,timestamp,tweet_text,followers_count,scaled_followers_count,neg,neu,pos,compound
16,2020-10-07 23:13:20,UBS: $GOLD - 9/29/20   $gdx $gld $slv $nem $f $ge $aapl $msft $aal $dis $dal $tsla $c $amzn $wfc $bac $nclh $ubs $ba $mrna $dxy $amd $nio $baba $fb $uber $nflx $cgc $twtr $gs $jpm $ms $ino $spce $race $tif $lulu $pton $spy $spx $qqq $eurusd $usdjpy $xlf $v $vix $wmt $z ,53,0.0003576731002834391,0.0,1.0,0.0,0.0
17,2020-10-07 23:12:27,$SILVER - 9/30/20   $gdx $gld $slv $nem $f $ge $aapl $msft $aal $dis $tsla $c $amzn $gold $bac $snap $ubs $ba $mrna $dxy $amd $nio $baba $fb $uber $nflx $cgc $twtr $gs $jpm $ms $ino $spce $race $tif $lulu $pton $spy $spx $qqq $eurusd $usdjpy $xlf $v $vix $wmt $zs ,53,0.0003576731002834391,0.0,1.0,0.0,0.0
18,2020-10-07 23:11:21,$GOLD - 9/28/20    $gdx $gld $slv $nem $f $ge $aapl $msft $aal $dis $tsla $c $amzn $bac $usdchf $gbpusd $ubs $ba $mrna $dxy $amd $nio $baba $fb $uber $nflx $twtr $gs $jpm $ms $jnj $spce $race $tif $lulu $pton $spy $spx $qqq $eurusd $usdjpy $xlf $v $vix $wmt $z $cgc $x ,53,0.0003576731002834391,0.0,1.0,0.0,0.0
19,2020-10-07 23:07:16,$AAPL $TSLA $MSFT $SPY $AMZN $NVDA $FB $GOOG $DIS $INO $INTC $BAC $JNJ $SQ $SHOP $WMT $V $HD #music #entertainment #musicvideo #listentothis #youtube #musicnews360 #socialmediaradio #themusicofnow  matthaios - nararahuyo  ft. dudut  WATCH HERE --&gt;  ,4331,0.029227965987312726,0.0,1.0,0.0,0.0
20,2020-10-07 23:06:28,     I can’t believe no one has bought etsy yet.  We even got $WMT in e-comm,322,0.002173032797948441,0.145,0.855,0.0,-0.2966432177081927
21,2020-10-07 23:05:55,$AMZN gets 1 billion $ cheque to take on $GOOGL $WMT #fintech ,3724,0.02513159670670806,0.0,1.0,0.0,0.0
22,2020-10-07 23:05:51,"Options Trading Pro Cumulative P&amp;L for 10/5-10/7 $8,350.00💰BOOM 🤑 Join US $nflx $roku $spy $amd $nvda $tsla $ba $baba $shop For Transparency Daily Powerful Watchlist, Swing &amp; Day Option Trading Alerts. $wmt $fb $aapl $amzn 💥JOIN A SERVICE WHERE THEY SHOW BOTH PROFIT &amp; LOSS!💥 ",3160,0.02132541503576731,0.0,0.818,0.182,0.8548493723849372
23,2020-10-07 22:57:55,For all those in $WMT calls with me   Little update on the graph:   😔Broken Cup and Hanlde (a little wonky) 🚀 But Bullish pennant  🚀RSI consolidating for a push  🚀$143-$143.50 breakout zone  🚀Walmart + numbers 👀 🚀Essential business during covid.  🚀$140 support. ,6795,0.04585639087596167,0.0,0.932,0.068,0.420329683493049
24,2020-10-07 22:57:05,$AVGR $NVAX $JOB $IBIO $PYPL $AIKI $CRIS $NBY $XBIO $BNTX $SRNE $VBIV $ANVS $TNXP $IDRA $DNR   $VOLT $DPW $BIDU $NEE $REGN $OGEN $IMRN $NKLA $SPY $BOXL $JAKK $AIM $WMT $NIO  🔰 # 1Trading Chatroom    ✅Stocks  ✅Options  ✅Day trading  ✅Swing TradinG ,35,0.00023619921716830881,0.0,1.0,0.0,0.0
25,2020-10-07 22:56:41,The #StockMarket shook off the news from #Trump yesterday about the #StimulusPackage all stocks in the $SPY 100 advanced to the upside. See how the day broke down in my stock market breakdown! $SPX $QQQ $IWM $VIX $AAPL $TSLA $MSFT $GOOG $LULU $FB $WMT   ,238,0.0016061546767445,0.095,0.863,0.042,-0.3600774126062896
26,2020-10-07 22:56:09,"CHECK IT OUT !!  Day trading, options trading, swing trading  with entry,exit ⏬  🎯    ✅ ☑️  $SPY $ES $ADBE $AMZN $MSFT $AAL $ROKU $BABA $CRM $GOOGL $FB $INTU $MRVL $ATVI $TWTR $ORCL $LRCX $AMD $NVDA $TSLA $NDX $QQQ $AAPL $BABA $NFLX $ROKU $BA $COST $WMT ",35,0.00023619921716830881,0.0,1.0,0.0,0.0
27,2020-10-07 22:56:03, Sign up now to my private discord to start becoming a profitable trader!! Take your game to the next level with us 🦄🚀🔥  $BTC $ETH $UNI $TRX $FTM $RSR $LINK $XRP $ADA $RUNE $NEK $TOPS $XRP.X $CHK $WMT $T $NOI $QQQ $INO $LTC.X $CGC ,49,0.0003306789040356323,0.057,0.869,0.074,0.19846560669456065
28,2020-10-07 22:55:40,"CHECK IT OUT !!  $FB $LOVE $WORK $AAL $AMD $ORCL $GLD $TWR $SLV $XOM $WMT $CCL $HD $TSLA $XLE $SPY $IWM $ES $WPX $BA  $SPG $MCD $AAPL $CTEK $ES $ZM $MGM $AMD $AMZN   Day trading,options trading, swing trading  with entry,exit⏬  🎯   ALERTS   ☑️ AnalySIS ✅ ",35,0.00023619921716830881,0.0,1.0,0.0,0.0
29,2020-10-07 22:49:03,Helped me get my account green all time. Thanks  ❤️👏📈☝️ $SPY $ES $ADBE $AMZN $MSFT $AAL $ROKU $BABA $CRM $GOOGL $FB $INTU $MRVL $ATVI $TWTR $ORCL $LRCX $AMD $NVDA $TSLA $NDX $QQQ $AAPL $BABA $NFLX $ROKU $BA $COST $MCD $WMT $FB $VIX $ES $DKNG $ADBE $TONJ ,133,0.0008975570252395735,0.0,0.939,0.061,0.44079528411391555
30,2020-10-07 22:31:01,"$REGN Trump Tweet REGN free for all 100B$ contract.  FDA approval  !!!  Loading, short squeeze to 1000$   $AMZN $AAPL $AMD $BA $BABA $FB $TSLA $MSFT $ROKU $SPX $SPY $TDOC $COST $ZM $NVDA $BYND $SNAP $SQ $WMT $NF",12,8.098258874342016e-05,0.0,0.828,0.172,0.806165280064786
31,2020-10-07 22:30:00,Electric car hype. So hot right now. Gains too. Join us for a free 20 day trial.    $BA $CMG $INTC $NFLX $JPM $BAC $YM $YM_F $NQ $NQ_F $ES $ES_F $GC $GLD $QQQ $WMT $SQ $TLT $BABA $BIDU $ROKU $RTY_F $RTY $IWM $VIX $DIA ,27,0.00018221082467269537,0.0,0.832,0.168,0.7846429443919557
