,Datetime,Open,High,Low,Close,Adj Close,Volume,Percent Price Change Within Period,Change in Close Price,Scaled Delta Close,Scaled Volume,SMA(3)
16,2020-09-24 11:00:00,71.13999938964844,71.22000122070312,70.5,70.86000061035156,70.86000061035156,1543723,-0.39358839148038777,-0.29000091552734375,-0.004016191906361093,1.7228681561607968,71.19666798909505
17,2020-09-24 11:30:00,70.8499984741211,71.1500015258789,70.84500122070312,71.0199966430664,71.0199966430664,1203260,0.2399409634530996,0.15999603271484375,0.0022157680794585377,1.3428952846994184,71.07333374023438
18,2020-09-24 12:00:00,71.0198974609375,71.69000244140625,71.0,71.41999816894531,71.41999816894531,934390,0.5633642434190738,0.40000152587890625,0.005539578686659275,1.0428236001116047,71.00999959309895
19,2020-09-24 12:30:00,71.43499755859375,71.83309936523438,71.31999969482422,71.77999877929688,71.77999877929688,1642168,0.482958259248405,0.3600006103515625,0.004985610252125819,1.8327374498315199,71.0999984741211
20,2020-09-24 13:00:00,71.78500366210938,72.94999694824219,71.77999877929688,72.67990112304688,72.67990112304688,1219339,1.246635669407729,0.89990234375,0.012462652067535808,1.3608402120490202,71.4066645304362
21,2020-09-24 13:30:00,72.68000030517578,73.02999877929688,72.51000213623047,72.63999938964844,72.63999938964844,1041590,-0.05503703269040184,-0.0399017333984375,-0.000552594871754716,1.1624638894254502,71.95996602376302
22,2020-09-24 14:00:00,72.6500015258789,72.66999816894531,72.08499908447266,72.0999984741211,72.0999984741211,617157,-0.7570585549979569,-0.5400009155273438,-0.007478415378188729,0.6887765114931428,72.36663309733073
23,2020-09-24 14:30:00,72.11000061035156,72.37999725341797,71.62000274658203,71.6500015258789,71.6500015258789,631511,-0.6379130225754321,-0.4499969482421875,-0.00623195998581963,0.7047962569484687,72.47329966227214
24,2020-09-24 15:00:00,71.6500015258789,71.9000015258789,71.3550033569336,71.58999633789062,71.58999633789062,715858,-0.08374764369908391,-0.06000518798828125,-0.0008310054811378284,0.7989315133174512,72.12999979654948
25,2020-09-24 15:30:00,71.58499908447266,71.9800033569336,71.48999786376953,71.80999755859375,71.80999755859375,1076533,0.31430952992761535,0.220001220703125,0.003046773560596366,1.201461936342369,71.77999877929688
26,2020-09-25 09:30:00,71.01000213623047,71.75,70.7699966430664,71.44000244140625,71.44000244140625,1298833,0.6055489258412344,-0.3699951171875,-0.005124023116752717,1.4495592900221064,71.68333180745442
27,2020-09-25 10:00:00,71.4800033569336,71.5199966430664,70.8499984741211,71.2300033569336,71.2300033569336,896882,-0.3497481648841443,-0.20999908447265625,-0.0029082550372941797,1.0009628914214581,71.6133321126302
28,2020-09-25 10:30:00,71.2300033569336,71.70999908447266,70.98999786376953,71.27999877929688,71.27999877929688,796494,0.07018871263104419,0.04999542236328125,0.0006923812991603546,0.8889251175069217,71.4933344523112
29,2020-09-25 11:00:00,71.33000183105469,71.69000244140625,71.0999984741211,71.56999969482422,71.56999969482422,761122,0.33646131727006945,0.29000091552734375,0.004016191906361093,0.8494482862232524,71.31666819254558
30,2020-09-25 11:30:00,71.56999969482422,71.83000183105469,71.12850189208984,71.13500213623047,71.13500213623047,632107,-0.6077931541827407,-0.43499755859375,-0.006024235030203995,0.7054614212435345,71.36000061035156
31,2020-09-25 12:00:00,71.13999938964844,71.2750015258789,70.98999786376953,71.03389739990234,71.03389739990234,532730,-0.14914533406860364,-0.101104736328125,-0.0014001887649127147,0.5945519713261649,71.32833353678386
32,2020-09-25 12:30:00,71.04000091552734,71.33000183105469,70.95999908447266,71.19000244140625,71.19000244140625,562225,0.21115079384257177,0.15610504150390625,0.0021618821550618062,0.6274697915995965,71.24629974365234
33,2020-09-25 13:00:00,71.19000244140625,71.63500213623047,71.09100341796875,71.58499908447266,71.58499908447266,480860,0.5548484752357085,0.39499664306640625,0.005470266595670539,0.5366625888008929,71.11963399251302
34,2020-09-25 13:30:00,71.58080291748047,71.75,71.39099884033203,71.41000366210938,71.41000366210938,456323,-0.23861042124379903,-0.17499542236328125,-0.002423493035074173,0.5092781319082266,71.26963297526042
35,2020-09-25 14:00:00,71.41000366210938,71.7699966430664,71.4000015258789,71.73999786376953,71.73999786376953,616552,0.46211200775396877,0.32999420166015625,0.004570054682219261,0.6881013027708025,71.39500172932942
36,2020-09-25 14:30:00,71.73999786376953,71.94999694824219,71.55000305175781,71.93730163574219,71.93730163574219,588602,0.2750261748645793,0.19730377197265625,0.0027324390016154327,0.6569077758461571,71.57833353678386
37,2020-09-25 15:00:00,71.93000030517578,72.4800033569336,71.91329956054688,72.33999633789062,72.33999633789062,902704,0.5699930918606463,0.4026947021484375,0.005576876199035836,1.007460519820574,71.69576772054036
38,2020-09-25 15:30:00,72.33000183105469,72.33000183105469,71.62999725341797,71.86000061035156,71.86000061035156,1627117,-0.6498012011681317,-0.4799957275390625,-0.0066474098970509005,1.8159398192861589,72.00576527913411
39,2020-09-28 09:30:00,73.63999938964844,74.76000213623047,73.62000274658203,74.19999694824219,74.19999694824219,1759648,0.7604529647408834,2.339996337890625,0.03240636098014254,1.963850707187775,72.04576619466145
40,2020-09-28 10:00:00,74.20999908447266,74.23999786376953,73.5199966430664,73.55419921875,73.55419921875,792999,-0.8837082250549072,-0.6457977294921875,-0.008943584228403384,0.8850245315819973,72.7999979654948
41,2020-09-28 10:30:00,73.54000091552734,73.81999969482422,73.31999969482422,73.7698974609375,73.7698974609375,841614,0.3126142814088755,0.2156982421875,0.0029871820677340984,0.9392811795763313,73.20473225911458
42,2020-09-28 11:00:00,73.7699966430664,73.82499694824219,73.16999816894531,73.27999877929688,73.27999877929688,715754,-0.6642237848272775,-0.489898681640625,-0.0067845548575743465,0.7988154443800571,73.84136454264323
43,2020-09-28 11:30:00,73.27999877929688,73.72000122070312,73.1500015258789,73.68499755859375,73.68499755859375,561448,0.5526730158888807,0.404998779296875,0.005608785118972725,0.6266026227115661,73.53469848632812
44,2020-09-28 12:00:00,73.68000030517578,74.20670318603516,73.6500015258789,74.18000030517578,74.18000030517578,883554,0.6786102034867617,0.49500274658203125,0.006855240511341823,0.9860882106754234,73.5782979329427
45,2020-09-28 12:30:00,74.18000030517578,74.36000061035156,73.95999908447266,74.2300033569336,74.2300033569336,852008,0.06740772654637428,0.0500030517578125,0.0006924869578356424,0.9508813770308845,73.71499888102214
46,2020-09-28 13:00:00,74.2249984741211,74.33999633789062,73.98999786376953,74.1500015258789,74.1500015258789,470267,-0.10104001318145604,-0.0800018310546875,-0.0011079368690669125,0.524840297898826,74.0316670735677
47,2020-09-28 13:30:00,74.16000366210938,74.19999694824219,73.7699966430664,73.89099884033203,73.89099884033203,535780,-0.36273571803339405,-0.259002685546875,-0.0035869007086671324,0.5979559161247398,74.1866683959961
48,2020-09-28 14:00:00,73.9000015258789,74.1500015258789,73.8550033569336,73.99500274658203,73.99500274658203,459907,0.12855374660561636,0.10400390625,0.0014403390615220439,0.5132780460584208,74.09033457438152
49,2020-09-28 14:30:00,73.98999786376953,74.44999694824219,73.9800033569336,74.41000366210938,74.41000366210938,636427,0.5676521292961231,0.41500091552734375,0.005747303642274911,0.7102827463352864,74.01200103759766
50,2020-09-28 15:00:00,74.33000183105469,74.37000274658203,74.04000091552734,74.25,74.25,678549,-0.10763060552120578,-0.160003662109375,-0.002215873738133825,0.7572928980748181,74.09866841634114
51,2020-09-28 15:30:00,74.25,74.25,73.80999755859375,73.94999694824219,73.94999694824219,1902782,-0.40404451415193604,-0.3000030517578125,-0.004154710429663279,2.1235950464662072,74.2183354695638
52,2020-09-29 09:30:00,74.0,74.13999938964844,72.38999938964844,72.70500183105469,72.70500183105469,1185712,-1.7499975256017737,-1.2449951171875,-0.017241805268149443,1.3233108836091259,74.20333353678386
53,2020-09-29 10:00:00,72.69999694824219,72.82579803466797,72.3499984741211,72.37999725341797,72.37999725341797,766729,-0.4401646606010704,-0.32500457763671875,-0.0045009539085810995,0.8557059644152555,73.63499959309895
54,2020-09-29 10:30:00,72.38999938964844,72.41400146484375,71.81999969482422,71.9000015258789,71.9000015258789,1026377,-0.6768861277813459,-0.4799957275390625,-0.0066474098970509005,1.1454854591891486,73.01166534423828
55,2020-09-29 11:00:00,71.88999938964844,71.935302734375,71.56999969482422,71.56999969482422,71.56999969482422,774995,-0.44512407503274515,-0.3300018310546875,-0.004570160340894549,0.864931212843131,72.32833353678386
56,2020-09-29 11:30:00,71.58000183105469,71.58000183105469,71.11000061035156,71.31999969482422,71.31999969482422,753176,-0.36323292760474324,-0.25,-0.0034622234718276364,0.8405801729873587,71.9499994913737
57,2020-09-29 12:00:00,71.30999755859375,71.62000274658203,71.16000366210938,71.4749984741211,71.4749984741211,566708,0.2313853893933545,0.154998779296875,0.0021465616471450883,0.6324730324297642,71.59666697184245
58,2020-09-29 12:30:00,71.43000030517578,71.66999816894531,71.3042984008789,71.63999938964844,71.63999938964844,587998,0.29399283714890284,0.16500091552734375,0.0022850801704472744,0.6562336831712918,71.45499928792317
59,2020-09-29 13:00:00,71.6500015258789,71.92500305175781,71.47010040283203,71.78500366210938,71.78500366210938,571875,0.18841888814434707,0.1450042724609375,0.00200814878251819,0.6382396497327925,71.47833251953125
60,2020-09-29 13:30:00,71.77999877929688,71.95500183105469,71.56999969482422,71.80000305175781,71.80000305175781,485022,0.027868867095477336,0.0149993896484375,0.00020772495561563516,0.5413075783916039,71.63333384195964
61,2020-09-29 14:00:00,71.80000305175781,72.08499908447266,71.77999877929688,72.0009994506836,72.0009994506836,403141,0.2799392623714665,0.20099639892578125,0.0027835778004546836,0.4499244950958299,71.74166870117188
62,2020-09-29 14:30:00,72.01000213623047,72.11000061035156,71.83499908447266,71.91000366210938,71.91000366210938,640207,-0.13886747834268068,-0.09099578857421875,-0.0012601910201565007,0.7145014057905694,71.86200205485027
63,2020-09-29 15:00:00,71.92990112304688,72.19499969482422,71.87000274658203,72.09500122070312,72.09500122070312,694318,0.22952915974932528,0.18499755859375,0.0025620115583763585,0.7748918507071878,71.90366872151692
64,2020-09-29 15:30:00,72.08000183105469,72.1698989868164,71.87000274658203,71.9000015258789,71.9000015258789,1148002,-0.24972294756273242,-0.19499969482421875,-0.0027005300816785446,1.281224733329041,72.0020014444987
65,2020-09-30 09:30:00,72.25,72.75,71.98999786376953,72.43000030517578,72.43000030517578,827420,0.2491353704855104,0.529998779296875,0.007339896854886543,0.9234400017169961,71.9683354695638
66,2020-09-30 10:00:00,72.43000030517578,72.88999938964844,71.95970153808594,72.05500030517578,72.05500030517578,714334,-0.5177412652491772,-0.375,-0.0051933352077414546,0.7972306569656387,72.14166768391927
67,2020-09-30 10:30:00,72.06999969482422,72.8499984741211,72.06999969482422,72.47000122070312,72.47000122070312,570627,0.5550180762767962,0.41500091552734375,0.005747303642274911,0.6368468224840641,72.12833404541016
68,2020-09-30 11:00:00,72.45999908447266,72.4800033569336,72.0199966430664,72.16999816894531,72.16999816894531,551937,-0.40022208003241283,-0.3000030517578125,-0.004154710429663279,0.6159878951773872,72.31833394368489
69,2020-09-30 11:30:00,72.16000366210938,72.17019653320312,71.81999969482422,72.04000091552734,72.04000091552734,545134,-0.16630091531583957,-0.12999725341796875,-0.0018003181682272672,0.6083954242053528,72.2316665649414
70,2020-09-30 12:00:00,72.04000091552734,72.4000015258789,72.02999877929688,72.38999938964844,72.38999938964844,364875,0.48583907505983365,0.34999847412109375,0.004847091728823633,0.4072178224196768,72.22666676839192
71,2020-09-30 12:30:00,72.38999938964844,72.69000244140625,72.16999816894531,72.63780212402344,72.63780212402344,426059,0.3423162542676234,0.247802734375,0.003431793773344776,0.47550207112656406,72.1999994913737
72,2020-09-30 13:00:00,72.63999938964844,72.6405029296875,72.30999755859375,72.33999633789062,72.33999633789062,342821,-0.41299979939229514,-0.2978057861328125,-0.004124280731180418,0.38260451140729296,72.3559341430664
73,2020-09-30 13:30:00,72.34500122070312,72.45999908447266,72.18000030517578,72.30999755859375,72.30999755859375,377215,-0.048384354853473865,-0.029998779296875,-0.0004154499112312703,0.4209898482604683,72.4559326171875
74,2020-09-30 14:00:00,72.30999755859375,72.61499786376953,71.97000122070312,72.1593017578125,72.1593017578125,507420,-0.2084024420815935,-0.15069580078125,-0.0020869701542828205,0.566304809735368,72.42926534016927
75,2020-09-30 14:30:00,72.1500015258789,72.1675033569336,71.62999725341797,72.11499786376953,72.11499786376953,731784,-0.048515123172686025,-0.04430389404296875,-0.000613559927395724,0.8167056854033868,72.26976521809895
76,2020-09-30 15:00:00,72.11000061035156,72.18000030517578,71.61000061035156,71.9000015258789,71.9000015258789,717193,-0.2912204724659375,-0.214996337890625,-0.002977461469607629,0.8004214366964995,72.19476572672527
77,2020-09-30 15:30:00,71.87999725341797,72.29000091552734,71.62999725341797,71.98999786376953,71.98999786376953,1484138,0.15303368747183954,0.089996337890625,0.001246349733693811,1.6563684673663426,72.05810038248698
78,2020-10-01 09:30:00,71.51000213623047,71.87999725341797,70.86009979248047,71.11000061035156,71.11000061035156,1892817,-0.5593644440352294,-0.8799972534179688,-0.012186988583710175,2.1124736333784044,72.00166575113933
79,2020-10-01 10:00:00,71.0999984741211,71.1438980102539,70.33000183105469,70.57260131835938,70.57260131835938,1491392,-0.7417681674827042,-0.5373992919921875,-0.00744238576991562,1.6644642757495762,71.66666666666667
80,2020-10-01 10:30:00,70.58000183105469,70.68000030517578,70.33000183105469,70.44999694824219,70.44999694824219,1150010,-0.18419506863103932,-0.1226043701171875,-0.0016979349118734777,1.2834657566587255,71.22419993082683
81,2020-10-01 11:00:00,70.44999694824219,70.83999633789062,70.19999694824219,70.66000366210938,70.66000366210938,1347763,0.29809329022607917,0.2100067138671875,0.0029083606959694674,1.5041674929710471,70.7108662923177
82,2020-10-01 11:30:00,70.68000030517578,71.0199966430664,70.58000183105469,71.0199966430664,71.0199966430664,788963,0.4810361296301914,0.35999298095703125,0.004985504593450532,0.880520163973129,70.56086730957031
83,2020-10-01 12:00:00,71.0199966430664,71.04499816894531,70.77999877929688,70.99500274658203,70.99500274658203,723248,-0.035192759315365474,-0.024993896484375,-0.00034613782024253345,0.8071791041572769,70.70999908447266
84,2020-10-01 12:30:00,71.0,71.12999725341797,70.73999786376953,70.75,70.75,708383,-0.35211267605633806,-0.24500274658203125,-0.003393017039514187,0.7905890584422552,70.89166768391927
85,2020-10-01 13:00:00,70.7699966430664,70.9000015258789,70.51000213623047,70.52999877929688,70.52999877929688,959124,-0.33912374615471275,-0.220001220703125,-0.003046773560596366,1.0704279183568348,70.92166646321614
86,2020-10-01 13:30:00,70.54499816894531,70.9000015258789,70.5,70.56500244140625,70.56500244140625,806477,0.028356755234481813,0.035003662109375,0.0004847620022200072,0.9000666194492735,70.75833384195964
87,2020-10-01 14:00:00,70.58000183105469,70.69000244140625,70.20999908447266,70.63999938964844,70.63999938964844,993922,0.08500645655601487,0.0749969482421875,0.0010386247780781758,1.109264138389887,70.61500040690105
88,2020-10-01 14:30:00,70.63169860839844,70.69999694824219,70.37999725341797,70.41999816894531,70.41999816894531,570947,-0.2997244064974997,-0.220001220703125,-0.003046773560596366,0.6372039576760458,70.57833353678386
89,2020-10-01 15:00:00,70.41999816894531,70.55000305175781,70.02999877929688,70.05999755859375,70.05999755859375,881250,-0.5112192838856392,-0.3600006103515625,-0.004985610252125819,0.9835168372931556,70.54166666666667
90,2020-10-01 15:30:00,70.05000305175781,70.51000213623047,70.04000091552734,70.4000015258789,70.4000015258789,1415348,0.49964091202464406,0.34000396728515625,0.004708678864196735,1.5795955615650419,70.37333170572917
