,Datetime,Open,High,Low,Close,Adj Close,Volume,Percent Price Change Within Period,Change in Close Price,Scaled Delta Close,Scaled Volume,SMA(3)
17,2020-09-24 11:30:00,497.2489929199219,502.6264953613281,497.2489929199219,501.6969909667969,501.6969909667969,1328726,0.8945212781137428,4.5469970703125,0.00876620533923978,1.163767293444628,495.1868896484375
18,2020-09-24 12:00:00,501.760009765625,502.0,497.54998779296875,498.7650146484375,498.7650146484375,823126,-0.5968979310619991,-2.931976318359375,-0.0056525891833838614,0.7209365340814456,497.8589579264323
19,2020-09-24 12:30:00,498.8699951171875,499.84991455078125,495.80999755859375,499.5076904296875,499.5076904296875,743946,0.12782795492645366,0.74267578125,0.0014318127542735325,0.6515865745751624,499.20399983723956
20,2020-09-24 13:00:00,499.3999938964844,501.5,498.9700012207031,501.16241455078125,501.16241455078125,693856,0.35290762431650924,1.65472412109375,0.0031901607150813397,0.6077151490678407,499.9898986816406
21,2020-09-24 13:30:00,501.3299865722656,502.7799987792969,498.5132141113281,498.9100036621094,498.9100036621094,867005,-0.48271257953316443,-2.252410888671875,-0.004342447565527064,0.7593680429621756,499.81170654296875
22,2020-09-24 14:00:00,499.1400146484375,500.25,496.5899963378906,498.0,498.0,784326,-0.22839576370979872,-0.910003662109375,-0.0017544060042604564,0.6869534773898089,499.8600362141927
23,2020-09-24 14:30:00,498.07000732421875,501.4700012207031,496.1400146484375,496.42999267578125,496.42999267578125,796451,-0.3292739222038584,-1.57000732421875,-0.003026834276641854,0.6975731826059454,499.3574727376302
24,2020-09-24 15:00:00,496.45001220703125,496.8125,490.4800109863281,491.5390930175781,491.5390930175781,1358521,-0.9892071847517968,-4.890899658203125,-0.009429218896435228,1.1898633030870847,497.7799987792969
25,2020-09-24 15:30:00,491.3500061035156,497.75,490.2099914550781,493.9200134277344,493.9200134277344,1540988,0.5230502273927542,2.38092041015625,0.004590202476286672,1.3496773856992716,495.3230285644531
26,2020-09-25 09:30:00,497.8999938964844,499.31988525390625,489.989990234375,494.989990234375,494.989990234375,2287867,-0.5844554524566589,1.069976806640625,0.0020628199777113876,2.003832834121768,493.96303304036456
27,2020-09-25 10:00:00,495.1151123046875,499.1910095214844,491.6512145996094,498.0,498.0,1270581,0.5826700950176567,3.010009765625,0.005803030719079022,1.1128408802658853,493.4830322265625
28,2020-09-25 10:30:00,497.80999755859375,501.6300048828125,497.5,500.7099914550781,500.7099914550781,904500,0.5825503526861244,2.709991455078125,0.005224622139720742,0.7922081128243641,495.6366678873698
29,2020-09-25 11:00:00,500.7878112792969,506.58209228515625,499.3819885253906,505.49249267578125,505.49249267578125,1223752,0.9394560511498758,4.782501220703125,0.009220236364253292,1.0718256080542192,497.8999938964844
30,2020-09-25 11:30:00,505.44000244140625,506.13848876953125,503.1838073730469,503.3465881347656,503.3465881347656,795435,-0.4141766177051463,-2.145904541015625,-0.004137112814030736,0.6966833169977314,501.4008280436198
31,2020-09-25 12:00:00,503.44158935546875,507.94000244140625,503.4075012207031,505.89990234375,505.89990234375,898877,0.48830153095387013,2.553314208984375,0.004922562364883451,0.7872831971600066,503.1830240885417
32,2020-09-25 12:30:00,506.1163024902344,506.3699951171875,503.81500244140625,506.09368896484375,506.09368896484375,622895,-0.0044680491972615985,0.19378662109375,0.0003736033444130889,0.5455638169571391,504.9129943847656
33,2020-09-25 13:00:00,506.0849914550781,508.5495910644531,505.3699951171875,507.44500732421875,507.44500732421875,727056,0.26873270144414957,1.351318359375,0.0026052214315923743,0.6367934346905814,505.11339314778644
34,2020-09-25 13:30:00,507.5299987792969,509.8500061035156,507.25,509.63079833984375,509.63079833984375,710882,0.41392618477719245,2.185791015625,0.004214010384290249,0.6226274048212378,506.4795328776042
35,2020-09-25 14:00:00,509.45001220703125,512.22998046875,509.45001220703125,511.0715026855469,511.0715026855469,1056587,0.31828254777952203,1.440704345703125,0.0027775496514011832,0.9254138123877904,507.72316487630206
36,2020-09-25 14:30:00,511.1050109863281,512.8599853515625,509.4100036621094,511.8500061035156,511.8500061035156,797910,0.1457616539015753,0.77850341796875,0.0015008852466106926,0.6988510506397881,509.38243611653644
37,2020-09-25 15:00:00,511.8399963378906,514.2100219726562,511.53179931640625,512.9550170898438,512.9550170898438,994504,0.21784556891428336,1.105010986328125,0.002130362755567486,0.871038294125242,510.85076904296875
38,2020-09-25 15:30:00,512.9400024414062,515.3400268554688,512.1599731445312,515.0,515.0,1636976,0.4016059478279949,2.04498291015625,0.003942544899074187,1.4337486652280556,511.95884195963544
39,2020-09-28 09:30:00,521.6099853515625,522.0700073242188,510.0,513.1909790039062,513.1909790039062,3414262,-1.614042404111931,-1.80902099609375,-0.0034876313464754466,2.9903881212912538,513.2683410644531
40,2020-09-28 10:00:00,513.055419921875,516.6799926757812,511.3710021972656,514.6649780273438,514.6649780273438,1831035,0.31372012515019215,1.4739990234375,0.0028417388244334164,1.6037156239528574,513.71533203125
41,2020-09-28 10:30:00,514.6723022460938,515.7999877929688,511.1000061035156,511.9800109863281,511.9800109863281,1126504,-0.5231078587318828,-2.684967041015625,-0.0051763772983949565,0.9866507550349336,514.2853190104166
42,2020-09-28 11:00:00,511.95001220703125,516.5549926757812,511.70001220703125,515.6950073242188,515.6950073242188,802057,0.7315157784727297,3.714996337890625,0.007162182035502135,0.702483208786701,513.2786560058594
43,2020-09-28 11:30:00,515.6907958984375,517.0,512.6300048828125,513.14501953125,513.14501953125,609548,-0.49366333225944886,-2.54998779296875,-0.004916149331097462,0.5338738206256114,514.1133321126302
44,2020-09-28 12:00:00,513.25,513.5,510.9501037597656,513.4550170898438,513.4550170898438,685708,0.03994487868363371,0.30999755859375,0.0005976476807162452,0.6005787071625971,513.606679280599
45,2020-09-28 12:30:00,513.4111938476562,515.8253173828125,512.6439208984375,515.5399780273438,515.5399780273438,416420,0.41463532645904305,2.0849609375,0.004019618974850745,0.3647222800910135,514.0983479817709
46,2020-09-28 13:00:00,515.5037231445312,517.0,513.4199829101562,515.9929809570312,515.9929809570312,579776,0.09490868650095613,0.4530029296875,0.0008733492983414003,0.5077979555786164,514.0466715494791
47,2020-09-28 13:30:00,516.0,517.0,515.72998046875,516.7550048828125,516.7550048828125,599414,0.14631877573885657,0.76202392578125,0.0014691142535424929,0.5249979366948628,514.9959920247396
48,2020-09-28 14:00:00,516.7000122070312,517.0900268554688,515.489990234375,516.8099975585938,516.8099975585938,515958,0.0212861135986254,0.05499267578125,0.00010602098057202933,0.45190283413668686,516.0959879557291
49,2020-09-28 14:30:00,516.8599853515625,519.7785034179688,516.5499877929688,519.7550048828125,519.7550048828125,720230,0.5601167846802533,2.94500732421875,0.005677711801976678,0.6308148690983878,516.5193277994791
50,2020-09-28 15:00:00,518.8900146484375,521.0,518.469970703125,520.5900268554688,520.5900268554688,763596,0.3276247680701768,0.83502197265625,0.0016098479858001479,0.6687970659151279,517.7733357747396
51,2020-09-28 15:30:00,520.6300048828125,521.4000244140625,518.0399780273438,521.4000244140625,521.4000244140625,1275084,0.1479014893548677,0.80999755859375,0.0015616031444743632,1.1167848417164639,519.0516764322916
52,2020-09-29 09:30:00,517.5,524.5070190429688,517.3300170898438,521.344970703125,521.344970703125,1774807,0.7429895078502415,-0.0550537109375,-0.00010613865091672637,1.5544682190132353,520.5816853841146
53,2020-09-29 10:00:00,521.3499755859375,526.9400024414062,520.010009765625,524.5050048828125,524.5050048828125,1714338,0.6051653293603994,3.1600341796875,0.006092264426344336,1.5015063258409007,521.1116739908854
54,2020-09-29 10:30:00,524.7000122070312,524.89599609375,520.5399780273438,523.39501953125,523.39501953125,1057700,-0.24871214892717367,-1.1099853515625,-0.0021399528886602943,0.9263886356377334,522.4166666666666
55,2020-09-29 11:00:00,523.469970703125,526.7999877929688,522.6500244140625,525.6618041992188,525.6618041992188,759349,0.4187123653243525,2.26678466796875,0.004370158931703215,0.6650773225705562,523.0816650390625
56,2020-09-29 11:30:00,525.780029296875,527.6199951171875,524.0150146484375,526.2559814453125,526.2559814453125,863328,0.09052305563488028,0.59417724609375,0.0011455208056256442,0.7561475352442594,524.5206095377604
57,2020-09-29 12:00:00,526.3900146484375,528.7186279296875,525.030029296875,528.25,528.25,589209,0.35334738498121715,1.9940185546875,0.003844290161252162,0.5160598672737764,525.1042683919271
58,2020-09-29 12:30:00,528.25,531.8800048828125,527.6701049804688,531.7100219726562,531.7100219726562,1450654,0.654997060606957,3.46002197265625,0.006670614170530267,1.2705581732461195,526.7225952148438
59,2020-09-29 13:00:00,531.6799926757812,532.8699951171875,528.1400146484375,532.1531982421875,532.1531982421875,1066041,0.08900195097143913,0.44317626953125,0.0008544043728451775,0.9336941169744588,528.7386678059896
60,2020-09-29 13:30:00,532.1397094726562,535.5900268554688,532.131591796875,533.130126953125,533.130126953125,1332586,0.1861198220764696,0.9769287109375,0.0018834315372207562,1.16714808207426,530.7044067382812
61,2020-09-29 14:00:00,533.239990234375,536.3200073242188,532.5,535.77001953125,535.77001953125,918353,0.47446353297001903,2.639892578125,0.0050894777488361955,0.8043412902560456,532.3311157226562
62,2020-09-29 14:30:00,535.8400268554688,537.7100219726562,534.3200073242188,534.5316162109375,534.5316162109375,1086458,-0.24417934065313218,-1.2384033203125,-0.002387531293902858,0.9515763867804676,533.6844482421875
63,2020-09-29 15:00:00,534.4967041015625,536.2999877929688,530.5100708007812,531.9299926757812,531.9299926757812,1079373,-0.4802108986051925,-2.60162353515625,-0.005015698442711154,0.9453709755263376,534.4772542317709
64,2020-09-29 15:30:00,532.0,532.27001953125,528.030029296875,528.719970703125,528.719970703125,1432492,-0.6165468603148496,-3.21002197265625,-0.006188636438651208,1.254650949647318,534.0772094726562
65,2020-09-30 09:30:00,526.2999877929688,539.0,526.010009765625,538.510009765625,538.510009765625,2533762,2.3199738278275093,9.7900390625,0.018874323289404554,2.2192004559050154,531.7271931966146
66,2020-09-30 10:00:00,538.4199829101562,543.3800048828125,536.0,542.8200073242188,542.8200073242188,1798286,0.8172104590695908,4.30999755859375,0.008309291390781189,1.5750323475715582,533.0533243815104
67,2020-09-30 10:30:00,542.8599853515625,544.4099731445312,539.5,542.1099853515625,542.1099853515625,1486816,-0.13815717132186325,-0.71002197265625,-0.0013688591198606184,1.3022307324235154,536.6833292643229
68,2020-09-30 11:00:00,542.0750122070312,544.219970703125,540.9000244140625,542.4893188476562,542.4893188476562,944867,0.07642976180329199,0.37933349609375,0.000731321192292078,0.8275636295633151,541.1466674804688
69,2020-09-30 11:30:00,542.4500122070312,543.4199829101562,540.5,542.60498046875,542.60498046875,735087,0.028568210568977712,0.11566162109375,0.000222985303200883,0.6438274019145642,542.4731038411459
70,2020-09-30 12:00:00,542.6900024414062,544.8499755859375,542.260009765625,543.3599853515625,543.3599853515625,717707,0.12345591537382106,0.7550048828125,0.0014555821639023337,0.6286050945614549,542.4014282226562
71,2020-09-30 12:30:00,543.27001953125,543.869873046875,539.531005859375,541.4000244140625,541.4000244140625,931461,-0.344210990844109,-1.9599609375,-0.0037786301089112163,0.8158219579651687,542.8180948893229
72,2020-09-30 13:00:00,541.3472290039062,541.716796875,538.5933837890625,541.0,541.0,651759,-0.06414164242516968,-0.4000244140625,-0.0007712114391443732,0.5708444084093917,542.4549967447916
73,2020-09-30 13:30:00,541.0449829101562,543.5,540.880126953125,543.2047729492188,543.2047729492188,526591,0.3991886270611895,2.20477294921875,0.004250605861491027,0.46121576820375315,541.9200032552084
74,2020-09-30 14:00:00,543.219970703125,544.9000244140625,540.489990234375,543.2073974609375,543.2073974609375,1055382,-0.0023145765740581357,0.00262451171875,5.0598248219725424e-06,0.9243584107560011,541.8682657877604
75,2020-09-30 14:30:00,543.0800170898438,544.0,538.7100219726562,542.909912109375,542.909912109375,1388621,-0.03132226837958004,-0.2974853515625,-0.0005735252600533528,1.2162264475824005,542.4707234700521
76,2020-09-30 15:00:00,542.7999877929688,544.719970703125,537.1099853515625,540.2999877929688,540.2999877929688,1612004,-0.46057480770495773,-2.60992431640625,-0.005031701609589951,1.4118768896686857,543.1073608398438
77,2020-09-30 15:30:00,540.25,543.7000122070312,537.6300048828125,540.89501953125,540.89501953125,1709246,0.11939278690421103,0.59503173828125,0.0011471681904514028,1.4970464875761118,542.1390991210938
78,2020-10-01 09:30:00,550.3200073242188,550.509521484375,543.8300170898438,545.6998901367188,545.6998901367188,2179642,-0.8395328401676804,4.80487060546875,0.009263362545584755,1.90904375395547,541.3683064778646
79,2020-10-01 10:00:00,545.22998046875,548.3900146484375,541.8925170898438,543.0723876953125,543.0723876953125,1522710,-0.3957215946897409,-2.62750244140625,-0.005065590668862698,1.3336685632711858,542.2982991536459
80,2020-10-01 10:30:00,543.176025390625,546.239990234375,541.9299926757812,543.9099731445312,543.9099731445312,1081573,0.13512152959594112,0.83758544921875,0.0016147901402774234,0.9472978498748325,543.2224324544271
81,2020-10-01 11:00:00,543.8099975585938,544.5598754882812,538.4301147460938,542.6973876953125,542.6973876953125,1480233,-0.2045953307729268,-1.21258544921875,-0.0023377567380960117,1.296464998861633,544.2274169921875
82,2020-10-01 11:30:00,542.9349975585938,544.239990234375,541.8001098632812,543.3250122070312,543.3250122070312,802001,0.07183450140279628,0.62762451171875,0.00121000415451962,0.702434161076012,543.2265828450521
83,2020-10-01 12:00:00,543.3375244140625,543.8800048828125,540.635009765625,541.7396240234375,541.7396240234375,670135,-0.2940898279293672,-1.58538818359375,-0.003056487203505507,0.5869390643311833,543.310791015625
84,2020-10-01 12:30:00,541.7440185546875,543.6198120117188,541.1199951171875,543.5078125,543.5078125,503703,0.3255770040651496,1.7681884765625,0.0034089098858731295,0.4411692681635939,542.5873413085938
85,2020-10-01 13:00:00,543.5800170898438,544.9819946289062,543.3599853515625,544.0700073242188,544.0700073242188,525742,0.09014132583428167,0.56219482421875,0.0010838615450043975,0.46047216987562944,542.8574829101562
86,2020-10-01 13:30:00,544.1599731445312,546.489990234375,542.6599731445312,543.3250122070312,543.3250122070312,654503,-0.15344034451395247,-0.7449951171875,-0.00143628422737202,0.5732477462331507,543.1058146158854
87,2020-10-01 14:00:00,543.4600219726562,545.4400024414062,540.4000244140625,542.8599243164062,542.8599243164062,864680,-0.11042167445394785,-0.465087890625,-0.0008966480265914134,0.7573316871166071,543.63427734375
88,2020-10-01 14:30:00,542.719970703125,545.6599731445312,542.6768798828125,544.9299926757812,544.9299926757812,604926,0.40721220739178604,2.070068359375,0.0039909074107446684,0.529825632789819,543.4183146158854
89,2020-10-01 15:00:00,545.0,545.9498901367188,542.280029296875,542.8099975585938,542.8099975585938,597232,-0.40183531034977066,-2.1199951171875,-0.0040871617527068445,0.5230868276819465,543.7049763997396
90,2020-10-01 15:30:00,542.7999877929688,544.7299194335938,541.4500122070312,544.6900024414062,544.6900024414062,986195,0.348197253305462,1.8800048828125,0.003624481957358099,0.8637608400517676,543.5333048502604
