,Datetime,Open,High,Low,Close,Adj Close,Volume,Percent Price Change Within Period,Change in Close Price,Scaled Delta Close,Scaled Volume,SMA(3)
21,2020-09-24 13:30:00,205.3800048828125,205.5050048828125,204.22999572753906,204.3300018310547,204.3300018310547,1490838,-0.5112489175160612,-1.034393310546875,-0.004979407996917668,0.721393539133563,205.02450052897134
22,2020-09-24 14:00:00,204.3300018310547,204.52000427246094,203.07000732421875,203.27999877929688,203.27999877929688,1450526,-0.513876103532746,-1.0500030517578125,-0.005054550855463866,0.7018871834131211,204.87813313802084
23,2020-09-24 14:30:00,203.2899932861328,204.57980346679688,202.66000366210938,202.71209716796875,202.71209716796875,1602107,-0.2842717975550659,-0.567901611328125,-0.002733789745232066,0.7752348939325769,204.32479858398438
24,2020-09-24 15:00:00,202.72999572753906,203.57989501953125,201.82000732421875,202.1699981689453,202.1699981689453,1821498,-0.27622826932150885,-0.5420989990234375,-0.002609579995670364,0.8813948187158542,203.4406992594401
25,2020-09-24 15:30:00,202.19000244140625,203.84979248046875,201.80999755859375,203.17999267578125,203.17999267578125,3046728,0.48963362303825814,1.0099945068359375,0.004861955962885047,1.4742647388229453,202.72069803873697
26,2020-09-25 09:30:00,203.5500030517578,204.66000366210938,202.5449981689453,203.9550018310547,203.9550018310547,3230016,0.19896770976411807,0.7750091552734375,0.0037307731460605588,1.5629549781384928,202.68736267089844
27,2020-09-25 10:00:00,203.9600067138672,205.17999267578125,202.72000122070312,205.0399932861328,205.0399932861328,2225472,0.5295089903486441,1.084991455078125,0.005222979569683253,1.0768716133628526,203.1016642252604
28,2020-09-25 10:30:00,205.02639770507812,205.77999877929688,204.8000030517578,205.33929443359375,205.33929443359375,1880081,0.15261289864035646,0.2993011474609375,0.0014407890228579445,0.9097422298383648,204.0583292643229
29,2020-09-25 11:00:00,205.24850463867188,207.08999633789062,204.8300018310547,206.55999755859375,206.55999755859375,1930351,0.6389780633143625,1.220703125,0.005876274373114227,0.9340671083377351,204.7780965169271
30,2020-09-25 11:30:00,206.55999755859375,206.6699981689453,205.49099731445312,205.5399932861328,205.5399932861328,1389075,-0.49380532751584605,-1.0200042724609375,-0.004910141412744584,0.672151991277358,205.64642842610678
31,2020-09-25 12:00:00,205.55999755859375,206.99000549316406,205.5399932861328,206.33009338378906,206.33009338378906,1580447,0.37463311653124576,0.79010009765625,0.0038034185879981834,0.764753953644207,205.81309509277344
32,2020-09-25 12:30:00,206.3800048828125,206.52999877929688,206.0,206.4499969482422,206.4499969482422,834282,0.033914169868069666,0.119903564453125,0.0005771970502991449,0.40369620617091,206.14336140950522
33,2020-09-25 13:00:00,206.47000122070312,207.05999755859375,206.1199951171875,206.39999389648438,206.39999389648438,1240671,-0.03390677764558963,-0.0500030517578125,-0.00024070688900869151,0.6003415821104484,206.10669453938803
34,2020-09-25 13:30:00,206.39999389648438,207.2899932861328,206.375,207.08999633789062,207.08999633789062,1227362,0.33430351831904914,0.69000244140625,0.0033215640894028167,0.5939015620597597,206.39336140950522
35,2020-09-25 14:00:00,207.0800018310547,207.72799682617188,206.88999938964844,207.35000610351562,207.35000610351562,1503718,0.13038645454582296,0.260009765625,0.0012516464414733303,0.7276259726937756,206.64666239420572
36,2020-09-25 14:30:00,207.33999633789062,208.0399932861328,207.0399932861328,207.72300720214844,207.72300720214844,1518137,0.1847259916189256,0.3730010986328125,0.001795569088134716,0.7346031046428987,206.94666544596353
37,2020-09-25 15:00:00,207.72500610351562,209.0399932861328,207.63999938964844,208.44000244140625,208.44000244140625,2317022,0.344203305756227,0.7169952392578125,0.0034515032064783052,1.1211712478688671,207.3876698811849
38,2020-09-25 15:30:00,208.42999267578125,208.5399932861328,207.63999938964844,207.77999877929688,207.77999877929688,3897366,-0.31185238177091856,-0.660003662109375,-0.0031771546466835346,1.8858753613999761,207.8376719156901
39,2020-09-28 09:30:00,210.8800048828125,212.5,209.61000061035156,209.75,209.75,5752246,-0.5358520754210204,1.970001220703125,0.009483278490191068,2.783423215605506,207.9810028076172
40,2020-09-28 10:00:00,209.7550048828125,210.3800048828125,209.16000366210938,209.72000122070312,209.72000122070312,2120171,-0.016687879332810726,-0.029998779296875,-0.00014440944271928213,1.0259180818159621,208.65666707356772
41,2020-09-28 10:30:00,209.72000122070312,209.72000122070312,208.05999755859375,208.5500030517578,208.5500030517578,2212238,-0.5578858297421241,-1.1699981689453125,-0.0056321886263409945,1.0704678846566529,209.08333333333334
42,2020-09-28 11:00:00,208.55999755859375,209.72999572753906,208.32000732421875,209.60000610351562,209.60000610351562,1698888,0.4986615636249662,1.0500030517578125,0.005054550855463866,0.8220657287455381,209.34000142415366
43,2020-09-28 11:30:00,209.4322967529297,209.92999267578125,208.91000366210938,209.15499877929688,209.15499877929688,1223042,-0.13240458989949622,-0.44500732421875,-0.0021421958227187915,0.591811180617204,209.29000345865884
44,2020-09-28 12:00:00,209.17999267578125,209.19000244140625,208.3000030517578,208.64500427246094,208.64500427246094,1058066,-0.2557550540454977,-0.5099945068359375,-0.00245503397965746,0.5119818359720455,209.10166931152344
45,2020-09-28 12:30:00,208.63499450683594,209.2899932861328,208.44000244140625,209.2899932861328,209.2899932861328,995381,0.3139448302261747,0.644989013671875,0.0031048764718942298,0.48164953024829327,209.13333638509116
46,2020-09-28 13:00:00,209.25999450683594,209.57000732421875,208.66000366210938,209.36830139160156,209.36830139160156,16934010,0.05175709051358448,0.07830810546875,0.0003769630010352777,8.194106539827363,209.02999877929688
47,2020-09-28 13:30:00,209.3699951171875,209.6999969482422,209.16000366210938,209.41000366210938,209.41000366210938,1560073,0.019109015548995748,0.0417022705078125,0.00020074822327151477,0.7548952889426718,209.1010996500651
48,2020-09-28 14:00:00,209.39500427246094,209.52999877929688,209.02999877929688,209.27999877929688,209.27999877929688,1274781,-0.05492274926216456,-0.1300048828125,-0.0006258232207366651,0.6168468855839618,209.3560994466146
49,2020-09-28 14:30:00,209.27000427246094,209.5749969482422,209.11000061035156,209.42999267578125,209.42999267578125,1479297,0.07645070963539247,0.149993896484375,0.0007220472135964106,0.7158090270436239,209.35276794433594
50,2020-09-28 15:00:00,209.24000549316406,209.58999633789062,209.1199951171875,209.38999938964844,209.38999938964844,1769592,0.07168509488940697,-0.0399932861328125,-0.00019252143914915486,0.8562783050220345,209.37333170572916
51,2020-09-28 15:30:00,209.39999389648438,209.74000549316406,208.92999267578125,209.66000366210938,209.66000366210938,4783551,0.12416894613355828,0.2700042724609375,0.001299758437903203,2.3146866296109265,209.36666361490884
52,2020-09-29 09:30:00,209.35000610351562,210.07000732421875,208.10000610351562,209.3300018310547,209.3300018310547,3397555,-0.009555420051454953,-0.3300018310546875,-0.0015885773233417673,1.6440245189959823,209.4933319091797
53,2020-09-29 10:00:00,209.3699951171875,209.5500030517578,208.67999267578125,209.19000244140625,209.19000244140625,1744255,-0.08596870610829667,-0.1399993896484375,-0.0006739352171665379,0.8440181210845262,209.46000162760416
54,2020-09-29 10:30:00,209.2100067138672,209.2899932861328,208.24000549316406,208.69000244140625,208.69000244140625,1484134,-0.24855611862397106,-0.5,-0.0024069219832275873,0.718149576820856,209.3933359781901
55,2020-09-29 11:00:00,208.72000122070312,209.32000732421875,208.33999633789062,208.64999389648438,208.64999389648438,1310487,-0.033541262844629535,-0.040008544921875,-0.00019259489257881878,0.6341244688681973,209.07000223795572
56,2020-09-29 11:30:00,208.5399932861328,208.88999938964844,207.63949584960938,208.0500030517578,208.0500030517578,1739572,-0.2349622375323931,-0.5999908447265625,-0.0028882623078153066,0.8417520895346445,208.84333292643228
57,2020-09-29 12:00:00,208.07000732421875,208.47500610351562,207.86000061035156,207.88999938964844,207.88999938964844,1069388,-0.08651315818421663,-0.160003662109375,-0.0007702326634559473,0.5174603773360772,208.4633331298828
58,2020-09-29 12:30:00,207.89999389648438,208.25999450683594,207.72999572753906,208.07000732421875,208.07000732421875,994250,0.0817765429175657,0.1800079345703125,0.0008665301097453567,0.4811022567734019,208.19666544596353
59,2020-09-29 13:00:00,208.07000732421875,208.08999633789062,206.80999755859375,207.38209533691406,207.38209533691406,1467320,-0.33061564045257597,-0.6879119873046875,-0.0033115009695388587,0.7100135412710566,208.00333658854166
60,2020-09-29 13:30:00,207.38499450683594,208.2899932861328,207.30499267578125,207.8350067138672,207.8350067138672,1102581,0.21699362005500183,0.452911376953125,0.002180244699284706,0.5335219586376407,207.78070068359375
61,2020-09-29 14:00:00,207.85000610351562,207.8800048828125,207.24000549316406,207.67999267578125,207.67999267578125,920872,-0.08179621012361343,-0.1550140380859375,-0.0007462133919558429,0.44559577309473086,207.76236979166666
62,2020-09-29 14:30:00,207.6811981201172,208.24000549316406,207.60000610351562,207.67799377441406,207.67799377441406,1026968,-0.0015429156476994578,-0.0019989013671875,-9.622399285974547e-06,0.49693399289320295,207.63236490885416
63,2020-09-29 15:00:00,207.67999267578125,207.86500549316406,207.11000061035156,207.27000427246094,207.27000427246094,1202480,-0.1974135293621491,-0.407989501953125,-0.0019639978023541023,0.5818615456121502,207.73099772135416
64,2020-09-29 15:30:00,207.27000427246094,207.83999633789062,207.00999450683594,207.16000366210938,207.16000366210938,3246964,-0.05307116711734338,-0.1100006103515625,-0.0005295257744472558,1.571155854223779,207.54266357421875
65,2020-09-30 09:30:00,207.72999572753906,208.47999572753906,206.5449981689453,208.39999389648438,208.39999389648438,3138978,0.3225331838085095,1.239990234375,0.005969119508209432,1.5189030925441886,207.36933390299478
66,2020-09-30 10:00:00,208.4040069580078,209.7899932861328,207.88999938964844,209.19000244140625,209.19000244140625,2275944,0.37714989019227974,0.790008544921875,0.0038029778674202,1.1012942365500462,207.61000061035156
67,2020-09-30 10:30:00,209.17999267578125,209.67999267578125,208.8426971435547,209.16799926757812,209.16799926757812,1191340,-0.005733535052615761,-0.022003173828125,-0.00010591984557538394,0.576471071244078,208.25
68,2020-09-30 11:00:00,209.14999389648438,211.3800048828125,209.02000427246094,211.27000427246094,211.27000427246094,2059676,1.0136315743933655,2.1020050048828125,0.010118724110213707,0.9966454833512832,208.9193318684896
69,2020-09-30 11:30:00,211.27000427246094,211.8000030517578,210.82000732421875,211.44000244140625,211.44000244140625,1802065,0.08046488640482873,0.1699981689453125,0.0008183446598858201,0.8719914894165054,209.8760019938151
70,2020-09-30 12:00:00,211.44500732421875,211.83999633789062,211.3800048828125,211.8000030517578,211.8000030517578,1236221,0.16789033329821337,0.3600006103515625,0.0017329867660610494,0.5981882956707787,210.6260019938151
71,2020-09-30 12:30:00,211.80999755859375,211.97999572753906,210.61000061035156,210.85000610351562,210.85000610351562,1296559,-0.4532323620902546,-0.9499969482421875,-0.004573137077446483,0.6273849242543276,211.50333658854166
72,2020-09-30 13:00:00,210.84010314941406,210.91510009765625,209.9499969482422,210.10000610351562,210.10000610351562,1100544,-0.35102290069264475,-0.75,-0.003610382974841381,0.5325362857213245,211.36333719889322
73,2020-09-30 13:30:00,210.10000610351562,211.66000366210938,210.02999877929688,211.6199951171875,211.6199951171875,1262549,0.7234597665470706,1.519989013671875,0.007316989942542508,0.6109280092401326,210.9166717529297
74,2020-09-30 14:00:00,211.60009765625,211.9600067138672,210.33999633789062,211.1699981689453,211.1699981689453,2095796,-0.2032605334631724,-0.4499969482421875,-0.0021662150942188957,1.014123394857097,210.8566691080729
75,2020-09-30 14:30:00,211.13999938964844,211.13999938964844,209.4600067138672,210.54209899902344,210.54209899902344,1832062,-0.28317722475768525,-0.627899169921875,-0.0030226086306706303,0.8865065755582522,210.9633331298828
76,2020-09-30 15:00:00,210.52999877929688,211.00999450683594,208.52999877929688,209.42999267578125,209.42999267578125,2254193,-0.5224937585587435,-1.1121063232421875,-0.005353506314196053,1.0907692627636965,211.1106974283854
77,2020-09-30 15:30:00,209.41000366210938,211.2949981689453,208.94000244140625,210.3300018310547,210.3300018310547,4227528,0.43932866284161043,0.9000091552734375,0.004332503641867456,2.045635666454862,210.38069661458334
78,2020-10-01 09:30:00,213.49000549316406,213.9499969482422,212.0500030517578,212.51429748535156,212.51429748535156,4116784,-0.457027487333004,2.184295654296875,0.01051485845639127,1.9920483510672695,210.10069783528647
79,2020-10-01 10:00:00,212.50999450683594,212.9499969482422,211.9600067138672,212.38999938964844,212.38999938964844,1895914,-0.05646563469448494,-0.124298095703125,-0.0005983516380423561,0.9174035746022504,210.75809733072916
80,2020-10-01 10:30:00,212.47000122070312,212.99000549316406,211.80999755859375,212.19000244140625,212.19000244140625,1272426,-0.1317827352982534,-0.1999969482421875,-0.0009627541026051022,0.615707337367013,211.74476623535156
81,2020-10-01 11:00:00,212.19000244140625,212.67999267578125,211.32000732421875,212.58999633789062,212.58999633789062,1727212,0.1885074187672101,0.399993896484375,0.0019255082052102043,0.8357712759628877,212.3647664388021
82,2020-10-01 11:30:00,212.60000610351562,213.1199951171875,212.22000122070312,212.3800048828125,212.3800048828125,1073848,-0.10348128616515923,-0.209991455078125,-0.001010866099034975,0.5196185026216787,212.38999938964844
83,2020-10-01 12:00:00,212.3800048828125,212.6199951171875,211.8300018310547,211.99000549316406,211.99000549316406,1201180,-0.18363281885393692,-0.3899993896484375,-0.0018773962087803315,0.5812324956410108,212.38666788736978
84,2020-10-01 12:30:00,211.99000549316406,212.35000610351562,211.72999572753906,212.35000610351562,212.35000610351562,949352,0.16981961461535566,0.3600006103515625,0.0017329867660610494,0.4593768063086172,212.32000223795572
85,2020-10-01 13:00:00,212.33999633789062,212.49000549316406,211.85000610351562,212.08999633789062,212.08999633789062,976081,-0.11773570891570614,-0.260009765625,-0.0012516464414733303,0.472310557599838,212.24000549316406
86,2020-10-01 13:30:00,212.0850067138672,212.99000549316406,212.00999450683594,212.35000610351562,212.35000610351562,1109876,0.12494961042010826,0.260009765625,0.0012516464414733303,0.5370518967449195,212.1433359781901
87,2020-10-01 14:00:00,212.3699951171875,212.9199981689453,211.60000610351562,212.4199981689453,212.4199981689453,1726517,0.023545252581571332,0.0699920654296875,0.000336930881868437,0.8354349761706247,212.26333618164062
88,2020-10-01 14:30:00,212.41000366210938,213.47999572753906,212.3699951171875,213.35000610351562,213.35000610351562,1205451,0.442541511793181,0.9300079345703125,0.004476913084586738,0.5832991667385005,212.2866668701172
89,2020-10-01 15:00:00,213.3800048828125,213.5500030517578,212.35000610351562,212.5050048828125,212.5050048828125,1306565,-0.410066538559012,-0.845001220703125,-0.004067704027928996,0.6322266734937289,212.70667012532553
90,2020-10-01 15:30:00,212.50999450683594,212.9250030517578,211.97000122070312,212.4600067138672,212.4600067138672,2424003,-0.023522560943429895,-0.0449981689453125,-0.0002166141640789232,1.1729377055323074,212.75833638509116
