,Datetime,Open,High,Low,Close,Adj Close,Volume,Percent Price Change Within Period,Change in Close Price,Scaled Delta Close,Scaled Volume,SMA(3)
10,2020-09-23 14:30:00,3022.3701171875,3026.530029296875,3003.510009765625,3009.1201171875,3009.1201171875,358408,-0.4383976642916895,-11.8798828125,-0.003808767699017873,1.0689969517891968,3041.4500325520835
11,2020-09-23 15:00:00,3008.699951171875,3015.7744140625,2993.8701171875,3006.47021484375,3006.47021484375,532527,-0.07410962755712903,-2.64990234375,-0.0008495759269449238,1.5883287754331534,3024.8234049479165
12,2020-09-23 15:30:00,3006.905029296875,3014.3798828125,2993.4599609375,2999.179931640625,2999.179931640625,670286,-0.2569119270805973,-7.290283203125,-0.0023373122125025215,1.9992123245769449,3012.19677734375
13,2020-09-24 09:30:00,2977.7900390625,3037.64990234375,2965.0,3018.903076171875,3018.903076171875,1013134,1.380656008988419,19.72314453125,0.006323368420321781,3.021799618741759,3004.9234212239585
14,2020-09-24 10:00:00,3022.050048828125,3069.300048828125,3021.909912109375,3027.634521484375,3027.634521484375,736943,0.18479087262024393,8.7314453125,0.0027993581583985864,2.198025213283147,3008.1844075520835
15,2020-09-24 10:30:00,3026.260009765625,3037.080078125,2992.0048828125,3034.889892578125,3034.889892578125,572075,0.2851666011727908,7.25537109375,0.002326119163160977,1.7062856610198567,3015.2391764322915
16,2020-09-24 11:00:00,3035.35009765625,3054.840087890625,3018.0,3049.239990234375,3049.239990234375,382341,0.4576043003688471,14.35009765625,0.004600734644736385,1.1403801353318936,3027.1424967447915
17,2020-09-24 11:30:00,3049.860107421875,3061.780029296875,3035.550048828125,3049.971923828125,3049.971923828125,296538,0.003666279839455367,0.73193359375,0.00023466267081084224,0.8844618928418586,3037.2548014322915
18,2020-09-24 12:00:00,3050.889892578125,3060.14990234375,3044.0,3049.699951171875,3049.699951171875,190790,-0.03900309247950117,-0.27197265625,-8.719620256280129e-05,0.5690551785447336,3044.7006022135415
19,2020-09-24 12:30:00,3051.139892578125,3051.139892578125,3030.85498046875,3043.0,3043.0,175338,-0.2667820180230093,-6.699951171875,-0.0021480479236364054,0.5229676445079747,3049.6372884114585
20,2020-09-24 13:00:00,3042.0,3057.7900390625,3041.0,3054.02001953125,3054.02001953125,213280,0.39513542180309,11.02001953125,0.0035330899383121403,0.6361344330416729,3047.5572916666665
21,2020-09-24 13:30:00,3055.10009765625,3068.0,3045.639404296875,3047.6298828125,3047.6298828125,236620,-0.2445162058513516,-6.39013671875,-0.0020487193948642377,0.7057489194782476,3048.9066569010415
22,2020-09-24 14:00:00,3048.65185546875,3051.820068359375,3027.3349609375,3033.0,3033.0,266084,-0.5134025205493142,-14.6298828125,-0.004690435585613379,0.793629006383442,3048.2166341145835
23,2020-09-24 14:30:00,3033.280029296875,3047.070068359375,3005.0,3005.0,3005.0,315071,-0.9323250416622566,-28.0,-0.008976982118063333,0.9397388970033428,3044.88330078125
24,2020-09-24 15:00:00,3006.802001953125,3020.345703125,2994.610107421875,3002.321044921875,3002.321044921875,354842,-0.14902733962327117,-2.678955078125,-0.0008588904225508245,1.058360908145974,3028.5432942708335
25,2020-09-24 15:30:00,3002.514892578125,3034.47900390625,2993.996826171875,3018.580078125,3018.580078125,491428,0.5350576473937335,16.259033203125,0.005212751797194683,1.4657458372130685,3013.4403483072915
26,2020-09-25 09:30:00,3043.72998046875,3050.699951171875,3010.738037109375,3029.5,3029.5,704046,-0.4675178337126512,10.919921875,0.003500997978661558,2.099905771967637,3008.6337076822915
27,2020-09-25 10:00:00,3030.876953125,3032.989990234375,2999.0,3027.72998046875,3027.72998046875,428311,-0.1038304327401117,-1.77001953125,-0.0005674797743090747,1.2774914438789946,3016.8003743489585
28,2020-09-25 10:30:00,3026.641845703125,3041.564208984375,3021.969970703125,3038.784912109375,3038.784912109375,264939,0.4012059247607812,11.054931640625,0.0035442829876536847,0.7902138998294627,3025.27001953125
29,2020-09-25 11:00:00,3037.530029296875,3059.0,3033.400146484375,3046.090087890625,3046.090087890625,332846,0.28180984257566255,7.30517578125,0.0023420868699139496,0.9927550707998344,3032.0049641927085
30,2020-09-25 11:30:00,3047.300048828125,3049.719970703125,3034.0,3037.8701171875,3037.8701171875,218186,-0.30945202275868405,-8.219970703125,-0.002635376071891343,0.6507671952720858,3037.5349934895835
31,2020-09-25 12:00:00,3038.10009765625,3054.85009765625,3037.580078125,3046.6201171875,3046.6201171875,179878,0.2804390657774176,8.75,0.0028053069118947915,0.5365087656914387,3040.9150390625
32,2020-09-25 12:30:00,3047.4951171875,3051.639892578125,3041.300048828125,3049.780029296875,3049.780029296875,88609,0.07497672749296218,3.159912109375,0.001013088375018256,0.2642874905166429,3043.5267740885415
33,2020-09-25 13:00:00,3049.110107421875,3060.0,3048.169921875,3057.2900390625,3057.2900390625,162730,0.2682727534408853,7.510009765625,0.0024077579775891654,0.4853626982786545,3044.7567545572915
34,2020-09-25 13:30:00,3057.469970703125,3069.22998046875,3054.56005859375,3066.89990234375,3066.89990234375,216489,0.30842270671448013,9.60986328125,0.0030809846726005245,0.6457056792702491,3051.2300618489585
35,2020-09-25 14:00:00,3065.7900390625,3084.639892578125,3062.8173828125,3080.6298828125,3080.6298828125,273638,0.48404631631388345,13.72998046875,0.004401921041047413,0.8161597617622717,3057.989990234375
36,2020-09-25 14:30:00,3080.780029296875,3086.14990234375,3076.0,3082.764892578125,3082.764892578125,280569,0.06442729641113015,2.135009765625,0.0006844980174252219,0.8368323412606392,3068.2732747395835
37,2020-09-25 15:00:00,3081.14990234375,3100.710205078125,3080.7548828125,3091.639892578125,3091.639892578125,374352,0.3404569906318268,8.875,0.00284538272492186,1.116551937725133,3076.764892578125
38,2020-09-25 15:30:00,3091.499267578125,3101.5400390625,3085.0,3094.64990234375,3094.64990234375,615152,0.1019128420526265,3.010009765625,0.000965028708614701,1.8347682330947637,3085.0115559895835
39,2020-09-28 09:30:00,3143.141845703125,3155.0,3127.10498046875,3139.487548828125,3139.487548828125,818487,-0.11626255047940824,44.837646484375,0.014375241096652846,2.4412404524427034,3089.6848958333335
40,2020-09-28 10:00:00,3138.64990234375,3165.39990234375,3135.952392578125,3155.264892578125,3155.264892578125,416790,0.5293674271210673,15.77734375,0.0050583190255102965,1.2431286119065963,3108.5924479166665
41,2020-09-28 10:30:00,3153.550048828125,3159.989990234375,3135.3701171875,3137.659912109375,3137.659912109375,271382,-0.5038809111228425,-17.60498046875,-0.005644271244886536,0.8094309579318983,3129.80078125
42,2020-09-28 11:00:00,3138.3701171875,3154.0,3136.3701171875,3150.0,3150.0,193620,0.3705707860525483,12.340087890625,0.003956312440338232,0.5774960095908136,3144.137451171875
43,2020-09-28 11:30:00,3149.5400390625,3155.77001953125,3136.0,3139.271484375,3139.271484375,153296,-0.3260334702890954,-10.728515625,-0.0034396318899638594,0.4572246063745138,3147.6416015625
44,2020-09-28 12:00:00,3138.8837890625,3139.18994140625,3117.16845703125,3123.003662109375,3123.003662109375,212594,-0.5059163709233072,-16.267822265625,-0.005215569627798149,0.6340883517350967,3142.3104654947915
45,2020-09-28 12:30:00,3122.02001953125,3144.0,3120.0,3144.0,3144.0,162912,0.7040307343080441,20.996337890625,0.0067315624924627225,0.48590553617631765,3137.425048828125
46,2020-09-28 13:00:00,3145.0,3156.550048828125,3139.330078125,3152.72509765625,3152.72509765625,195971,0.2456310860492846,8.72509765625,0.002797323058518305,0.5845081628732638,3135.425048828125
47,2020-09-28 13:30:00,3153.840087890625,3165.0,3153.27197265625,3162.010009765625,3162.010009765625,197498,0.2590468015917785,9.284912109375,0.00297680321334461,0.5890626324871733,3139.9095865885415
48,2020-09-28 14:00:00,3163.0,3167.70849609375,3153.744873046875,3160.625,3160.625,208111,-0.07508694277584571,-1.385009765625,-0.0004440431392628112,0.6207172402228789,3152.9117024739585
49,2020-09-28 14:30:00,3160.02001953125,3165.780029296875,3154.3701171875,3165.0400390625,3165.0400390625,165025,0.15886037114393528,4.4150390625,0.0014154902398076288,0.4922078245156699,3158.453369140625
50,2020-09-28 15:00:00,3165.699951171875,3173.340087890625,3163.0400390625,3172.510009765625,3172.510009765625,237454,0.21512015348229893,7.469970703125,0.0023949211937289326,0.7082364294049016,3162.558349609375
51,2020-09-28 15:30:00,3172.260009765625,3175.0400390625,3161.7900390625,3175.0400390625,3175.0400390625,495638,0.08763560642308119,2.530029296875,0.0008111438484365437,1.4783026918787918,3166.058349609375
52,2020-09-29 09:30:00,3172.944091796875,3185.60009765625,3158.989990234375,3163.429931640625,3163.429931640625,633987,-0.29985275129326405,-11.610107421875,-0.003722275954105938,1.890945990251271,3170.8633626302085
53,2020-09-29 10:00:00,3164.39990234375,3182.0,3159.96435546875,3170.625,3170.625,278083,0.19672284946157748,7.195068359375,0.0023067857142983093,0.8294175334936588,3170.32666015625
54,2020-09-29 10:30:00,3171.5,3174.18505859375,3153.0,3165.56005859375,3165.56005859375,268095,-0.18729123147564244,-5.06494140625,-0.0016238531583194573,0.799627066890038,3169.6983235677085
55,2020-09-29 11:00:00,3164.489990234375,3176.0,3158.0,3171.375,3171.375,263737,0.21757091306568072,5.81494140625,0.001864308036481868,0.7866287836042372,3166.538330078125
56,2020-09-29 11:30:00,3171.47998046875,3177.0,3158.919921875,3164.198974609375,3164.198974609375,188537,-0.22957754437090455,-7.176025390625,-0.002300680414657467,0.5623353225917943,3169.1866861979165
57,2020-09-29 12:00:00,3164.31005859375,3166.090087890625,3157.659912109375,3162.014892578125,3162.014892578125,146381,-0.07253290521868119,-2.18408203125,-0.000700230904961239,0.43659974888912756,3167.044677734375
58,2020-09-29 12:30:00,3162.989990234375,3168.36767578125,3160.719970703125,3165.83544921875,3165.83544921875,99367,0.08996104929703409,3.820556640625,0.0012248953087120981,0.2963745789949921,3165.8629557291665
59,2020-09-29 13:00:00,3165.409912109375,3167.5,3156.85009765625,3162.800048828125,3162.800048828125,139836,-0.08244945690180239,-3.035400390625,-0.0009731691081358244,0.4170784629539356,3164.0164388020835
60,2020-09-29 13:30:00,3163.300048828125,3167.25,3161.64990234375,3162.304931640625,3162.304931640625,143554,-0.031458197835790215,-0.4951171875,-0.00015873779066190394,0.4281678657204816,3163.5501302083335
61,2020-09-29 14:00:00,3162.31005859375,3163.699951171875,3155.0,3158.43994140625,3158.43994140625,193538,-0.12238259739846653,-3.864990234375,-0.0012391410078740638,0.577251434274284,3163.6468098958335
62,2020-09-29 14:30:00,3158.43017578125,3163.580078125,3155.735107421875,3155.81005859375,3155.81005859375,182691,-0.0829563118916157,-2.6298828125,-0.0008431575350148074,0.544898892098726,3161.181640625
63,2020-09-29 15:00:00,3156.68994140625,3158.409912109375,3143.0,3147.110107421875,3147.110107421875,227983,-0.3034771916847605,-8.699951171875,-0.0027892609320695006,0.6799879803457414,3158.8516438802085
64,2020-09-29 15:30:00,3147.81005859375,3151.679931640625,3132.5400390625,3142.919921875,3142.919921875,399670,-0.15535043816889688,-4.190185546875,-0.0013434007402022966,1.1920660580165297,3153.7867024739585
65,2020-09-30 09:30:00,3141.139892578125,3163.780029296875,3141.139892578125,3161.0,3161.0,475605,0.6322579732536077,18.080078125,0.005796590643618323,1.4185517490003041,3148.6133626302085
66,2020-09-30 10:00:00,3161.18994140625,3198.757080078125,3160.22998046875,3190.778076171875,3190.778076171875,457239,0.9359809221859907,29.778076171875,0.009547044903758918,1.363772843349313,3150.3433430989585
67,2020-09-30 10:30:00,3192.550048828125,3203.659912109375,3187.0,3191.0,3191.0,354519,-0.04855206040368794,0.221923828125,7.115022273751021e-05,1.0573975200089125,3164.8993326822915
68,2020-09-30 11:00:00,3190.889892578125,3207.7978515625,3186.5,3206.090087890625,3206.090087890625,277669,0.4763622633251937,15.090087890625,0.004837980326933738,0.8281827264077658,3180.926025390625
69,2020-09-30 11:30:00,3206.0,3212.8798828125,3200.590087890625,3208.25,3208.25,255996,0.0701809107922645,2.159912109375,0.0006924818708017082,0.7635402771986877,3195.9560546875
70,2020-09-30 12:00:00,3208.360107421875,3212.0,3200.0400390625,3202.22998046875,3202.22998046875,182614,-0.19106729755628815,-6.02001953125,-0.001930057417229402,0.5446692299112531,3201.780029296875
71,2020-09-30 12:30:00,3201.419921875,3207.81005859375,3186.389892578125,3189.3701171875,3189.3701171875,250576,-0.37638938288491375,-12.85986328125,-0.004122955811304304,0.7473744453012483,3205.5233561197915
72,2020-09-30 13:00:00,3189.320068359375,3191.6953125,3172.8701171875,3187.800048828125,3187.800048828125,290983,-0.04765967349372735,-1.570068359375,-0.0005033741280802289,0.867893406459889,3199.9500325520835
73,2020-09-30 13:30:00,3188.0,3192.824951171875,3184.611328125,3188.760009765625,3188.760009765625,179101,0.02383970406602886,0.9599609375,0.00030776972035631475,0.5341912654360309,3193.1333821614585
74,2020-09-30 14:00:00,3189.5,3199.7900390625,3170.1201171875,3177.67822265625,3177.67822265625,292127,-0.3706467265637247,-11.081787109375,-0.003552893025608719,0.871305530388057,3188.6433919270835
75,2020-09-30 14:30:00,3176.419921875,3177.889892578125,3144.169921875,3165.06103515625,3165.06103515625,414856,-0.3576002857973827,-12.6171875,-0.004045152377419722,1.237360213587473,3184.74609375
76,2020-09-30 15:00:00,3164.260986328125,3166.389892578125,3133.989990234375,3146.030029296875,3146.030029296875,405001,-0.5761521287283444,-19.031005859375,-0.006101464260298854,1.2079664362167601,3177.1664225260415
77,2020-09-30 15:30:00,3145.419921875,3162.969970703125,3137.0,3147.425048828125,3147.425048828125,500022,0.06374751234899453,1.39501953125,0.0004472523352278694,1.4913785234356873,3162.923095703125
78,2020-10-01 09:30:00,3208.0,3214.2099609375,3184.969970703125,3191.610107421875,3191.610107421875,743082,-0.5109068758767145,44.18505859375,0.014166017174345513,2.216335553138937,3152.8387044270835
79,2020-10-01 10:00:00,3188.0,3195.989990234375,3173.02294921875,3179.429931640625,3179.429931640625,379247,-0.2688227214358532,-12.18017578125,-0.003905043577969619,1.1311518910716212,3161.6883951822915
80,2020-10-01 10:30:00,3180.0,3197.530029296875,3176.81494140625,3192.1298828125,3192.1298828125,404407,0.3814428557389937,12.699951171875,0.004071686948935691,1.2061947564848268,3172.8216959635415
81,2020-10-01 11:00:00,3192.0,3199.989990234375,3178.39990234375,3197.189208984375,3197.189208984375,336115,0.16256920377114661,5.059326171875,0.001622052877656132,1.0025052745770906,3187.7233072916665
82,2020-10-01 11:30:00,3197.055419921875,3205.89990234375,3192.8701171875,3195.662353515625,3195.662353515625,245148,-0.04357342064104856,-1.52685546875,-0.0004895197942798556,0.7311847523973183,3189.5830078125
83,2020-10-01 12:00:00,3195.75,3197.070068359375,3183.85498046875,3190.159912109375,3190.159912109375,206726,-0.174922565614488,-5.50244140625,-0.001764118503914197,0.616586303474179,3194.9938151041665
84,2020-10-01 12:30:00,3189.0,3203.0,3188.0,3202.300048828125,3202.300048828125,221796,0.4170601702140169,12.14013671875,0.0038922067941093864,0.6615344744510075,3194.337158203125
85,2020-10-01 13:00:00,3202.239990234375,3208.97998046875,3200.0,3204.2900390625,3204.2900390625,271700,0.06401921262543958,1.989990234375,0.000638003812468037,0.8103794329399031,3196.040771484375
86,2020-10-01 13:30:00,3204.8798828125,3210.0,3198.43994140625,3201.840087890625,3201.840087890625,230109,-0.09484895013311304,-2.449951171875,-0.000785470280716078,0.686329042820641,3198.9166666666665
87,2020-10-01 14:00:00,3202.22998046875,3210.0,3189.0,3198.75,3198.75,339683,-0.108673658356062,-3.090087890625,-0.0009907022763351668,1.0131472834719364,3202.81005859375
88,2020-10-01 14:30:00,3198.14990234375,3213.8701171875,3196.360107421875,3212.387939453125,3212.387939453125,310298,0.4451960522219649,13.637939453125,0.004372412092783342,0.9255028240058376,3201.626708984375
89,2020-10-01 15:00:00,3212.909912109375,3222.97998046875,3212.340087890625,3215.239990234375,3215.239990234375,421419,0.0725223609979849,2.85205078125,0.000914386030824636,1.2569351867872691,3204.3260091145835
90,2020-10-01 15:30:00,3215.25,3224.0,3213.2900390625,3222.010009765625,3222.010009765625,578625,0.21024834042842702,6.77001953125,0.002170512295391813,1.7258218600841055,3208.7926432291665
