,Datetime,Adj Close,Volume,Percent Price Change Within Period,Scaled Volume,SMA(3),t+1
31,2020-09-25 12:00:00,110.28500366210938,7170824,0.38229263778864564,0.7645620434775963,110.16833241780598,110.70999908447266
32,2020-09-25 12:30:00,110.70999908447266,5442332,0.3899168570325612,0.5802681079891954,110.20333353678386,110.74500274658203
33,2020-09-25 13:00:00,110.74500274658203,7428740,0.04065564551089032,0.79206136350073,110.28666687011719,111.23500061035156
34,2020-09-25 13:30:00,111.23500061035156,6991745,0.4388302003851863,0.7454684210174823,110.58000183105469,111.49220275878906
35,2020-09-25 14:00:00,111.49220275878906,8819794,0.23572722641577118,0.9403772458634382,110.89666748046875,111.7699966430664
36,2020-09-25 14:30:00,111.7699966430664,8468520,0.24529787015512244,0.9029239814602749,111.15740203857422,111.99500274658203
37,2020-09-25 15:00:00,111.99500274658203,12260203,0.2102725535608949,1.3071978700258375,111.49906667073567,112.27999877929688
38,2020-09-25 15:30:00,112.27999877929688,15791547,0.254472097616464,1.6837140953386258,111.75240071614583,113.48690032958984
39,2020-09-28 09:30:00,113.48690032958984,26576578,-1.324321170637399,2.8336273187463155,112.01499938964844,113.5250015258789
40,2020-09-28 10:00:00,113.5250015258789,12372802,0.198586467838231,1.3192033134077326,112.58730061848958,112.9000015258789
41,2020-09-28 10:30:00,112.9000015258789,9069020,-0.5549169912726661,0.9669500274360646,113.09730021158855,113.55500030517578
42,2020-09-28 11:00:00,113.55500030517578,7593228,0.5802467033418534,0.8095992756580418,113.30396779378255,113.66999816894531
43,2020-09-28 11:30:00,113.66999816894531,6712490,0.10127062961602555,0.715693910661164,113.32666778564453,113.34980010986328
44,2020-09-28 12:00:00,113.34980010986328,5459375,-0.2816909160200105,0.582085253537181,113.375,113.91000366210938
45,2020-09-28 12:30:00,113.91000366210938,6278699,0.49404957699768814,0.6694425825847546,113.52493286132812,114.24710083007812
46,2020-09-28 13:00:00,114.24710083007812,7057968,0.29215104840775635,0.7525291984407209,113.64326731363933,114.56500244140625
47,2020-09-28 13:30:00,114.56500244140625,7952061,0.27571329663566735,0.8478584899055531,113.83563486735027,114.13999938964844
48,2020-09-28 14:00:00,114.13999938964844,7407541,-0.3666185212080656,0.7898011001391301,114.24070231119792,114.34500122070312
49,2020-09-28 14:30:00,114.34500122070312,5634383,0.18838515066968278,0.6007448209878571,114.31736755371094,114.72669982910156
50,2020-09-28 15:00:00,114.72669982910156,8015742,0.43631728600843217,0.8546482361733038,114.35000101725261,115.0
51,2020-09-28 15:30:00,115.0,16192244,0.24407145773839528,1.7264369005748639,114.40390014648438,113.93499755859375
52,2020-09-29 09:30:00,113.93499755859375,17892843,-0.5108270185301956,1.9077568502174653,114.69056701660156,114.32009887695312
53,2020-09-29 10:00:00,114.32009887695312,9577927,0.23682228668835587,1.0212103154950176,114.55389912923177,113.94999694824219
54,2020-09-29 10:30:00,113.94999694824219,9638522,-0.32801225454637184,1.0276710286605513,114.41836547851562,114.1084976196289
55,2020-09-29 11:00:00,114.1084976196289,6278523,0.1390966876977734,0.6694238172490482,114.06836446126302,113.94999694824219
56,2020-09-29 11:30:00,113.94999694824219,6451358,-0.13496400970885017,0.6878516967764846,114.1261978149414,114.03050231933594
57,2020-09-29 12:00:00,114.03050231933594,5006265,0.07064973519070541,0.5337741100033091,114.0028305053711,114.24500274658203
58,2020-09-29 12:30:00,114.24500274658203,4180597,0.1799373470681405,0.4457403759004975,114.02966562906902,113.9800033569336
59,2020-09-29 13:00:00,113.9800033569336,5336805,-0.2363209129684081,0.5690166899147787,114.07516733805339,114.31999969482422
60,2020-09-29 13:30:00,114.31999969482422,4446752,0.3063919711245817,0.4741181482013906,114.08516947428386,114.41000366210938
61,2020-09-29 14:00:00,114.41000366210938,4106874,0.07741411237913054,0.4378799392852216,114.18166859944661,114.3949966430664
62,2020-09-29 14:30:00,114.3949966430664,5698841,-0.01748395953403581,0.6076174119479029,114.23666890462239,114.2500991821289
63,2020-09-29 15:00:00,114.2500991821289,6287047,-0.14848714344982264,0.670332656576105,114.375,114.11000061035156
64,2020-09-29 15:30:00,114.11000061035156,8290412,-0.1312808708860881,0.8839338882102233,114.35169982910156,115.76000213623047
65,2020-09-30 09:30:00,115.76000213623047,16362521,1.7312603962149244,1.7445920430072028,114.25169881184895,116.1500015258789
66,2020-09-30 10:00:00,116.1500015258789,13871512,0.23732602017597088,1.4789976104341704,114.70670064290364,116.16999816894531
67,2020-09-30 10:30:00,116.16999816894531,9421996,0.030133923512389627,1.0045847611652077,115.34000142415364,115.80999755859375
68,2020-09-30 11:00:00,115.80999755859375,7520275,-0.2970179710979576,0.8018209373864817,116.02666727701823,116.5801010131836
69,2020-09-30 11:30:00,116.5801010131836,8251043,0.6475862645871083,0.8797363171793808,116.04333241780598,116.5999984741211
70,2020-09-30 12:00:00,116.5999984741211,5577164,0.017152721523700926,0.5946440610799658,116.18669891357422,116.23999786376953
71,2020-09-30 12:30:00,116.23999786376953,4972005,-0.3044756234974487,0.5301212668140824,116.33003234863281,116.2699966430664
72,2020-09-30 13:00:00,116.2699966430664,5135945,0.025807622030441575,0.5476007505397628,116.4733657836914,116.81999969482422
73,2020-09-30 13:30:00,116.81999969482422,6066664,0.4903223181283602,0.646835151013603,116.36999766031902,116.75
74,2020-09-30 14:00:00,116.75,9975886,-0.11122284092470511,1.0636411918155493,116.44333140055339,116.37359619140625
75,2020-09-30 14:30:00,116.37359619140625,10056876,-0.2882382792436865,1.0722764448772966,116.6133321126302,115.58480072021484
76,2020-09-30 15:00:00,115.58480072021484,12731193,-0.6747460753069804,1.3574154010735267,116.64786529541016,115.625
77,2020-09-30 15:30:00,115.625,14219295,0.030282605085523936,1.5160786601387466,116.2361323038737,116.41999816894531
78,2020-10-01 09:30:00,116.41999816894531,19360505,-0.6019225878802028,2.0642407714313196,115.8611323038737,116.65010070800781
79,2020-10-01 10:00:00,116.65010070800781,10042985,0.189040970759361,1.0707953694324177,115.87659962972005,116.76480102539062
80,2020-10-01 10:30:00,116.76480102539062,7302895,0.09412562448480086,0.7786436153644715,116.23169962565105,116.6500015258789
81,2020-10-01 11:00:00,116.6500015258789,6709162,-0.09848658790788821,0.7153390752223506,116.61163330078125,116.31500244140625
82,2020-10-01 11:30:00,116.31500244140625,5187952,-0.2957322217324598,0.5531458006198009,116.68830108642578,116.25080108642578
83,2020-10-01 12:00:00,116.25080108642578,7662968,-0.05519610852676569,0.817035039931733,116.57660166422527,116.33000183105469
84,2020-10-01 12:30:00,116.33000183105469,5001084,0.06881877940188172,0.5332217054334497,116.40526835123698,116.38150024414062
85,2020-10-01 13:00:00,116.38150024414062,4405485,0.04426924462764843,0.46971821008434994,116.29860178629558,116.43000030517578
86,2020-10-01 13:30:00,116.43000030517578,5251122,0.03299099089650544,0.5598810634412673,116.32076772054036,116.4104995727539
87,2020-10-01 14:00:00,116.4104995727539,8211872,-0.04224806064434287,0.8755598571512082,116.38050079345703,116.7499008178711
88,2020-10-01 14:30:00,116.7499008178711,6326685,0.28397745376429206,0.6745589087166352,116.40733337402344,116.38500213623047
89,2020-10-01 15:00:00,116.38500213623047,6708699,-0.31263200322872053,0.7152897095948955,116.53013356526692,116.80000305175781
90,2020-10-01 15:30:00,116.80000305175781,10916260,0.3608917410655022,1.1639050202226056,116.51513417561848,114.16000366210938
91,2020-10-02 09:30:00,114.16000366210938,27128047,1.1249927179797574,2.8924256194094675,116.6449686686198,115.18000030517578
92,2020-10-02 10:00:00,115.18000030517578,11706030,0.8928662723544872,1.2481112655686497,115.78166961669922,115.12000274658203
93,2020-10-02 10:30:00,115.12000274658203,8178058,-0.05903461416743311,0.8719545670286015,115.38000233968098,114.44000244140625
94,2020-10-02 11:00:00,114.44000244140625,8024902,-0.5863661858918597,0.8556248865998454,114.82000223795573,113.30010223388672
95,2020-10-02 11:30:00,113.30010223388672,12149747,-0.9874141993146146,1.295420915930414,114.91333516438802,114.20999908447266
96,2020-10-02 12:00:00,114.20999908447266,14604733,0.794282539290945,1.5571745320934784,114.28670247395833,114.09230041503906
97,2020-10-02 12:30:00,114.09230041503906,6540066,-0.09430519796943192,0.6973098524574511,113.98336791992188,113.9000015258789
98,2020-10-02 13:00:00,113.9000015258789,6556461,-0.15778427619798813,0.6990579074512447,113.86746724446614,113.58999633789062
99,2020-10-02 13:30:00,113.58999633789062,6189857,-0.27217312013630296,0.6599701396595571,114.0674336751302,113.75
100,2020-10-02 14:00:00,113.75,5913881,0.14967262388160318,0.6305452403019974,113.8607660929362,113.7300033569336
101,2020-10-02 14:30:00,113.7300033569336,7196726,-0.010282826700094014,0.7673237464632164,113.74666595458984,113.45999908447266
102,2020-10-02 15:00:00,113.45999908447266,6709320,-0.23740812845450127,0.7153559213759962,113.68999989827473,113.0199966430664
103,2020-10-02 15:30:00,113.0199966430664,12507474,-0.3878040234062241,1.3335622071024062,113.64666748046875,114.58000183105469
104,2020-10-05 09:30:00,114.58000183105469,16273481,0.5881820273948234,1.7350984890793355,113.40333302815755,114.95999908447266
105,2020-10-05 10:00:00,114.95999908447266,9178470,0.18824146131385638,0.9786197205785295,113.68666585286458,115.13980102539062
106,2020-10-05 10:30:00,115.13980102539062,7380419,0.14769053047285124,0.7869093192582719,114.18666585286458,115.32499694824219
107,2020-10-05 11:00:00,115.32499694824219,6978867,0.1692871965971325,0.7440953528741414,114.89326731363933,115.17500305175781
108,2020-10-05 11:30:00,115.17500305175781,4931858,-0.1300619123811399,0.5258407444697194,115.14159901936848,115.70999908447266
109,2020-10-05 12:00:00,115.70999908447266,5485766,0.46450707057886953,0.584899094302122,115.21326700846355,115.81159973144531
110,2020-10-05 12:30:00,115.81159973144531,3923574,0.08780628102717722,0.418336268631829,115.40333302815755,115.9000015258789
111,2020-10-05 13:00:00,115.9000015258789,5198082,0.07771692356665408,0.5542258736351793,115.56553395589192,115.47000122070312
112,2020-10-05 13:30:00,115.47000122070312,5400754,-0.37100974936550624,0.5758350106709915,115.8072001139323,115.25479888916016
113,2020-10-05 14:00:00,115.25479888916016,4972117,-0.19501598651444435,0.5301332083913503,115.72720082600911,115.96499633789062
114,2020-10-05 14:30:00,115.96499633789062,5091342,0.6160245554572695,0.5428451240141039,115.54160054524739,116.31500244140625
115,2020-10-05 15:00:00,116.31500244140625,9182727,0.3018204756337006,0.97907360713593,115.56326548258464,116.55999755859375
116,2020-10-05 15:30:00,116.55999755859375,12217660,0.21089363488481921,1.302661883224925,115.84493255615234,114.91000366210938
117,2020-10-06 09:30:00,114.91000366210938,18739583,-0.8199524799219702,1.998037306786225,116.27999877929688,115.19190216064453
118,2020-10-06 10:00:00,115.19190216064453,11615746,0.10593766067924619,1.2384850748361298,115.92833455403645,114.9800033569336
119,2020-10-06 10:30:00,114.9800033569336,8084833,-0.19963174148662938,0.8620148032715773,115.55396779378255,114.04000091552734
120,2020-10-06 11:00:00,114.04000091552734,10848061,-0.8174434471782727,1.1566335592575716,115.02730305989583,113.83989715576172
121,2020-10-06 11:30:00,113.83989715576172,9132129,-0.16750011942788623,0.9736787863627692,114.73730214436848,114.9115982055664
122,2020-10-06 12:00:00,114.9115982055664,14808406,0.949475239025978,1.5788903969761212,114.28663380940755,115.27680206298828
123,2020-10-06 12:30:00,115.27680206298828,6288751,0.31449607829299203,0.6705143391445358,114.26383209228516,115.20999908447266
124,2020-10-06 13:00:00,115.20999908447266,5849910,-0.06072145694435069,0.6237245738788214,114.6760991414388,114.97380065917969
125,2020-10-06 13:30:00,114.97380065917969,6080190,-0.20501556042873212,0.648277309711136,115.13279978434245,115.45950317382812
126,2020-10-06 14:00:00,115.45950317382812,5253024,0.42515183045952604,0.5600838570123681,115.15353393554688,114.04000091552734
127,2020-10-06 14:30:00,114.04000091552734,16395745,-1.2213045214258118,1.7481344266067027,115.21443430582683,113.79000091552734
128,2020-10-06 15:00:00,113.79000091552734,20603157,-0.22797205547857408,2.1967338506717975,114.82443491617839,113.16000366210938
129,2020-10-06 15:30:00,113.16000366210938,16878121,-0.5536490450383692,1.79956594692913,114.42983500162761,114.65010070800781
130,2020-10-07 09:30:00,114.65010070800781,17004558,0.02625890830968312,1.8130468148309467,113.66333516438802,114.27999877929688
131,2020-10-07 10:00:00,114.27999877929688,9376941,-0.1398144518489481,0.9997809418455753,113.86670176188152,114.91500091552734
132,2020-10-07 10:30:00,114.91500091552734,6376474,0.5600519633364452,0.6798674729182814,114.03003438313802,115.05999755859375
133,2020-10-07 11:00:00,115.05999755859375,6180439,0.12182334831107695,0.6589659809568094,114.61503346761067,114.68119812011719
134,2020-10-07 11:30:00,114.68119812011719,5210285,-0.3335543502764922,0.5555269724512368,114.75166575113933,114.47969818115234
135,2020-10-07 12:00:00,114.47969818115234,5622500,-0.18336756105777238,0.5994778409639931,114.8853988647461,114.966796875
136,2020-10-07 12:30:00,114.966796875,4226522,0.43399637372155825,0.4506369556864061,114.74029795328777,115.0999984741211
137,2020-10-07 13:00:00,115.0999984741211,4397676,0.11629278201016227,0.46888560493360065,114.70923105875652,115.20999908447266
138,2020-10-07 13:30:00,115.20999908447266,6170304,0.10296134514768145,0.657885374835303,114.84883117675781,115.34639739990234
139,2020-10-07 14:00:00,115.34639739990234,4920191,0.11839103941809724,0.5245967946305862,115.09226481119792,115.29000091552734
140,2020-10-07 14:30:00,115.29000091552734,3955218,-0.0520134888490792,0.4217101906948729,115.2187983194987,115.13619995117188
141,2020-10-07 15:00:00,115.13619995117188,5165260,-0.13773209618403878,0.5507263517683727,115.28213246663411,115.02999877929688
142,2020-10-07 15:30:00,115.02999877929688,9445497,-0.09553639997800105,1.0070904665881502,115.25753275553386,
