,Datetime,Adj Close,Volume,Percent Price Change Within Period,Scaled Volume,SMA(3),t+1
20,2020-09-24 13:00:00,72.67990112304688,1219339,1.246635669407729,1.403492598660394,71.4066645304362,72.63999938964844
21,2020-09-24 13:30:00,72.63999938964844,1041590,-0.05503703269040184,1.1988986293710606,71.95996602376302,72.0999984741211
22,2020-09-24 14:00:00,72.0999984741211,617157,-0.7570585549979569,0.7103646169862957,72.36663309733073,71.6500015258789
23,2020-09-24 14:30:00,71.6500015258789,631511,-0.6379130225754321,0.7268864642832092,72.47329966227214,71.58999633789062
24,2020-09-24 15:00:00,71.58999633789062,715858,-0.08374764369908391,0.8239721723752232,72.12999979654948,71.80999755859375
25,2020-09-24 15:30:00,71.80999755859375,1076533,0.31430952992761535,1.239118979802721,71.77999877929688,71.44000244140625
26,2020-09-25 09:30:00,71.44000244140625,1298833,0.6055489258412344,1.4949923707811164,71.68333180745442,71.2300033569336
27,2020-09-25 10:00:00,71.2300033569336,896882,-0.3497481648841443,1.0323357563989437,71.6133321126302,71.27999877929688
28,2020-09-25 10:30:00,71.27999877929688,796494,0.07018871263104419,0.9167864177865318,71.4933344523112,71.56999969482422
29,2020-09-25 11:00:00,71.56999969482422,761122,0.33646131727006945,0.8760722766003518,71.31666819254558,71.13500213623047
30,2020-09-25 11:30:00,71.13500213623047,632107,-0.6077931541827407,0.7275724766134977,71.36000061035156,71.03389739990234
31,2020-09-25 12:00:00,71.03389739990234,532730,-0.14914533406860364,0.6131868267022966,71.32833353678386,71.19000244140625
32,2020-09-25 12:30:00,71.19000244140625,562225,0.21115079384257177,0.6471363798597765,71.24629974365234,71.58499908447266
33,2020-09-25 13:00:00,71.58499908447266,480860,0.5548484752357085,0.5534830354740045,71.11963399251302,71.41000366210938
34,2020-09-25 13:30:00,71.41000366210938,456323,-0.23861042124379903,0.5252402761647966,71.26963297526042,71.73999786376953
35,2020-09-25 14:00:00,71.73999786376953,616552,0.46211200775396877,0.7096682454094089,71.39500172932942,71.93730163574219
36,2020-09-25 14:30:00,71.93730163574219,588602,0.2750261748645793,0.6774970295846399,71.57833353678386,72.33999633789062
37,2020-09-25 15:00:00,72.33999633789062,902704,0.5699930918606463,1.039037037920654,71.69576772054036,71.86000061035156
38,2020-09-25 15:30:00,71.86000061035156,1627117,-0.6498012011681317,1.8728562497012762,72.00576527913411,74.19999694824219
39,2020-09-28 09:30:00,74.19999694824219,1759648,0.7604529647408834,2.0254030620258723,72.04576619466145,73.55419921875
40,2020-09-28 10:00:00,73.55419921875,792999,-0.8837082250549072,0.9127635770241859,72.7999979654948,73.7698974609375
41,2020-09-28 10:30:00,73.7698974609375,841614,0.3126142814088755,0.9687207740660874,73.20473225911458,73.27999877929688
42,2020-09-28 11:00:00,73.27999877929688,715754,-0.6642237848272775,0.8238524655256427,73.84136454264323,73.68499755859375
43,2020-09-28 11:30:00,73.68499755859375,561448,0.5526730158888807,0.6462420315701219,73.53469848632812,74.18000030517578
44,2020-09-28 12:00:00,74.18000030517578,883554,0.6786102034867617,1.016994863214238,73.5782979329427,74.2300033569336
45,2020-09-28 12:30:00,74.2300033569336,852008,0.06740772654637428,0.980684552859742,73.71499888102214,74.1500015258789
46,2020-09-28 13:00:00,74.1500015258789,470267,-0.10104001318145604,0.5412902022277869,74.0316670735677,73.89099884033203
47,2020-09-28 13:30:00,73.89099884033203,535780,-0.36273571803339405,0.6166974602717258,74.1866683959961,73.99500274658203
48,2020-09-28 14:00:00,73.99500274658203,459907,0.12855374660561636,0.5293655583657259,74.09033457438152,74.41000366210938
49,2020-09-28 14:30:00,74.41000366210938,636427,0.5676521292961231,0.7325449149806892,74.01200103759766,74.25
50,2020-09-28 15:00:00,74.25,678549,-0.10763060552120578,0.7810284911156058,74.09866841634114,73.94999694824219
51,2020-09-28 15:30:00,73.94999694824219,1902782,-0.40404451415193604,2.190154217870684,74.2183354695638,72.70500183105469
52,2020-09-29 09:30:00,72.70500183105469,1185712,-1.7499975256017737,1.3647870002868876,74.20333353678386,72.37999725341797
53,2020-09-29 10:00:00,72.37999725341797,766729,-0.4401646606010704,0.8825260872311025,73.63499959309895,71.9000015258789
54,2020-09-29 10:30:00,71.9000015258789,1026377,-0.6768861277813459,1.1813880495377078,73.01166534423828,71.56999969482422
55,2020-09-29 11:00:00,71.56999969482422,774995,-0.44512407503274515,0.8920404797179554,72.32833353678386,71.31999969482422
56,2020-09-29 11:30:00,71.31999969482422,753176,-0.36323292760474324,0.866926212881439,71.9499994913737,71.4749984741211
57,2020-09-29 12:00:00,71.4749984741211,566708,0.2313853893933545,0.6522964356931374,71.59666697184245,71.63999938964844
58,2020-09-29 12:30:00,71.63999938964844,587998,0.29399283714890284,0.676801809035153,71.45499928792317,71.78500366210938
59,2020-09-29 13:00:00,71.78500366210938,571875,0.18841888814434707,0.6582437942679704,71.47833251953125,71.80000305175781
60,2020-09-29 13:30:00,71.80000305175781,485022,0.027868867095477336,0.5582736115120255,71.63333384195964,72.0009994506836
61,2020-09-29 14:00:00,72.0009994506836,403141,0.2799392623714665,0.46402633698794993,71.74166870117188,71.91000366210938
62,2020-09-29 14:30:00,71.91000366210938,640207,-0.13886747834268068,0.7368957985519817,71.86200205485027,72.09500122070312
63,2020-09-29 15:00:00,72.09500122070312,694318,0.22952915974932528,0.7991790421832545,71.90366872151692,71.9000015258789
64,2020-09-29 15:30:00,71.9000015258789,1148002,-0.24972294756273242,1.321381757039945,72.0020014444987,72.43000030517578
65,2020-09-30 09:30:00,72.43000030517578,827420,0.2491353704855104,0.9523830911531438,71.9683354695638,72.05500030517578
66,2020-09-30 10:00:00,72.05500030517578,714334,-0.5177412652491772,0.8222180066179084,72.14166768391927,72.47000122070312
67,2020-09-30 10:30:00,72.47000122070312,570627,0.5550180762767962,0.656807312073004,72.12833404541016,72.16999816894531
68,2020-09-30 11:00:00,72.16999816894531,551937,-0.40022208003241283,0.6352946099705019,72.31833394368489,72.04000091552734
69,2020-09-30 11:30:00,72.04000091552734,545134,-0.16630091531583957,0.6274641705695752,72.2316665649414,72.38999938964844
70,2020-09-30 12:00:00,72.38999938964844,364875,0.48583907505983365,0.41998112250671166,72.22666676839192,72.63780212402344
71,2020-09-30 12:30:00,72.63780212402344,426059,0.3423162542676234,0.4904055829368607,72.1999994913737,72.33999633789062
72,2020-09-30 13:00:00,72.33999633789062,342821,-0.41299979939229514,0.39459636423123917,72.3559341430664,72.30999755859375
73,2020-09-30 13:30:00,72.30999755859375,377215,-0.048384354853473865,0.43418480062040216,72.4559326171875,72.1593017578125
74,2020-09-30 14:00:00,72.1593017578125,507420,-0.2084024420815935,0.5840543232130335,72.42926534016927,72.11499786376953
75,2020-09-30 14:30:00,72.11499786376953,731784,-0.048515123172686025,0.8423034347446426,72.26976521809895,71.9000015258789
76,2020-09-30 15:00:00,71.9000015258789,717193,-0.2912204724659375,0.8255087939539734,72.19476572672527,71.98999786376953
77,2020-09-30 15:30:00,71.98999786376953,1484138,0.15303368747183954,1.7082835031034354,72.05810038248698,71.11000061035156
78,2020-10-01 09:30:00,71.11000061035156,1892817,-0.5593644440352294,2.178684229831549,72.00166575113933,70.57260131835938
79,2020-10-01 10:00:00,70.57260131835938,1491392,-0.7417681674827042,1.7166330558616778,71.66666666666667,70.44999694824219
80,2020-10-01 10:30:00,70.44999694824219,1150010,-0.18419506863103932,1.3236930200587693,71.22419993082683,70.66000366210938
81,2020-10-01 11:00:00,70.66000366210938,1347763,0.29809329022607917,1.5513121414539588,70.7108662923177,71.0199966430664
82,2020-10-01 11:30:00,71.0199966430664,788963,0.4810361296301914,0.9081180304385412,70.56086730957031,70.99500274658203
83,2020-10-01 12:00:00,70.99500274658203,723248,-0.035192759315365474,0.8324782648598401,70.70999908447266,70.75
84,2020-10-01 12:30:00,70.75,708383,-0.35211267605633806,0.8153682425616222,70.89166768391927,70.52999877929688
85,2020-10-01 13:00:00,70.52999877929688,959124,-0.33912374615471275,1.1039780038180946,70.92166646321614,70.56500244140625
86,2020-10-01 13:30:00,70.56500244140625,806477,0.028356755234481813,0.9282771243188634,70.75833384195964,70.63999938964844
87,2020-10-01 14:00:00,70.63999938964844,993922,0.08500645655601487,1.144031455276782,70.61500040690105,70.41999816894531
88,2020-10-01 14:30:00,70.41999816894531,570947,-0.2997244064974997,0.6571756408409442,70.57833353678386,70.05999755859375
89,2020-10-01 15:00:00,70.05999755859375,881250,-0.5112192838856392,1.0143428960850691,70.54166666666667,70.4000015258789
90,2020-10-01 15:30:00,70.4000015258789,1415348,0.49964091202464406,1.62910432827031,70.37333170572917,69.7699966430664
91,2020-10-02 09:30:00,69.7699966430664,1964090,1.2333118060123438,2.2607214056984097,70.29333241780598,69.8468017578125
92,2020-10-02 10:00:00,69.8468017578125,723716,0.11008330004517275,0.8330169456829526,70.07666524251302,69.83000183105469
93,2020-10-02 10:30:00,69.83000183105469,522235,-0.014310577548692013,0.6011067941412609,70.00559997558594,70.80000305175781
94,2020-10-02 11:00:00,70.80000305175781,668934,1.4472017810301485,0.7699613626664054,69.8156000773112,70.80500030517578
95,2020-10-02 11:30:00,70.80500030517578,624490,0.00705826723526487,0.7188051009091233,70.158935546875,71.12000274658203
96,2020-10-02 12:00:00,71.12000274658203,644062,0.48036729746964524,0.7413330091782603,70.47833506266277,71.26950073242188
97,2020-10-02 12:30:00,71.26950073242188,780066,0.18203731217951233,0.8978773396624063,70.90833536783855,71.44999694824219
98,2020-10-02 13:00:00,71.44999694824219,387574,0.22442983680758485,0.4461082934550634,71.06483459472656,71.17500305175781
99,2020-10-02 13:30:00,71.17500305175781,366044,-0.4406138221069317,0.42132667353709286,71.2798334757487,71.41000366210938
100,2020-10-02 14:00:00,71.41000366210938,461614,0.30903387155267975,0.5313303621372064,71.2981669108073,71.4800033569336
101,2020-10-02 14:30:00,71.4800033569336,339177,0.07000287210441088,0.39040202038632116,71.34500122070312,71.44499969482422
102,2020-10-02 15:00:00,71.44499969482422,444055,-0.06294330716173815,0.5111194720238926,71.3550033569336,71.19000244140625
103,2020-10-02 15:30:00,71.19000244140625,940022,-0.35328549530344516,1.0819910784268698,71.44500223795573,70.87999725341797
104,2020-10-05 09:30:00,70.87999725341797,1371120,-0.8948537747316618,1.5781966884313874,71.37166849772136,70.81999969482422
105,2020-10-05 10:00:00,70.81999969482422,1107421,-0.11283755900271225,1.2746719141281402,71.17166646321614,71.875
106,2020-10-05 10:30:00,71.875,1268542,1.4610442061185938,1.4601265998133854,70.96333312988281,71.72339630126953
107,2020-10-05 11:00:00,71.72339630126953,787630,-0.23174723854969972,0.9065837109145907,71.19166564941406,71.83589935302734
108,2020-10-05 11:30:00,71.83589935302734,606725,0.1476313831560888,0.6983570991514481,71.47279866536458,71.70179748535156
109,2020-10-05 12:00:00,71.70179748535156,370579,-0.19237035020027163,0.4265465827952441,71.81143188476562,71.62999725341797
110,2020-10-05 12:30:00,71.62999725341797,296877,-0.08370091497391809,0.34171356137423786,71.75369771321614,71.93000030517578
111,2020-10-05 13:00:00,71.93000030517578,266924,0.37677453149387496,0.3072368376676437,71.72256469726562,71.83000183105469
112,2020-10-05 13:30:00,71.83000183105469,389042,-0.1251339546466854,0.44779800167798867,71.75393168131511,71.95999908447266
113,2020-10-05 14:00:00,71.95999908447266,311340,0.20888668845380717,0.35836087065773103,71.79666646321614,72.19000244140625
114,2020-10-05 14:30:00,72.19000244140625,604492,0.3232537427371814,0.695786854967666,71.9066670735677,72.29000091552734
115,2020-10-05 15:00:00,72.29000091552734,712173,0.12465923973608634,0.8197306364069129,71.9933344523112,72.69999694824219
116,2020-10-05 15:30:00,72.69999694824219,1434134,0.567154554602834,1.650727529003194,72.14666748046875,73.05999755859375
117,2020-10-06 09:30:00,73.05999755859375,1613578,-1.0563364273849816,1.85727248973521,72.3933334350586,73.87000274658203
118,2020-10-06 10:00:00,73.87000274658203,1026898,1.1459276346620362,1.1819877348130103,72.68333180745442,73.62999725341797
119,2020-10-06 10:30:00,73.62999725341797,1027954,-0.3383865854007379,1.1832032197472127,73.20999908447266,73.4800033569336
120,2020-10-06 11:00:00,73.4800033569336,858742,-0.20371302740665545,0.9884355713700818,73.51999918619792,73.89969635009766
121,2020-10-06 11:30:00,73.89969635009766,655894,0.5574887715843925,0.7549519653728458,73.66000111897786,73.46009826660156
122,2020-10-06 12:00:00,73.46009826660156,833152,-0.595268268192518,0.958980780208871,73.6698989868164,73.66000366210938
123,2020-10-06 12:30:00,73.66000366210938,661733,0.2586122747371198,0.7616728143603531,73.61326599121094,73.83499908447266
124,2020-10-06 13:00:00,73.83499908447266,963782,0.23757183500290632,1.1093394894464228,73.6732660929362,73.80000305175781
125,2020-10-06 13:30:00,73.80000305175781,652969,-0.054162091165069766,0.7515852102283933,73.65170033772786,73.94999694824219
126,2020-10-06 14:00:00,73.94999694824219,836328,0.1896753749887332,0.9626364432306767,73.76500193277995,72.87999725341797
127,2020-10-06 14:30:00,72.87999725341797,1281988,-1.446923244057893,1.475603314231269,73.86166636149089,72.66999816894531
128,2020-10-06 15:00:00,72.66999816894531,1335411,-0.20598946238332355,1.5370946510114705,73.54333241780598,72.33000183105469
129,2020-10-06 15:30:00,72.33000183105469,2355203,-0.45417260448993946,2.7109031851214107,73.16666412353516,71.875
130,2020-10-07 09:30:00,71.875,2178158,-0.4087545745182657,2.507119539121546,72.62666575113933,72.02999877929688
131,2020-10-07 10:00:00,72.02999877929688,1025578,0.20868326601358284,1.1804683786452574,72.29166666666667,72.06999969482422
132,2020-10-07 10:30:00,72.06999969482422,577731,0.0416418363626216,0.6649842107212744,72.07833353678386,72.04000091552734
133,2020-10-07 11:00:00,72.04000091552734,708073,-0.05549516441619997,0.8150114240676802,71.99166615804036,72.57499694824219
134,2020-10-07 11:30:00,72.57499694824219,490203,0.7566266530355098,0.5642370844704558,72.04666646321614,72.74980163574219
135,2020-10-07 12:00:00,72.74980163574219,551799,0.23394847120939039,0.6351357681893278,72.22833251953125,72.68499755859375
136,2020-10-07 12:30:00,72.68499755859375,406444,-0.04813484807727091,0.4678281804895318,72.4549331665039,72.95500183105469
137,2020-10-07 13:00:00,72.95500183105469,617490,0.37147180509055977,0.7107479091104334,72.66993204752605,73.37999725341797
138,2020-10-07 13:30:00,73.37999725341797,461863,0.5618692967741369,0.5316169679597598,72.79660034179688,73.66400146484375
139,2020-10-07 14:00:00,73.66400146484375,461487,0.3870321914090186,0.5311841816574302,73.0066655476888,73.62999725341797
140,2020-10-07 14:30:00,73.62999725341797,493352,-0.040736366005424886,0.5678616697524664,73.33300018310547,73.8550033569336
141,2020-10-07 15:00:00,73.8550033569336,782249,0.31920755444752125,0.9003900324761978,73.55799865722656,73.77999877929688
142,2020-10-07 15:30:00,73.77999877929688,1447947,-0.10831550283452768,1.6666266704768087,73.71633402506511,
