,Datetime,Adj Close,Volume,Percent Price Change Within Period,Scaled Volume,SMA(3),t+1
48,2020-09-28 14:00:00,1466.8699951171875,96577,0.05047234773932256,1.003318164973548,1464.6492106119792,1465.4749755859375
49,2020-09-28 14:30:00,1465.4749755859375,82107,-0.11144425312006882,0.852992374700841,1465.8292236328125,1465.8599853515625
50,2020-09-28 15:00:00,1465.8599853515625,107305,0.019107063774864482,1.1147691033319174,1466.0716552734375,1465.31005859375
51,2020-09-28 15:30:00,1465.31005859375,263626,0.006831625426976589,2.73875513382396,1466.0683186848958,1471.853759765625
52,2020-09-29 09:30:00,1471.853759765625,136940,0.19426547077093262,1.4226408928779906,1465.54833984375,1470.1199951171875
53,2020-09-29 10:00:00,1470.1199951171875,86626,-0.1521360439471701,0.8999393163900161,1467.6746012369792,1464.1800537109375
54,2020-09-29 10:30:00,1464.1800537109375,57198,-0.40506184909077597,0.5942180063592472,1469.0946044921875,1467.510009765625
55,2020-09-29 11:00:00,1467.510009765625,57207,0.1956599757000245,0.5943115054686081,1468.7179361979167,1466.89501953125
56,2020-09-29 11:30:00,1466.89501953125,64403,-0.08684446459867921,0.6690692377977305,1467.27001953125,1465.0
57,2020-09-29 12:00:00,1465.0,52832,-0.13020799743561728,0.5488605495292098,1466.1950276692708,1467.1500244140625
58,2020-09-29 12:30:00,1467.1500244140625,37509,0.1296723708624808,0.38967312144706107,1466.4683430989583,1462.63330078125
59,2020-09-29 13:00:00,1462.63330078125,50902,-0.2929078260287785,0.5288101849662296,1466.3483479817708,1465.4100341796875
60,2020-09-29 13:30:00,1465.4100341796875,42894,0.16747370451734264,0.4456167552147548,1464.9277750651042,1466.719970703125
61,2020-09-29 14:00:00,1466.719970703125,49586,0.08635566355127108,0.5151385374196585,1465.064453125,1466.4200439453125
62,2020-09-29 14:30:00,1466.4200439453125,38666,0.04503016696389742,0.40169295139492023,1464.9211018880208,1466.18994140625
63,2020-09-29 15:00:00,1466.18994140625,44523,-0.05726453268496769,0.4625400940091045,1466.183349609375,1470.7900390625
64,2020-09-29 15:30:00,1470.7900390625,133774,0.3383805186491528,1.3897499839627596,1466.4433186848958,1479.6466064453125
65,2020-09-30 09:30:00,1479.6466064453125,145393,0.8758220063771499,1.5104573341478726,1467.8000081380208,1484.6939697265625
66,2020-09-30 10:00:00,1484.6939697265625,109185,0.33614461667865325,1.1343000283984475,1472.2088623046875,1482.030029296875
67,2020-09-30 10:30:00,1482.030029296875,63610,-0.24634427462777217,0.6608309273840293,1478.3768717447917,1485.590087890625
68,2020-09-30 11:00:00,1485.590087890625,72513,0.20106155892363398,0.7533223241219638,1482.12353515625,1484.0899658203125
69,2020-09-30 11:30:00,1484.0899658203125,57893,-0.06800954698194689,0.6014382153599058,1484.1046956380208,1483.81494140625
70,2020-09-30 12:00:00,1483.81494140625,60623,-0.013819094237338996,0.6297996118660903,1483.9033610026042,1479.3800048828125
71,2020-09-30 12:30:00,1479.3800048828125,56695,-0.3381850881625762,0.5889924450249574,1484.4983317057292,1478.9599609375
72,2020-09-30 13:00:00,1478.9599609375,48217,-0.016232577933910548,0.5009162840068502,1482.4283040364583,1486.1300048828125
73,2020-09-30 13:30:00,1486.1300048828125,49560,0.46510088780209563,0.5148684288815044,1480.7183024088542,1484.3629150390625
74,2020-09-30 14:00:00,1484.3629150390625,89298,-0.11688719301607647,0.9276981630803184,1481.489990234375,1479.5902099609375
75,2020-09-30 14:30:00,1479.5902099609375,66980,-0.205700956224574,0.6958411494447773,1483.1509602864583,1471.300048828125
76,2020-09-30 15:00:00,1471.300048828125,90673,-0.5347389700081402,0.9419827492327006,1483.3610432942708,1468.8050537109375
77,2020-09-30 15:30:00,1468.8050537109375,287906,-0.02491805458042699,2.9909949533002096,1478.417724609375,1483.7099609375
78,2020-10-01 09:30:00,1483.7099609375,212836,-0.03773293176984556,2.211108493329779,1473.2317708333333,1487.755615234375
79,2020-10-01 10:00:00,1487.755615234375,78557,0.37075026713636,0.816112170452872,1474.6050211588542,1486.2149658203125
80,2020-10-01 10:30:00,1486.2149658203125,100431,-0.10921873570616616,1.0433565613599347,1480.0902099609375,1493.760009765625
81,2020-10-01 11:00:00,1493.760009765625,96933,0.41544346478881333,1.007016574188274,1485.8935139973958,1497.1099853515625
82,2020-10-01 11:30:00,1497.1099853515625,92902,0.21487120189043513,0.9651393619844536,1489.2435302734375,1491.260009765625
83,2020-10-01 12:00:00,1491.260009765625,68632,-0.3734486362351928,0.7130034304074941,1492.3616536458333,1491.50244140625
84,2020-10-01 12:30:00,1491.50244140625,64758,0.018270886521095507,0.6727572582225274,1494.0433349609375,1489.5999755859375
85,2020-10-01 13:00:00,1489.5999755859375,295435,-0.10529103409433707,3.069212152675691,1493.2908121744792,1490.760009765625
86,2020-10-01 13:30:00,1490.760009765625,87460,0.06914201300767919,0.9086035671908065,1490.7874755859375,1487.010009765625
87,2020-10-01 14:00:00,1487.010009765625,89947,-0.21674230257651386,0.9344404877442428,1490.6208089192708,1490.5050048828125
88,2020-10-01 14:30:00,1490.5050048828125,71106,0.2539145953639998,0.7387052966918533,1489.1233317057292,1486.8599853515625
89,2020-10-01 15:00:00,1486.8599853515625,74558,-0.26830151988127526,0.7745673995267797,1489.4250081380208,1490.0899658203125
90,2020-10-01 15:30:00,1490.0899658203125,159375,0.2111715088973125,1.6557133949352252,1488.125,1470.3599853515625
91,2020-10-02 09:30:00,1470.3599853515625,189804,0.5697527333753585,1.9718338836849285,1489.1516520182292,1482.199951171875
92,2020-10-02 10:00:00,1482.199951171875,94553,0.7743958855581218,0.9822912541572414,1482.4366455078125,1477.2900390625
93,2020-10-02 10:30:00,1477.2900390625,73224,-0.2774392658180305,0.7607087537614866,1480.88330078125,1472.0
94,2020-10-02 11:00:00,1472.0,63219,-0.34324348022922346,0.6567689105217882,1476.6166585286458,1459.1800537109375
95,2020-10-02 11:30:00,1459.1800537109375,84566,-0.8547559365124233,0.8785384091362651,1477.163330078125,1467.1700439453125
96,2020-10-02 12:00:00,1467.1700439453125,102192,0.6172119662840597,1.0616512204249131,1469.4900309244792,1467.3699951171875
97,2020-10-02 12:30:00,1467.3699951171875,50702,-0.08647589052338443,0.5267324269804284,1466.11669921875,1466.8299560546875
98,2020-10-02 13:00:00,1466.8299560546875,52324,-0.0011567514756903269,0.5435830442452751,1464.5733642578125,1462.4599609375
99,2020-10-02 13:30:00,1462.4599609375,63199,-0.25439954015593,0.6565611347232081,1467.1233317057292,1463.26025390625
100,2020-10-02 14:00:00,1463.26025390625,46773,0.005481225301636333,0.4859148713493665,1465.5533040364583,1464.2950439453125
101,2020-10-02 14:30:00,1464.2950439453125,53064,-0.001025373577773502,0.5512707487927391,1464.1833902994792,1465.1600341796875
102,2020-10-02 15:00:00,1465.1600341796875,74206,0.09530351643122523,0.7709105454717698,1463.3384195963542,1459.81005859375
103,2020-10-02 15:30:00,1459.81005859375,160047,-0.3746666246797456,1.6626946617675167,1464.2384440104167,1467.5400390625
104,2020-10-05 09:30:00,1467.5400390625,124952,0.09071539277700331,1.2981000792090744,1463.08837890625,1475.1099853515625
105,2020-10-05 10:00:00,1475.1099853515625,86041,0.5110349530773596,0.893861874281548,1464.1700439453125,1476.5999755859375
106,2020-10-05 10:30:00,1476.5999755859375,63649,0.10304658571292026,0.6612360901912605,1467.4866943359375,1484.4300537109375
107,2020-10-05 11:00:00,1484.4300537109375,62494,0.5003259527837889,0.6492370378232594,1473.0833333333333,1481.75
108,2020-10-05 11:30:00,1481.75,66662,-0.18120917736164832,0.6925375142473535,1478.7133382161458,1481.550048828125
109,2020-10-05 12:00:00,1481.550048828125,38521,-0.030352843361289523,0.40018657685521447,1480.9266764322917,1477.8399658203125
110,2020-10-05 12:30:00,1477.8399658203125,49581,-0.24570123770999425,0.5150865934700135,1482.5767008463542,1474.6300048828125
111,2020-10-05 13:00:00,1474.6300048828125,58875,-0.23003757343685038,0.6116400070701891,1480.3800048828125,1473.6199951171875
112,2020-10-05 13:30:00,1473.6199951171875,47352,-0.1098123103977223,0.4919299807182606,1478.0066731770833,1471.8599853515625
113,2020-10-05 14:00:00,1471.8599853515625,59871,-0.16008366447762282,0.6219872418394784,1475.3633219401042,1478.75
114,2020-10-05 14:30:00,1478.75,72955,0.39717397576014646,0.7579141692705842,1473.3699951171875,1483.3431396484375
115,2020-10-05 15:00:00,1483.3431396484375,50760,0.29772664317935177,0.5273349767963108,1474.7433268229167,1485.1400146484375
116,2020-10-05 15:30:00,1485.1400146484375,174007,0.11055036389871925,1.8077221691764311,1477.984375,1478.5
117,2020-10-06 09:30:00,1478.5,143086,0.1978912720609142,1.4864903957816573,1482.4110514322917,1480.9300537109375
118,2020-10-06 10:00:00,1480.9300537109375,66055,0.19384211237441268,0.6862315187604473,1482.3277180989583,1475.18994140625
119,2020-10-06 10:30:00,1475.18994140625,57357,-0.3436296894072499,0.595869823957959,1481.5233561197917,1467.02001953125
120,2020-10-06 11:00:00,1467.02001953125,79795,-0.5315571006942448,0.8289734923849806,1478.2066650390625,1460.8900146484375
121,2020-10-06 11:30:00,1460.8900146484375,115413,-0.43813469840459573,1.1990014120762926,1474.3800048828125,1468.4776611328125
122,2020-10-06 12:00:00,1468.4776611328125,43274,0.48981161599323975,0.4495644953877768,1467.6999918619792,1470.1600341796875
123,2020-10-06 12:30:00,1470.1600341796875,55198,0.14338566278076886,0.5734404265012364,1465.4625651041667,1474.4881591796875
124,2020-10-06 13:00:00,1474.4881591796875,39982,0.22571724531862616,0.41536459894149125,1466.5092366536458,1477.1197509765625
125,2020-10-06 13:30:00,1477.1197509765625,37152,0.18616369489190335,0.38596432344240617,1471.0419514973958,1480.074951171875
126,2020-10-06 14:00:00,1480.074951171875,51861,0.10787908691325783,0.5387730345081456,1473.9226481119792,1464.0
127,2020-10-06 14:30:00,1464.0,104691,-1.0699103861478763,1.0876128064574975,1477.2276204427083,1458.5999755859375
128,2020-10-06 15:00:00,1458.5999755859375,107677,-0.1929676803776293,1.1186337331855074,1473.7315673828125,1452.469970703125
129,2020-10-06 15:30:00,1452.469970703125,182662,-0.4400636018377025,1.8976371460119723,1467.5583089192708,1448.9366455078125
130,2020-10-07 09:30:00,1448.9366455078125,166509,-1.0485213410669234,1.7298270222887493,1458.3566487630208,1439.5899658203125
131,2020-10-07 10:00:00,1439.5899658203125,208367,-0.6501020615334587,2.1646809911370544,1453.3355305989583,1445.9300537109375
132,2020-10-07 10:30:00,1445.9300537109375,108900,0.3797462561803786,1.131339223268681,1446.9988606770833,1444.33251953125
133,2020-10-07 11:00:00,1444.33251953125,92703,-0.13258291918755402,0.9630719927885815,1444.8188883463542,1447.8399658203125
134,2020-10-07 11:30:00,1447.8399658203125,83029,0.1951492886567248,0.8625708390153839,1443.2841796875,1449.4747314453125
135,2020-10-07 12:00:00,1449.4747314453125,93494,0.09424326242862527,0.9712895256224248,1446.0341796875,1450.9603271484375
136,2020-10-07 12:30:00,1450.9603271484375,89142,0.0665748526374729,0.9260775118513935,1447.2157389322917,1454.3699951171875
137,2020-10-07 13:00:00,1454.3699951171875,51309,0.19220705348420275,0.5330384224673347,1449.4250081380208,1459.3499755859375
138,2020-10-07 13:30:00,1459.3499755859375,97814,0.2583151748717922,1.0161690981157279,1451.6016845703125,1464.050048828125
139,2020-10-07 14:00:00,1464.050048828125,87885,0.29801313980709926,0.9130188029106338,1454.8934326171875,1461.97998046875
140,2020-10-07 14:30:00,1461.97998046875,84749,-0.16934436822447482,0.8804395576932731,1459.2566731770833,1460.8699951171875
141,2020-10-07 15:00:00,1460.8699951171875,112529,-0.07114248060302772,1.1690401419210412,1461.7933349609375,1460.2900390625
142,2020-10-07 15:30:00,1460.2900390625,259542,-0.08210464525197106,2.6963273157539023,1462.3000081380208,
