,Datetime,Adj Close,Volume,Percent Price Change Within Period,Scaled Volume,SMA(3),t+1
53,2020-09-29 10:00:00,198.14999389648438,138527,0.4002803423640531,0.6914885796331508,198.82666524251303,196.7550048828125
54,2020-09-29 10:30:00,196.7550048828125,121728,-0.6187447576331906,0.6076326046300301,198.2516632080078,195.9250030517578
55,2020-09-29 11:00:00,195.9250030517578,181243,-0.40918654666984466,0.904715070985809,197.40999857584634,195.52000427246094
56,2020-09-29 11:30:00,195.52000427246094,152150,-0.20737173940707895,0.7594908385454381,196.9433339436849,196.50999450683594
57,2020-09-29 12:00:00,196.50999450683594,130050,0.46522923053424015,0.6491737335053186,196.0666707356771,196.97340393066406
58,2020-09-29 12:30:00,196.97340393066406,85879,0.20521778064542573,0.4286842834271684,195.98500061035156,197.08999633789062
59,2020-09-29 13:00:00,197.08999633789062,67555,0.05075934917420588,0.3372159290038585,196.33446756998697,197.22239685058594
60,2020-09-29 13:30:00,197.22239685058594,75490,0.06717769301102698,0.37682526060989235,196.85779825846353,197.55999755859375
61,2020-09-29 14:00:00,197.55999755859375,69704,0.12924400916277537,0.3479431443310629,197.09526570638022,196.8699951171875
62,2020-09-29 14:30:00,196.8699951171875,72467,-0.34422066518123584,0.3617352783231828,197.2907969156901,197.13499450683594
63,2020-09-29 15:00:00,197.13499450683594,101460,0.07614483134229705,0.5064603383425577,197.21746317545572,196.75999450683594
64,2020-09-29 15:30:00,196.75999450683594,334593,-0.20546516123779662,1.6701959785831992,197.1883290608724,201.73500061035156
65,2020-09-30 09:30:00,201.73500061035156,511357,1.537652530295625,2.5525531168325966,196.92166137695312,201.25999450683594
66,2020-09-30 10:00:00,201.25999450683594,321224,-0.23793544822937468,1.6034616176202419,198.54332987467447,201.08999633789062
67,2020-09-30 10:30:00,201.08999633789062,188572,-0.09935762080228834,0.941299417720607,199.91832987467447,201.5500030517578
68,2020-09-30 11:00:00,201.5500030517578,117958,0.2088192506085915,0.5888138043584803,201.36166381835938,201.5800018310547
69,2020-09-30 11:30:00,201.5800018310547,67072,-0.014826637329249588,0.3348049262104477,201.29999796549478,201.83999633789062
70,2020-09-30 12:00:00,201.83999633789062,99046,0.11904277138353465,0.4944103160997138,201.40666707356772,202.41000366210938
71,2020-09-30 12:30:00,202.41000366210938,149839,0.2526051416754801,0.7479549638962202,201.65666707356772,202.22000122070312
72,2020-09-30 13:00:00,202.22000122070312,118757,-0.05930370631573915,0.5928021920022385,201.9433339436849,202.6999969482422
73,2020-09-30 13:30:00,202.6999969482422,127657,0.22249540086140296,0.6372285374708839,202.15666707356772,201.47999572753906
74,2020-09-30 14:00:00,201.47999572753906,179440,-0.5773492248625278,0.8957149922352508,202.4433339436849,201.52000427246094
75,2020-09-30 14:30:00,201.52000427246094,143238,0.034751712722406604,0.7150045923862731,202.13333129882812,200.72999572753906
76,2020-09-30 15:00:00,200.72999572753906,153291,-0.40685056403009484,0.7651863958690026,201.8999989827474,200.94000244140625
77,2020-09-30 15:30:00,200.94000244140625,466334,0.1844718071877057,2.3278107177275604,201.2433319091797,200.11000061035156
78,2020-10-01 09:30:00,200.11000061035156,290736,-0.7046088312144567,1.4512739299069766,201.0633341471354,199.38499450683594
79,2020-10-01 10:00:00,199.38499450683594,235343,-0.3274339138574051,1.1747673507446534,200.59333292643228,199.75999450683594
80,2020-10-01 10:30:00,199.75999450683594,113733,0.24086497916464716,0.5677237695713987,200.1449991861979,200.52999877929688
81,2020-10-01 11:00:00,200.52999877929688,78484,0.3854647044629286,0.39177048289451305,199.7516632080078,200.22999572753906
82,2020-10-01 11:30:00,200.22999572753906,87538,-0.17449700883462427,0.43696555389149233,199.89166259765625,200.9199981689453
83,2020-10-01 12:00:00,200.9199981689453,93619,0.3596409748643839,0.46732022881226004,200.17332967122397,200.11000061035156
84,2020-10-01 12:30:00,200.11000061035156,93508,-0.38331553850276706,0.4667661474249545,200.55999755859375,199.8300018310547
85,2020-10-01 13:00:00,199.8300018310547,108489,-0.13493466478019947,0.5415471678143676,200.4199981689453,199.2100067138672
86,2020-10-01 13:30:00,199.2100067138672,84249,-0.32522460447281176,0.4205477729649334,200.2866668701172,198.57000732421875
87,2020-10-01 14:00:00,198.57000732421875,217683,-0.12925233029472938,1.086613501196757,199.71666971842447,198.75
88,2020-10-01 14:30:00,198.75,148955,0.06545407612954376,0.7435422796946154,199.20333862304688,198.23500061035156
89,2020-10-01 15:00:00,198.23500061035156,155877,-0.2741715324942816,0.7780949946759596,198.8433380126953,198.61000061035156
90,2020-10-01 15:30:00,198.61000061035156,363462,0.2018030790250665,1.814302064800539,198.5183359781901,197.39999389648438
91,2020-10-02 09:30:00,197.39999389648438,353649,1.054570286276885,1.7653182751282,198.53166707356772,197.46339416503906
92,2020-10-02 10:00:00,197.46339416503906,165274,0.07774396043959171,0.8250022270769553,198.0816650390625,197.8800048828125
93,2020-10-02 10:30:00,197.8800048828125,72455,0.18789483235517956,0.3616753776326633,197.824462890625,198.8000030517578
94,2020-10-02 11:00:00,198.8000030517578,88810,0.4651829536349252,0.4433150270865617,197.5811309814453,197.35000610351562
95,2020-10-02 11:30:00,197.35000610351562,187088,-0.706899823793254,0.933891698993026,198.04780069986978,199.80999755859375
96,2020-10-02 12:00:00,199.80999755859375,163655,1.2721715499302295,0.8169206255810297,198.01000467936197,200.27999877929688
97,2020-10-02 12:30:00,200.27999877929688,131930,0.18508084158353116,0.6585581750200437,198.65333557128906,199.92999267578125
98,2020-10-02 13:00:00,199.92999267578125,116385,-0.23453155440009732,0.5809618221762131,199.14666748046875,199.04910278320312
99,2020-10-02 13:30:00,199.04910278320312,163485,-0.44309139780843076,0.8160720324653364,200.00666300455728,200.27999877929688
100,2020-10-02 14:00:00,200.27999877929688,75748,0.5977208615678545,0.37811312545606207,199.7530314127604,199.88999938964844
101,2020-10-02 14:30:00,199.88999938964844,88226,-0.19771531843464507,0.4403998601479449,199.7530314127604,200.1300048828125
102,2020-10-02 15:00:00,200.1300048828125,98137,0.12507504197159305,0.48987283879286003,199.7397003173828,199.89999389648438
103,2020-10-02 15:30:00,199.89999389648438,375423,-0.10993465224416747,1.8740080780758726,200.1000010172526,200.02000427246094
104,2020-10-05 09:30:00,200.02000427246094,410783,-0.9458666233831788,2.050515446140064,199.97333272298178,200.8300018310547
105,2020-10-05 10:00:00,200.8300018310547,149573,0.4853403471134007,0.7466271652563707,200.01666768391928,202.07000732421875
106,2020-10-05 10:30:00,202.07000732421875,185541,0.5673690787800988,0.9261695016402177,200.25,201.75
107,2020-10-05 11:00:00,201.75,157258,-0.12376237623762376,0.7849885658099146,200.97333780924478,201.67999267578125
108,2020-10-05 11:30:00,201.67999267578125,116405,-0.02726742231337416,0.5810616566604122,201.5500030517578,201.7100067138672
109,2020-10-05 12:00:00,201.7100067138672,70914,0.014882010698100218,0.35398313062511466,201.83333333333334,201.5
110,2020-10-05 12:30:00,201.5,80928,-0.10411318570084105,0.4039702568636557,201.7133331298828,202.1649932861328
111,2020-10-05 13:00:00,202.1649932861328,78860,0.25539271273809655,0.3936473711974581,201.62999979654947,202.0814971923828
112,2020-10-05 13:30:00,202.0814971923828,89140,-0.03972412452195945,0.44496229607584853,201.79166666666666,202.39959716796875
113,2020-10-05 14:00:00,202.39959716796875,121985,0.14328660469181903,0.60891547775199,201.91549682617188,202.51699829101562
114,2020-10-05 14:30:00,202.51699829101562,88605,0.07758335648869899,0.4422917236235198,202.21536254882812,202.64999389648438
115,2020-10-05 15:00:00,202.64999389648438,272700,0.034550333101516444,1.3612431920561352,202.33269755045572,201.9199981689453
116,2020-10-05 15:30:00,201.9199981689453,487864,-0.3553105126686578,2.4352825399680027,202.5221964518229,203.61500549316406
117,2020-10-06 09:30:00,203.61500549316406,404731,-0.3108908234202876,2.0203055312213847,202.3623301188151,204.82000732421875
118,2020-10-06 10:00:00,204.82000732421875,151244,0.544892530444358,0.7549683364112142,202.72833251953125,205.5500030517578
119,2020-10-06 10:30:00,205.5500030517578,222603,0.3319216824217435,1.1111727843097612,203.45167032877603,205.59010314941406
120,2020-10-06 11:00:00,205.59010314941406,164766,-0.0679981436981452,0.8224664311782954,204.66167195638022,205.5050048828125
121,2020-10-06 11:30:00,205.5050048828125,120106,-0.06385150655051158,0.5995360279614748,205.32003784179688,205.0749969482422
122,2020-10-06 12:00:00,205.0749969482422,125741,-0.2262315622650149,0.6276643938846003,205.54837036132812,205.44000244140625
123,2020-10-06 12:30:00,205.44000244140625,82563,0.17065976389164378,0.41213172594694053,205.3900349934896,205.50999450683594
124,2020-10-06 13:00:00,205.50999450683594,73305,0.014599367296392479,0.3659183432111294,205.34000142415366,205.83999633789062
125,2020-10-06 13:30:00,205.83999633789062,82227,0.16057702295530477,0.4104545066123939,205.34166463216147,205.81500244140625
126,2020-10-06 14:00:00,205.81500244140625,89851,-0.021858626645243386,0.4485114119891302,205.59666442871094,201.22999572753906
127,2020-10-06 14:30:00,201.22999572753906,262131,-2.2491036962426216,1.3084856588810663,205.72166442871094,201.77999877929688
128,2020-10-06 15:00:00,201.77999877929688,310370,0.5230922503396227,1.5492814430453343,204.2949981689453,201.08999633789062
129,2020-10-06 15:30:00,201.08999633789062,452157,-0.28512481956962743,2.2570430436029554,202.94166564941406,203.2100067138672
130,2020-10-07 09:30:00,203.2100067138672,368065,-0.33839490106482256,1.8372789713389857,201.36666361490884,202.75
131,2020-10-07 10:00:00,202.75,271424,-0.1280698063499444,1.354873751964226,202.02666727701822,202.72999572753906
132,2020-10-07 10:30:00,202.72999572753906,144481,0.029603571883262243,0.7212093055792537,202.3500010172526,202.51499938964844
133,2020-10-07 11:00:00,202.51499938964844,86632,-0.08634024848285375,0.43244305175726844,202.89666748046875,202.1300048828125
134,2020-10-07 11:30:00,202.1300048828125,86200,-0.16299605853568536,0.4302866268985656,202.66499837239584,201.80999755859375
135,2020-10-07 12:00:00,201.80999755859375,71308,-0.2027512904927226,0.355949869963839,202.45833333333334,201.50999450683594
136,2020-10-07 12:30:00,201.50999450683594,96156,-0.12390959893267127,0.479984233132929,202.15166727701822,201.86000061035156
137,2020-10-07 13:00:00,201.86000061035156,77391,0.1612607945699957,0.3863145283330266,201.81666564941406,201.9600067138672
138,2020-10-07 13:30:00,201.9600067138672,94901,0.01981405768853072,0.47371961924942896,201.7266642252604,203.28500366210938
139,2020-10-07 14:00:00,203.28500366210938,137325,0.6411199236237157,0.6854885271327787,201.77666727701822,203.64999389648438
140,2020-10-07 14:30:00,203.64999389648438,184094,0.16229911488219695,0.9189464767084053,202.36833699544272,204.39500427246094
141,2020-10-07 15:00:00,204.39500427246094,132105,0.36089590353292733,0.6594317267567867,202.96500142415366,203.58999633789062
142,2020-10-07 15:30:00,203.58999633789062,319940,-0.3962806177988255,1.597052243734653,203.77666727701822,
