,Datetime,Adj Close,Volume,Percent Price Change Within Period,Scaled Volume,SMA(3),t+1
24,2020-09-24 15:00:00,384.510009765625,6038597,-1.133910189717918,1.3380464179877676,392.1912027994792,387.6499938964844
25,2020-09-24 15:30:00,387.6499938964844,6194649,0.7769395025698982,1.372624784389736,388.7699381510417,401.9623107910156
26,2020-09-25 09:30:00,401.9623107910156,13671903,2.158311826560073,3.0294521784159816,387.03330485026044,400.0199890136719
27,2020-09-25 10:00:00,400.0199890136719,7750724,-0.49098388844056534,1.7174235149343169,391.3741048177083,405.2850036621094
28,2020-09-25 10:30:00,405.2850036621094,7139132,1.2794709701892233,1.5819055320535294,396.5440979003906,406.7049865722656
29,2020-09-25 11:00:00,406.7049865722656,5611144,0.6620765292306856,1.2433303845269943,402.4224344889323,403.4801025390625
30,2020-09-25 11:30:00,403.4801025390625,4204707,-0.806349480730021,0.9316887912934233,404.0033264160156,403.1300048828125
31,2020-09-25 12:00:00,403.1300048828125,3520632,-0.12278840986287318,0.7801098560896033,405.1566975911458,401.739990234375
32,2020-09-25 12:30:00,401.739990234375,3223095,-0.3449564353209712,0.714180913146594,404.43836466471356,400.7001037597656
33,2020-09-25 13:00:00,400.7001037597656,3362444,-0.2672171836903939,0.7450581898219836,402.7833658854167,403.0873107910156
34,2020-09-25 13:30:00,403.0873107910156,2789151,0.5593956675233418,0.6180265887551363,401.85669962565106,402.81988525390625
35,2020-09-25 14:00:00,402.81988525390625,3205938,-0.07415175726795098,0.7103792250403309,401.84246826171875,403.0710144042969
36,2020-09-25 14:30:00,403.0710144042969,2758672,0.07349525474478166,0.611272980793908,402.2024332682292,404.489990234375
37,2020-09-25 15:00:00,404.489990234375,3364328,0.3547840729526548,0.74547565093944,402.99273681640625,407.17999267578125
38,2020-09-25 15:30:00,407.17999267578125,4461651,0.67001049444935,0.9886230425480522,403.4602966308594,422.0869140625
39,2020-09-28 09:30:00,422.0869140625,11331053,-0.596552466632763,2.5107611716230687,404.9136657714844,416.0
40,2020-09-28 10:00:00,416.0,5633045,-1.4685011908505095,1.248183259226258,411.25229899088544,417.8999938964844
41,2020-09-28 10:30:00,417.8999938964844,4331292,0.4231284296499668,0.959737791056279,415.08896891276044,422.1400146484375
42,2020-09-28 11:00:00,422.1400146484375,4322072,1.0346187147004382,0.9576948019358182,418.6623026529948,419.875
43,2020-09-28 11:30:00,419.875,3231369,-0.52295627589828,0.7160142853789903,418.6800028483073,419.1050109863281
44,2020-09-28 12:00:00,419.1050109863281,2334590,-0.20356441560597055,0.5173039013814074,419.97166951497394,420.05999755859375
45,2020-09-28 12:30:00,420.05999755859375,2067873,0.20984000600478914,0.4582041259755567,420.3733418782552,418.2502136230469
46,2020-09-28 13:00:00,418.2502136230469,2043908,-0.41971987335018573,0.4528939053386974,419.6800028483073,417.8550109863281
47,2020-09-28 13:30:00,417.8550109863281,1831521,-0.19823652079854395,0.40583269814484624,419.13840738932294,417.8949890136719
48,2020-09-28 14:00:00,417.8949890136719,2111039,0.008376887794107637,0.4677689490095926,418.72174072265625,420.7900085449219
49,2020-09-28 14:30:00,420.7900085449219,2809659,0.6817704871779482,0.6225707992629899,418.0000712076823,421.4549865722656
50,2020-09-28 15:00:00,421.4549865722656,2754510,0.13066791664718103,0.6103507551193572,418.84666951497394,421.0602111816406
51,2020-09-28 15:30:00,421.0602111816406,3721664,-0.10433898418965007,0.8246549958796765,420.0466613769531,414.239990234375
52,2020-09-29 09:30:00,414.239990234375,8057499,-0.4230792705829327,1.7853994354798008,421.1017354329427,416.20001220703125
53,2020-09-29 10:00:00,416.20001220703125,4189868,0.4834211707115086,0.9284007310376188,418.91839599609375,415.70001220703125
54,2020-09-29 10:30:00,415.70001220703125,3472743,-0.16810319397534335,0.7694984996915829,417.16673787434894,424.0221862792969
55,2020-09-29 11:00:00,424.0221862792969,5767194,2.000745715275513,1.2779083077642943,415.3800048828125,425.6700134277344
56,2020-09-29 11:30:00,425.6700134277344,4520490,0.37493560314424323,1.0016607255045373,418.64073689778644,425.6449890136719
57,2020-09-29 12:00:00,425.6449890136719,3720107,-0.010574227131531198,0.8243099921854729,421.7974039713542,425.92999267578125
58,2020-09-29 12:30:00,425.92999267578125,2375017,0.0685077899200556,0.5262618104023258,425.1123962402344,425.7272033691406
59,2020-09-29 13:00:00,425.7272033691406,2203493,-0.06166702856405588,0.48825512212706357,425.7483317057292,427.0
60,2020-09-29 13:30:00,427.0,2748094,0.2983085478821599,0.6089290828637307,425.76739501953125,424.489990234375
61,2020-09-29 14:00:00,424.489990234375,2751035,-0.5878243010831382,0.6095807565083377,426.2190653483073,423.0799865722656
62,2020-09-29 14:30:00,423.0799865722656,3119299,-0.3345143528231743,0.6911815531956885,425.7390645345052,419.0856018066406
63,2020-09-29 15:00:00,419.0856018066406,2596081,-0.918362863288653,0.575245687509218,424.8566589355469,418.989990234375
64,2020-09-29 15:30:00,418.989990234375,3662896,0.002381795738508546,0.8116330452689129,422.21852620442706,430.32501220703125
65,2020-09-30 09:30:00,430.32501220703125,8777609,2.1373314170392272,1.944963090093144,420.38519287109375,429.70001220703125
66,2020-09-30 10:00:00,429.70001220703125,6529773,-0.1266680417764792,1.4468823425248014,422.8002014160156,428.8800048828125
67,2020-09-30 10:30:00,428.8800048828125,4888232,-0.21409867426107626,1.0831458562134848,426.3383382161458,427.4599914550781
68,2020-09-30 11:00:00,427.4599914550781,3095568,-0.40306619277508504,0.6859231828250101,429.635009765625,429.20001220703125
69,2020-09-30 11:30:00,429.20001220703125,2484618,0.42115543665235444,0.5505474558027189,428.6800028483073,429.760009765625
70,2020-09-30 12:00:00,429.760009765625,2641707,0.1263241658548773,0.5853556030851556,428.5133361816406,428.7099914550781
71,2020-09-30 12:30:00,428.7099914550781,2103909,-0.2430232452447744,0.4661890669674141,428.8066711425781,428.9798889160156
72,2020-09-30 13:00:00,428.9798889160156,1863191,0.0819562299194421,0.4128502106659952,429.2233378092448,430.8800048828125
73,2020-09-30 13:30:00,430.8800048828125,2124782,0.42652771050230065,0.4708141550272165,429.14996337890625,429.29998779296875
74,2020-09-30 14:00:00,429.29998779296875,2815702,-0.35593989666197084,0.6239098213079947,429.52329508463544,429.46990966796875
75,2020-09-30 14:30:00,429.46990966796875,2553363,0.07454637679933002,0.5657801333608617,429.71996053059894,427.8417053222656
76,2020-09-30 15:00:00,427.8417053222656,3018615,-0.37911953993748254,0.668871757468522,429.88330078125,428.9700012207031
77,2020-09-30 15:30:00,428.9700012207031,3547577,0.2852136109183226,0.7860803920820996,428.8705342610677,437.1000061035156
78,2020-10-01 09:30:00,437.1000061035156,8189462,-0.8303846948491515,1.8146401050354806,428.7605387369792,435.64990234375
79,2020-10-01 10:00:00,435.64990234375,3871762,-0.2929737837844256,0.8579140610643755,431.3039042154948,436.7699890136719
80,2020-10-01 10:30:00,436.7699890136719,2942274,0.2885100637618943,0.6519559405005071,433.90663655598956,439.760009765625
81,2020-10-01 11:00:00,439.760009765625,4064543,0.6822681887120733,0.900630925015737,436.5066324869792,438.8800048828125
82,2020-10-01 11:30:00,438.8800048828125,2350424,-0.22279373013818043,0.5208124360596477,437.39330037434894,440.5232849121094
83,2020-10-01 12:00:00,440.5232849121094,2347731,0.3721365738931581,0.5202157148338993,438.4700012207031,443.79150390625
84,2020-10-01 12:30:00,443.79150390625,4104893,0.7898910140722405,0.9095717721969293,439.7210998535156,445.6099853515625
85,2020-10-01 13:00:00,445.6099853515625,4542667,0.40784083109035774,1.0065747569280146,441.06493123372394,445.57000732421875
86,2020-10-01 13:30:00,445.57000732421875,3056548,-0.03365204524669825,0.6772770401481792,443.3082580566406,446.06500244140625
87,2020-10-01 14:00:00,446.06500244140625,3850596,0.11142853796566653,0.8532240493806799,444.99049886067706,446.6993103027344
88,2020-10-01 14:30:00,446.6993103027344,2446429,0.1500597550095922,0.5420854480455305,445.7483317057292,447.0000915527344
89,2020-10-01 15:00:00,447.0000915527344,2368697,0.06045722466908892,0.5248614100507736,446.11144002278644,447.80999755859375
90,2020-10-01 15:30:00,447.80999755859375,4511553,0.1733631349079216,0.9996804441846288,446.588134765625,431.6463928222656
91,2020-10-02 09:30:00,431.6463928222656,16448928,2.433939537552864,3.6447918597877442,447.1697998046875,438.43670654296875
92,2020-10-02 10:00:00,438.43670654296875,5868246,1.5487450012666473,1.300299645790412,442.15216064453125,434.7598876953125
93,2020-10-02 10:30:00,434.7598876953125,3414501,-0.8326011557152803,0.7565931013885593,439.2976989746094,430.3599853515625
94,2020-10-02 11:00:00,430.3599853515625,3824505,-0.992035924170849,0.8474427447015104,434.9476623535156,426.375
95,2020-10-02 11:30:00,426.375,5253605,-0.9236681880189131,1.1641060583729341,434.51885986328125,425.2994079589844
96,2020-10-02 12:00:00,425.2994079589844,5546282,-0.25811115226403714,1.2289581111721863,430.498291015625,425.1000061035156
97,2020-10-02 12:30:00,425.1000061035156,3851996,-0.04232333434393629,0.8535342646484289,427.3447977701823,420.4599914550781
98,2020-10-02 13:00:00,420.4599914550781,4216485,-1.1200969964626777,0.9342985880245281,425.5914713541667,420.8900146484375
99,2020-10-02 13:30:00,420.8900146484375,4916613,0.0939415536063425,1.089434584437758,423.6198018391927,419.6499938964844
100,2020-10-02 14:00:00,419.6499938964844,3365142,-0.2898760270053052,0.7456560189594026,422.15000406901044,420.3800048828125
101,2020-10-02 14:30:00,420.3800048828125,3464216,0.19067122745357284,0.7676090671286578,420.3333333333333,418.4700012207031
102,2020-10-02 15:00:00,418.4700012207031,3348331,-0.4673722095689178,0.7419309983407403,420.3066711425781,415.2698974609375
103,2020-10-02 15:30:00,415.2698974609375,5418719,-0.7742018659247926,1.2006924038865745,419.5,431.7699890136719
104,2020-10-05 09:30:00,431.7699890136719,10079640,1.9888940093926524,2.2334701581520044,418.0399678548177,427.32330322265625
105,2020-10-05 10:00:00,427.32330322265625,5065650,-1.0298737531928885,1.1224585507659701,421.8366292317708,424.6400146484375
106,2020-10-05 10:30:00,424.6400146484375,3375841,-0.6387861805790607,0.7480267283520068,424.78772989908856,424.2825012207031
107,2020-10-05 11:00:00,424.2825012207031,3243923,-0.06300472970359959,0.7187960300013617,427.9111022949219,423.8450012207031
108,2020-10-05 11:30:00,423.8450012207031,3065934,-0.13312656076223692,0.6793568119361018,425.41527303059894,425.3949890136719
109,2020-10-05 12:00:00,425.3949890136719,2227769,0.35267637148222636,0.49363425486983,424.25583902994794,423.0
110,2020-10-05 12:30:00,423.0,1940463,-0.5625826979348437,0.42997232078706316,424.5074971516927,422.32000732421875
111,2020-10-05 13:00:00,422.32000732421875,1775978,-0.1406904954142634,0.39352535056157567,424.0799967447917,421.25
112,2020-10-05 13:30:00,421.25,2327221,-0.26516919528735816,0.5156710611613774,423.57166544596356,420.0115966796875
113,2020-10-05 14:00:00,420.0115966796875,1986344,-0.32000871434195854,0.44013873985819785,422.19000244140625,424.6400146484375
114,2020-10-05 14:30:00,424.6400146484375,2581436,1.0979557723998286,0.5720006142262302,421.19386800130206,425.36700439453125
115,2020-10-05 15:00:00,425.36700439453125,2904602,0.17120142262043533,0.6436084908100517,421.9672037760417,425.5
116,2020-10-05 15:30:00,425.5,2862003,0.0164556626058338,0.6341693049594541,423.33953857421875,420.69000244140625
117,2020-10-06 09:30:00,420.69000244140625,6969949,-1.0141170726102942,1.5444175680224101,425.16900634765625,416.8699951171875
118,2020-10-06 10:00:00,416.8699951171875,4976269,-0.8976455929003226,1.102653300161208,423.8523356119792,418.30999755859375
119,2020-10-06 10:30:00,418.30999755859375,3218149,0.34302261059108113,0.7130849669221039,421.01999918619794,415.13690185546875
120,2020-10-06 11:00:00,415.13690185546875,3801117,-0.7632932898166209,0.8422603770714304,418.6233317057292,417.5101013183594
121,2020-10-06 11:30:00,417.5101013183594,3056057,0.5805837376856345,0.677168243222133,416.7722981770833,421.7799987792969
122,2020-10-06 12:00:00,421.7799987792969,3245498,1.0082121276036264,0.7191450221775793,416.9856669108073,417.96258544921875
123,2020-10-06 12:30:00,417.96258544921875,2571624,-0.9168151260352215,0.5698264483639783,418.142333984375,419.7575988769531
124,2020-10-06 13:00:00,419.7575988769531,1692867,0.4589322601639626,0.3751094211916606,419.084228515625,420.44500732421875
125,2020-10-06 13:30:00,420.44500732421875,1793639,0.16318790324409932,0.39743871616422843,419.83339436848956,420.8226013183594
126,2020-10-06 14:00:00,420.8226013183594,1553824,0.09021501353769586,0.34429994871050756,419.3883972167969,415.1199951171875
127,2020-10-06 14:30:00,415.1199951171875,4429430,-1.3498368020719458,0.9814834381608107,420.34173583984375,414.7099914550781
128,2020-10-06 15:00:00,414.7099914550781,6285294,-0.07229182513364171,1.3927101150648085,418.7958679199219,413.95001220703125
129,2020-10-06 15:30:00,413.95001220703125,3840854,-0.1567761425266567,0.8510653942818156,416.8841959635417,419.6545104980469
130,2020-10-07 09:30:00,419.6545104980469,6227834,-0.05132174759963076,1.379977994147056,414.5933329264323,414.4483947753906
131,2020-10-07 10:00:00,414.4483947753906,3773433,-1.24092375928713,0.8361260917340295,416.10483805338544,418.88031005859375
132,2020-10-07 10:30:00,418.88031005859375,3106528,1.0693973972800543,0.688351725206816,416.01763916015625,419.8949890136719
133,2020-10-07 11:00:00,419.8949890136719,3094970,0.23034787548320895,0.6857906765892144,417.66107177734375,419.1549987792969
134,2020-10-07 11:30:00,419.1549987792969,1576771,-0.18931144293965185,0.3493845985312466,417.74123128255206,422.8023986816406
135,2020-10-07 12:00:00,422.8023986816406,4040077,0.8545387745112635,0.8952096916294904,419.3100992838542,426.93499755859375
136,2020-10-07 12:30:00,426.93499755859375,3994267,0.9749012900714961,0.8850590049040772,420.6174621582031,428.4100036621094
137,2020-10-07 13:00:00,428.4100036621094,3820917,0.33256363385823845,0.8466477072867368,422.96413167317706,427.25
138,2020-10-07 13:30:00,427.25,3008978,-0.2784272085829288,0.6667363685147388,426.04913330078125,427.8550109863281
139,2020-10-07 14:00:00,427.8550109863281,2999446,0.1416058481751024,0.6646242457060368,427.5316670735677,427.44000244140625
140,2020-10-07 14:30:00,427.44000244140625,2060346,-0.08417656133610744,0.456536275746738,427.8383382161458,426.1549987792969
141,2020-10-07 15:00:00,426.1549987792969,1532042,-0.3146201685855263,0.33947344230900245,427.51500447591144,425.19000244140625
142,2020-10-07 15:30:00,425.19000244140625,2507214,-0.23023638471016153,0.5555543302241865,427.15000406901044,
