,Datetime,Adj Close,Volume,Percent Price Change Within Period,Scaled Volume,SMA(3),t+1
50,2020-09-28 15:00:00,489.9700012207031,231591,0.11851213856136178,0.6873997531609531,488.48333740234375,490.6400146484375
51,2020-09-28 15:30:00,490.6400146484375,557587,0.15105547278481718,1.6550089000252877,489.40167236328125,489.3399963378906
52,2020-09-29 09:30:00,489.3399963378906,515065,-0.0326871628415475,1.5287966883939632,490.2150065104167,487.8880920410156
53,2020-09-29 10:00:00,487.8880920410156,326042,-0.3537239274219907,0.9677456823456156,489.98333740234375,488.82501220703125
54,2020-09-29 10:30:00,488.82501220703125,174301,0.17932164732250241,0.5173537157130773,489.28936767578125,490.80999755859375
55,2020-09-29 11:00:00,490.80999755859375,176502,0.3865630530460433,0.5238866416761211,488.6843668619792,490.8944091796875
56,2020-09-29 11:30:00,490.8944091796875,188143,-0.003176647920299582,0.5584390229281846,489.1743672688802,490.0899963378906
57,2020-09-29 12:00:00,490.0899963378906,150985,-0.17720285406740782,0.44814803567930755,490.1764729817708,494.42999267578125
58,2020-09-29 12:30:00,494.42999267578125,235900,0.8814363006948227,0.7001895659618416,490.59813435872394,493.8450012207031
59,2020-09-29 13:00:00,493.8450012207031,191774,-0.08396563280906935,0.569216421461493,491.80479939778644,494.2002868652344
60,2020-09-29 13:30:00,494.2002868652344,236884,0.07074923995084569,0.7031102379962055,492.788330078125,494.2200012207031
61,2020-09-29 14:00:00,494.2200012207031,147321,0.020239234296095858,0.43727268777899303,494.15842692057294,495.1099853515625
62,2020-09-29 14:30:00,495.1099853515625,180184,0.16360169448360573,0.5348154165038934,494.0884297688802,493.17498779296875
63,2020-09-29 15:00:00,493.17498779296875,444238,-0.4169700513137028,1.3185706333351275,494.5100911458333,493.4800109863281
64,2020-09-29 15:30:00,493.4800109863281,313207,0.0547473765592994,0.929649314905513,494.16832478841144,496.0
65,2020-09-30 09:30:00,496.0,426921,0.6963462299326653,1.2671709609580133,493.9216613769531,498.87298583984375
66,2020-09-30 10:00:00,498.87298583984375,372855,0.5650368847623244,1.1066942798503707,494.2183329264323,497.3622131347656
67,2020-09-30 10:30:00,497.3622131347656,196632,-0.3112344554806949,0.5836357555498467,496.11766560872394,500.4200134277344
68,2020-09-30 11:00:00,500.4200134277344,264133,0.6213232539558012,0.7839897016795214,497.41173299153644,502.1400146484375
69,2020-09-30 11:30:00,502.1400146484375,367215,0.3938663190146954,1.089953842580236,498.88507080078125,500.82000732421875
70,2020-09-30 12:00:00,500.82000732421875,193789,-0.22313326527870075,0.5751972691741387,499.9740804036458,500.5899963378906
71,2020-09-30 12:30:00,500.5899963378906,280526,-0.019973656958993967,0.8326467917804644,501.1266784667969,499.989990234375
72,2020-09-30 13:00:00,499.989990234375,153943,-0.13382603420155778,0.4569278607582186,501.18333943684894,503.2699890136719
73,2020-09-30 13:30:00,503.2699890136719,165101,0.6429285548549897,0.49004661945682915,500.46666463216144,503.260009765625
74,2020-09-30 14:00:00,503.260009765625,355090,0.007950507695406164,1.0539648706120828,501.2833251953125,500.2099914550781
75,2020-09-30 14:30:00,500.2099914550781,281629,-0.5724631584362097,0.8359206751685777,502.17332967122394,498.60528564453125
76,2020-09-30 15:00:00,498.60528564453125,262126,-0.33077281589407853,0.7780325992679681,502.2466634114583,500.04998779296875
77,2020-09-30 15:30:00,500.04998779296875,520255,0.2948375908165457,1.544201452477651,500.69176228841144,510.1400146484375
78,2020-10-01 09:30:00,510.1400146484375,794446,0.812207947958673,2.3580449339555796,499.6217549641927,508.6199951171875
79,2020-10-01 10:00:00,508.6199951171875,469014,-0.2549455358317904,1.3921098308182585,502.9317626953125,506.81329345703125
80,2020-10-01 10:30:00,506.81329345703125,266239,-0.34149923854575137,0.7902406521920929,506.26999918619794,508.1199951171875
81,2020-10-01 11:00:00,508.1199951171875,316218,0.21695517481579277,0.9385864526041612,508.52443440755206,510.80999755859375
82,2020-10-01 11:30:00,510.80999755859375,540550,0.5284128036592866,1.6044403131864071,507.85109456380206,512.468994140625
83,2020-10-01 12:00:00,512.468994140625,545964,0.28943891945351563,1.620509945700682,508.5810953776042,516.3800048828125
84,2020-10-01 12:30:00,516.3800048828125,626932,0.8141038244529047,1.8608361380567582,510.46632893880206,516.1300048828125
85,2020-10-01 13:00:00,516.1300048828125,353020,-0.04356994595719128,1.047820773954427,513.2196655273438,516.110107421875
86,2020-10-01 13:30:00,516.110107421875,386450,-0.008703174908746737,1.1470464508942504,514.9930013020834,518.5
87,2020-10-01 14:00:00,518.5,491980,0.3930585342863801,1.4602766539292362,516.2067057291666,523.3300170898438
88,2020-10-01 14:30:00,523.3300170898438,617024,0.9685361183260792,1.8314275826538335,516.9133707682291,524.6900024414062
89,2020-10-01 15:00:00,524.6900024414062,762173,0.2445557712981408,2.2622534211862426,519.3133748372396,527.7100219726562
90,2020-10-01 15:30:00,527.7100219726562,1382434,0.5947492246258618,4.103288946294584,522.17333984375,521.2100219726562
91,2020-10-02 09:30:00,521.2100219726562,1121881,0.925590954179135,3.329925266853907,525.2433471679688,523.0449829101562
92,2020-10-02 10:00:00,523.0449829101562,520826,0.32126662613031,1.5458962733431203,524.5366821289062,519.97998046875
93,2020-10-02 10:30:00,519.97998046875,293818,-0.6268450169437118,0.87209960954547,523.9883422851562,517.447509765625
94,2020-10-02 11:00:00,517.447509765625,415979,-0.4717281271916715,1.2346933253888974,521.4116617838541,510.7536926269531
95,2020-10-02 11:30:00,510.7536926269531,520161,-1.284575130383883,1.5439224451898155,520.1574910481771,513.4974975585938
96,2020-10-02 12:00:00,513.4974975585938,579657,0.5536812533558907,1.7205162494139177,516.0603942871094,511.75
97,2020-10-02 12:30:00,511.75,213169,-0.38929440389294406,0.6327202610704528,513.8995666503906,510.55999755859375
98,2020-10-02 13:00:00,510.55999755859375,228557,-0.22278964651973776,0.6783943477216643,512.0003967285156,509.2499084472656
99,2020-10-02 13:30:00,509.2499084472656,201863,-0.2683182568296096,0.599162214301633,511.9358317057292,508.70001220703125
100,2020-10-02 14:00:00,508.70001220703125,218868,-0.08642071507777145,0.6496358199361438,510.5199686686198,507.83990478515625
101,2020-10-02 14:30:00,507.83990478515625,294513,-0.20439005024293885,0.8741624825778713,509.50330607096356,504.375
102,2020-10-02 15:00:00,504.375,374314,-0.6216378907424641,1.1110248291370952,508.5966084798177,503.32000732421875
103,2020-10-02 15:30:00,503.32000732421875,735986,-0.22202741887378258,2.1845261462229417,506.9716389973958,511.739990234375
104,2020-10-05 09:30:00,511.739990234375,740365,0.9747439937635268,2.1975237304083883,505.1783040364583,511.42498779296875
105,2020-10-05 10:00:00,511.42498779296875,234598,-0.14254307038798505,0.6963250182090551,506.47833251953125,509.6400146484375
106,2020-10-05 10:30:00,509.6400146484375,185969,-0.3402538655717943,0.5519862373563277,508.8283284505208,512.1900024414062
107,2020-10-05 11:00:00,512.1900024414062,242798,0.4944354086527364,0.7206639518287545,510.93499755859375,514.4600219726562
108,2020-10-05 11:30:00,514.4600219726562,229979,0.444551270745726,0.6826150749908366,511.0850016276042,516.1607055664062
109,2020-10-05 12:00:00,516.1607055664062,212895,0.2760064030355131,0.6319069845080384,512.0966796875,516.969970703125
110,2020-10-05 12:30:00,516.969970703125,129837,0.1187353509004915,0.38537733224157533,514.2702433268229,515.6624755859375
111,2020-10-05 13:00:00,515.6624755859375,168518,-0.22279358472574892,0.5001888311859162,515.8635660807291,513.6743774414062
112,2020-10-05 13:30:00,513.6743774414062,210308,-0.3937599172287539,0.6242283477672869,516.2643839518229,513.0800170898438
113,2020-10-05 14:00:00,513.0800170898438,150811,-0.09346142048285945,0.44763157538054804,515.4356079101562,517.1959838867188
114,2020-10-05 14:30:00,517.1959838867188,172917,0.7806039529715673,0.5132457786240939,514.1389567057291,518.719970703125
115,2020-10-05 15:00:00,518.719970703125,272637,0.2648101250291697,0.8092309567407316,514.6501261393229,520.7000122070312
116,2020-10-05 15:30:00,520.7000122070312,590956,0.3700957634700175,1.7540535190442816,516.3319905598959,516.8280029296875
117,2020-10-06 09:30:00,516.8280029296875,518820,-0.36473779308572546,1.5399421390942036,518.8719889322916,515.0302124023438
118,2020-10-06 10:00:00,515.0302124023438,367354,-0.31352210106944123,1.0903664171867162,518.7493286132812,514.155029296875
119,2020-10-06 10:30:00,514.155029296875,253604,-0.19701334451744526,0.7527379172793,517.5194091796875,510.75
120,2020-10-06 11:00:00,510.75,268007,-0.6612903340687862,0.7954883637335111,515.3377482096354,510.6387023925781
121,2020-10-06 11:30:00,510.6387023925781,173319,-0.02179101466899168,0.5144389800039865,513.3117472330729,512.1300048828125
122,2020-10-06 12:00:00,512.1300048828125,144509,0.28786300281229527,0.42892621444501805,511.84791056315106,513.0599975585938
123,2020-10-06 12:30:00,513.0599975585938,119584,0.1815930851374456,0.35494476072904135,511.1729024251302,512.793212890625
124,2020-10-06 13:00:00,512.793212890625,128822,-0.09678060316468648,0.3823646471654784,511.9429016113281,515.1500854492188
125,2020-10-06 13:30:00,515.1500854492188,145954,0.4671003780750289,0.43321520945483094,512.6610717773438,515.239990234375
126,2020-10-06 14:00:00,515.239990234375,103411,0.005816707835768867,0.30694066640813905,513.6677652994791,509.5799865722656
127,2020-10-06 14:30:00,509.5799865722656,287743,-1.1081122665993566,0.8540680215284365,514.3944295247396,508.4501037597656
128,2020-10-06 15:00:00,508.4501037597656,416512,-0.1649168000675918,1.2362753560741777,513.3233540852865,505.8699951171875
129,2020-10-06 15:30:00,505.8699951171875,686552,-0.46533400937345154,2.0377979944477924,511.09002685546875,526.0800170898438
130,2020-10-07 09:30:00,526.0800170898438,1718553,1.5598488590431951,5.1009448035287015,507.96669514973956,525.989990234375
131,2020-10-07 10:00:00,525.989990234375,746260,-0.05890130453806776,2.215021049150843,513.4667053222656,531.35498046875
132,2020-10-07 10:30:00,531.35498046875,689435,0.9989542455149384,2.0463552073289626,519.3133341471354,529.1130981445312
133,2020-10-07 11:00:00,529.1130981445312,673457,-0.4490878373412512,1.9989299047221871,527.8083292643229,532.556396484375
134,2020-10-07 11:30:00,532.556396484375,379377,0.6716013658398132,1.1260526365659413,528.8193562825521,531.2000122070312
135,2020-10-07 12:00:00,531.2000122070312,498031,-0.2666033801160289,1.4782370060429924,531.0081583658854,536.1649780273438
136,2020-10-07 12:30:00,536.1649780273438,467155,0.8852888006935677,1.3865920164769143,530.9565022786459,534.8494873046875
137,2020-10-07 13:00:00,534.8494873046875,291587,-0.2444206776865243,0.8654776387033297,533.30712890625,532.7954711914062
138,2020-10-07 13:30:00,532.7954711914062,229246,-0.39530052892726064,0.6804394117782464,534.0714925130209,533.9849853515625
139,2020-10-07 14:00:00,533.9849853515625,295325,0.22325905989709852,0.8765726306387489,534.6033121744791,533.5001220703125
140,2020-10-07 14:30:00,533.5001220703125,261801,-0.09454645703382436,0.7770679464110898,533.8766479492188,534.1400756835938
141,2020-10-07 15:00:00,534.1400756835938,343528,0.1387422639030047,1.0196469742083065,533.4268595377604,534.5449829101562
142,2020-10-07 15:30:00,534.5449829101562,759839,0.055214395911324286,2.255325729592538,533.8750610351562,
