,Datetime,Adj Close,Volume,Percent Price Change Within Period,Scaled Volume,SMA(3),t+1
68,2020-09-30 11:00:00,211.27000427246094,2059676,1.0136315743933655,1.0588391146554363,208.9193318684896,211.44000244140625
69,2020-09-30 11:30:00,211.44000244140625,1802065,0.08046488640482873,0.9264063421390302,209.8760019938151,211.8000030517578
70,2020-09-30 12:00:00,211.8000030517578,1236221,0.16789033329821337,0.6355170178020515,210.6260019938151,210.85000610351562
71,2020-09-30 12:30:00,210.85000610351562,1296559,-0.4532323620902546,0.6665356025212402,211.50333658854166,210.10000610351562
72,2020-09-30 13:00:00,210.10000610351562,1100544,-0.35102290069264475,0.5657681278994137,211.36333719889322,211.6199951171875
73,2020-09-30 13:30:00,211.6199951171875,1262549,0.7234597665470706,0.6490517272469586,210.9166717529297,211.1699981689453
74,2020-09-30 14:00:00,211.1699981689453,2095796,-0.2032605334631724,1.0774076996277109,210.8566691080729,210.54209899902344
75,2020-09-30 14:30:00,210.54209899902344,1832062,-0.28317722475768525,0.9418272126654232,210.9633331298828,209.42999267578125
76,2020-09-30 15:00:00,209.42999267578125,2254193,-0.5224937585587435,1.1588364967997307,211.1106974283854,210.3300018310547
77,2020-09-30 15:30:00,210.3300018310547,4227528,0.43932866284161043,2.1732893934293878,210.38069661458334,212.51429748535156
78,2020-10-01 09:30:00,212.51429748535156,4116784,-0.457027487333004,2.1163580707779603,210.10069783528647,212.38999938964844
79,2020-10-01 10:00:00,212.38999938964844,1895914,-0.05646563469448494,0.9746522760001316,210.75809733072916,212.19000244140625
80,2020-10-01 10:30:00,212.19000244140625,1272426,-0.1317827352982534,0.654129299610501,211.74476623535156,212.58999633789062
81,2020-10-01 11:00:00,212.58999633789062,1727212,0.1885074187672101,0.8879258800424172,212.3647664388021,212.3800048828125
82,2020-10-01 11:30:00,212.3800048828125,1073848,-0.10348128616515923,0.5520442368578898,212.38999938964844,211.99000549316406
83,2020-10-01 12:00:00,211.99000549316406,1201180,-0.18363281885393692,0.6175031256089876,212.38666788736978,212.35000610351562
84,2020-10-01 12:30:00,212.35000610351562,949352,0.16981961461535566,0.4880432801937625,212.32000223795572,212.08999633789062
85,2020-10-01 13:00:00,212.08999633789062,976081,-0.11773570891570614,0.5017841358893307,212.24000549316406,212.35000610351562
86,2020-10-01 13:30:00,212.35000610351562,1109876,0.12494961042010826,0.5705655264310101,212.1433359781901,212.4199981689453
87,2020-10-01 14:00:00,212.4199981689453,1726517,0.023545252581571332,0.8875685941466328,212.26333618164062,213.35000610351562
88,2020-10-01 14:30:00,213.35000610351562,1205451,0.442541511793181,0.6196987631066782,212.2866668701172,212.5050048828125
89,2020-10-01 15:00:00,212.5050048828125,1306565,-0.410066538559012,0.6716794912596837,212.70667012532553,212.4600067138672
90,2020-10-01 15:30:00,212.4600067138672,2424003,-0.023522560943429895,1.2461324938689977,212.75833638509116,209.5500030517578
91,2020-10-02 09:30:00,209.5500030517578,4699660,0.7451937748835638,2.4160032129235707,212.77167256673178,210.58999633789062
92,2020-10-02 10:00:00,210.58999633789062,2066804,0.4962983874908078,1.0625034799290347,211.5050048828125,209.6199951171875
93,2020-10-02 10:30:00,209.6199951171875,1765039,-0.45116216649434676,0.907372000301172,210.86666870117188,208.42999267578125
94,2020-10-02 11:00:00,208.42999267578125,1681875,-0.5582124969769982,0.864619015787489,209.9199981689453,206.85000610351562
95,2020-10-02 11:30:00,206.85000610351562,2674845,-0.7532828323686345,1.3750854559845922,209.54666137695312,207.64999389648438
96,2020-10-02 12:00:00,207.64999389648438,3312130,0.3867477734414016,1.7027012000060742,208.29999796549478,207.4199981689453
97,2020-10-02 12:30:00,207.4199981689453,1552031,-0.11076124936161458,0.7978687570073116,207.6433308919271,207.57000732421875
98,2020-10-02 13:00:00,207.57000732421875,1667094,0.08197368984457665,0.8570203930168581,207.3066660563151,207.25990295410156
99,2020-10-02 13:30:00,207.25990295410156,1449368,-0.14458210060802848,0.7450917182750688,207.54666646321616,207.8300018310547
100,2020-10-02 14:00:00,207.8300018310547,1212796,0.2992109922778203,0.6234746838326294,207.41663614908853,207.625
101,2020-10-02 14:30:00,207.625,1575132,-0.09863919032312467,0.8097445289188431,207.55330403645834,207.08999633789062
102,2020-10-02 15:00:00,207.08999633789062,1462805,-0.26488299623123196,0.7519994169537081,207.5716349283854,206.17999267578125
103,2020-10-02 15:30:00,206.17999267578125,3483941,-0.4490405735259458,1.7910258720069447,207.51499938964844,207.7949981689453
104,2020-10-05 09:30:00,207.7949981689453,2856424,0.2774813941004553,1.4684316655826162,206.96499633789062,208.66110229492188
105,2020-10-05 10:00:00,208.66110229492188,1594951,0.40472280870962424,0.8199330888735913,207.02166239420572,208.660400390625
106,2020-10-05 10:30:00,208.660400390625,1293969,0.0001462549803477183,0.6652041342189647,207.5453643798828,209.0749969482422
107,2020-10-05 11:00:00,209.0749969482422,1284626,0.20369185918532326,0.6604010808026868,208.3721669514974,208.8699951171875
108,2020-10-05 11:30:00,208.8699951171875,1195095,-0.10044323322556771,0.6143749462192786,208.79883321126303,209.19000244140625
109,2020-10-05 12:00:00,209.19000244140625,715311,0.1484093983852917,0.36772738330848875,208.86846415201822,209.2899932861328
110,2020-10-05 12:30:00,209.2899932861328,628892,0.043019282602040784,0.3233010670095135,209.0449981689453,208.97999572753906
111,2020-10-05 13:00:00,208.97999572753906,573011,-0.1385810383719856,0.29457373874717496,209.11666361490884,208.56790161132812
112,2020-10-05 13:30:00,208.56790161132812,776504,-0.19958322262615893,0.39918550679155607,209.15333048502603,208.4499969482422
113,2020-10-05 14:00:00,208.4499969482422,794344,-0.047953057804945486,0.40835670158406373,208.94596354166666,209.42999267578125
114,2020-10-05 14:30:00,209.42999267578125,981382,0.4653103380378703,0.5045092762253779,208.66596476236978,210.22999572753906
115,2020-10-05 15:00:00,210.22999572753906,1597786,0.3819906793370795,0.821390506880136,208.8159637451172,210.3699951171875
116,2020-10-05 15:30:00,210.3699951171875,2829148,0.06187999345636851,1.4544096078942508,209.3699951171875,208.72999572753906
117,2020-10-06 09:30:00,208.72999572753906,3212876,-0.043104871910062445,1.651676661444664,210.00999450683594,209.93499755859375
118,2020-10-06 10:00:00,209.93499755859375,1672543,0.5676635011227545,0.8598216172558925,209.77666219075522,208.8800048828125
119,2020-10-06 10:30:00,208.8800048828125,1512512,-0.5143845477803354,0.7775528126684602,209.67832946777344,207.8800048828125
120,2020-10-06 11:00:00,207.8800048828125,1710665,-0.47397436564287815,0.8794193912401961,209.1816660563151,207.67779541015625
121,2020-10-06 11:30:00,207.67779541015625,1371440,-0.09727220892179644,0.7050304588697697,208.8983357747396,208.01499938964844
122,2020-10-06 12:00:00,208.01499938964844,876497,0.16323721805632724,0.4505899507874763,208.14593505859375,208.21299743652344
123,2020-10-06 12:30:00,208.21299743652344,798499,0.09277625233086764,0.410492705752386,207.85759989420572,208.27999877929688
124,2020-10-06 13:00:00,208.27999877929688,785165,0.028814503045821952,0.40363795735758234,207.96859741210938,208.63699340820312
125,2020-10-06 13:30:00,208.63699340820312,1002425,0.17140130161251732,0.5153270706210471,208.1693318684896,208.66000366210938
126,2020-10-06 14:00:00,208.66000366210938,1043877,0.00958793736553759,0.5366367324225622,208.3766632080078,206.64500427246094
127,2020-10-06 14:30:00,206.64500427246094,2864534,-0.9656854951998364,1.4726008578341427,208.52566528320312,206.61000061035156
128,2020-10-06 15:00:00,206.61000061035156,3789274,-0.012095674570527862,1.947991590593309,207.9806671142578,205.91000366210938
129,2020-10-06 15:30:00,205.91000366210938,4019871,-0.3291508242582474,2.066536994492854,207.30500284830728,207.88999938964844
130,2020-10-07 09:30:00,207.88999938964844,2852772,0.4008508842080006,1.4665542438683652,206.38833618164062,206.8800048828125
131,2020-10-07 10:00:00,206.8800048828125,1922024,-0.48822692647208105,0.9880749159122603,206.80333455403647,207.65330505371094
132,2020-10-07 10:30:00,207.65330505371094,1329711,0.3689427552391841,0.6835783967903666,206.8933359781901,208.17999267578125
133,2020-10-07 11:00:00,208.17999267578125,1270893,0.2504040279792958,0.6533412143180731,207.47443644205728,208.13999938964844
134,2020-10-07 11:30:00,208.13999938964844,1073726,-0.028817271600952613,0.551981519045968,207.57110087076822,207.85499572753906
135,2020-10-07 12:00:00,207.85499572753906,1089595,-0.13933005307312352,0.5601394613196398,207.99109903971353,208.78990173339844
136,2020-10-07 12:30:00,208.78990173339844,1037506,0.4521989907542826,0.5333615260311346,208.0583292643229,209.4199981689453
137,2020-10-07 13:00:00,209.4199981689453,1148583,0.2969325230487732,0.5904640374642833,208.26163228352866,209.38999938964844
138,2020-10-07 13:30:00,209.38999938964844,1048840,-0.009552682350942088,0.5391881135747603,208.68829854329428,209.88999938964844
139,2020-10-07 14:00:00,209.88999938964844,1080632,0.23400454032787305,0.5555317584650856,209.19996643066406,209.74000549316406
140,2020-10-07 14:30:00,209.74000549316406,1140465,-0.07213144643905689,0.5862907325693518,209.56666564941406,209.55999755859375
141,2020-10-07 15:00:00,209.55999755859375,1236103,-0.08582432051866205,0.6354563563118321,209.67333475748697,209.80999755859375
142,2020-10-07 15:30:00,209.80999755859375,3489230,0.11929757726309338,1.7937448433778849,209.7300008138021,
