timestamp,tweet_text,followers_count
2020-09-19 23:58:25,"b""@MelaynaLokosky Yeah that's the point, $GM was happy to play along and take a one-sided deal with free upside to the fraud (after seeing $TSLA go to $500B, why not take the flier, right?). But now that the fraud is public, with DOJ/SEC investigation, that might change the calculus""",2185
2020-09-19 23:56:46,"b'@garyblack00 Honda Accord 2000, only $TSLA can beat its worth. https://t.co/dZEKdnSIme'",1
2020-09-19 23:55:27,b'$AAPL $TSLA $MSFT $SPY $AMZN $NVDA $FB $GOOG $DIS $INO $INTC $BAC $JNJ $SQ $SHOP $WMT $V $HD #music #entertainment #musicvideo #listentothis #youtube   Raj Barman | Bawra Man (Official Music Video) 2020 new song  WATCH HERE --&gt; https://t.co/5tpNuvSm4W https://t.co/pU9EUx7PMX',4438
2020-09-19 23:52:30,b'Some #Stocks I am currently in on my small account. Swining some holding some. $IPOC $IPOB $SHLL $WKHS $DKNGS $T  $TSLA $PCG $SRNE $CZR $PENN $F $GE $GM $SAM $WMT $DG $APPL $LMPX $MSFT going to add $GNUS monday for a day trade or a temporary swing  #StockMarket  #StocksToTrade',67
2020-09-19 23:52:13,"b'I\xe2\x80\x99ve actually thought about Tesla investing in this way.  I had no escape plan. No egress or exit strategy. I broke many investing rules.  Some $TSLA investors like myself and @AlternateJones would have gone down with the ship, with all of our assets.  Not investing advice! https://t.co/s4rzRqqvYX'",2372
2020-09-19 23:50:48,"b'All of $SPY Sept. Darkpools are above us $32,704,440,289 And the biggest two days where Thursday &amp; Friday around $4B  $QQQ $AAPL $TSLA $NFLX $AMD $NVDA'",364
2020-09-19 23:50:40,b'For some reason I can\xe2\x80\x99t stop at $ZM and $TSLA charts lol',3821
2020-09-19 23:50:00,b'$ibio $snow $gevo $lca $mara $tsla $ino $aal $idex $msft $avgr $spaq $penn $shll $xspa $fb $nkla $dkng $nio $novn $ktov $rkt $wkhs $aapl $evfm $vxrt $gnus $mrna $spy  WE ALERTED $SRNE at $7 RAN TO $19 (170% GAIN!)  Daily Alerts  FREE TRIAL!  BEAT THAT\xf0\x9f\x91\x87\xf0\x9f\x91\x87  \xf0\x9f\x9a\xa8LINK IN BIO\xf0\x9f\x9a\xa8',94
2020-09-19 23:48:20,b'Follow me for these types of heads up \xf0\x9f\x91\x87\xf0\x9f\x8f\xbc\xf0\x9f\x91\x87\xf0\x9f\x8f\xbc\xf0\x9f\x91\x87\xf0\x9f\x8f\xbc\xf0\x9f\x91\x87\xf0\x9f\x8f\xbc\xf0\x9f\x91\x87\xf0\x9f\x8f\xbc\xf0\x9f\x91\x87\xf0\x9f\x8f\xbc\xf0\x9f\x91\x87\xf0\x9f\x8f\xbc\xf0\x9f\x91\x87\xf0\x9f\x8f\xbc\xf0\x9f\x91\x87\xf0\x9f\x8f\xbc\xf0\x9f\x91\x87\xf0\x9f\x8f\xbc  $spy $spx $es $qqq $nq $vxx $tsla $shop $nflx $ba $save $nclh $fb $goog $hd $aapl $amzn https://t.co/IM0fgZXCTW',87
2020-09-19 23:48:06,b'Follow me for these types of heads up \xf0\x9f\x91\x87\xf0\x9f\x8f\xbc\xf0\x9f\x91\x87\xf0\x9f\x8f\xbc\xf0\x9f\x91\x87\xf0\x9f\x8f\xbc\xf0\x9f\x91\x87\xf0\x9f\x8f\xbc\xf0\x9f\x91\x87\xf0\x9f\x8f\xbc\xf0\x9f\x91\x87\xf0\x9f\x8f\xbc\xf0\x9f\x91\x87\xf0\x9f\x8f\xbc\xf0\x9f\x91\x87\xf0\x9f\x8f\xbc\xf0\x9f\x91\x87\xf0\x9f\x8f\xbc\xf0\x9f\x91\x87\xf0\x9f\x8f\xbc  $spy $spx $es $qqq $nq $vxx $tsla $shop $nflx $ba $save $nclh $fb $goog $hd $aapl $amzn https://t.co/9pSCfZPw5W',87
