timestamp,tweet_text,followers_count
2020-09-21 23:59:43,b'$GS $280 $222 $244 first.  I\xe2\x80\x99m watching for now. https://t.co/KVpRm9uwAM',278
2020-09-21 23:57:41,b'Join the most profits trading alerts chatroom&gt; https://t.co/CmCIV7vIef  $SPY $QQQ $NDX $DIA $IWM $NFLX $FB $INTC $SMH $AAPL $NVDA $TSLA $ES $YM $AMZN $BA $GS $JPM https://t.co/AVM0qBmgCT',433
2020-09-21 23:42:57,b'@Ufc26 @NorthmanTrader $aapl should adjust the price to $50 dollars stock price target! enough is enough! $C $JPM $GS sell sell sell! @markets',1230
2020-09-21 23:32:43,b'@slatershrieve @HedgeMind She was pissed she didnt.. wrote some long-ass twitter rant about $GS.. oh well.. buy it at the same price as other retailers..',240
2020-09-21 23:21:28,"b'Evening Most Tweeted Big Caps, check out Gambiste Top 10: $NKLA $DKNG $ROKU $PTON $DB $GSX $ILMN $NET $gm $GS https://t.co/k3uyuEbRpJ'",3154
2020-09-21 23:00:10,"b'""I don\'t think we should get too worked up about the turbulence we\'ve encountered in September, just given the astonishing run that preceded it.\xe2\x80\x9d - $GS\' Tony Pasquariello: https://t.co/eKGRgKtsEf https://t.co/9eS3POJ370'",812932
2020-09-21 22:54:02,b'Short sale volume (not short interest) for $GS on 2020-09-18 is 41%. https://t.co/AFJVsx9U5U $SMFG 60% $DB 64% $JPM 40% $BAC 50%',3339
2020-09-21 22:23:44,b'$Gs closed lower at $194. Ascending wedge breakdown. Support $190. Currently oversold https://t.co/Fp6PGQO56W',319
2020-09-21 22:13:14,b'$GS has a +$6 bounce from the morning lows. Conspicuous relative to other financials.... @realmoney',104413
2020-09-21 22:11:34,"b""THERE'S NO PLACE FOR BULLYING IN AMERICA $tst $iep $ko $brk $ba $bhc $hlf $ibm $msft $crm $nke $mcd $fb $ge $gm $wmt $tgt $luv $btc $f $pg $amzn $aapl $hd $tsla $nflx $pfe $jnj $intc $gp $shak $ms $gs $jpm $bac $c $jnj $mnk $mnst $goog $fb $uber https://t.co/RvcjSFirko""",130
2020-09-21 22:08:56,"b'@HiddenCash @SethCL Everyone is trying to figure that out... $GS, $JPM, RobinHoddies, etc.  I think it will remain elevated, range-bound and drift into Nov3. No big crush or spikes (over, say 80%)'",7621
2020-09-21 22:04:43,"b'@Ufc26 @NorthmanTrader @GuyAdami With 60 million people jobless, zombie companies, bankrupt nation $27 Trillion in national debt. You got that right he knows only what $GS tells him to say! @RealRickSinger'",1230
2020-09-21 22:00:20,b'How attractive are equities relative to bonds? $GS Research\xe2\x80\x99s Lilia Peytavin explains in this episode of The Daily Check-In: https://t.co/klS4syTvUr https://t.co/b3Kv5wJxqw',812932
2020-09-21 21:59:18,b'afterhours $GS starts $IMTX at a BUY with a $17 price target (Stock 9.50 afterhours)',9110
2020-09-21 21:51:29,b'Awe. Let Him Take It Back!   $tst $iep $ko $brk $ba $bhc $hlf $ibm $msft $crm $nke $mcd $fb $ge $gm $wmt $tgt $luv $btc $f $pg $amzn $aapl $hd $tsla $nflx $pfe $jnj $intc $gp $shak $ms $gs $jpm $bac $c $jnj $mnk $mnst $goog $fb $uber https://t.co/Ow6THet3cG',130
2020-09-21 21:50:07,"b'Pro Tip: If the glove fits, you must hit.   Issues stock before 5PM PST. $GS is jealous. https://t.co/7BqofU67N4'",61
2020-09-21 21:41:45,"b""Closing chart - financials, ytd $MS -3.3% $GS -14.1% $BAC -29.1% $JPM -29.8% $C -43.5% $WFC -52.8% -- Mainstream chatter about #FinCENFiles #FinCEN didn't help today. The Fed's ZIRP is the real problem though. @petenajarian @jimcramer https://t.co/KBzJBBWVfm""",9139
2020-09-21 21:36:51,"b""So, was she not qualified any other way? If she was, her gender doesn't matter. If not, then it's insulting.  $GS   Goldman Sachs Promotes First Woman To Lead Investment Bank As CEO Strives To Meet 'Diversity' Goals | Zero Hedge https://t.co/bYPiCTcYhY""",3230
