timestamp,tweet_text,followers_count
2020-09-22 23:58:05,b'$QQQ $DJI $AAPL $PCLN $BABA $FB $GS $BAC $SNAP $GE $IBM $PM $BTSUSD $usoil $PEP $KO $T $IWM $NFLX $AMZN @MrZackMorris  $TSLA $SHLL $NKLA $SHLL $MSFT $GOOGL $MCD $UBER $AIG $WMT $FDX $DIS $GILD $JNJ $V https://t.co/A4nNFevDSn',92
2020-09-22 23:46:44,b'Join the most profits trading alerts chatroom&gt; https://t.co/CmCIV7vIef  $SPY $QQQ $NDX $DIA $IWM $NFLX $FB $INTC $SMH $AAPL $NVDA $TSLA $ES $YM $AMZN $BA $GS $JPM https://t.co/OGsyKehyrh',433
2020-09-22 23:33:38,b'@smartertrader $GS your favorite. https://t.co/smDg1ZCbYj',180
2020-09-22 23:09:48,b'@TrueBubbleHead - Hi BH Any views on $GS stock? Thanks in advance..',21
2020-09-22 23:08:00,b'We Will Get Analyst Upgrades &amp; Notes in $TSLA from $GS and $MS In Hopes To Lead The Next Offering   Jonas I See You \xf0\x9f\x91\x80',779
2020-09-22 23:00:09,"b""How are industries responding to our rapid, unexpected digital migration? Find out from $GS' special four-part #podcast miniseries, Exchanges Deep Dive: The Battle for Our Screens: https://t.co/5eOajMS5AT https://t.co/nl5NqVU1oD""",812932
2020-09-22 22:52:37,"b""@Mateob_rad From what I've found so far, Goldman Sachs $GS has about $2bn worth of exposure in Turkey. There might be a couple more, but I haven't found anything else yet.  But they're still dwarfed by European banks' Turkish exposure. For example, BBVA has total assets of about 63bn euros. https://t.co/OmoidjABwl""",702
2020-09-22 22:43:30,b'@jimcramer I did $GS and $NLOK...house of pain.',2
2020-09-22 22:19:25,b'$TSLA $355 here we come!  $mrna $spx $spy $aapl $tsla $fb $nflx $btc $amzn $googl $zm $uup $cgc $jpm $gs $eth $gld $slv $wmt $bac $baba $aal $dal $nk $nvax $ba $ng $wkhs $solo $ayro $nkla $nio $spaq $lazy $lavr $snap $calx $avgr $gevo https://t.co/6WoaUSzNhL',106
2020-09-22 22:00:22,"b""What will the future of airline travel look like? Greg Lee of $GS' Investment Banking Division discusses the industry outlook in this episode of The Daily Check-In: https://t.co/0hIyuWIcSQ https://t.co/yklSilUShK""",812932
2020-09-22 21:56:16,b'Join the most profits trading alerts chatroom&gt; https://t.co/NrFvsr0dVj  $SPY $QQQ $NDX $DIA $IWM $NFLX $FB $INTC $SMH $AAPL $NVDA $TSLA $ES $YM $AMZN $BA $GS $JPM https://t.co/w1niWoNNqR',70
2020-09-22 21:48:25,b'https://t.co/CmCIV7vIef Join now $TSLA $NVDA  $MU $AMZN $MSFT $BABA $NFLX $ADBE $AXP $IBM $CSCO $CVX $INTC $DD $DIS $MCD $MMM $PG $TRV $UNH $NKE $UTX $VZ $WBA $WYNN $XLNX $ACN $FB $NFLX $DLTR $EA $SPY $SPX $DJIA $HD $GS $BA $GDX $VZ $WDC $AMD $ADSK $V $CAT $JPM',433
2020-09-22 21:03:37,b'$NKE $UTX $VZ $WBA $WYNN $XLNX $ACN $FB $NFLX $DLTR $EA $SPY $SPX $DJIA $HD $GS $BA $GDX $VZ $WDC $AMD $ADSK $V $CAT $JPM $PLUG one of the largest stocks and options trading communities with real traders providing analysis. https://t.co/CmCIV7vIef',433
2020-09-22 20:58:06,b'$GS - Prospectus Filed Pursuant to Rule 424(b)(2) (424b2) https://t.co/G2oDYkzOCY',305
2020-09-22 20:58:05,b'$GS - Prospectus Filed Pursuant to Rule 424(b)(2) (424b2) https://t.co/xLi5PjStsR',181
2020-09-22 20:38:28,b'Tuesday Market Movers: Dow: $NKE 3.09% $MSFT2.41% $AMGN 1.77% $UNH -1.65% $GS -1.23% $JPM 1.09%  S&amp;P 500: $TWTR 7.09% $AMZN 5.69% $RL 5.44% $CFG-5.11% $ZION-3.99% $ANTM -3.99%  Other: $CVNA 30.61% $CB 15.82% $PINS 9.98% $WKHS -11.09% $UBER -5.73% $TSLA -5.60% https://t.co/xhyVf2gnah',616
2020-09-22 20:37:34,b'\xe2\x80\x9cWe bailed out $gm and $aig paid $gs frauds 100 cents on the taxpayer $ but I ain\xe2\x80\x99t not goddamn free healthcare peace in our time socialist\xe2\x80\x9d https://t.co/dPnsuvYXN6',4664
2020-09-22 20:25:03,b'Having a trusted team on your side will make all the difference when investing. Have you tried OptionAlarm yet? Free Trials. Winning Option Swing Trades Since 2006  $FDX $MU $AMD $GS',3052
2020-09-22 20:19:03,b'GOLDMAN SACHS SAYS UK HEADQUARTERS WILL REMAIN OPEN TO STAFF WHO NEED TO REMAIN IN OFFICE FOLLOWING CALLS FROM BRITISH GOVT TO WORK FROM HOME -MEMO $GS',143622
2020-09-22 20:08:52,b'$NKLA cut the the theta victims brought the otms a lil closer to home at open and doubled down 15 minutes before close major exodus as bans are taking the timely loss today. $GS $JPM $C',13
2020-09-22 20:06:17,b'$ENSV #bouncing afterhours OVERSOLD\xf0\x9f\x92\xb8\xf0\x9f\x93\x88\xf0\x9f\x8d\xbe\xe2\x9c\x88 $ACB $APHA $CRON $TRTC $CANN $GWPH $MCIG $MJNA $AMMJ $GRNH $CARA $CANA $CGRW $CBDS $CLSH $CODI $CVSI $DIGP  $MDCL $MNTR $MJNE $MYDX $NMUS $NTRR $NHLE $NDEV $OXIS $PRRE $RMHB $SPRWF $SRNA $TLRY $CAT $TSLA $GS $MGM $JNJ $PFE $MRK https://t.co/lRzZ4R5aRd',18213
2020-09-22 19:51:11,"b'$GS [15s. delayed] filed form 424B2 on September 22, 15:50:10 https://t.co/NmTGZj6NM0'",1410
2020-09-22 19:50:42,"b'$GS [15s. delayed] filed form 424B2 on September 22, 15:49:43 https://t.co/UELOrPqM3E'",1410
2020-09-22 19:46:56,"b'Just because the market is green, does not mean there isn\xe2\x80\x99t opportunities!   Here are some names I\xe2\x80\x99m watching!   $GS $JNJ $AMD $ABT $ABBV $SBUX $T $SPG $WORK $JPM $BRK.B $CHGG  EAT - SLEEP - PROFIT \xf0\x9f\x9a\x80'",803
2020-09-22 19:38:48,"b'$GS [15s. delayed] filed form 424B2 on September 22, 15:37:50 https://t.co/0q7HYSYHv5'",1410
2020-09-22 19:37:04,b'$GS - Prospectus Filed Pursuant to Rule 424(b)(2) (424b2) https://t.co/R5N1yPj3Rp',305
2020-09-22 19:37:04,b'$GS - Prospectus Filed Pursuant to Rule 424(b)(2) (424b2) https://t.co/uOzHPvmLgD',181
2020-09-22 19:33:51,"b'$GS [15s. delayed] filed form 424B2 on September 22, 15:33:07 https://t.co/iQF8DCamXi'",1410
2020-09-22 19:22:04,b'$GS - Prospectus Filed Pursuant to Rule 424(b)(2) (424b2) https://t.co/6aEQBlmb6c',305
2020-09-22 19:22:03,b'$GS - Prospectus Filed Pursuant to Rule 424(b)(2) (424b2) https://t.co/DysKgTHIuZ',181
2020-09-22 19:21:17,"b'$GS [15s. delayed] filed form 424B2 on September 22, 15:20:20 https://t.co/Ol7aWDFMGq'",1410
2020-09-22 19:20:59,"b'$GS [15s. delayed] filed form 424B2 on September 22, 15:20:04 https://t.co/zumEARxiiX'",1410
2020-09-22 19:16:06,b'$GS - Prospectus Filed Pursuant to Rule 424(b)(2) (424b2) https://t.co/1zmWcNHTVp',305
2020-09-22 19:16:05,b'$GS - Prospectus Filed Pursuant to Rule 424(b)(2) (424b2) https://t.co/qbQsfOnbau',181
2020-09-22 19:12:44,"b'$GS [15s. delayed] filed form 424B2 on September 22, 15:11:49 https://t.co/6cff2USXZ6'",1410
2020-09-22 19:11:23,b'Join the most profits trading alerts chatroom&gt; https://t.co/n51S1L33Gp  $SPY $QQQ $NDX $DIA $IWM $NFLX $FB $INTC $SMH $AAPL $NVDA $TSLA $ES $YM $AMZN $BA $GS $JPM https://t.co/FS3ymK3c68',6
2020-09-22 19:04:43,"b'$GS [15s. delayed] filed form 424B2 on September 22, 15:03:58 https://t.co/h1t1J968hZ'",1410
2020-09-22 19:04:03,b'$GS - Prospectus Filed Pursuant to Rule 424(b)(2) (424b2) https://t.co/yOxFxM3ZUv',305
2020-09-22 19:04:03,b'$GS - Prospectus Filed Pursuant to Rule 424(b)(2) (424b2) https://t.co/JU0G77lm5e',181
2020-09-22 19:01:05,"b'$GS [15s. delayed] filed form 424B2 on September 22, 15:00:15 https://t.co/6UfqmGXmxV'",1410
2020-09-22 18:58:28,"b'$GS [15s. delayed] filed form 424B2 on September 22, 14:57:29 https://t.co/p4r8qHfKG5'",1410
2020-09-22 18:58:04,b'$GS - Prospectus Filed Pursuant to Rule 424(b)(2) (424b2) https://t.co/qmFLhuK1CA',305
2020-09-22 18:58:04,b'$GS - Prospectus Filed Pursuant to Rule 424(b)(2) (424b2) https://t.co/Z6m7KSCj1w',181
2020-09-22 18:55:45,"b'$GS [15s. delayed] filed form 424B2 on September 22, 14:54:47 https://t.co/NOlGHMpvxj'",1410
2020-09-22 18:53:02,b'$DIA $NDX $IWM $QCOM $GDX $DAX $BYND $TWTR $GLD $SLV $SPY $GE_F $BABA $TLT $LYFT $VXX $TVIX $VIX $XLE $XOM $JPM $GS $GOOG $DIS $IBM https://t.co/tkot5ov0dE https://t.co/cAgOzsSevb',15
2020-09-22 18:49:15,b'$GS - Prospectus Filed Pursuant to Rule 424(b)(2) (424b2) https://t.co/4y0RmRf1dD',305
2020-09-22 18:49:15,b'$GS - Prospectus Filed Pursuant to Rule 424(b)(2) (424b2) https://t.co/kHRo0owzJz',181
2020-09-22 18:47:19,b'https://t.co/NrFvsr0dVj Join now $TSLA $NVDA  $MU $AMZN $MSFT $BABA $NFLX $ADBE $AXP $IBM $CSCO $CVX $INTC $DD $DIS $MCD $MMM $PG $TRV $UNH $NKE $UTX $VZ $WBA $WYNN $XLNX $ACN $FB $NFLX $DLTR $EA $SPY $SPX $DJIA $HD $GS $BA $GDX $VZ $WDC $AMD $ADSK $V $CAT $JPM https://t.co/1eZp3RRwDj',70
2020-09-22 18:45:51,"b'$GS [15s. delayed] filed form 424B2 on September 22, 14:44:53 https://t.co/u3edig2R1s'",1410
2020-09-22 18:45:08,b'$NKE $UTX $VZ $WBA $WYNN $XLNX $ACN $FB $NFLX $DLTR $EA $SPY $SPX $DJIA $HD $GS $BA $GDX $VZ $WDC $AMD $ADSK $V $CAT $JPM $PLUG $SQ one of the largest stocks and options trading communities with real traders providing analysis. https://t.co/23pVeKJPLb https://t.co/iHO93JPPlf',4
2020-09-22 18:43:07,b'$NKE $UTX $VZ $WBA $WYNN $XLNX $ACN $FB $NFLX $DLTR $EA $SPY $SPX $DJIA $HD $GS $BA $GDX $VZ $WDC $AMD $ADSK $V $CAT $JPM $PLUG $SQ one of the largest stocks and options trading communities with real traders providing analysis. https://t.co/NrFvsr0dVj https://t.co/uEjmJ9XDMA',70
2020-09-22 18:43:03,b'$GS - Prospectus Filed Pursuant to Rule 424(b)(2) (424b2) https://t.co/Y13dmXqwIS',305
2020-09-22 18:43:03,b'$GS - Prospectus Filed Pursuant to Rule 424(b)(2) (424b2) https://t.co/Xf7Yh8v8ET',181
2020-09-22 18:42:03,"b'$GS [15s. delayed] filed form 424B2 on September 22, 14:41:01 https://t.co/A523HQB2SQ'",1410
2020-09-22 18:37:03,b'$GS - Prospectus Filed Pursuant to Rule 424(b)(2) (424b2) https://t.co/JtvCYGphKy',305
2020-09-22 18:37:03,b'$GS - Prospectus Filed Pursuant to Rule 424(b)(2) (424b2) https://t.co/NpP69QxCLg',181
2020-09-22 18:36:07,"b'$GS [15s. delayed] filed form 424B2 on September 22, 14:35:00 https://t.co/bCT9bfPoL0'",1410
2020-09-22 18:33:39,"b'$GS [15s. delayed] filed form 424B2 on September 22, 14:32:32 https://t.co/BRxnpJOdbw'",1410
2020-09-22 18:28:09,b'$GS - Free Writing Prospectus - Filing Under Securities Act Rules 163/433 (fwp) https://t.co/zOVkWP46uB',305
2020-09-22 18:28:08,b'$GS - Prospectus Filed Pursuant to Rule 424(b)(2) (424b2) https://t.co/K20kNkwz0I',305
2020-09-22 18:28:08,b'$GS - Prospectus Filed Pursuant to Rule 424(b)(2) (424b2) https://t.co/tfACigSg63',305
2020-09-22 18:28:07,b'$GS - Free Writing Prospectus - Filing Under Securities Act Rules 163/433 (fwp) https://t.co/YAw7RRZgH9',181
2020-09-22 18:28:07,b'$GS - Prospectus Filed Pursuant to Rule 424(b)(2) (424b2) https://t.co/sWOLYxCFoM',181
2020-09-22 18:28:06,b'$GS - Prospectus Filed Pursuant to Rule 424(b)(2) (424b2) https://t.co/r4alAWcipL',181
2020-09-22 18:27:45,"b'$GS [15s. delayed] filed form 424B2 on September 22, 14:26:49 https://t.co/Yq6ANKnD0Q'",1410
2020-09-22 18:25:20,"b'$GS [15s. delayed] filed form 424B2 on September 22, 14:24:28 https://t.co/s43vRsX9TT'",1410
2020-09-22 18:24:25,"b'$GS [15s. delayed] filed form 424B2 on September 22, 14:23:20 https://t.co/y45Om3YawK'",1410
2020-09-22 18:24:09,"b'$GS [15s. delayed] filed form FWP on September 22, 14:23:04 https://t.co/TqHIbXZ1cP'",1410
2020-09-22 18:19:03,b'$GS - Prospectus Filed Pursuant to Rule 424(b)(2) (424b2) https://t.co/UdBbgzLTQt',305
2020-09-22 18:19:02,b'$GS - Prospectus Filed Pursuant to Rule 424(b)(2) (424b2) https://t.co/vnZZgdImYD',181
2020-09-22 18:16:53,"b'$GS [15s. delayed] filed form 424B2 on September 22, 14:15:57 https://t.co/4ViC6PYDx1'",1410
2020-09-22 18:10:05,b'$GS - Prospectus Filed Pursuant to Rule 424(b)(2) (424b2) https://t.co/YnfQ1y0k48',305
2020-09-22 18:10:04,b'$GS - Prospectus Filed Pursuant to Rule 424(b)(2) (424b2) https://t.co/YSB1aPu6NP',181
2020-09-22 18:10:01,"b'$GS [15s. delayed] filed form 424B2 on September 22, 14:09:06 https://t.co/foo1fthHdz'",1410
2020-09-22 18:06:42,"b'$GS [15s. delayed] filed form 424B2 on September 22, 14:05:46 https://t.co/aOyBbTeZbJ'",1410
2020-09-22 18:05:03,b'$ITOX AT BOTTOM TINY FLOAT https://t.co/w3rM2pZBcZ  $ACB $APHA $CRON $TRTC $CANN $GWPH $MCIG $MJNA $AMMJ $GRNH $CARA $CANA $CGRW $CBDS $CLSH $CODI $CVSI $DIGP  $MDCL $MNTR $MJNE $MYDX $NMUS $NTRR $NHLE $NDEV $OXIS $PRRE $RMHB $SPRWF $SRNA $TLRY $CAT $TSLA $GS $MGM $JNJ $PFE $MRK',18213
2020-09-22 18:03:02,b'Here is the impact (in points) on the $DJI from some of today\xe2\x80\x99s big movers: $MSFT +26 $NKE +24 $V +16 $PG +15 $UNH -25 $GS -22 https://t.co/wyfH3UcCAS',19127
