timestamp,tweet_text,followers_count
2020-09-29 23:59:55,b'@HeroDividend $DIS $AMZN $KO $JNJ $ABBV',329
2020-09-29 23:59:36,b'$KO Slaps Their Name On It  $aapl $amzn $abbv $ba $brk $bhc $crm $cmg $dis $f $ge $gm $hlf $iep $ibm $ko $pep $msft $nflx $fb $wfc $jpm $bac $c $ms $gs $shak $mcd $qsr $luv $dal $ual $pfe $goog $btc $nke $sbux $orcl $intc $xlnx $nke $sbux $mnst https://t.co/mjublFYUit',130
2020-09-29 23:59:17,b'Helped me get my account green all time. Thanks https://t.co/gLBYeXjzUY \xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x91\x8f\xf0\x9f\x93\x88\xe2\x98\x9d\xef\xb8\x8f $SPY $ES $ADBE $AMZN $MSFT $AAL $ROKU $BABA $CRM $GOOGL $FB $INTU $MRVL $ATVI $TWTR $ORCL $LRCX $AMD $NVDA $TSLA $NDX $QQQ $AAPL $BABA $NFLX $ROKU $BA $COST $MCD $WMT $FB $VIX $ES $DKNG $ADBE $TONJ https://t.co/PABgIoc2fI',655
2020-09-29 23:58:56,"b'Most active Trading Group \xf0\x9f\x92\xaf   Alerts,Analysis  https://t.co/gLBYeXjzUY \xf0\x9f\x8e\xaf  Stocks \xe2\x98\x91\xef\xb8\x8f Options \xe2\x9c\x85 Day trading \xe2\x9c\x85 Swing Trading \xe2\x98\x91\xef\xb8\x8f  \xf0\x9f\x94\xa5 $SPY $TSLA $SHOP $AMZN $NVDA $ROKU $EBAY $AMD $BB $DAL $DOW $QQQ $ZNGA $AAPL $ESE $SPCE $FCEL $TRIP $SPX $NOK $OXY $GOOG $CRM $BA $WKHS $INO $TWTR https://t.co/ip4icfWQzh'",655
2020-09-29 23:58:55,b'Was able to close it for a 100%profit.  https://t.co/gLBYeXjzUY Alert + update+ chatroom \xf0\x9f\x93\xa2\xf0\x9f\x93\x88\xf0\x9f\x92\xb5  $SPY $TSLA $SHOP $AMZN $NVDA $ROKU $EBAY $AMD $BB $DAL $DOW $QQQ $ZNGA $AAPL $ESE $SPCE $FCEL $TRIP $BYND $MRNA $NOK $OXY $CCL $CRON $DGLY $HTZ $PENN $GMBL $CRM $BA $WKHS $INO $TWTR https://t.co/t3cy3AYnL5',655
2020-09-29 23:58:53,b'Thanks for the alert &amp; updates Best analysis so far https://t.co/CmCIV7vIef  $FB $LOVE $WORK $AAL $AMD $MNTA $GLD $TWR $SLV $XOM  $WMT $CCL $HD $TSLA $XLE $SPY $IWM $ES $WPX $BA $SPG $MCD $MFA $HTZ $AAPL $CHWY $QQQ $C $ES $AMC $DIS $ZNGA $ZM $PLNT $MGM $SPY $AMD $AMZN $DIS',457
2020-09-29 23:58:37,"b'Best trading place,  https://t.co/gLBYeXjzUY  $je $spy $sunw $pola $aapl $sqqq $nio $nkla $tsla $gnus $twtr $ge $nndm $solo $spi $spxs $spxu $bac $cbat $uvxy $xlf $amzn $zom $hyg $sds $spi $nete $iwm $bbby $dkng $vxx $rad $kodk $oxy $penn $nke $tna $snap $wkhs $pton $csco $gevo https://t.co/TB5ncwF2pY'",655
2020-09-29 23:57:22,b'$TDOC - similar setup to $LVGO. Target $237 then $253 on a strong breakout. \xf0\x9f\x9a\x80   $PYPL $SPY $SNOW $PINS $CRM $DOCU $AMZN $TSLA $ROKU $AMD $ES_F $QQQ $FDX $UPS $TTWO $TWLO $AAPL $FB $ZM $NVDA $DDOG $ATVI $DOCU $CRM $LULU $AMD https://t.co/ByXl5BLZDG',254
2020-09-29 23:57:17,"b""STOCK, OPTIONS updates, alerts Free chatroom https://t.co/gLBYeXjzUY Don't forget to take a free trial  $SPY $BABA $DVAX $ACB $OSTK $TRIL $LK $CODX $SAVE $GSX $INO $KSS $PENN $NVAX $NIO $AAL $NKLA $MSFT $AAPL $AMZN $TSLA $CCL $BILI $CVNA $DAL $TWTR $IQ $ROKU $FB $NFLX $GOOG $LULU https://t.co/g2mnbQ77D0""",655
2020-09-29 23:56:57,b'Thanks for the alert &amp; updates https://t.co/gLBYeXjzUY Best analysis so far  $FB $LOVE $WORK $AAL $AMD $MNTA $GLD $TWR $SLV $XOM  $WMT $CCL $HD $TSLA $XLE $SPY $IWM $ES $WPX $BA $SPG $MCD $MFA $HTZ $AAPL $CHWY $QQQ $C $ES $AMC $DIS $ZNGA $ZM $PLNT $MGM $SPY $AMD $AMZN $DIS $UONE https://t.co/ZWqoleKz7v',655
2020-09-29 23:56:36,b'Amazon will now let you pay with your palm in its stores https://t.co/F9ie7JHJNx #Biometric #Amazon #WholeFoods #Privacy $AMZN https://t.co/FVftI40qRu',1474
2020-09-29 23:56:34,"b'$CRM Watching closely for a move over 249.47. Above this level can see a move to 256.51, 266, 278. Near term support is sitting at 240.   $SPY $AMZN $AAPL $BA $NFLX $TDOC $SHOP $TSLA $DIS $AMD $ROKU $NVDA $FB $CRWD $ETSY $SQ $MSFT $BABA $ZM  @TrendSpider https://t.co/wwPluDK41f'",3278
2020-09-29 23:56:32,"b""Amazon $AMZN  @Amazon is a great company...but the $1.6 Trillion price is sensitive to interest rates given how far out cash flows are justifying this valuation. Higher rates will follow a vaccine. Not much higher. But it won't take much. Also, @Walmart is taking market share.""",3284
2020-09-29 23:55:55,"b""$AMZN gets into virtual tourism??? Isn't that just Google Earth?""",193
2020-09-29 23:55:45,"b'$LVGO - wedge and consolidation. Targeting $160.51, $166, $173.89 on a breakout. \xf0\x9f\x93\x88   $PYPL $SPY $SNOW $PINS $CRM $DOCU $AMZN $TSLA $ROKU $AMD $ES_F $QQQ $FDX $UPS $TTWO $TWLO $AAPL $FB $ZM $NVDA $SQ $PLTR $BABA $DOCU $CRM https://t.co/vWcNZWu03X'",254
2020-09-29 23:55:22,b'80k+ members Do join=&gt; https://t.co/CmCIV7vIef  one of the largest stocks and options trading communities with real traders providing analysis.  $BA $INTC $JNJ $MGM $SBUX $SPY $NFLX $AMZN $SNAP $NVDA $TSLA $NDX $SPY $AAPL $BABA $NFLX $ROKU $BA $COST $MCD $WMT $FB $VIX $ES https://t.co/U6PMNxZ7SH',457
2020-09-29 23:55:14,b'@BrianFeroldi $AMZN $COST $MSFT $SQ $TDOC',22
2020-09-29 23:54:57,b'$BTC $ETH $LINK $XTZ $ADA $VET $KNC $SXP $TWTR $ES $JD $BABA $BIDU $TME  $SPY $QQQ $DIS $TSLA $SHOP $AMD $AAPL $SQ $AMZN  $EA $SEDG $MA $V $KO $PYPL $RCL $GOOG $NKLA $DKNG $HD $ROKU $NFLX $FB  $GLD $VXX $MSFT  Thanks to the discord group for the traders \xf0\x9f\x99\x8fhttps://t.co/gLBYeX1Z3q https://t.co/9aGLpWXPD8',655
2020-09-29 23:54:31,b'$TSLA $TAOP $JFK $CEMI $SPY $QQQ $SHOP $AMZN $NVDA $ROKU $EBAY $AMD $BB $DAL $DOW $KODK $AAPL $ESE $SPCE $FCEL $TRIP $BYND $MRNA $NOK $OXY $CCL $CRM $DGLY $HTZ $BABA $GMBL $FB $BA $F $TWTR $LOVE $AMD $GOOGL $GOOG $Y  options alerts 90% success rate join https://t.co/gLBYeXjzUY \xf0\x9f\x91\x8c',655
2020-09-29 23:54:20,"b'If you\xe2\x80\x99re interested in day trading Stock and Option, You can check this chatroom&gt; https://t.co/CmCIV7vIef  $KNDI $MICT $INO $AAPL $SRNE $NIO $CODX $ECOR $MRNA $F $SPY $AAPL $V $WMT $TA $TSLA $BA $MU $NKLA $STC  $FORD $NBY $MICT $SRNE $D $REDU $PT $WMT $GRNQ $NVDA $AMZN https://t.co/zU5MjZ7ner'",457
2020-09-29 23:53:50,"b'@BrianFeroldi $MA, $SE, $SQ, $MSFT, and $AMZN (the one I don\xe2\x80\x99t own!)'",196
2020-09-29 23:53:35,"b'$CRWD Range getting tighter here so watching for a breakout soon. Break to the upside can see ATH test at 153 and then fib targets at 161.30, 175.76. Break down can see 126.55.  $AMZN $AAPL $BA $NFLX $TSLA $AMD $NVDA $FB $SQ $MSFT $BABA $ZM  @TrendSpider https://t.co/MnG54PZJnZ'",3278
2020-09-29 23:53:32,b'\xf0\x9f\xa5\xb0 https://t.co/6DGWVaHoY7 Best trade I made in a long time. Easy play on $AMZN   $FB $LOVE $WORK $AAPL $AMD $MNTA $GLD $TWR $SLV $XOM  $WMT $CCL $HD $TSLA $XLE $SPY $IWM $ES $WPX $BA $SPG $MCD $MFA $HTZ $AAL $CHWY $QQQ $C $ES $AMC $DIS $ZNGA $ZM $GDX $PLNT $MGM $WORK $SPY $AMD https://t.co/boCM53yh3e',19
2020-09-29 23:51:25,"b""Internal Business Machines $IBM  IBM tried to get on the cloud bandwagon, but isn't getting much traction. Instead their legacy mainframe businesses are at risk to companies like $AMZN and $MSFT. Move toward the cloud will continue after COVID because its cheaper, safer, easeir.""",3284
2020-09-29 23:50:35,"b""Watch @NaviAvatar1's broadcast: Dow down 130 $AAPL $AMZN $TSLA $NVDA $ROKU $BYND $NFLX $SPY $QQQ https://t.co/CgO9TQbJd2""",134
2020-09-29 23:50:04,"b'Most innovate company right now...  $AMZN, $TSLA, $MSFT, or $GOOGL?'",1040
