timestamp,tweet_text,followers_count
2020-09-29 23:27:10,b'$AAPL $TSLA $MSFT $SPY $AMZN $NVDA $FB $GOOG $DIS $INO $INTC $BAC $JNJ $SQ $SHOP $WMT $V $HD #music #entertainment #musicvideo #listentothis #youtube   baby smoove - beyonce  shot by @juddyremixdem productions x @diesel filmz  WATCH HERE --&gt; https://t.co/309mCAuJBh https://t.co/0QfecZfMks',4437
2020-09-29 23:27:07,"b""Join the most profitable trading alerts chatroom it's free.... https://t.co/gLBYeXjzUY \xf0\x9f\x92\x93\xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x92\x93  $XLF $SPY $FB $CHWY $PTON $DIS $F $ADBE $CSCO $JPM $CCL $MGM $IWM $HD $V $TWTR $XLE $XOM $AMD $BTC.X $BTC $ETH $ZI $Z $BA $DOW $NET $PROP $UPS $OSTK $TLSA $QCOM $AMD $JMIA https://t.co/ch42wSQ2N1""",655
2020-09-29 23:25:42,b'Thanks for the alert &amp; updates https://t.co/gLBYeXjzUY Best analysis so far  $FB $LOVE $WORK $AAL $AMD $MNTA $GLD $TWR $SLV $XOM  $WMT $CCL $HD $TSLA $XLE $SPY $IWM $ES $WPX $BA $SPG $MCD $MFA $HTZ $AAPL $CHWY $QQQ $C $ES $AMC $DIS $ZNGA $ZM $PLNT $MGM $SPY $AMD $AMZN $DIS $UONE https://t.co/ebG1Onsm0h',655
2020-09-29 23:25:41,"b""STOCK, OPTIONS updates, alerts Free chatroom https://t.co/gLBYeXjzUY Don't forget to take a free trial  $SPY $BABA $DVAX $ACB $OSTK $TRIL $LK $CODX $SAVE $GSX $INO $KSS $PENN $NVAX $NIO $AAL $NKLA $MSFT $AAPL $AMZN $TSLA $CCL $BILI $CVNA $DAL $TWTR $IQ $ROKU $FB $NFLX $GOOG $LULU https://t.co/Bc6OlCQiz0""",655
2020-09-29 23:25:37,b'\xf0\x9f\x92\xaa https://t.co/gXDpWgqtCT Best trade I made in a long time. Easy play on $AMZN   $FB $LOVE $WORK $AAPL $AMD $MNTA $GLD $TWR $SLV $XOM  $WMT $CCL $HD $TSLA $XLE $SPY $IWM $ES $WPX $BA $SPG $MCD $MFA $HTZ $AAL $CHWY $QQQ $C $ES $AMC $DIS $ZNGA $ZM $GDX $PLNT $MGM $WORK $SPY $AMD https://t.co/VFzMR30oJu',0
2020-09-29 23:25:00,b'$opti $blnk $ibio $avgr $oxbr $nio $aal $fb $jcpnq $idex $srne $lca $gme $spaq $nkla $evfm $boxl $carv $tsla $novn $msft $vxrt $spce $wkhs $spy $xspa $aapl $uone $ino  WE ALERTED $SUNW at $0.70 RAN TO $8 (1000% GAIN)  Daily Alerts  FREE TRIAL!  BEAT THAT  \xf0\x9f\x91\x87\xf0\x9f\x91\x87  \xf0\x9f\x9a\xa8LINK IN BIO\xf0\x9f\x9a\xa8',130
2020-09-29 23:21:36,b'\xf0\x9f\x92\xaa https://t.co/6DGWVaHoY7 Best trade I made in a long time. Easy play on $AMZN   $FB $LOVE $WORK $AAPL $AMD $MNTA $GLD $TWR $SLV $XOM  $WMT $CCL $HD $TSLA $XLE $SPY $IWM $ES $WPX $BA $SPG $MCD $MFA $HTZ $AAL $CHWY $QQQ $C $ES $AMC $DIS $ZNGA $ZM $GDX $PLNT $MGM $WORK $SPY $AMD https://t.co/jAEFepcv6g',19
2020-09-29 23:21:27,b'Helped me get my account green all time. Thanks https://t.co/gLBYeXjzUY \xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x91\x8f\xf0\x9f\x93\x88\xe2\x98\x9d\xef\xb8\x8f $SPY $ES $ADBE $AMZN $MSFT $AAL $ROKU $BABA $CRM $GOOGL $FB $INTU $MRVL $ATVI $TWTR $ORCL $LRCX $AMD $NVDA $TSLA $NDX $QQQ $AAPL $BABA $NFLX $ROKU $BA $COST $MCD $WMT $FB $VIX $ES $DKNG $ADBE $TONJ https://t.co/lFGxbP9lNw',655
2020-09-29 23:21:22,b'\xf0\x9f\x92\xaa https://t.co/6DGWVaHoY7 Best trade I made in a long time. Easy play on $AMZN   $FB $LOVE $WORK $AAPL $AMD $MNTA $GLD $TWR $SLV $XOM  $WMT $CCL $HD $TSLA $XLE $SPY $IWM $ES $WPX $BA $SPG $MCD $MFA $HTZ $AAL $CHWY $QQQ $C $ES $AMC $DIS $ZNGA $ZM $GDX $PLNT $MGM $WORK $SPY $AMD https://t.co/DVkqBRKo1A',19
2020-09-29 23:21:07,b'\xf0\x9f\x92\xaa https://t.co/6DGWVaHoY7 Best trade I made in a long time. Easy play on $AMZN   $FB $LOVE $WORK $AAPL $AMD $MNTA $GLD $TWR $SLV $XOM  $WMT $CCL $HD $TSLA $XLE $SPY $IWM $ES $WPX $BA $SPG $MCD $MFA $HTZ $AAL $CHWY $QQQ $C $ES $AMC $DIS $ZNGA $ZM $GDX $PLNT $MGM $WORK $SPY $AMD https://t.co/P2v02tfr2d',19
