timestamp,tweet_text,followers_count
2020-09-30 23:59:52,b'Buy the dip still working. Another winning alerts live in this chat. https://t.co/NrFvsr0dVj  $BLNK $VCNK $AMD $NNOX $AAL $INO $NKLA $WKHS $PTON $VXRT $MSFT $QQQ $SAVA $RMTI $PEIX $BMY.RT $NIO $SPY $CCL $KODK  $SLV $PINS $VALE $SPXS $NCLH $DAL $GE $GME $SAN $XLF $BAC https://t.co/0X1IxhmK1x',101
2020-09-30 23:58:52,b'Added to $DDOG before AH closes. It\xe2\x80\x99s a medium small position for me and it\xe2\x80\x99s super expensive but I see the $MSFT deal as yet another huge runway as Azure takes share.',40
2020-09-30 23:58:42,b'$spx $spy $qqq $ndx $compq $indu $amzn $aapl $tsla $fb $googl $nflx $nvda $msft  https://t.co/lDkbvCSarU',62
2020-09-30 23:58:16,b'Helped me get my account green all time. Thanks https://t.co/CuYFayBaTA \xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x91\x8f\xf0\x9f\x93\x88\xe2\x98\x9d\xef\xb8\x8f $SPY $ES $ADBE $AMZN $MSFT $AAL $ROKU $BABA $CRM $GOOGL $FB $INTU $MRVL $ATVI $TWTR $ORCL $LRCX $AMD $NVDA $TSLA $NDX $QQQ $AAPL $BABA $NFLX $ROKU $BA $COST $MCD $WMT $FB $VIX $ES $DKNG $ADBE $TONJ https://t.co/Ca1DJBehtU',20
2020-09-30 23:57:51,"b""I've  made 36k  with them . If you really want to make a huge profit on trading .... Choose this professional chat:  https://t.co/NrFvsr0dVj  $TSLA $NKLA $ROKU $AAPL $JPM $AMZN $MSFT $ZM $FB $NVDA $DAL $AMD $RMTI $SLV $HSBC $BAC $CLSK $ILMN $QQQ $BA $UAL $AAL $TQQQ $MVIS $GOOG https://t.co/kYMmLotPOU""",101
2020-09-30 23:55:33,"b'\xe2\x80\x9cMost winning trading community, Get next winning alerts here: https://t.co/NrFvsr0dVj  $SPY $QQQ $AMZN $NVDA $BA $TSLA $BABA $AMD $AAPL $NFLX $TWTR $AAL $NIO $INO $OXY $CCL $FB $USO $DAL $TWLO $UGAZ $DIS $ROKU $TVIX $CRON $DJIA $SPX $TLRY $SQ $MSFT $GLD $BYND $SRNE $SPCE'",101
2020-09-30 23:55:00,b'$amw $cron $t #trading #investing $tsla $msft $spy $nflx $aapl $tgt $shop $jpm $ba $amzn $ge $nio $chk $nok $amd $f $bac $eem $medh $sdc $lyg $xop $ewz $xlf $vxx   WE ALERTED $SUNW at $0.70 RAN TO $8 (1000% GAIN)  Daily Alerts  FREE TRIAL!  BEAT THAT  \xf0\x9f\x91\x87\xf0\x9f\x91\x87  \xf0\x9f\x9a\xa8LINK IN BIO\xf0\x9f\x9a\xa8',151
2020-09-30 23:55:00,b'$spaq $wwr $bngo $novn $msft $sunw $lca $nkla $srne $wkhs $avgr $aapl $shll $nio $gme $vxrt $evfm $xspa $idex $ibio $aal $uone $spy $boxl $tsla $opti $fb $spce $ino  WE ALERTED $GEVO at $.58 RAN TO $2.18 (275% GAIN!)  Daily Alerts  $15 ONE TIME FEE  BEAT THAT \xf0\x9f\x91\x87\xf0\x9f\x91\x87 \xf0\x9f\x9a\xa8LINK IN BIO\xf0\x9f\x9a\xa8',4250
2020-09-30 23:54:20,b'They dont need business cards anymore  Microsoft $MSFT Google $GOOG $DELL Apple $AAPL https://t.co/1NLGJnpVb2',3541
2020-09-30 23:54:00,b'Helped me get my account green all time. Thanks https://t.co/CuYFayBaTA \xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x91\x8f\xf0\x9f\x93\x88\xe2\x98\x9d\xef\xb8\x8f $SPY $ES $ADBE $AMZN $MSFT $AAL $ROKU $BABA $CRM $GOOGL $FB $INTU $MRVL $ATVI $TWTR $ORCL $LRCX $AMD $NVDA $TSLA $NDX $QQQ $AAPL $BABA $NFLX $ROKU $BA $COST $MCD $WMT $FB $VIX $ES $DKNG $ADBE $TON https://t.co/2G3liVz9Ed',20
2020-09-30 23:52:28,b'Helped me get my account green all time. Thanks https://t.co/CuYFayBaTA \xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x91\x8f\xf0\x9f\x93\x88\xe2\x98\x9d\xef\xb8\x8f $SPY $ES $ADBE $AMZN $MSFT $AAL $ROKU $BABA $CRM $GOOGL $FB $INTU $MRVL $ATVI $TWTR $ORCL $LRCX $AMD $NVDA $TSLA $NDX $QQQ $AAPL $BABA $NFLX $ROKU $BA $COST $MCD $WMT $FB $VIX $ES $DKNG $ADBE $TONJ https://t.co/fblMH4xhDJ',20
2020-09-30 23:50:39,b'I can sense a stimulus bill dropping from the sky any day now $SLV $GLD $MSFT $PENN',53
2020-09-30 23:50:00,b'$penn $aal $spaq $fb $carv $evfm $nkla $idex $ktov $srne $jcpnq $ibio $xspa $spy $nio $msft $ino $wkhs $sunw $gme $vxrt  $dkng $tsla $nndm $oxbr $avgr $spce $aapl  WE ALERTED $NOVN at $.50 RAN TO $1.30 (160% GAIN!)   Daily Alerts   FREE TRIAL!  BEAT THAT  \xf0\x9f\x91\x87\xf0\x9f\x91\x87  \xf0\x9f\x9a\xa8LINK IN BIO\xf0\x9f\x9a\xa8',151
2020-09-30 23:49:33,"b""Daily set-ups of interest (to me) for tmra...  2x inside: $SINA, $AMH, $ZLAB 2x outside: $LIN 3-1, outside-inside: $SIG, $BTAI, $NDAQ, $ELY Sara's rev strat: $OKTA 1x inside: $DKNG, $SAGE, $GH, $EDU 1x outside: $DXCM, $SOXX, $PRAH, $MSFT 1x rev strat: $TXG, $QGEN  HAGN, all! \xf0\x9f\x8d\xbb""",2629
2020-09-30 23:48:01,"b""Learn To Trade While You're Working From Home&gt;https://t.co/CmCIV7NjCP  $AAPL $AMZN $BTC $ETH $FB $GOOG $MSFT $QQQ $SPY $TSLA $EPR $WYND $LIVN $BBU $SPR $APLE $PK $M $CUK $CAR $CPA $EHTH $SHOO $CORT $EPZM https://t.co/DXJISt5XMu""",461
2020-09-30 23:46:55,b'$SPY $SPX $QQQ $ES_F $NQ_F $RTY_F $ZB_F $GC_F $NDX $RUT $AAPL $NFLX $AMZN $TSLA $FB $MSFT $DIA $NDX $IWM $QCOM $GDX $DAX $ABOC $TWTR $GLD $SLV $BCZAX $AXYS $BPS  To enhance your experience in trading and get instant help click here https://t.co/CmCIV7NjCP https://t.co/n4YWUtgBBW',461
2020-09-30 23:45:01,b'Microsoft Teams Issues Strike To Zoom With Tidal Wave Of Brilliant New Features via @Forbes $ZM $MSFT https://t.co/8YeTMJGIVx',927
2020-09-30 23:45:00,b'Get today winning alerts https://t.co/ou6BBHTg5v  $shll $ba $mu $ddog $vldr $unfi $lac $nio $itrm $oas $ctic $nndm $aapl $spy $nkla $ge $aal $tsla $ncty $nclh $alna $amd $qqq $ba $eem $srne $ddog $tqqq $gnus $wkhs $baba $uvxy $plug $pton $msft $spce $duk $ntrp $intc $bngo $vxx $f https://t.co/STWbIfLoJk',19
2020-09-30 23:44:52,b'$DDOG  The big winner today.  Was just taking a look at the options flow from the past few days.  Am seeing the following out of the money call orders that went up on Monday. Did they know about this $MSFT partnership ahead of time? Or just dumb luck?\xf0\x9f\xa4\xa8 https://t.co/DNo06CiSRx',1677
