timestamp,tweet_text,followers_count
2020-09-23 23:57:37,b'$AAPL and  $MSFT better leaving DOW move to Nasdaq. DOW always Redddd.   Stock futures fall following sell-off on Wall Street https://t.co/6ZQOYvnJWP',88
2020-09-23 23:57:19,b'@traderjon01 well  $AAPL   in  the  gap     till    95',126
2020-09-23 23:57:10,b'$AAPL owfffff those 9/25 106.25 \xf0\x9f\xa4\x91 the hedge though lets see what data brings tomorrow https://t.co/pgY5202F08',3473
2020-09-23 23:54:41,b'@Paul_M_Huettner Pathetic... and no reg body will blink an eye   Reminds me of when $AAPL \xe2\x80\x98warned\xe2\x80\x99 in Jan 2019 2 weeks before it was due to report',8716
2020-09-23 23:52:26,"b'Night is young! $es    Futures down and a good gap down, $UVXY to moon, $SPX &lt;$3209, $SPY &lt;$319, $GOOGL &lt;$1400, $TSLA &lt;$360 $AAPL &lt;$106 and many more possibilities tomorrow! https://t.co/9Mgzzm48Lp'",13128
2020-09-23 23:51:00,"b""I've made  35k with them . If you  want to make Good profit in Trading.... \xe2\x8f\xac Choose this Professional  ChatRoom \xe2\x9c\x85https://t.co/9TuBjNvNDF  \xe2\x98\x91\xef\xb8\x8f $BABA $AMD $NFLX $FB $PENN $DAL $TSLA $AAPL $AAL $SPY $AMZN $NVDA $BA $IGAZ $QQQ $UBER $TWLO $TWTR $TVIX $DKNG $INO $PYPL $SPX  \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5 https://t.co/yRnpklg710""",350
2020-09-23 23:50:35,b'Are you bullish or bearish?   $aapl $tsla $amzn $fb $spy $qqq $iwm $nflx $zm $msft $nflx $fsly $wmt $crm $lulu',200
2020-09-23 23:50:17,b'@traderjon01  $AAPL    just   needs   65c  to  take   out  mondays low',126
2020-09-23 23:50:00,b'$gme $dkng $ino $penn $msft $boxl $ibio $lca $mark $tsla $ktov $spaq $nkla $idex $aapl $spy $kodk $xspa $vxrt $avgr $jcpnq $wkhs $evfm $aal  $srne  $nio $blnk $fb   WE ALERTED $NOVN at $.50 RAN TO $1.30 (160% GAIN!)  Daily Alerts  FREE TRIAL!  BEAT THAT  \xf0\x9f\x91\x87\xf0\x9f\x91\x87  \xf0\x9f\x9a\xa8LINK IN BIO\xf0\x9f\x9a\xa8',82
2020-09-23 23:50:00,"b""STOCK, OPTIONS updates, alerts Free chatroom https://t.co/n51S1L33Gp   Don't forget to take a trial!  $SPY $BABA $DVAX $ACB $OSTK $TRIL $LK $CODX $SAVE $GSX $INO $KSS $PENN $NVAX $NIO $AAL $NKLA $MSFT $AAPL $AMZN $TSLA $CCL $BILI $CVNA $DAL $TWTR https://t.co/sowLHlPLpR""",6
2020-09-23 23:50:00,"b'Best trading community, GET STOCKS &amp; OPTIONS ALERTS: https://t.co/3ts90sNtzD  $SPY $QQQ $AMZN $NVDA $BA $TSLA $BABA $AMD $AAPL $NFLX $TWTR $AAL $NIO $INO $OXY $CCL $FB $USO $DAL $TWLO $UGAZ $DIS $ROKU $TVIX $CRON $DJIA $SPX $TLRY $SQ https://t.co/LlaImhX8Vk'",26
