timestamp,tweet_text,followers_count
2020-09-29 23:59:36,b'$KO Slaps Their Name On It  $aapl $amzn $abbv $ba $brk $bhc $crm $cmg $dis $f $ge $gm $hlf $iep $ibm $ko $pep $msft $nflx $fb $wfc $jpm $bac $c $ms $gs $shak $mcd $qsr $luv $dal $ual $pfe $goog $btc $nke $sbux $orcl $intc $xlnx $nke $sbux $mnst https://t.co/mjublFYUit',130
2020-09-29 23:36:00,"b'Risk comes from not knowing what you are doing.\r $RCL $BYND $GM $GS $NIO $EOG $RRC $OMI $SPWR $LAD $MRNA $ARQT $PFG $MU $CCXX $CVAC $GDRX $MYOV $SSSS $SNX | For Stock, Options, Forex and Crypto Trading discussion join https://t.co/AEjWYVbyWB (FREE)'",1287
2020-09-29 23:21:00,"b'$MYL Mylan Option Alert: Jan 15 $25 Puts at the Bid: 1200 @ $10.551 vs 154210 OI; Earnings 11/3 Before Open [est] Ref=$14.71 [9/29/2020, 7:45:10 AM] [+$500k Sweeps Above Midpoint] Other Sweeps on: $VIPS $TWTR $EWG $USB $TLT $CBRE $GS $BYND $STM $AA $LB $FCX'",757
2020-09-29 23:21:00,b'Get today winning alerts https://t.co/U9n2KaLWTv  $nio $shop $bynd $mu $unfi $jpm $blnk $useg $spce $gs $husa $aapl $srne $lmfa $apm $amd $adil $tsla $spy $aal $wwr $pton $dkng $abev $wfc $fit $gnus $m $wkhs $ped $ccl $plug $mro $bbd $itub $grnq $brn $ensv $fb $cei $sq $znga $slb https://t.co/TRerN6phOC',9
2020-09-29 23:14:12,b'The Banks Are Gonna Get Tough On Delinquencies! They Always Do!  Hear The Bell?  $aapl $amzn $abbv $ba $brk $bhc $crm $cmg $dis $f $ge $gm $hlf $iep $ibm $ko $pep $msft $nflx $fb $wfc $jpm $bac $c $ms $gs $shak $mcd $qsr $luv $dal $ual $pfe $goog $btc $nke $sbux $orcl $intc $xlnx https://t.co/vPxNAzjaEK',130
2020-09-29 23:12:24,b'Foreclosures &amp; Repos Loom  $aapl $amzn $abbv $ba $brk $bhc $crm $cmg $dis $f $ge $gm $hlf $iep $ibm $ko $pep $msft $nflx $fb $wfc $jpm $bac $c $ms $gs $shak $mcd $qsr $luv $dal $ual $pfe $goog $btc $nke $sbux $orcl $intc $xlnx $uber $lyft https://t.co/9bkZtCKIz0',130
2020-09-29 23:07:39,"b""America's Holiday Season Will Be Ruined For Many. Stimulus Too Little Too Late  $aapl $amzn $abbv $ba $brk $bhc $crm $cmg $dis $f $ge $gm $hlf $iep $ibm $ko $pep $msft $nflx $fb $wfc $jpm $bac $c $ms $gs $shak $mcd $qsr $luv $dal $ual $pfe $goog $btc $nke $sbux $orcl $intc $xlnx""",130
2020-09-29 23:02:16,b'Bad Things Happen To Bad Companies  $aapl $amzn $abbv $ba $brk $bhc $crm $cmg $dis $f $ge $gm $hlf $iep $ibm $ko $pep $msft $nflx $fb $wfc $jpm $bac $c $ms $gs $shak $mcd $qsr $luv $dal $ual $pfe $goog $btc $nke $sbux $orcl $intc $xlnx $hd snap https://t.co/7u8ie7V1v1',130
2020-09-29 23:00:17,"b""What is top of mind for German corporate leaders heading into the remainder of 2020? $GS' Michael Schmitz explains in this episode of The Daily Check-In: https://t.co/ikBlFaJCl4 https://t.co/3gMOR8bjPW""",813289
2020-09-29 22:51:07,b'#down day $nasdaq $es_f $AAPL #daytrading #marketprofile #futures $spx $zb_f $nq_f $cl_f $GC_f $amzn $XOM $ibm $googl $AVGO $WFM $cvs $bac $td $WMT $COST $WFC $jnj $GE $GS $tsla $utx $fb $JPM $dis $MCD $mo $NKE $TGT $RHT $V $gc_f https://t.co/pbHaLzdOMA',6105
2020-09-29 22:51:00,b'Get today winning alerts https://t.co/U9n2KaLWTv  $nio $shop $bynd $mu $unfi $jpm $blnk $useg $spce $gs $husa $aapl $srne $lmfa $apm $amd $adil $tsla $spy $aal $wwr $pton $dkng $abev $wfc $fit $gnus $m $wkhs $ped $ccl $plug $mro $bbd $itub $grnq $brn $ensv $fb $cei $sq $znga $slb https://t.co/ejjdahmi6F',9
2020-09-29 22:50:00,b'*Another great week! Gains of over 2400% and over 18% returns!! A big thank you to this community https://t.co/3ts90sNtzD  $AAPL $GNUS $TSLA $AAL $SRNE $NAOV $SUNW $OXBR $OPK $SPY $AMD $LONE $INO $WKHS $CZR $UAL $NKLA $PLUG $NIO $BYND $USEG $SHOP $GS $UNFI $GDDY $BLINK $DKNG $MU https://t.co/8URzdUbeCu',61
2020-09-29 22:49:32,b'Join the most profits trading alerts chatroom&gt; https://t.co/CmCIV7vIef  $SPY $QQQ $NDX $DIA $IWM $NFLX $FB $INTC $SMH $AAPL $NVDA $TSLA $ES $YM $AMZN $BA $GS $JPM https://t.co/Uo0cLg6MSr',457
2020-09-29 22:44:23,"b""WEEKLY UPDATE @ TODAY'S CLOSE (9/29):  Closed Positions:  1.) $AMZN +$2,020 2.) $GOOGL +$2,160 3.) $GS -$40 5.) $NVDA +$800 6.) $PTON + $500  CLOSED P&amp;L = +$4,440  OPEN POSITIONS:  1.) $PTON put credit spread 2.) $BABA put credit spread 3.) $AMZN put credit spread""",27
2020-09-29 22:41:00,"b""As #Boeing Fights To Survive It's CEO Still Sits On #Caterpillar's BOD $aapl $amzn $abbv $ba $brk $bhc $crm $cmg $dis $f $ge $gm $hlf $iep $ibm $ko $pep $msft $nflx $fb $wfc $jpm $bac $c $ms $gs $shak $mcd $qsr $luv $dal $ual $pfe $goog $btc $nke $sbux $orcl $intc $tsla $cat $tst https://t.co/DaECgJkJbs""",130
2020-09-29 22:40:00,"b'Started trading with $3k, down to $1k, back up to $42k. Big thanks to this community https://t.co/cB9ml2A8dt  $AAPL $GNUS $TSLA $AAL $SRNE $NAOV $SUNW $OXBR $OPK $SPY $AMD $LONE $INO $WKHS $CZR $UAL $NKLA $PLUG $NIO $BYND $USEG $SHOP $GS $UNFI $GDDY $BLINK $DKNG $MU $NOVS $MYOV'",147
2020-09-29 22:26:36,b'ARE YOU READY TO RUMBLE?  $aapl $amzn $abbv $ba $brk $bhc $crm $cmg $dis $f $ge $gm $hlf $iep $ibm $ko $pep $msft $nflx $fb $wfc $jpm $bac $c $ms $gs $shak $mcd $qsr $luv $dal $ual $pfe $goog $btc $nke $sbux $orcl $intc $xlnx $hd snap $tst $pg https://t.co/geSKpSWEm9',130
2020-09-29 22:21:00,b'Get today winning alerts https://t.co/U9n2KaLWTv  $nio $shop $bynd $mu $unfi $jpm $blnk $useg $spce $gs $husa $aapl $srne $lmfa $apm $amd $adil $tsla $spy $aal $wwr $pton $dkng $abev $wfc $fit $gnus $m $wkhs $ped $ccl $plug $mro $bbd $itub $grnq $brn $ensv $fb $cei $sq $znga $slb https://t.co/zWJJ3MFOf2',9
2020-09-29 22:20:00,b'Another great week! I\xe2\x80\x99ve made over 45k by their alerts https://t.co/3ts90sNtzD  $NIO $BYND $USEG $SHOP $GS $UNFI $GDDY $BLINK $DKNG $MU $NOVS $MYOV $APDN $MXC $BZUN $SPY $QQQ $AMZN $NVDA $BA $TSLA $BABA $AMD $AAPL $NFLX $TWTR $AAL $NIO $INO $OXY $CCL $FB $USO $DAL $TWLO $UGAZ https://t.co/Bq0m4nfmhv',61
2020-09-29 22:11:41,b'Best crypto server with instant updates and alerts and free analysis join here :https://t.co/2cBl7hQVzW  $STORJ $EOS $ADA $XLM $TRS  $ZEC $TUSD $MOGX $ICX $ZRX $REP $BTM $BTS $SNI $ULT $NKE $UTX $VZ $WBA $WYNN $XLNX $ACN $FB $NFLX $DLTR $EA $SPY $SPX $DJIA $HD $GS $BA $GDX $VZ $F https://t.co/AblE8haqi5',29
2020-09-29 22:00:00,"b'$MU $NIO $DIS $BYND $CCXX $REGN $GS $SPWR $SNX $INO : Trending Tickers ( #traderead Free alerts, Option Sweeps , Trading Ideas ... https://t.co/AEjWYVbyWB)'",1287
2020-09-29 21:51:00,b'Get today winning alerts https://t.co/U9n2KaLWTv  $nio $shop $bynd $mu $unfi $jpm $blnk $useg $spce $gs $husa $aapl $srne $lmfa $apm $amd $adil $tsla $spy $aal $wwr $pton $dkng $abev $wfc $fit $gnus $m $wkhs $ped $ccl $plug $mro $bbd $itub $grnq $brn $ensv $fb $cei $sq $znga $slb https://t.co/4LYZk3q3Jo',9
2020-09-29 21:45:13,b'Happy dividend day to my fellow $GS shareholders \xf0\x9f\x8f\xa6 ! https://t.co/xcY1pBs04X',207
2020-09-29 21:43:04,b'Directional Bias for Goldman Sachs Group $GS Trading Report https://t.co/oipyYx7oI1 Click for Details https://t.co/NRVMInOA2H',1474
