timestamp,tweet_text,followers_count
2020-10-01 14:25:16,"b'Best trading community, Get next winning alerts here: https://t.co/CmCIV7vIef  $MLHR $GE $PENN $LCA $SRNE   $SQQQ $KODK $IDEX $AMZN $IBIO $MRNA $BYND $WKHS $VXRT $GEVO $MVIS $FMCI $BA $F $HTBX  $AYTU $AAL $INO $AAPL $SPY $FDX $UVXY $DKNG $BA $TSLA $WMT $FSLY $NFLX $SBUX $IMMU'",467
2020-10-01 14:25:12,b'MOST ACTIVE STOCKS SO FAR   Ticker    %Ch     Vol $BBBY  29.77%  36.2M $AAPL   0.74%   28.1M $NIO    -0.59%  23.9M $AAL   2.07%   21.1M $NKLA  16.7%   19.4M $GE   -0.72%  14.7M $F     -0.12%  14.1M $CCL    -1.56%  12.4M $AMD  1.88%   12.4M $TSLA  1.75%   11.3M',3142
2020-10-01 14:25:07,b'$SPCE $AMZN $AAPL $NVDA $FB $MSFT $NCLH $NFLX $GOOGL $AMD $PYPL $SQ $IPOB $IPOC $BA $BABA $CRM $ADBE $SNOW $ZM $TSLA $MELI $SHOP $ROKU $MA $SE $CRWD $COUP $ETSY $TWLO $DIS $SPOT $QCOM $AYX $TWTR $DOCU $TDOC $PINS $DDOG $V $FSLY $TTWO $ATVI $EA $LUV $DAL $JBLU $ASAN $JMIA $ADYEY',394
2020-10-01 14:25:07,"b'Are you ready for your 10-Day free trial, No credit Card required. Begin growing your portfolio with OptionAlarm Option Swing Trades today! https://t.co/UJG5hWkm5y $AAPL $TSLA $ZM $SHOP $GILD'",3055
2020-10-01 14:25:03,"b'@TicTocTick Jay told me to buy $AAPL at $95 yesterday. AAPL now $116, $21 zipper in 1 day.'",3060
2020-10-01 14:25:02,b'Apple should be worried about Google\xe2\x80\x99s new Chromecast: tech analyst $AAPL https://t.co/ygtatI9FfV $SPY',1434
2020-10-01 14:24:09,b'#Apple $AAPL Has A Poor #Technical Analysis Score (TA Score). Breakdown Of 3 Categories: #candle score Good; moving average score Poor; #momentum score Weak #stocks #stock #StockMarket #Investment #investing https://t.co/Gr3YvQQ4OY https://t.co/rAHWHmQy1O https://t.co/h7rHFhFDoL',5042
2020-10-01 14:23:43,b'Ampere Analysis Insights  $viac $cmcsa $dis $nflx $aapl $t $sne $roku $amzn $disca $lgf $twtr $fox $fb $goog $snap $stx $mgm $quibi $prime $hulu $pluto $tubi $hbo $fb $baba $bidu $iq $twtr  https://t.co/GhUhphiTgz',58
2020-10-01 14:23:28,b'Any moment now you\xe2\x80\x99re gonna get to witness what big institution selling can do to blind bulls  $wmt $dkng $penn $spy $aapl $tsla',251
2020-10-01 14:22:32,"b""$SPY $QQQ $AAPL Benzinga's Top Upgrades, Downgrades For October 1, 2020 https://t.co/1DpQ3W31T8 $AMZN $TSLA $MSFT""",553
2020-10-01 14:22:25,"b'Stop missing out on all the gains on robinhood! Premature and AH trading is BIG. Switch to Webull and Receive: No commission fees, 8 hours of extra trading Great charts, And 2 free stocks valued up to 1600$ upon 100$ deposit!  https://t.co/pCyHQ4QWXY  $DIS $AAPL $IDEX $IZEA $NAK'",40
2020-10-01 14:22:07,"b""$SPY &amp; $AAPL bouncing good!  Doesn't the market know September is over and its time to rip in October! \xf0\x9f\xa4\xa3""",2539
2020-10-01 14:21:37,b'october gives right kinda jolt... amid fresh stimulus hopes   $TSLA $AAPL advance!  $TSLA rises on news of deliveries and confirmed big china price cuts. $AAPL above the 50-day line https://t.co/mSsVMy0DZ7',793
2020-10-01 14:20:45,"b'$CHFS entry: 0.29 , 5000 shares, day trading but may hold overnight. Long holdings $GAXY $TPTW $AAPL Swing trading $CTRM $TTM $TSLA'",150
2020-10-01 14:20:20,b'Prime Day 2020 Will Generate Nearly $10 Billion in Worldwide Sales - eMarketer Trends  $viac $cmcsa $dis $nflx $aapl $t $sne $roku $amzn $disca $lgf $twtr $fox $fb $goog $snap $stx $mgm $quibi $prime $hulu $pluto $tubi $hbo $fb $baba $bidu $iq $twtr  https://t.co/eDDIZWCt9N',58
2020-10-01 14:20:12,"b'$AAPL Apple #Options #maxpain Chart, Open Interest Chart Update #OptionsTrading #OptionsFlow #optionstrade #optiontrading #stocks #stock #StockMarket #Investment #investing #invest #investor #investors #UOA https://t.co/B7BWRcVOEf https://t.co/sUPdrIT88Q https://t.co/EEmFtsPBRt'",4000
2020-10-01 14:20:05,b'$AAPL Inverted head and shoulders forming with great support at $116. Upward from here IMO. https://t.co/NKBE6v9laK',36
2020-10-01 14:20:00,"b'$CCL $PLUG $MRO $VXX $DVN $BBD $ITUB $OXBR $JE $AAPL $GLBS $INO $GE $SQQQ  $SPCE  $CBAT $TSLA  \xe2\x80\x9cStarted with $4k, down to $1k, back up to $35k. Big thanks to this community for alerts.\xe2\x80\x9d  https://t.co/BUlrgxgC0h https://t.co/1oWYvviuL9'",2
2020-10-01 14:19:12,b'Thanks for the alert &amp; updates https://t.co/M4X1956uc9 Best analysis so far!!  $FB $LOVE $WORK $AAL $AMD $MNTA $GLD $TWR $SLV $XOM $WMT $CCL $HD $TSLA $XLE $SPY $IWM $ES $WPX $BA $SPG $MCD $MFA $HTZ $AAPL $CHWY $QQQ $C $ES $AMC $DIS $ZNGA $ZM $PLNT $MGM $SPY $AMD $AMZN $DIS',0
