timestamp,tweet_text,followers_count
2020-10-01 23:55:02,b'@DvdndDiplomats 100 shares of $ENB 77 shares of https://t.co/pd0jWtuBpv 48 shares of $TD 5 shares of $JNJ 200 shares of https://t.co/diGewRo3dO',695
2020-10-01 23:33:58,b'September Dividends\xf0\x9f\x92\xb8  $V $0.30 $WFC $0.76  $JNJ $1.52  $SO $2.31  $CVX $3.21  $XOM $3.94  $MSFT $0.36  $TGT $1.10  $MMM $2.00  $BCC $0.52  $IP $2.83  $O $0.96  $STAG $0.93  $HD $1.32  $WM $1.22  $PEP $1.86   Total for month: $25.14   124.66% increase from June\xf0\x9f\x94\xa5',4257
2020-10-01 23:17:43,b'$AAPL $TSLA $MSFT $SPY $AMZN $NVDA $FB $GOOG $DIS $INO $INTC $BAC $JNJ $SQ $SHOP $WMT $V $HD #music #entertainment #musicvideo #listentothis #youtube   omargoshtv ft. htd - dont be scared  WATCH HERE --&gt; https://t.co/XUArVnIKRd https://t.co/vVSADNtven',4339
2020-10-01 22:52:13,b'Trading group for help&gt;https://t.co/CmCIV7NjCP  $SLV $GLD $ETSY $SFIX $HL $GE $PYPL $ALRN $HMHC $DAC $GM $X $WMT $SPY $CNK $MDNB $SPOT $JD $TNXP $JNUG $CVS $UVXY $VIX $GLD $SDC $DOCU $BILI $MPC $AZUL $TDOC $NVAX $JNJ $SRNE $BFRA $MSFT $BIGC $IDEX https://t.co/pd4FtOADNN',471
2020-10-01 22:50:29,b'80k+ members Do join=&gt; https://t.co/CmCIV7NjCP  one of the largest stocks and options trading communities with real traders providing analysis.  $BA $INTC $JNJ $MGM $SBUX $SPY $NFLX $AMZN $SNAP $NVDA $TSLA $NDX $SPY $AAPL $BABA $NFLX $ROKU $BA $COST $MCD $WMT $FB $VIX $ES',471
2020-10-01 22:49:24,b'80k+ members Do join=&gt;   one of the largest stocks and options trading communities with real traders providing analysis.  $BA $INTC $JNJ $MGM $SBUX $SPY $NFLX $AMZN $SNAP $NVDA $TSLA $NDX $SPY $AAPL $BABA $NFLX $ROKU $BA $COST $MCD $WMT $FB $VIX $ES',471
2020-10-01 22:42:00,b'There is a big difference between High and Low Risk Dividend stocks  Here are some HIGHer risk Dividend Stocks: $XOM $SPG  LOWer risk Dividend Stocks IMO include: $HD $V $AAPL $MSFT $JNJ',4828
2020-10-01 22:34:11,b'$JNJ - J&amp;J finalizes Momenta Pharma buy https://t.co/ny8OZzDkiS Great Dividend Stock BUY JNJ !',170
2020-10-01 22:08:53,"b'@DvdndDiplomats $T, $JNJ and $CSCO \xe2\x9c\x8d\xef\xb8\x8f'",1465
2020-10-01 22:00:41,b'Scan results - Cup with Handle today: $LASR $RARE $NAD $JNJ $VZ $ECL $HDS $MRK $AMGN $KEYS $SJM $RTRX $ALXN $AVLR $ABM $SCPL $HLI $STAA $VRSN $HLNE ... https://t.co/dg1pd78KQV',8573
