timestamp,tweet_text,followers_count
2020-09-17 23:59:12,"b'@texas_tesla_guy wait till $tsla drop to $150, will see how you feel \xf0\x9f\x98\x85'",13
2020-09-17 23:58:59,b'@hikingskiing $tsla is volatile. I have some $tsla but prefer holding more $arkw.',95
2020-09-17 23:58:29,b'$AAPL $TSLA $MSFT $SPY $AMZN $NVDA $FB $GOOG $DIS $INO $INTC $BAC $JNJ $SQ $SHOP $WMT $V $HD #music #entertainment #musicvideo #listentothis #youtube   SM6 - Perfect (Official Music Video)  WATCH HERE --&gt; https://t.co/ROqLRcRFg7 https://t.co/1tQSU5Q3l9',4438
2020-09-17 23:58:22,b'$NURO BOUNCING AFTERHOURS! HUGE UNSEEN NEWS just out! THE CROWD WIIL B HERE\xf0\x9f\x92\xb8\xe2\x9c\x88  $EBON $OAS $AHT $MYO $ENZC $JE $AVEO $BNGO $CRDF $GEVO $BRTXQ $TSLA $NIO $NKLA $CLUB $RIGL $NAK $SRNE $NVUS $LEAS $OPTI $KODK $CTRA $SNOA $SNOW $SPAQ $VXRT $GAXY $ALYI $CODX $SAVA $PLIN $AAPL #stocks https://t.co/BdesDPO6C2',18209
2020-09-17 23:58:05,b'Battery day leak: gigantic battery cell\xf0\x9f\xa4\xa3 $tsla  Ps:Mouse for scale!! https://t.co/WLHaRQ3AkC',1318
2020-09-17 23:57:43,"b""$TSLA 4hr. #Tesla one of the harder tickers to make sense of, but w/ @TrendSpider+ @alphatrends AVWAP we can see what's going on under the hood\xf0\x9f\x91\x80. AVWAP from 6/30 catching the falling\xf0\x9f\x94\xaa &amp; prior resistance levels acting as support. Note the AVWAP from 8/11 (stock split news).\xf0\x9f\x94\x8b\xf0\x9f\x91\x80 https://t.co/iv7eW6yV0e""",444
2020-09-17 23:57:39,b'@tesla4k Haha indeed. Favorite counterparty was Stanphyl Capital Partners LP. I am quite proud that Mark B. Spiegel had to stop being short $tsla via derivatives due to one of my positions  https://t.co/Mf2GtTOgsE',387
2020-09-17 23:56:41,"b'From tesla shareholder to tesla owner. Still in shock, thank you @elonmusk for this amazing product! So many fun trips to come. Tesla owners of MA, hope to see u soon! #Tesla $TSLA #model3 @WholeMarsBlog @Kristennetten @Model3Owners @TeslaJoy @A11electric https://t.co/AE7HTAYk3l'",76
2020-09-17 23:56:31,b'$TSLA Was an easy decision to re add puts in the 430s earlier today.. Massive bear flow on the options orders and the hourly chart is a bearish pennant.... https://t.co/qE1vepuTr0',107
2020-09-17 23:56:05,"b'Piper Sandler Raises Tesla $TSLA Price Target To $515 From $480, Maintains Overweight https://t.co/C7Mo88oEGH'",36272
2020-09-17 23:55:39,"b'Piper Sandler Raises Tesla $TSLA Price Target To $515 From $480, Maintains Overweight  https://t.co/vsYJdkH7Gg'",17999
