timestamp,tweet_text,followers_count
2020-09-16 23:58:48,b'$AMZN Bearish engulfing on the day. Rejected at 3194 and closed below key 3080 support. Currently back above AH but can be a nice short setup back below 3080. Next level below is at 3000.  $SPY $AAPL $BA $NFLX $TSLA $AMD $NVDA $FB $SQ $BABA  @TrendSpider https://t.co/agyPmHOL39',3151
2020-09-16 23:56:46,b'$AAPL $TSLA $MSFT $SPY $AMZN $NVDA $FB $GOOG $DIS $INO $INTC $BAC $JNJ $SQ $SHOP $WMT $V $HD #music #entertainment #musicvideo #listentothis #youtube   Kodie Shane - BLOOMING (Official Music Video)  WATCH HERE --&gt; https://t.co/6XWcxUkHNk https://t.co/FEKuVijjcs',4482
2020-09-16 23:56:23,"b'$AAPL  Strong support based on 89EMA (PURPLE), starting from March it has been moving above it, now convergence happens. In AH it move higher but still high uncertainty.  If tomorrow close below this line its a VERY STRONG sell signal. https://t.co/CaKVelOk4b'",35
2020-09-16 23:56:08,b'Our Fed Take And #stockmarket implications &amp; what the Fed being so political probably means.  https://t.co/uEczsqWs8N  $SPY $SPX $ES_F $DIA $QQQ $NDX $IWM $NQ_F $RUT $AAPL $AMZN $TSLA $FB $INTC #investing #stocks #market #trading $GLD $TLT $VXX $VIX $SNOW',393
2020-09-16 23:55:56,b'$TSLA By Friday close?  $mrna $spx $spy $aapl $tsla $fb $nflx $btc $amzn $googl $zm $uup $cgc $jpm $gs $eth $gld $slv $wmt $bac $baba $aal $dal $nk $nvax $ba $ng $wkhs $solo $ayro $nkla $nio $spaq $lazy $lavr $snap $calx  $avgr $gevo',106
2020-09-16 23:55:00,b'$tsla $nkla $ino  $idex $spaq $penn $ibio $shll $fb $dkng $novn $ktov $evfm $vxrt $mrna $lca $spy $cydy $avgr $xspa $gevo $aapl $msft $rkt $wkhs $aal $snow $mara $nio  WE ALERTED $SRNE at $7 RAN TO $19 (170% GAIN!)  Daily Alerts   $15 ONE TIME FEE!  BEAT THAT \xf0\x9f\x91\x87\xf0\x9f\x91\x87 \xf0\x9f\x9a\xa8LINK IN BIO\xf0\x9f\x9a\xa8',4125
2020-09-16 23:54:07,"b""Tmmhe Dow Jones' 5 Most Important Stocks @TheMotleyFoolAu #stocks $^DJI $MCD $CRM $UNH $HD $AMGN $AAPL https://t.co/HL08GttVg1""",284
2020-09-16 23:54:06,"b'Took profit on $TSLA after this screenshot, still watching for the next obvious play. Sold $SQ early this morning for an overnight 60% win. Still holding $AAPL, believe it\xe2\x80\x99ll bounce. Added $DIS and $DOCU calls before close today, look set up to run up tomorrow. #stocks #options https://t.co/UpVmNykoWe'",1313
2020-09-16 23:53:08,b'tim cook wants to show how liberal he is. lets show him. we the people! LETS BOYCOTT $AAPL.',1
2020-09-16 23:52:10,b'@gorgeousdykes $AAPL $TSLA $MSFT $SPY $AMZN $FB $GOOG #music #entertainment #musicvideo #listentothis #youtube   Gorgeous!! - Do Cowards Get Ahead?https://t.co/zpnbHorw6s',4482
2020-09-16 23:51:58,"b""$AAPL  This is all because they didn't talk about their new iPhones huh? If so, it's a  good time to buy. This is clearly an overreaction.""",22
2020-09-16 23:50:58,"b""Another Must Listen. Love @michael_saylor's story. The man's got vision. And soon he'll have many companies (that generate tons of FCF, hello $AAPL) following his lead to holding $BTC as primary reserve asset. #TheBitcoinStandard https://t.co/1bn4PBhi07""",1017
2020-09-16 23:50:53,b'$AAPL making my account \xf0\x9f\x98\xa2 right now. Bought for long hold. Don\xe2\x80\x99t like all the company\xe2\x80\x99s policies but bought after split for a the duration.',644
2020-09-16 23:50:24,b'@sharkbiotech I paper bought $AAPL at 4.31',506
2020-09-16 23:50:00,b'$rkt $vxrt $ino $tsla $dkng $kodk $shll  $avgr $srne $fb $idex $wkhs $cydy $msft $spaq $novn $gevo $nkla $evfm $uavs $ktov $penn $xspa  $aapl $snow $nio $spy $aal   WE ALERTED $IBIO at $1.45 RAN TO $7.10 (370% GAIN!)  Daily Alerts  FREE TRIAL!  BEAT THAT\xf0\x9f\x91\x87\xf0\x9f\x91\x87  \xf0\x9f\x9a\xa8LINK IN BIO\xf0\x9f\x9a\xa8',82
2020-09-16 23:49:35,b'https://t.co/6DYFig8eWI $spx $spy $ndx $qqq $iwm $rut $aapl $googl $nflx $amzn $wmt $xbi $hyg $$fb $nvda $amd $iyt $fdx $smh $xle $xlf',374
2020-09-16 23:49:26,b'$AAPL PRICE TARGET RAISED TO $140 https://t.co/CQDA42NtQq',831
2020-09-16 23:46:14,b'Bought some more of $MJNE #today #buyout #PR #merger @mj_holdings?  $CURLF #USAWEED #CannabisNews $ACB $APHA $CANN $CGC $CHOOF $CRON $GBLX $GWPH $MEDH $TCNNF $TGOD $TLRY #WEEDSTOCKS #WEED #CBD #POTSTOCKS #OTC #OTCNEWS $AMZN $TSLA $AAPL $MSFT #PlayStation5 #VETS https://t.co/wdwX2cO1jI',826
2020-09-16 23:46:14,b'Wednesday #NASDAQ Top Volumes #Apple Inc. ( $AAPL) - #Inovio Pharm ( $INO) Buy #Exela Tech ( $XELA) Buy #Tesla Inc. ( $TSLA) Buy #DraftKings Inc ( $DKNG) - #Nikola Corp ( $NKLA) - #Sorrento Therap ( $SRNE) Buy #SiriusXM ( $SIRI) - #Vaxart Inc. ( $VXRT) Buy https://t.co/sDgg02rUGX',4607
2020-09-16 23:44:28,"b'FED + GOLD // What this all means is it\xe2\x80\x99s a fantastic time to load up on gold. Seriously, OTC or Big Board investors...get some $GOLD \xf0\x9f\x94\xa5  $aapl $tsla $snow $frog $stwc   https://t.co/c418KVGDcE'",326
