timestamp,tweet_text,followers_count
2020-09-28 23:59:36,"b""I've  made 16k  with them . If you really want to make a huge profit on trading .... Choose this professional chat:  https://t.co/NrFvsr0dVj  $TSLA $NKLA $ROKU $AAPL $JPM $AMZN $MSFT $ZM $FB $NVDA $DAL $AMD $RMTI $SLV $HSBC $BAC $CLSK $ILMN $QQQ $BA $UAL $AAL $TQQQ $MVIS $GOOG https://t.co/6V6KGMncVp""",97
2020-09-28 23:52:39,b'Biggest mistakes of the century:  80s: Apple $AAPL is only a PC maker \xf0\x9f\x92\xbb  90s: Amazon $AMZN is only an online bookstore \xf0\x9f\x93\x9a   00s: Google $GOOG $GOOGL is only a search engine \xf0\x9f\x8c\x90  00s: Netflix $NFLX is only a DVD rental company \xf0\x9f\x93\x80   10s: Tesla $TSLA is only an automaker \xf0\x9f\x9a\x97',37318
2020-09-28 23:50:16,"b'S&amp;P 500 (Sep 28), Top 10 StockMarket Buy Flow Stocks Animated $GOOG $V $PYPL ... #stocks #stock #StockMarket #Investment #investments #invest #investors #UOA #stockmarkets #trader #trading #Traders #Options #OptionsTrading #Markets #SP500 $SPX $SPY https://t.co/4PnbyM2oiE'",4551
2020-09-28 23:50:00,b'*Another great week! Gains of over 2400% and over 18% returns!! A big thank you to this community.*   https://t.co/hhIWTjphbR  $aapl $msft $amzn $goog $googl $baba $fb $brk.a $brk.b $v $tsm $tsla $wmt $jnj $pg $ma $nvda $hd $jpm $unh $vz $adbe $dis $crm $pypl https://t.co/FLIKb8ll3b',4
2020-09-28 23:47:05,"b'NASDAQ 100 (Sep 28), Top 10 StockMarket Buy Flow Stocks Animated $GOOG $PYPL $NVDA ... #stocks #stock #StockMarket #Investment #investments #investors #investor #trader #trading #Traders #Options #OptionsTrading #Markets #stockmarkets #NASDAQ #NASDAQ100 https://t.co/s9s6sUOWeK'",4551
2020-09-28 23:44:38,b'Join the most profitable trading group https://t.co/CmCIV7vIef  $GOOG $AAPL $SPY $AMZN $TDOC $TSLA $COST $BA $NFLX $NVDA $TWTR $ZM $BABA $FB $DOW $MSFT $QQQ $BB $TSLA $AYRO $NKLA $SAVE $VRM $TRIL  $BBAR $STNG $GLUU $ZNGA $AAL $CACC $ESE $SPCE $FCEL $TRIP $BYND $MRNA https://t.co/39t6QzQB4g',450
2020-09-28 23:26:18,b'Truth. Debate tomorrow. $SPY $AAPL $TSLA $GOOG $GOOGL $AMZN $QQQ $NIO $F $NKLA $NFLX $VIX $UVXY',225
2020-09-28 23:24:30,b'@reedturchi $AAPL $TSLA $MSFT $SPY $AMZN $FB $GOOG #music #entertainment #musicvideo #listentothis #youtube   Kudzu Duo - Pushin\xe2\x80\x99 My Luck https://t.co/YDfR0bq5Jq',4437
2020-09-28 23:21:35,"b'$AAPL $TSLA $MSFT $SPY $AMZN $NVDA $FB $GOOG $DIS $INO $INTC $BAC $JNJ $SQ $SHOP $WMT $V $HD #music #entertainment #musicvideo #listentothis #youtube   chung ha, christopher \xec\xb2\xad\xed\x95\x98, \xed\x81\xac\xeb\xa6\xac\xec\x8a\xa4\xed\x86\xa0\xed\x8d\xbc - bad boy  WATCH HERE --&gt; https://t.co/ungp7Y71CG https://t.co/WXbT1KnuFW'",4437
2020-09-28 23:16:20,"b""We Call A Person Like Trump A POS!  But He's Still Better Than Biden!  $aapl $amzn $abbv $brk $ba $bhc $crm $cmg $dis $f $ge $gm $ko $ibm $pep $msft $nflx $fb $goog $hlf $iep $tsla $ms $gs $wfc $jpm $bac $c $cs $tst https://t.co/75Pec6QPTr""",130
2020-09-28 23:14:18,b'$msft $goog $aapl $twtr now getting the fair share treatment https://t.co/JFWENjT4Lo',21827
2020-09-28 23:11:23,"b""@QuisitiveInvest They exist. It was not too many years ago that $GOOG and $MSFT were 10x. These types of questions always remind me of the epigraph in Security Analysis.   There's always $QRTEA. https://t.co/BoY0fZ23zY""",970
2020-09-28 23:09:00,b'This is still BULLISH $spy $spx $es $aapl $goog $tsla',3379
2020-09-28 23:05:15,"b'$GOOG Alphabet #Options #maxpain Chart, Open Interest Chart Update #OptionsTrading #OptionsFlow #optionstrade #optiontrading #stocks #stock #StockMarket #Investment #investing #invest #investor #investors #UOA https://t.co/5JE2nlrW3B https://t.co/pxxfaxPBL8 https://t.co/ROQM1wMjX0'",4551
2020-09-28 23:03:52,b'$BTC $ETH $LINK $XTZ $ADA $VET $KNC $SXP $TWTR $ES $JD $BABA $BIDU $TME $SPY $QQQ $DIS $TSLA $SHOP $AMD $AAPL $SQ $AMZN  $EA $SEDG $MA $V $KO $PYPL $RCL $GOOG $NKLA $DKNG $HD $ROKU $NFLX $FB  $GLD $VXX $MSFT . Thanks to the discord group for the traders \xf0\x9f\x99\x8f https://t.co/2cBl7hQVzW https://t.co/PhLMpZC6jP',28
2020-09-28 23:02:40,b'$BTC $ETH $LINK $XTZ $ADA $VET $KNC $SXP $TWTR $ES $JD $BABA $BIDU $TME  $SPY $QQQ $DIS $TSLA $SHOP $AMD $AAPL $SQ $AMZN  $EA $SEDG $MA $V $KO $PYPL $RCL $GOOG $NKLA $DKNG $HD $ROKU $NFLX $FB  $GLD $VXX $MSFT  Thanks to the discord group for the traders \xf0\x9f\x99\x8f https://t.co/2cBl7hQVzW https://t.co/p3J4pboFmd',28
2020-09-28 23:02:28,"b'https://t.co/PeDWhxu8af   $PINS, $AMZN, $AAPL, $FB gains for our members  $AAPL $TSLA $AMZN $FB $NFLX $AMD $SPY $MSFT $BABA $NVDA $TWTR $NIO $DIS $GOOG $SNAP $BA $GE $MU  $BAC $SQ $BTC.X $F $GOOGL $ACB $GPRO $ROKU $SBUX $JNUG $TOPS $ETH.X $INO $INTC $IBIO $NKE $WMT $GILD  $QQQ https://t.co/UBZ0LHwMfd'",6
2020-09-28 22:55:05,b'$AAPL $TSLA $AMZN $FB $NFLX $AMD $SPY $MSFT $BABA $NVAD $TWTR $BTC.X $GOOG $DIS $SNAP $MU $GE $BA $BAC $SQ $F $GOOGL $GPRO $ACB $JNUG $ETH.X $SBUX $ROKU $INTC  To stay updated with trading experts join here for more information on trading https://t.co/NrFvsr0dVj',97
2020-09-28 22:52:40,b'$BTC $ETH $LINK $XTZ $ADA $VET $KNC $SXP $TWTR $ES $JD $BABA $BIDU $TME  $SPY $QQQ $DIS $TSLA $SHOP $AMD $AAPL $SQ $AMZN  $EA $SEDG $MA $V $KO $PYPL $RCL $GOOG $NKLA $DKNG $HD $ROKU $NFLX $FB  $GLD $VXX $MSFT  Best discord group for the traders join here https://t.co/NrFvsr0dVj',97
2020-09-28 22:50:00,b'$xrp $btc $spy $tsla $msft $goog $ba $fb $amd $v $qcom $nflx $bac $nvda $roku $cost $rvdo $spx $baba $nwbo $ttph $mvis $dirv $blxx $llit $mara $visl $tghi $frsx  WE ALERTED $NOVN at $.50 RAN TO $1.30 (160% GAIN!)   Daily Alerts  FREE TRIAL!  BEAT THAT  \xf0\x9f\x91\x87\xf0\x9f\x91\x87  \xf0\x9f\x9a\xa8LINK IN BIO\xf0\x9f\x9a\xa8',124
2020-09-28 22:49:31,b'Free stock chatroom link below https://t.co/NrFvsr0dVj  $AMZN $AAPL $AMD $FB $BOXL $BA $PFE $MCD $UPS $MMM $SINT $SOLO $GE $SPOT $V $APHA $EBAY $MA $V $RTX $AZN $F $SAP $QCOM $CNC $MO $NAK $PG $ABBV $GOOG $NAKD $RPM $GILD $PHUN $KHC $NOVN $ABCB $BUD $MRNA $CLF $WAFU $INO https://t.co/i5DhopflHA',97
2020-09-28 22:46:03,b'$GOOG Google to Collect 30% Cut on In-App Purchases Starting in 2021  https://t.co/2xVpyYutOT',30224
2020-09-28 22:32:51,b'@reedturchi $AAPL $TSLA $MSFT $SPY $AMZN $FB $GOOG #music #entertainment #musicvideo #listentothis #youtube   Kudzu Duo - Pushin\xe2\x80\x99 My Luck https://t.co/YDfR0b8uRS',4437
2020-09-28 22:19:10,"b'#Options Flow Grid Update $GOOG #OptionsTrading Alphabet Shares \xe2\xac\x86\xef\xb8\x8f1.8% to $1,471 #OptionsFlow #optiontrading #stocks #stock #StockMarket #investing #Investment https://t.co/5JE2nlrW3B https://t.co/T8Gnx8NC8O https://t.co/HJ7QEn4AUq'",4551
2020-09-28 22:04:02,b'$AAPL $TSLA $MSFT $SPY $AMZN $NVDA $FB $GOOG $DIS $INO $INTC $BAC $JNJ $SQ $SHOP $WMT $V $HD #music #entertainment #musicvideo #listentothis #youtube   isi hati - misellia  WATCH HERE --&gt; https://t.co/soyi9oLIuM https://t.co/qPMqAfmCyA',4437
2020-09-28 21:56:36,b'What is it ahead for US Tech Giants? Check what analysts have to say $GOOG $TWTR $AAPL https://t.co/KK4Qj8LBUV https://t.co/qPEP0eMmQX',1759
2020-09-28 21:50:26,b'SVOD set to generate $100BN over the next five years  $viac $cmcsa $dis $nflx $aapl $t $sne $roku $amzn $disca $lgf $twtr $fox $fb $goog $snap $stx $mgm $quibi $prime $hulu $pluto $tubi $hbo $fb $baba $bidu $iq $twtr  https://t.co/yS0j90zvla',59
2020-09-28 21:50:00,"b'It\xe2\x80\x99s really amazing Place, Lot of thanks to this community.. .. .. https://t.co/hhIWTjphbR  $aapl $msft $amzn $goog $googl $baba $fb $brk.a $brk.b $v $tsm $tsla $wmt $jnj $pg $ma $nvda $hd $jpm $unh $vz $adbe $dis $crm $pypl $KNDI $TAOP $SQQQ $PRPO $AMD $ACHV $ADMA $SIRI $TOPS https://t.co/irLucJzsOc'",4
2020-09-28 21:43:19,b'$BA : Short of the century .  $SPY $DJIA $DJI $QQQ $FB $GOOG $AMZN $MSFT $SQ $SHOP $DIS $NFLX $INTC $NVDA $AMD $CRM $ADBE $INTC $WMT $HD $PG $T $PYPL $TWTR $MU $AAPL $TSLA $PFE $ETSY $ATIV $PENN $SBUX $MCD $JPM $BAC $WFC $C $BRK.B $XOM $CVX $NIO $KO $V   https://t.co/GoBiVIKsh1',197
2020-09-28 21:42:56,b'Everyone have a great night!  Charts to check out in our feed below: $SPY $QQQ $IWM  $PTON  $TSLA  $SLV $GLD $SPCE $AAPL $AMZN $FB $GOOG $DOCU  $TWTR $PINS  $JD $LVGO $DOCU $FSLY  $WMT  $BA $SQ',74656
2020-09-28 21:31:00,"b'$SPY $TSLA $SHOP $AMZN $NVDA $ROKU $EBAY $AMD $BB $DAL $DOW $QQQ $ZNGA $AAPL $ESE $SPCE $OXY $GOOG $CRM $BA $WKHS $INO $TWTR   Most active &amp; Profitable \xf0\x9f\x8c\x9f  Trading Chatroom \xf0\x9f\x92\xaf  Alerts,Analysis \xf0\x9f\x93\xa2  https://t.co/7HkNqGTYJ8 \xf0\x9f\x8e\xaf  Stocks \xe2\x98\x91\xef\xb8\x8f Options \xe2\x9c\x85 Day trading \xe2\x9c\x85 Swing Trading \xe2\x98\x91\xef\xb8\x8f https://t.co/sjuSAPKRjm'",353
2020-09-28 21:30:40,b'Screen through high rated articles for US Tech Kings at once $AAPL $GOOG $FB https://t.co/KK4Qj8LBUV https://t.co/B1ctT494dv',1759
2020-09-28 21:28:18,b'$AAPL $TSLA $MSFT $SPY $AMZN $NVDA $FB $GOOG $DIS $INO $INTC $BAC $JNJ $SQ $SHOP $WMT $V $HD #music #entertainment #musicvideo #listentothis #youtube   lesti - saat terakhir  WATCH HERE --&gt; https://t.co/lnpVWLAi3X https://t.co/6SqSwnCUNN',4437
2020-09-28 21:26:08,"b""$GOOG - Hearing in 'Fortnite' Maker's Apple Lawsuit Tests Antitrust Claims--Update https://t.co/zG6kJF4Z0E""",1667
2020-09-28 21:17:49,"b'$spy $gspc $aapl $nflx $goog $tsla United Natural Foods stock falls after CEO announces retirement, Q4 profit  https://t.co/YcaD2TUd8Z'",4396
2020-09-28 21:17:04,"b""Still the world's best cash machine! $GOOG https://t.co/si0WCrPx0p""",808
2020-09-28 21:16:35,"b""Well between this and the judge today at the hearing, sounds like Epic's argument is dead in the water now, and this is just the way the world is going to be. $AAPL $GOOG  Full thread on Epic vs Apple court hearing: https://t.co/wjtaODg09H https://t.co/4GqEWB1m0U""",16253
2020-09-28 21:10:49,"b""Is Trader Stewie the best swing trader on Twitter?  I believe that he is. So, I'm studying how he trades PEG's and I'm going to trade them too.   I did the research. You just have to listen.   $SPX $SPY $NDX $QQQ $AAPL $AMZN $NFLX $GOOG $DKS $WKHS $V $FB  https://t.co/jTyhx1f0V2""",454
2020-09-28 21:08:04,"b""Tom O'Brien hosts the Tom O'Brien Show for Monday on @TFNN and discussed $TY $DXY $GBP $QQQ $GDX $UAL $AMZN $GOOG $LAC $PLL and more! #Learntotrade #MondayMoney #StockMarketNews #Financialeducation #TFNN #StocksToTrade #TheGoldReport #MarketInsights https://t.co/wOC5pxbzc5 https://t.co/6D8wKc8514""",73147
2020-09-28 21:02:44,b'@daubleofficial $AAPL $TSLA $MSFT $SPY $AMZN $FB $GOOG #music #entertainment #musicvideo #listentothis #youtube   Dauble - Overdose at 18 https://t.co/V9f5ArPVyi',4437
2020-09-28 21:00:04,"b'Monday Top Flow in #technology sector, Buy Flow &amp; Sell Flow $GOOG $V $NVDA $TXN $AMAT $T $ADI $KLAC $CTSH $ORCL $AAPL $MSFT $FB $GOOGL $MA $CRM $INTC $VZ $ADBE $QCOM #stock #stocks #StockMarket #Investment #investing https://t.co/5JE2nlrW3B https://t.co/WEvmoCgfZM'",4551
2020-09-28 20:57:10,"b""@_Philip_Martin YouTube is $GOOG's businesses I don't like. I think the end game is creators owning the platform.  That's getting started w/ Rogan now IMO.  I also think YouTube is poorly run.  A few years ago, suggested links were to youtubers.  Now it's to Fox/CNN/etc... like what?""",1012
