timestamp,tweet_text,followers_count
2020-10-01 23:58:49,b'$FB $AMZN $NFLX https://t.co/BtcrpORF7a',14
2020-10-01 23:58:37,"b""Learn To Trade While You're Working From Home&gt;https://t.co/CmCIV7vIef  $AAPL $AMZN $BTC $ETH $FB $GOOG $MSFT $QQQ $SPY $TSLA $EPR $WYND $LIVN $BBU $SPR $APLE $PK $M $CUK $CAR $CPA $EHTH $SHOO $CORT $EPZM https://t.co/2ynQvnmLqw""",471
2020-10-01 23:57:46,b'$AMZN $FB $SHOP $FSLY $NKLA $QQQ $SPY $SPX $SHLL $GPS $M $NIO $NOVN $HAPP $CTRM $XSPA $KTOV $CBL $BHTG $ITOX $SPY $FSLY $HAPP $IDEX $KTOV $BOXL $NOVN $DXR $DIA $TSLA We will give quick alerts to get you on top of everyone and make @everyone join us https://t.co/CmCIV7vIef https://t.co/IxJl1vQ1Jo',471
2020-10-01 23:57:06,b'$SPY $SPX $QQQ $ES_F $NQ_F $RTY_F $ZB_F $GC_F $NDX $RUT $AAPL $NFLX $AMZN $TSLA $FB $MSFT $DIA $NDX $IWM $QCOM $GDX $DAX $ABOC $TWTR $GLD $SLV $BCZAX $AXYS $BPS  To enhance your experience in trading and get instant help click here https://t.co/CmCIV7vIef https://t.co/DKXUHvrsRc',471
2020-10-01 23:55:31,b'Top 10 positions as of 10/1: $SE $NVDA $TTD $GOOGL $ADBE $TDOC $MA $AMZN $MSFT $PYPL',203
2020-10-01 23:55:30,b'Thanks for the alert &amp; updates Best analysis so far https://t.co/CmCIV7vIef  $FB $LOVE $WORK $AAL $AMD $MNTA $GLD $TWR $SLV $XOM  $WMT $CCL $HD $TSLA $XLE $SPY $IWM $ES $WPX $BA $SPG $MCD $MFA $HTZ $AAPL $CHWY $QQQ $C $ES $AMC $DIS $ZNGA $ZM $PLNT $MGM $SPY $AMD $AMZN $DIS https://t.co/onQbydfvod',471
2020-10-01 23:54:20,"b'Went to @Nordstrom @westfieldvf to order pizza &amp; show ""Home"" supervisor discrepancy between online photo &amp; actual product size. Holy moly... did not expect, at one of the nation\'s best malls &amp; best department store, to encounter yet another win for Amazon. $AMZN $JWN #Nordstrom https://t.co/tDWLIclWpj'",111
2020-10-01 23:51:15,"b'\xf0\x9f\x9a\xa8\xf0\x9f\x9a\xa8\xf0\x9f\x9a\xa8  REMEMBER: No matter what happens tomorrow, the stock market always goes up on Mondays. Except the Monday before last when it was rigged  $NQ $NDX $DXY $ES $ES_F $SPX $SPY $QQQ $IWM $VXX $VIX $AAPL $AMZN $MSFT'",81
2020-10-01 23:51:00,b'Amazing room! Get winning alerts https://t.co/3ts90sNtzD  $SPY $QQQ $AMZN $NVDA $BA $TSLA $BABA $AMD $AAPL $NFLX $TWTR $AAL $NIO $INO $OXY $CCL $FB $USO $DAL $TWLO $UGAZ $DIS $ROKU $TVIX $CRON $DJIA $SPX $TLRY $SQ $MSFT $GLD $BYND $SRNE $SPCE $XOM $NCLH $AMRN https://t.co/uwxrc3rsOR',64
2020-10-01 23:50:49,"b'wowwwwwwww Boooooom nice call, room is on fire $AAPL $AMZN $MSFT $FB $NVDA $GOOGL $AMD $TSLA  $PYPL $TWTR $BA $DIS $SQ $ZM  $NFLX  $DOCU $ADSK $ROKU $TTD $NOW $CRWD $NKE $PTON $TWLO $JD $NOW $WMT $CRWD $NIO $DKNG $BABA $ETSY @jack  Join us today!! https://t.co/rNTxCv6rJN https://t.co/gmjNHcBwwZ'",311
2020-10-01 23:48:28,b'@Vinks_O_7 Could that somehow be a right shoulder forming  a  topping pattern in    $AMZN? \xf0\x9f\xa4\x94  Inconceivable!',797
2020-10-01 23:47:42,"b""@TLPrivate_ Previous leaders making technical progress: $AMZN back over 50d $CHGG back over 50d $TWLO back over 50d +10% AH's $SHOP back over 50d $CWHY back over 50d   with more stocks moving back over 50d rally hopefully will strengthen..""",57
2020-10-01 23:47:14,"b'No Nasdaq follow-through, but index does reclaim key level; Twilio jumps on guidance, 3 key market movers for Friday https://t.co/10f3eYyN9F $TWLO $TSLA $AMZN $POOL $MSFT'",8808
