timestamp,tweet_text,followers_count
2020-09-25 23:57:28,b'DSG Global Inc. $DSGT CEO Will Be Confirming A Share Buy Back Program To Begin As Early As This Week  https://t.co/Mv3xmUJu9A  $UATG $APRU $AFTC $SWN $PFE $SPCL $SNAP $PHOT $SANP $FB $OTTV $BIEI $RF',32450
2020-09-25 23:49:10,b'$NAKD hot afterhours 20 cents by open? YES\xf0\x9f\x92\xb8  $RDUS $UTHR $PTLA $ALDR $OPK $GLPG $ARWR $ONCS $MTEM $SGYP $NEPT $ASMB $JNJ $MRK $AAPL $GOOG $INTC $CLDX $MSFT $CMCSA $PFE $MU $NFLX $NOK $XO $DIS $NVDA $BAC $AMD $WMT $CHK $AKS $VZ $CTL $FCX $T $JPM $WFT $BIDU $HPQ $F $ZOM $AAL $JNJ https://t.co/YcrHF6VfNw',18230
2020-09-25 23:48:54,b'$NAKD \xf0\x9f\x94\xa5AFTERHOURS 20 cents by open?\xf0\x9f\x92\xb8\xf0\x9f\x93\x88\xf0\x9f\x9b\x92  #bitcoin $GE $BAC $F $FCX $JCP $CHK $AUY $PBR $CLF $WFC $AA $ABBV $KMI $DIS $TSM $BK $PM $JPM $NOK $GGP $ORCL $PFE $KEY $BB $C $IBM $WMB $BABA $RF $MRO $NBR $ABX $ITUB $S $XOM $X $DE $TLSS $ZOM $SHIP $GNC $APHA $MS $CSWC $WORK https://t.co/mCxTzJzeHP',18230
2020-09-25 23:46:53,b'$NAKD bouncing AFTERHOURS! NO R/SPLIT!!\xf0\x9f\x92\xb8\xf0\x9f\x93\x88  $THOR $XBIT $ARQL $FATE $ACHV $OBSV $AGIO $ABEO $RCKT $DTIL $AM $CGC $SESN $SGMO $BMY $GALT $DD $DPLO $THO $JT $JNJ $PFE $LLY $MRK $ROKU $TSLA $FB $MU $SIRI $SPY $UBER $AMZN $JPM #CRYPTO #BLOCKCHAIN #ICO #BITCOIN $FNMA $DRYS $AMD $F $M https://t.co/isa9PYmnf6',18230
2020-09-25 23:43:12,b'$NAKD ALL TIME LOWS! Down 90%+! Free\xf0\x9f\x92\xb8 imo  $THOR $XBIT $ARQL $FATE $ACHV $OBSV $AGIO $ABEO $RCKT $DTIL $AM $CGC $SESN $SGMO $BMY $GALT $DD $DPLO $THO $JT $JNJ $PFE $LLY $MRK $ROKU $TSLA $FB $MU $SIRI $SPY $UBER $AMZN $JPM #CRYPTO #BLOCKCHAIN #ICO #BITCOIN $FNMA $DRYS $AMD $F $M https://t.co/isa9PYmnf6',18230
2020-09-25 23:27:14,"b'Johnson &amp; Johnson, Nike, Illumina: Stocks That Defined the Week $JNJ $ILMN $MRNA $PFE $NKLA https://t.co/o9Z1JLk5Dx'",1302
2020-09-25 23:11:16,"b'Live Day-Trading room, Free access this room and get live alerts. Check out now.. https://t.co/NrFvsr0dVj  $BABA $FB $BRK.B $BRK.A $TSM $V $WMT $JNJ $TSLA $PG $MA $NVDA $HD $JPM $UNH $VZ $ADBE $DIS $CRM $PYPL $NFLX $MRK $INTC $CMCSA $KO $BAC $T $PFE $NVS $NKE $SAP $TM $PEP $ABT https://t.co/gHauSwWNjG'",98
2020-09-25 22:45:46,"b""'Halftime Report' Traders Weigh In On Uber, Costco And More  Related Tickers: $COST $CSCO $MRNA $NVAX $PFE $UBER""",2593
2020-09-25 22:28:01,b'@realDonaldTrump your great @realDonaldTrump $GNUS $MRNA $PFE $IBIO $GOLD all great companies because of you sir!! thank you',0
2020-09-25 22:15:50,b'Cara Therapeutics $CARA to confirm new joint venture with Pfizer $PFE later this week https://t.co/18fy8EY2vD  $JBSS $OXFD $INND $MMRGF $ZBRA $ZAGG $YTRA $YTEN $YRD $YOGA $Y $ARAY $AQN',1407
2020-09-25 22:14:41,b'4 Coronavirus Vaccine Stocks the Bill &amp; Melinda Gates Foundation Is Betting On @themotleyfool #stocks $PFE $VIR $BNTX $CVAC https://t.co/0vcUs3XXdp',4978
2020-09-25 21:58:48,b'@JonahLupton Perhaps..  Read up on the $PFE vaccine and when the first interim analysis is due.  It will be sooner than anyone thinks.  It will absolutely be a face ripper for the stay at home stocks vs the travel market.',231
2020-09-25 21:54:26,b'There are four coronavirus vaccines in late-stage studies \xe2\x80\x94 here\xe2\x80\x99s how they differ  $NVAX $AZN $PFE $MRNA  https://t.co/e92d5lSuZQ',30261
2020-09-25 21:52:01,b'@OptionsAction thoughts on $PFE',144
