timestamp,tweet_text,followers_count
2020-09-30 23:59:06,b'$SHOP 200% gains from Monday swing. We recommended this amazing setup to explode soon &amp; it did. 1100C 10/16 8.50 -&gt;26+ Always trust the setups along with market direction to have consistent gains. $AAPL $SPY $TSLA $ROKU $NVDA $QQQ $AMZN $NKLA $ZM $DKNG $BA $SPCE $SHLL $NIO $NFLX https://t.co/6CLIMEWhiW',1098
2020-09-30 23:58:42,b'$spx $spy $qqq $ndx $compq $indu $amzn $aapl $tsla $fb $googl $nflx $nvda $msft  https://t.co/lDkbvCSarU',62
2020-09-30 23:58:29,"b'$SNE  SONY $1,000 $RKUNY RAKUTEN $50 should increase #buybacks Get ready for the Olympics #Tokyo2021 $SNE #Sony will be closer to $AAPL Apple $RKUNY #Rakuten  closer to $AMZN Amazon so much distortion in #market #PlayStation5 $FB $NFLX $GOOG  #PS5  https://t.co/0nS7SEFAxd #nikkei'",554
2020-09-30 23:58:16,b'Helped me get my account green all time. Thanks https://t.co/CuYFayBaTA \xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x91\x8f\xf0\x9f\x93\x88\xe2\x98\x9d\xef\xb8\x8f $SPY $ES $ADBE $AMZN $MSFT $AAL $ROKU $BABA $CRM $GOOGL $FB $INTU $MRVL $ATVI $TWTR $ORCL $LRCX $AMD $NVDA $TSLA $NDX $QQQ $AAPL $BABA $NFLX $ROKU $BA $COST $MCD $WMT $FB $VIX $ES $DKNG $ADBE $TONJ https://t.co/Ca1DJBehtU',20
2020-09-30 23:57:51,"b""I've  made 36k  with them . If you really want to make a huge profit on trading .... Choose this professional chat:  https://t.co/NrFvsr0dVj  $TSLA $NKLA $ROKU $AAPL $JPM $AMZN $MSFT $ZM $FB $NVDA $DAL $AMD $RMTI $SLV $HSBC $BAC $CLSK $ILMN $QQQ $BA $UAL $AAL $TQQQ $MVIS $GOOG https://t.co/kYMmLotPOU""",101
2020-09-30 23:57:20,"b'Best trading community, Get next winning alerts here: https://t.co/NrFvsr0dVj  $MLHR $GE $PENN $LCA $SRNE   $SQQQ $KODK $IDEX $AMZN $IBIO $MRNA $BYND $WKHS $VXRT $GEVO $MVIS $FMCI $BA $F $HTBX  $AYTU $AAL $INO $AAPL $SPY $FDX $UVXY $DKNG $BA $TSLA $WMT $FSLY $NFLX $SBUX $IMMU'",101
2020-09-30 23:56:32,b'Thanks for the alert &amp; updates https://t.co/CuYFayBaTA Best analysis so far !! \xf0\x9f\x93\x8a\xf0\x9f\x92\xb0 $FB $LOVE $WORK $AAL $AMD $MNTA $GLD $TWR $SLV $XOM  $WMT $CCL $HD $TSLA $XLE $SPY $IWM $ES $WPX $BA $SPG $MCD $MFA $HTZ $AAPL $CHWY $QQQ $C $ES $AMC $DIS $ZNGA $ZM $PLNT $MGM $SPY $AMD $AMZN $DIS https://t.co/g5gag2MZaw',20
2020-09-30 23:56:18,b'Thanks for the alert &amp; updates https://t.co/CuYFayBaTA Best analysis so far !! \xf0\x9f\x93\x8a\xf0\x9f\x92\xb0 $FB $LOVE $WORK $AAL $AMD $MNTA $GLD $TWR $SLV $XOM  $WMT $CCL $HD $TSLA $XLE $SPY $IWM $ES $WPX $BA $SPG $MCD $MFA $HTZ $AAPL $CHWY $QQQ $C $ES $AMC $DIS $ZNGA $ZM $PLNT $MGM $SPY $AMD $AMZN $DIS https://t.co/5UEYESXoPc',20
2020-09-30 23:55:33,"b'\xe2\x80\x9cMost winning trading community, Get next winning alerts here: https://t.co/NrFvsr0dVj  $SPY $QQQ $AMZN $NVDA $BA $TSLA $BABA $AMD $AAPL $NFLX $TWTR $AAL $NIO $INO $OXY $CCL $FB $USO $DAL $TWLO $UGAZ $DIS $ROKU $TVIX $CRON $DJIA $SPX $TLRY $SQ $MSFT $GLD $BYND $SRNE $SPCE'",101
2020-09-30 23:55:06,"b'@sdmoneycoach @MadThunderdome It can certainly happen in the span of a few days in less liquid names ($HTZ, $KODK, $NKLA) but big swings in $AMZN, $ROKU, $SE etc. where market cap is &gt;$20bn isn\xe2\x80\x99t being driven by retail traders (even on Robinhood)'",31
2020-09-30 23:55:02,"b""OptionAlarm provides Option Swing Trade Alerts With REAL Results! Try It For 10 Days: https://t.co/Yt4zAW0D5d It's FREE! No Credit Card Required! $AMZN $NVDA $TSLA $BABA""",3055
2020-09-30 23:55:00,b'$amw $cron $t #trading #investing $tsla $msft $spy $nflx $aapl $tgt $shop $jpm $ba $amzn $ge $nio $chk $nok $amd $f $bac $eem $medh $sdc $lyg $xop $ewz $xlf $vxx   WE ALERTED $SUNW at $0.70 RAN TO $8 (1000% GAIN)  Daily Alerts  FREE TRIAL!  BEAT THAT  \xf0\x9f\x91\x87\xf0\x9f\x91\x87  \xf0\x9f\x9a\xa8LINK IN BIO\xf0\x9f\x9a\xa8',149
2020-09-30 23:54:30,"b'For best alerts daily, join us!  Discord: https://t.co/CuYFayBaTA  $DSA $KODK $DOW $GNUS $IDEX $boxl $BIOC $TSLA $TAOP $JFK $CEMI $SPY $TSLA $SHOP $AMZN $NVDA $ROKU $EBAY $AMD $BB $DAL $DOW $AAPL $ESE $SPCE $FCEL $BYND $MRNA $NOK $OXY $CCL $CRM $DGLY $HTZ $Aapl $GMBL $FB https://t.co/V151kr89of'",20
2020-09-30 23:54:15,"b'For best alerts daily, join us!  Discord: https://t.co/CuYFayBaTA  $DSA $KODK $DOW $GNUS $IDEX $boxl $BIOC $TSLA $TAOP $JFK $CEMI $SPY $TSLA $SHOP $AMZN $NVDA $ROKU $EBAY $AMD $BB $DAL $DOW $AAPL $ESE $SPCE $FCEL $BYND $MRNA $NOK $OXY $CCL $CRM $DGLY $HTZ $Aapl $GMBL $FB https://t.co/PE496HWMzm'",20
2020-09-30 23:54:00,b'Helped me get my account green all time. Thanks https://t.co/CuYFayBaTA \xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x91\x8f\xf0\x9f\x93\x88\xe2\x98\x9d\xef\xb8\x8f $SPY $ES $ADBE $AMZN $MSFT $AAL $ROKU $BABA $CRM $GOOGL $FB $INTU $MRVL $ATVI $TWTR $ORCL $LRCX $AMD $NVDA $TSLA $NDX $QQQ $AAPL $BABA $NFLX $ROKU $BA $COST $MCD $WMT $FB $VIX $ES $DKNG $ADBE $TON https://t.co/2G3liVz9Ed',20
2020-09-30 23:53:41,b'$BA   Interesting set up based on pivots. Monthly breakout level 173. Quarterly breakout level 178. Time to fly? Daily close above 173 and could see a squeeze to 200 in 5-7 trading days  $SPY $SPX $QQQ $NDX #ES_F #NQ_F $AAPL $AMZN $AMD $FB $NVDA $TSLA https://t.co/eMWrMi0pPw',122
2020-09-30 23:52:30,b'$TSLA $TAOP $JFK $CEMI $SPY $TSLA $SHOP $AMZN $NVDA $ROKU $EBAY $AMD $BB $DAL $DOW $Kodk $AAPL  Over 75k+ people. Join now Discord group https://t.co/CmCIV7vIef https://t.co/pnJcNVounP',460
2020-09-30 23:52:28,b'Helped me get my account green all time. Thanks https://t.co/CuYFayBaTA \xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x91\x8f\xf0\x9f\x93\x88\xe2\x98\x9d\xef\xb8\x8f $SPY $ES $ADBE $AMZN $MSFT $AAL $ROKU $BABA $CRM $GOOGL $FB $INTU $MRVL $ATVI $TWTR $ORCL $LRCX $AMD $NVDA $TSLA $NDX $QQQ $AAPL $BABA $NFLX $ROKU $BA $COST $MCD $WMT $FB $VIX $ES $DKNG $ADBE $TONJ https://t.co/fblMH4xhDJ',20
