timestamp,tweet_text,followers_count
2020-09-25 23:59:43,b'$AAPL Apple Inc. - Common Stock #LeaderPullBack Close: 112.28 Liq: $15988M https://t.co/O9fls31QnB',7988
2020-09-25 23:58:45,"b'$GNUS $AAPL $SQ Most active on opened contracts in dark pool. These all fit the criteria of 1 or all 3 of either, order exceeds open interest on 1 order, daily volume exceeds open interest, and contract expires with 35 days and is 7% OTM https://t.co/py4w1hIKtf'",726
2020-09-25 23:55:34,"b""$AAPL weekly candles. After 3 red weeks Apple could end on its first green week at tomorrow's close since the market selloff started. Does the reversal start next week? $NDX $QQQ #StockMarket #stonks https://t.co/rDVqYIhXtN""",4
2020-09-25 23:55:23,"b'Telling u right now, if this is some kind of full display SE type of thing..   WATCH OUT $AAPL https://t.co/XohbleCdeD'",667
2020-09-25 23:54:15,b'$SPX $AAPL $BA The September jobs report will be the final employment report before the election when it is released Friday. Some strategists say the presidential debate has the potential to be a factor for markets if it shows one candidate or the other as a clear winner',1405
2020-09-25 23:53:53,b'https://t.co/PeDWhxu8af  Even users on their free 20 day trial are profiting. $AAPL $TSLA $AMZN $FB $NFLX $AMD $SPY $MSFT $BABA $NVDA $TWTR $NIO $DIS $GOOG $SNAP $BA $GE $MU $BAC $SQ $BTC.X $F $GOOGL $ACB $GPRO $ROKU $SBUX $JNUG $TOPS $ETH.X $INO $INTC $IBIO $NKE $WMT $GILD  $QQQ https://t.co/F3Fb7phf6X',6
2020-09-25 23:53:04,b'@creation247 @Thoriumwealth I\xe2\x80\x99ll match your $AAPL with my $MSFT  GO ALL IN',6834
2020-09-25 23:51:36,b'@Thoriumwealth I just sold all my $AAPL stock.  ALL IN',7954
2020-09-25 23:51:29,b'@everybodylies36 $TDOC $ZM $SQ $AAPL $Z $DKNG $GRWG  for the last 2 months',331
2020-09-25 23:50:51,"b'Mr. Cooper Group, Inc. $COOP To Confirm Acquisition Discussions Ongoing In Chicago  https://t.co/Mv3xmUJu9A  $MSPC $NHPI $BAC $AAPL $CELZ $GRDO $ASTI $NPWZ $BTSC $NVCN $HMPQ'",32445
2020-09-25 23:50:00,b'$aal $lca $spi $boxl $fb $uavs $srne $shll $pola $spaq  $tsla $evfm $vxrt $je $nkla $nio $gevo $idex $xspa $gme $dkng $sunw $rkt $penn $msft $spy $aapl $novn $wkhs  WE ALERTED $IBIO at $1.45 RAN TO $7.10 (370% GAIN)   Daily Alerts  FREE TRIAL!  BEAT THAT  \xf0\x9f\x91\x87\xf0\x9f\x91\x87  \xf0\x9f\x9a\xa8LINK IN BIO\xf0\x9f\x9a\xa8',121
2020-09-25 23:50:00,b'$avgr $spi $nio $fb $ibio $ino $dkng $msft $nkla $wkhs $sunw $tsla $ktov $spaq $idex $aapl $spy $aal $gme $penn $vxrt $je $cbat $pola $srne $xspa $evfm $jcpnq  WE ALERTED $NOVN at $.50 RAN TO $1.30 (160% GAIN!)    Daily Alerts    $15 ONE TIME FEE!   BEAT THAT \xf0\x9f\x91\x87\xf0\x9f\x91\x87 \xf0\x9f\x9a\xa8LINK IN BIO\xf0\x9f\x9a\xa8',4216
2020-09-25 23:49:51,b'$NAKD hot in premarket 20 cents by open? Easy triple. OVERSOLD beyond belief\xf0\x9f\x92\xb8\xf0\x9f\x93\x88  $PHGRF $SPY $SPX $QQQ $IWM $EVSV $FB $WRFX $AAPL $NOUV $TSLA $VXX  $WOGI $AMD $PURA $CRON $IQ $NFLX $AMZN $KALY $PTI $FTEG $PHK $DNAD $CLM $CRF $GIFX $LTSN $BYOC $GMER $SIRI $PLUG $ZNGA $FCEL $HBAN https://t.co/1e72jPEE0s',18222
2020-09-25 23:49:46,b'$AAPL $TSLA $MSFT $SPY $AMZN $NVDA $FB $GOOG $DIS $INO $INTC $BAC $JNJ $SQ $SHOP $WMT $V $HD #music #entertainment #musicvideo #listentothis #youtube   payton - hard to breathe  WATCH HERE --&gt; https://t.co/8fNSvY9uz1 https://t.co/f8XpJECklL',4438
2020-09-25 23:49:26,b'$NAKD bouncing afterhours 20 cents by open? Easy triple. OVERSOLD beyond belief\xf0\x9f\x92\xb8  $PHGRF $SPY $SPX $QQQ $IWM $EVSV $FB $WRFX $AAPL $NOUV $TSLA $VXX  $WOGI $AMD $PURA $CRON $IQ $NFLX $AMZN $KALY $PTI $FTEG $PHK $DNAD $CLM $CRF $GIFX $LTSN $BYOC $GMER $SIRI $PLUG $ZNGA $FCEL $HBAN https://t.co/1e72jPEE0s',18222
2020-09-25 23:49:10,b'$NAKD hot afterhours 20 cents by open? YES\xf0\x9f\x92\xb8  $RDUS $UTHR $PTLA $ALDR $OPK $GLPG $ARWR $ONCS $MTEM $SGYP $NEPT $ASMB $JNJ $MRK $AAPL $GOOG $INTC $CLDX $MSFT $CMCSA $PFE $MU $NFLX $NOK $XO $DIS $NVDA $BAC $AMD $WMT $CHK $AKS $VZ $CTL $FCX $T $JPM $WFT $BIDU $HPQ $F $ZOM $AAL $JNJ https://t.co/YcrHF6VfNw',18222
2020-09-25 23:48:51,b'\xf0\x9f\x90\xa5\xf0\x9f\x90\xa5\xf0\x9f\x90\xa5\xf0\x9f\x90\xa5\xf0\x9f\x90\xa5\xf0\x9f\x90\xa5 https://t.co/PeDWhxu8af  $RTX swing. Alerted live in chat $UCBJY $FRAN $LXRX $TTNP $SILK $HQY $CNCE $LZAGY $AXDX $DERM $ORTX $OTSKY  $COO $PINC $MCRB $AZN $ONCY $ORIC $SUPN $FLKS $ALKS $ACHV $IDEX $CLSK $TSLA  $CLVLY $AAPL $OSMT $TCGGY $OPGN $GMXAY $OCGN $SNPHY $NBY https://t.co/5WsKcZzYOs',6
