timestamp,tweet_text,followers_count
2020-09-28 23:59:49,b'$MSFT $AAPL $AMZN - BofA names the defensive stocks to consider to ride out fall volatility https://t.co/DfgPZcUhko',209
2020-09-28 23:59:36,"b""I've  made 16k  with them . If you really want to make a huge profit on trading .... Choose this professional chat:  https://t.co/NrFvsr0dVj  $TSLA $NKLA $ROKU $AAPL $JPM $AMZN $MSFT $ZM $FB $NVDA $DAL $AMD $RMTI $SLV $HSBC $BAC $CLSK $ILMN $QQQ $BA $UAL $AAL $TQQQ $MVIS $GOOG https://t.co/6V6KGMncVp""",101
2020-09-28 23:57:48,"b'$SPOT Multiple tests at the 242.25 level. Big level to get over for this one. Can see a move to 255, 268.30 when it does break above. Support at 230. Watching closely.  $AMZN $AAPL $BA $NFLX $TSLA $AMD $ROKU $NVDA $ETSY $SQ $MSFT $BABA $ZM  @TrendSpider https://t.co/gaEqEw85yc'",3299
2020-09-28 23:53:14,"b'$JD Watching for a move over 76.57 for a bounce. Can see 79, 81.45, 83 above. Can use 72.56 as near term support if it fails.  $SPY $AMZN $AAPL $BA $NFLX $TDOC $SHOP $TSLA $DIS $AMD $ROKU $NVDA $FB $PYPL $DOCU $CRWD $ETSY $SQ $MSFT $BABA $ZM  @TrendSpider https://t.co/UqftF8H9uk'",3299
2020-09-28 23:52:04,"b'Awesome place for trading!!! Make big profits with us, For a limited time, we are opening our trading chat-room!!..https://t.co/2J6Jd0p4EK  $MNKD $TOPS $AYTU $UVXY $TSLA $AAPL $MSFT $BABA $BYND $NFLX $LYFT $SPX $GOOGX  $PYPL $NVAX $TWLO $PINS https://t.co/19al50Xy2W'",1
2020-09-28 23:51:04,"b'@tech_jdc I think its a bit more nuanced.  You do have to believe in it enough to hold long term. BUT you need to believe in it more than the market to get returns.  If I believe in $MSFT the same amount as the market believes in it, then its not going to have any returns for me'",775
2020-09-28 23:50:10,b'$AVGO Peaking out of this pennant here today. Over 362 can see 372.53 next. Above that looking for ATH test at 379 and then fib target at 396. Support at 350.  $SPY $AMZN $AAPL $BA $NFLX $TSLA $AMD $ROKU $NVDA $FB $ETSY $SQ $MSFT $BABA $ZM  @TrendSpider https://t.co/Rn45Nui8fC',3299
2020-09-28 23:50:00,b'Another great week! I\xe2\x80\x99ve made over 42k by their alerts https://t.co/MT9ofm2eZ4  $GEVO $TRVN $GNUS $VBIV $AQST $GLBS $WWR $SNDL $STAF $ACOR $FCEL $MARA $OPGN $AMRN $HHT $AIHS $IDEX $CBAT $OAS $AAPL $MOBL $UONE $AAL $TSLA $NAKD $AMD $PLUG $QQQ $SRNE $MSFT $NKLA $UONEK $TLRY $NFLX',60
2020-09-28 23:49:28,b'Monster day for me.   Unfortunately sometimes you can be profitable but have bad trades.   Tomorrow I\xe2\x80\x99m back to being patient and waiting for the trade to come to me.   $NIO $TDOC $SQ $IPOB $MSFT',30
2020-09-28 23:49:12,"b'S&amp;P 500 (Sep 28), Top 10 StockMarket Sell Flow Stocks Animated $AAPL $AMZN $MSFT ... #stocks #stock #StockMarket #Investment #investments #invest #investors #UOA #stockmarkets #trader #trading #Traders #Options #OptionsTrading #Markets #SP500 $SPX $SPY https://t.co/NsFifiTUtP'",4558
2020-09-28 23:48:54,"b'Microsoft stuff is down right now, so if you use Microsoft stuff, sorry. $MSFT'",45406
2020-09-28 23:46:03,b'You know shit is going down when you get notified from school and work for the same issue. Curious to see what happens with $MSFT https://t.co/3goDfxSzTN',327
2020-09-28 23:45:38,"b'NASDAQ 100 (Sep 28), Top 10 StockMarket Sell Flow Stocks Animated $AAPL $AMZN $MSFT  ... #stocks #stock #StockMarket #Investment #investments #investors #investor #trader #trading #Traders #Options #OptionsTrading #Markets #stockmarkets #NASDAQ #NASDAQ100 https://t.co/FfPbqwgSaG'",4558
2020-09-28 23:44:38,b'Join the most profitable trading group https://t.co/CmCIV7vIef  $GOOG $AAPL $SPY $AMZN $TDOC $TSLA $COST $BA $NFLX $NVDA $TWTR $ZM $BABA $FB $DOW $MSFT $QQQ $BB $TSLA $AYRO $NKLA $SAVE $VRM $TRIL  $BBAR $STNG $GLUU $ZNGA $AAL $CACC $ESE $SPCE $FCEL $TRIP $BYND $MRNA https://t.co/39t6QzQB4g',460
2020-09-28 23:44:08,b'Get alerts and updates and free trading analysis click here  https://t.co/CmCIV7vIef  $CLDR $NOK $ABEV $ZNGA $SAVE $MGM $C $ET $PBR $SNAP $XOM $LUV $MSFT $ITUB $BBD $HAL $INTC $SIRI $KEY $RCL  $CHK $GILD $VAL $OAS $DGLY $NE $SPCB $WLL $ROKU https://t.co/XwVKu06ssF',460
2020-09-28 23:42:06,b'https://t.co/CmCIV7vIef Join now $TSLA $NVDA  $MU $AMZN $MSFT $BABA $NFLX $ADBE $AXP $IBM $CSCO $CVX $INTC $DD $DIS $MCD $MMM $PG $TRV $UNH $NKE $UTX $VZ $WBA $WYNN $XLNX $ACN $FB $NFLX $DLTR $EA $SPY $SPX $DJIA $HD $GS $BA $GDX $VZ $WDC $AMD $ADSK $V $CAT $JPM',460
