timestamp,tweet_text,followers_count
2020-09-30 23:50:00,b'After day trading for 10+ years I would really recommend switching your platform to Webull.  You get to trade for 16 HOURS a day! A game changer! Sign up here now for 2 FREE stocks worth $12 - $1400!  https://t.co/1k4eGoWwLr -   $mcd $nke $box $jpm $mtch $prcp $adbe $vmw 3',3
2020-09-30 23:48:08,b'Companies that can explode in sales during this eCom-more-than-ever holiday season: $ETSY $AMZN $PTON $NKE $WMT $ROKU   What else?',175
2020-09-30 23:43:53,b'Dow30 Stocks QTD%    $CRM $NKE $AAPL $MCD $CVX $CSCO https://t.co/UtHlOERBfq',5375
2020-09-30 23:43:34,b'$nke This one. Begging to be pushed over. https://t.co/R0TXA6bF6O',294
2020-09-30 23:17:53,b'Quick market update $SPX $NDX $NKE $QCOM $TMO $NVDA $AMD https://t.co/wNOPvRIW1w',192
2020-09-30 23:03:42,"b""Wednesday's Top Flow in #consumer discretionary sector, Buy Flow &amp; Sell Flow $AMZN $CMCSA $NFLX $MCD $SBUX $NKE $DHI $ORLY $BBY $LEN $GM $AZO $HD $EXPE $GPC $TJX $PVH $TGT $M $DG #stock #stocks #StockMarket #investments #investing #consumers #Markets #UOA https://t.co/5JE2nlrW3B https://t.co/qFMFTxchaS""",4561
2020-09-30 23:03:00,"b'$SHLL Tortoise Acquisition Option Alert: Jan 15 $20 Calls at the Bid: 600 @ $30.9 vs 626 OI; Ref=$50.68 [9/30/2020, 10:38:38 AM] [+$500k Sweeps Above Midpoint] Other Sweeps on: $FCX $HYG $CSCO $WMT $QCOM $NVO $TZA $MLHR $NVT $V $WFC $NKE'",760
2020-09-30 22:56:35,b'We closed our $LULU 325/330 next week bull call spread in our #20kto100kchallenge at https://t.co/tyDImEQPwm and opened another one on the dip today !   Check this out and join us in this Round Two !  Market getting interested    Can join us anythime !  $SPX $NKE $SPY $AMZN',7496
2020-09-30 22:42:05,b'@zazzma_ @FedPorn is this $NKE',310
2020-09-30 22:31:06,b'@queenwartooth Should have been a nice bearish catalyst. Forcing banks to hold liquidity isnt profitable for them but obviously nothing bearish matters anymore  Share buybacks are what keeps $AAPL and $NKE trading up and up and up',192
2020-09-30 22:07:17,"b'Will the DOW Jones end this week with a bang by Oct 2, 2020?   If anyone is interested in Japanese, please follow   @sugamo_sugiyama  $SPAQ $SPCE $TSLA  $NKLA $PINS  $SNAP $SPY $SPI $PTON $LULU $KODK $SNOW $NKE $ASAN $QQQ  $IPOB $WKHS $DIA $IWM $PLTR'",633
2020-09-30 22:03:00,"b'$TQQQ ProShares UltraPro QQQ Option Alert: Oct 30 $115 Calls at the Ask: 304 @ $24.25 vs 785 OI; Ref=$132.5099 [9/30/2020, 10:50:38 AM] [+$500k Sweeps Above Midpoint] Other Sweeps on: $NXPI $LTHM $LYV $EMB $NKE $UIS $HAS $CTVA $XLC $FDX $KBE $GGB'",760
2020-09-30 22:01:41,b'#FWDailyInsights Top 10 most insider sold tickers of the last 7 days: $SGMS $GDRX $WMT(new!) $MIXT $CXDO $NOVA(new!) $SDGR $OXBR(new!) $PGNY(new!) $NKE(new!). Click for more details: https://t.co/J3R8dEkUDx',400
2020-09-30 21:53:16,"b'my 26 long positions are $AAON, $ACN, $BCPC, $BDX, $BF.B, $CASY, $CHD, $DHR, $ECL, $EW, $EXPO, $FFIN, $FISV, $HRL, $JJSF, $MKC, $MLAB, $NEOG, $NKE, $NVO, $RLI, $RMD, $ROP, $ROST, $SHW and $WCN'",3882
2020-09-30 21:49:00,b'After day trading for 10+ years I would really recommend switching your platform to Webull.  You get to trade for 16 HOURS a day! A game changer! Sign up here now for 2 FREE stocks worth $12 - $1400!  https://t.co/1k4eGoWwLr -   $mcd $nke $box $jpm $mtch $prcp $adbe $vmw 2',3
2020-09-30 21:33:32,b'Nike releases Looting Sneaker \xf0\x9f\x98\x89  https://t.co/d3dfuQDw5k #nike $nke #looting #portland  #justdoit @4Awesometweet',3867
2020-09-30 21:11:22,b'$NKE Andrew Campion sells $10M Worth Of Nike Stock https://t.co/HTbdodEico',593
2020-09-30 21:09:23,"b""$NKE:  New Insider Filing on NIKE, Inc.'s  EXECUTIVE CHAIRMAN  MARK G PARKER:  https://t.co/bri2FV2Zsn""",4313
2020-09-30 21:08:41,b'$NKE Nike - 4 (Statement of Changes in Beneficial Ownership) SEC Filing From our Stock News Alerts App',3467
2020-09-30 21:08:09,b'#MarketOvertime \xe2\x8f\xa9 @ShahGilani_TW shares his stock picks with @NPetallides: $AMZN $TGT $NKE $UPS $EXPE $CCL \xf0\x9f\x93\x8a  https://t.co/JPjJkh58qV',39724
2020-09-30 21:07:25,"b""$NKE:  New Insider Filing on NIKE, Inc.'s  CHIEF OPERATING OFFICER  ANDREW CAMPION:  https://t.co/WEOJH95Eu4""",4313
2020-09-30 21:02:19,"b'Best trading community!!.. For a limited time, we are opening our trading chatroom to the public! Come learn!!!! and make huge gains with us https://t.co/2J6Jd0p4EK  $BIDU $ETSY $FIT $NKE $AUPH $NBEV $INTC $RAD $ACB $JD $WMT $NVCN $PLUG $GE $DRYS $V $BPMX $JPM $CMG $ATVI https://t.co/mRBnKaSe3e'",1
2020-09-30 20:59:46,b'Best crypto server with instant updates and alerts and free analysis join here :https://t.co/2cBl7hQVzW  $STORJ $EOS $ADA $XLM $TRS  $ZEC $TUSD $MOGX $ICX $ZRX $REP $BTM $BTS $SNI $ULT $NKE $UTX $VZ $WBA $WYNN $XLNX https://t.co/oj5VVprLM4',32
2020-09-30 20:55:21,b'$NKE Mark Parker sells $12M Worth Of Nike Stock https://t.co/axPagfSTma',593
2020-09-30 20:55:00,b'\xf0\x9f\x9a\xa8 NEXT: #MarketOvertime with @NPetallides  \xf0\x9f\x94\xb9 @ScottConnor_TDA talks $ASAN and $PLTR \xf0\x9f\x94\xb9 @ShahGilani_TW\xe2\x80\x99s stock picks \xf0\x9f\x91\x89 $AMZN $TGT $NKE $UPS $EXPE $CCL \xf0\x9f\x94\xb9 Keith Denerstein discusses tail risks \xf0\x9f\x94\xb9 Kim Forrest on the benefits of compounding returns  Stream live \xe2\xa4\xb5\xef\xb8\x8f',39724
2020-09-30 20:44:13,"b'Andrew Campion, CHIEF OPERATING OFFICER of NIKE, INC. - $NKE sold 80000 shares to now own a total of 128290, anomalous of their normal trading pattern.  https://t.co/cWn0lG5P5T'",365
2020-09-30 20:40:06,"b'Andrew Campion, CHIEF OPERATING OFFICER of NIKE, INC. - $NKE sold 80000 shares to now own a total of 128290, anomalous of their normal trading pattern.  https://t.co/cWn0lGnqut'",365
2020-09-30 20:39:18,"b'#FWSells $NKE Campion Andrew, CHIEF OPERATING OFFICER of NIKE, Inc. sold 80000 shares on 2020-09-28. https://t.co/7ry2hF2RVY'",400
2020-09-30 20:37:41,b'https://t.co/LH9yDAtAfz If you want to get more detailed analysis on $NKE feel free to try out our FREE 14 day trail and see our elliottwave analysis can help your P/L.  Sign up @ https://t.co/TZ94ICpFws #Elliottwave #Trading #Stocks',22710
2020-09-30 20:37:29,"b'#FWSells $NKE PARKER MARK G, EXECUTIVE CHAIRMAN of NIKE, Inc. sold 95000 shares on 2020-09-28. https://t.co/7ry2hF2RVY'",400
2020-09-30 20:37:15,"b'$NKE Our view September 11 1H Postmarket, $NKE acting very technical, get charts like this with Elliottwave Forecast. #NKE  #Elliottwave #trading #stocks https://t.co/0oD7cgsZFl'",22710
2020-09-30 20:37:01,"b'$NKE Our view September 9 1H Mid Day, $NKE acting impulsively from the low, expecting a bit more upside to take place before pulling back in a wave 2. #NKE  #Elliottwave #trading #stocks https://t.co/8vZECGnGC3'",22710
2020-09-30 20:36:49,"b'$NKE Our view September 4 1H Post market, Favouring for $NKE to continue correcting from the recent peak before resuming higher. #NKE  #Elliottwave #trading #stocks https://t.co/JpXSPFOBTV'",22710
2020-09-30 20:30:16,"b'Will $SPCE go up or down Thursday Oct 1, 2020?   If anyone is interested in Japanese, please follow   @sugamo_sugiyama  $SPAQ  $TSLA  $NKLA $PINS  $SNAP $SPY $SPI $PTON $LULU $KODK $SNOW $NKE $COST $QQQ  $IPOB $WKHS $DIA $IWM $PLTR'",633
2020-09-30 20:15:40,"b""Can't Wait  $aapl $amzn $abbv $ba $brk $bhc $crm $cmg $dis $f $ge $gm $hlf $iep $ibm $ko $pep $msft $nflx $fb $wfc $jpm $bac $c $ms $gs $shak $mcd $qsr $luv $dal $ual $goog $btc $nke $sbux $orcl $intc $tsla  $tst https://t.co/yDdCuOe4JU""",130
2020-09-30 20:09:54,b'Will $NKE fill the gap??',31
2020-09-30 20:00:02,b'2020-09-29 Short sale volume (not short interest) for $PTON is 32%. https://t.co/Bh1KSbjW8T $NKE 37% $CPE 67% $EW 51% $APPS 56%',3359
2020-09-30 19:52:04,b'https://t.co/NrFvsr0dVj Join now $TSLA $NVDA  $MU $AMZN $MSFT $BABA $NFLX $ADBE $AXP $IBM $CSCO $CVX $INTC $DD $DIS $MCD $MMM $PG $TRV $UNH $NKE $UTX $VZ $WBA $WYNN $XLNX $ACN $FB $NFLX $DLTR $EA $SPY $SPX $DJIA $HD $GS $BA $GDX $VZ $WDC $AMD $ADSK $V $CAT $JPM https://t.co/rGWjnuok2p',101
2020-09-30 19:49:00,b'After day trading for 10+ years I would really recommend switching your platform to Webull.  You get to trade for 16 HOURS a day! A game changer! Sign up here now for 2 FREE stocks worth $12 - $1400!  https://t.co/1k4eGpe7CZ -   $mcd $nke $box $jpm $mtch $prcp $adbe $vmw 1',3
2020-09-30 19:46:38,"b'Will DOW go up or down Thursday Oct 1, 2020?   If anyone is interested in Japanese, please follow   @sugamo_sugiyama  $SPAQ $SPCE $TSLA  $NKLA $PINS  $SNAP $SPY $SPI $PTON $LULU $KODK $SNOW $NKE $COST $QQQ  $IPOB $WKHS $DIA $IWM $PLTR'",633
2020-09-30 19:46:18,"b'Best trading place,  https://t.co/CmCIV7NjCP  $je $spy $sunw $pola $aapl $sqqq $nio $nkla $tsla $gnus $twtr $ge $nndm $solo $spi $spxs $spxu $bac $cbat $uvxy $xlf $amzn $zom $hyg $sds $spi $nete $iwm $bbby $dkng $vxx $rad $kodk $oxy $penn $nke $tna $snap $wkhs $pton $csco $gevo'",461
2020-09-30 19:42:23,"b'Live Day-Trading room, Free access this room and get live alerts. Check out now.. https://t.co/CmCIV7vIef  $BABA $FB $BRK.B $BRK.A $TSM $V $WMT $JNJ $TSLA $PG $MA $NVDA $HD $JPM $UNH $VZ $ADBE $DIS $CRM $PYPL $NFLX $MRK $INTC $CMCSA $KO $BAC $T $PFE $NVS $NKE $SAP $TM $PEP $ABT https://t.co/IIQjoE7PIj'",461
2020-09-30 19:34:16,"b""@AOTtrades Hey Stewie. I notice that $NKE isn't much affected by market shake-off. Do you think a good entry here? Tks !""",3
2020-09-30 19:27:17,"b'$spy $qqq $aapl $msft $amzn $nflx $dal $save $nclh $nke $bac $v $c $wfc $tsla $nkla   It is appalling that our elected officials are playing politics in the midst of a pandemic while Americans are struggling.  Tweet at them, call them, email them. Tell them to pass the stimulus!'",665
2020-09-30 19:21:30,"b""Where's My Check?  $aapl $amzn $abbv $ba $brk $bhc $crm $cmg $dis $f $ge $gm $hlf $iep $ibm $ko $pep $msft $nflx $fb $wfc $jpm $bac $c $ms $gs $shak $mcd $qsr $luv $dal $ual $goog $btc $nke $sbux $orcl $intc $tsla  $tst""",130
2020-09-30 19:12:03,"b'Nike, Inc.  \xe2\x80\x93 $NKE    An undisclosed SEC investigation is again confirmed.  Second time since May-2019. Maintained on Watch List. (First published for clients on 12-Aug-2020)  https://t.co/jno5EV72YV https://t.co/PDg5M0Whk5'",9155
2020-09-30 19:06:26,"b""We're Mostly Pandemic Sidelined. Might Wanna Take Profits Or Double Down.  $aapl $amzn $abbv $ba $brk $bhc $crm $cmg $dis $f $ge $gm $hlf $iep $ibm $ko $pep $msft $nflx $fb $wfc $jpm $bac $c $ms $gs $shak $mcd $qsr $luv $dal $ual $goog $btc $nke $sbux $orcl $intc $tsla  $tst https://t.co/q5WOWdCvFr""",130
2020-09-30 18:56:03,b'Best crypto server with instant updates and alerts and free analysis join here :https://t.co/2cBl7hQVzW  $STORJ $EOS $ADA $XLM $TRS  $ZEC $TUSD $MOGX $ICX $ZRX $REP $BTM $BTS $SNI $ULT $NKE $UTX $VZ $WBA $WYNN $XLNX $ACN $FB $NFLX $DLTR $EA $SPY $SPX $DJIA $HD $GS $BA $GDX $VZ https://t.co/WRysHgjf89',32
2020-09-30 18:52:21,"b""Biden Couldn't &amp; Refused To Answer The Question, Insisting instead That We All Vote. POS $aapl $amzn $ba $brk $bhc $crm $cmg $dis $f $ge $gm $hlf $iep $ibm $ko $pep $msft $nflx $fb $wfc $jpm $bac $c $ms $gs $shak $mcd $qsr $luv $dal  $goog $btc $nke $sbux $orcl $intc $tsla  $tst https://t.co/qq78xXkSC3""",130
2020-09-30 18:44:49,b'Top 100 #dividend #stocks that have at least 5 consecutive years of dividend increases. https://t.co/H5kuIJlEWl  $NNDM $SPCE $BABA $DDOG $ASAN $PLTR $NKE $COP $WMT $TSLA $AMZN',122
2020-09-30 18:36:24,"b'Free alerts,, Option Sweeps ,, Trading Ideas.    https://t.co/hhIWTjphbR  $spi  $aapl  $sunw  $sqqq  $slv  $tsla  $spy  $ge  $vale  $nio   $twtr  $bac $pton  $xlf  $gdx  $f  $nakd  $tqqq  $qqq  $nkla   $je  $wfc  $aal  $t  $amd  $spxs  $eem  $wkhs  $hyg  $nke   $uvxy $spxu $iau https://t.co/2dMpekPZtV'",5
2020-09-30 18:36:04,"b'$NKE Nike #Options #maxpain Chart, Open Interest Chart Update #OptionsTrading #OptionsFlow #optionstrade #optiontrading #stocks #stock #StockMarket #Investment #investing #invest #investor #investors #UOA https://t.co/Gr3YvQQ4OY https://t.co/ES6TQbaHit'",5042
2020-09-30 18:34:51,"b'$NKE Nike #Options #maxpain Chart, Open Interest Chart Update #OptionsTrading #OptionsFlow #optionstrade #optiontrading #stocks #stock #StockMarket #Investment #investing #invest #investor #investors #UOA https://t.co/Jj64hrpqst https://t.co/DSqHaXj050'",3466
2020-09-30 18:34:47,"b'This week, $NKE\xe2\x80\x99s Jordan released shoppable digital sportswear garments for Snapchat\xe2\x80\x99s bitmoji avatars, allowing young consumers to buy online and wear in real life.  #virtualfashion #digitalactivation #JHA https://t.co/UcyGSu6AAu'",185
