timestamp,tweet_text,followers_count
2020-09-24 23:59:22,"b""@andrewross11 Are you serious?  You've been short since April. Not exactly winning!  Your old ass has been kicked six ways to Sunday. $spy $roku $tsla $amzn $qqq $zm""",7
2020-09-24 23:58:50,b'$AMZN hardware group is quite unusual:   1. Tend to launch a bunch of duds 2. Have no problem killing off products and services',12
2020-09-24 23:56:33,"b""@IBailey62728168 @ChartsWithBret You're so right! Azure is a HUGE win for $MSFT and a key growth factor over the next decade.  There are smaller players in the space but it seems $AMZN and $MSFT have a tight hold on the market.  How happy are investors that these powerhouses got into cloud computing early? \xf0\x9f\x99\x8c\xe2\x9c\x8b""",270
2020-09-24 23:56:24,"b'$AMZN $TSLA $AMZN - Amazon debuts spherical new $99 Echo, security drone, game streaming service https://t.co/l2o6qnmDBo'",3036
2020-09-24 23:55:02,"b""OptionAlarm provides Option Swing Trade Alerts With REAL Results! Try It For 10 Days: https://t.co/gRQy4g21qY It's FREE! No Credit Card Required! $AMZN $NVDA $TSLA $BABA""",3052
2020-09-24 23:55:00,b'$tsla $msft $spy $nflx $aapl $tgt $shop $jpm $ba $amzn $ge $nio $chk $nok $amd $f $bac $eem $plug $sdc $lyg $xop $ewz $xlf $vxx $amlp $efa $xlp $xle $spce $qqq $uber  WE ALERTED $GEVO at $.58 RAN TO $2.18 (275% GAIN!)   Daily Alerts   FREE TRIAL!  BEAT THAT  \xf0\x9f\x91\x87\xf0\x9f\x91\x87  \xf0\x9f\x9a\xa8LINK IN BIO\xf0\x9f\x9a\xa8',113
2020-09-24 23:54:20,b'US STOCKS-Wall Street set to open lower as labor market recovery cools $TSLA $AMZN $NFLX $WFC $JPM https://t.co/xvpiAJsNy7',4545
2020-09-24 23:53:57,"b'@zer0estv @mizlesh @HindenburgRes Tesla is but one example! $AMZN had short-sellers, too, but it was the real deal, did not defraud. So again, I love short sellers when they are right, but they are *market* actors, *not* government.'",640
2020-09-24 23:53:44,b'This prepared me for this   #OSRS $TSLA $FDX $AMZN #STOCKS https://t.co/Q2Ocmz22MX',99
2020-09-24 23:53:38,b'$AMZN  Here are the hot open interest strike prices with options expiring tomorrow 9/25.  Stock closed around 3020 up 23 AH  Calls 2960 2980 3000 3045 3070 3090 3095 3100 3130 3270  Puts 2880 2910 2940 2950 2960 3090 3100 3120',223
2020-09-24 23:52:20,b'Wall Street set to open lower as labor market recovery cools $AMZN $NFLX $TSLA $WFC $JPM https://t.co/UWdJEAM2Nu',4545
2020-09-24 23:51:00,b'Become a professional trader with us!!!.! Gain access and experience the best live trading room for day and swing traders.https://t.co/RrU60xA5Om  $WTRH $AMZN $AMD $FB $BA $SPY $UGAZ $MNKD $TOPS $AYTU $UVXY $TSLA $AAPL $MSFT $BABA $BYND $NFLX $LYFT $SPX $GOOG https://t.co/nJCBQDOET1',4
2020-09-24 23:50:00,"b'Another great week! I made over 42k, A big thank you to https://t.co/3ts90sNtzD  $SPY $QQQ $AMZN $NVDA $BA $TSLA $BABA $AMD $AAPL $NFLX $TWTR $AAL $NIO $INO $OXY $CCL $FB $USO $DAL $TWLO $UGAZ $DIS $ROKU $TVIX $CRON $DJIA $SPX $TLRY $SQ $MSFT $GLD $SRNE https://t.co/KyYXXWQKl9'",50
2020-09-24 23:50:00,b'$phgrf $spy $spx $qqq $iwm $evsv $fb $wrfx $aapl $nouv $tsla $vxx  $wogi $amd $pura $cron $iq $nflx $amzn $kaly $pti $fteg $phk $dnad $clm $crf $gifx $ltsn $byoc $gmer   WE ALERTED $SRNE at $7 RAN TO $19 (170% GAIN!)  Daily Alerts   FREE TRIAL!  BEAT THAT  \xf0\x9f\x91\x87\xf0\x9f\x91\x87  \xf0\x9f\x9a\xa8LINK IN BIO\xf0\x9f\x9a\xa8',113
2020-09-24 23:48:49,b'The Best Penny Stock App #pennystock $AAPL $ARR-PC $ARR $AMZN $ACRE https://t.co/QaDpCgYDEU https://t.co/FilfobspR0',2
