timestamp,tweet_text,followers_count
2020-09-24 23:45:00,"b'Best trading place,  https://t.co/ou6BBHTg5v  $je $spy $sunw $pola $aapl $sqqq $nio $nkla $tsla $gnus $twtr $ge $nndm $solo $spi $spxs $spxu $bac $cbat $uvxy $xlf $amzn $zom $hyg $sds $spi $nete $iwm $bbby $dkng $vxx $rad $kodk $oxy $penn $nke $tna $snap $wkhs $pton $csco $gevo https://t.co/UDDyS1DvTE'",16
2020-09-24 23:34:49,b'$NKE  new alert at https://t.co/A7qrDarJHY  #stocks #daytrading  #NYSE #NASDAQ #market 1999',6465
2020-09-24 23:31:00,"b'Best trading place,  https://t.co/U9n2KaLWTv  $je $spy $sunw $pola $aapl $sqqq $nio $nkla $tsla $gnus $twtr $ge $nndm $solo $spi $spxs $spxu $bac $cbat $uvxy $xlf $amzn $zom $hyg $sds $spi $nete $iwm $bbby $dkng $vxx $rad $kodk $oxy $penn $nke $tna $snap $wkhs $pton $csco $gevo https://t.co/CNzeVC7Nzc'",9
2020-09-24 23:28:28,b'Let\xe2\x80\x99s Start for more Profits https://t.co/8Ntt0XWyXa  $cost $ba $rad $exas $nke $gis $omi $nvax $omi $amzn $je $spy $sunw $pola $aapl $sqqq $nio $nkla $tsla $gnus $twtr $ge $nndm $solo $spi $spxs $spxu $bac $cbat $uvxy $xlf $amzn $zom $hyg $sds $nete $iwm $bbby $dkng $vxx $kodk https://t.co/3qgK7KFj5Z',56
2020-09-24 23:20:06,"b'Trade with Best Team.,.,, https://t.co/8Ntt0XWyXa  $cost $ba $rad $exas $nke $gis $omi $nvax $omi $amzn $je $spy $sunw $pola $aapl $sqqq $nio $nkla $tsla $gnus $twtr $ge $nndm $solo $spi $spxs $spxu $bac $cbat $uvxy $xlf $amzn $zom $hyg $sds $nete $iwm $bbby https://t.co/iNxar9OIli'",56
2020-09-24 23:18:49,b'$NKE  new alert at https://t.co/A7qrDarJHY  #stocks #daytrading  #NYSE #NASDAQ #market 1938',6465
2020-09-24 23:16:00,"b'Best trading place,  https://t.co/ou6BBHBFdX  $je $spy $sunw $pola $aapl $sqqq $nio $nkla $tsla $gnus $twtr $ge $nndm $solo $spi $spxs $spxu $bac $cbat $uvxy $xlf $amzn $zom $hyg $sds $spi $nete $iwm $bbby $dkng $vxx $rad $kodk $oxy $penn $nke $tna $snap $wkhs $pton $csco $gevo https://t.co/8OYlyY2QIs'",16
2020-09-24 23:07:24,"b""$NKE:  New Insider Filing on NIKE, Inc.'s  PRES: CONSUMER AND MKTPLC  HEIDI O'NEILL:  https://t.co/PDdCQVTGg7""",4309
2020-09-24 22:59:00,"b'Best trading place,  https://t.co/U9n2Kaum1X  $je $spy $sunw $pola $aapl $sqqq $nio $nkla $tsla $gnus $twtr $ge $nndm $solo $spi $spxs $spxu $bac $cbat $uvxy $xlf $amzn $zom $hyg $sds $spi $nete $iwm $bbby $dkng $vxx $rad $kodk $oxy $penn $nke $tna $snap $wkhs $pton $csco $gevo https://t.co/ttZ913Nm0z'",9
2020-09-24 22:49:48,"b'Thursday Market Movers:  Dow: $GS +4.83%, $MSFT +1.30%, $AAPL +1.03% $BA -3.39%, $NKE -1.86%, $CSCO -1.12%  S&amp;P 500: $DRI +8.12%, $FCX +4.13%, $ILMN +4.88% $KMX -11.00%, $ACN -7.04%, $TWTR -4.83%  After hours: $COST -2.59% https://t.co/GzxppHLYau'",617
2020-09-24 22:45:00,"b'Best trading place,  https://t.co/ou6BBHBFdX  $je $spy $sunw $pola $aapl $sqqq $nio $nkla $tsla $gnus $twtr $ge $nndm $solo $spi $spxs $spxu $bac $cbat $uvxy $xlf $amzn $zom $hyg $sds $spi $nete $iwm $bbby $dkng $vxx $rad $kodk $oxy $penn $nke $tna $snap $wkhs $pton $csco $gevo https://t.co/4wBwicFbGJ'",16
2020-09-24 22:33:48,b'interesting stock with traders $NLS $PCRX $ECPG $CHGG $NTN $UVXY $PSNL $AMWL $VCNX $PINS $ACRX $TDOC $CLSK $JD $IPO $FTSI $FTK $SAL $PME $EXEL $SOL $NKE $KODK $BCOR $BYND $TRNE $SPOT $ASC $SCS $NEOG $VERO $CNSL $SYF $M $RGS $BMY $ETSY $HACK $DSSI $HOFV $PSJ $ASHR $FPX $AMCI $DVA',192
2020-09-24 22:29:00,"b'Best trading place,  https://t.co/U9n2Kaum1X  $je $spy $sunw $pola $aapl $sqqq $nio $nkla $tsla $gnus $twtr $ge $nndm $solo $spi $spxs $spxu $bac $cbat $uvxy $xlf $amzn $zom $hyg $sds $spi $nete $iwm $bbby $dkng $vxx $rad $kodk $oxy $penn $nke $tna $snap $wkhs $pton $csco $gevo https://t.co/blV4XBcINU'",9
2020-09-24 22:26:35,b'$TATT HUGE NEWS AFTERHOURS RUNNING. TINY FLOAT\xf0\x9f\x92\xb8  $spx $es_f #daytrading #investing #futures $spy $nasdaq $zb_f $nq_f $cl_f $GC_f $XOM $ibm $amzn $googl $AVGO $WFM $cvs $bac $td $WMT $COST $WFC $jnj $GE $GS $tsla $utx $fb $JPM $dis $MCD $mo $NKE $TGT $RHT $V $gc_f $BTC $CHEK https://t.co/66cuhqgFvh',18212
2020-09-24 22:26:00,b'After day trading for 10+ years I would really recommend switching your platform to Webull.  You get to trade for 16 HOURS a day! A game changer! Sign up here now for free stocks worth $12 - $1400!  https://t.co/8PqlKsm8ms -   $work $siri $nke $lyft $wmt $v $wfc $hal $googl 3',149
2020-09-24 22:15:00,"b'Best trading place,  https://t.co/ou6BBHBFdX  $je $spy $sunw $pola $aapl $sqqq $nio $nkla $tsla $gnus $twtr $ge $nndm $solo $spi $spxs $spxu $bac $cbat $uvxy $xlf $amzn $zom $hyg $sds $spi $nete $iwm $bbby $dkng $vxx $rad $kodk $oxy $penn $nke $tna $snap $wkhs $pton $csco $gevo https://t.co/Ecsm3AJFUc'",16
2020-09-24 22:09:53,"b""Thursday's Top Flow in #consumer discretionary sector, Buy Flow &amp; Sell Flow $AMZN $HD $MAR $NKE $DIS $GM $TGT $URBN $ORLY $KMX $NFLX $CMCSA $AZO $MCD $DLTR $VFC $JCI $LOW $ROST $TSTO #stock #stocks #StockMarket #Investment #investing #consumers https://t.co/5JE2nlrW3B https://t.co/ywPp1GEPV5""",4546
