timestamp,tweet_text,followers_count
2020-09-18 23:59:34,b'$NKLA /Trevor almost beat $AMZN https://t.co/xeAfUvewdr',822
2020-09-18 23:57:59,b'Ticker: $BOOB ?   $ZM $FB $SPY $AMD $QCOM $MSFT $TWTR $SPAQ $NIO $NKLA $WMT $BA $ATVI  $PYPL $AMZN $SQ $FSLY $ETSY $SHOP $LYFT $UBER $CSCO $BP $TSLA $CRM $BIGC $SHOP $APPL $ROKU $ORCL $DIA $QQQ $SNOW $FROG https://t.co/bORb2yG9UJ',748
2020-09-18 23:55:40,b'Last months gains $AAPL $AMZN $MSFT https://t.co/Qenbmxh9rp',1410
2020-09-18 23:55:02,"b""OptionAlarm provides Option Swing Trade Alerts With REAL Results! Try It For 10 Days: https://t.co/0hVs8KfaZ8 It's FREE! No Credit Card Required! $AMZN $NVDA $TSLA $BABA""",3052
2020-09-18 23:48:55,b'$SPY $TSLA $AAPL $WMT $JPM $NVDA $AMD $SHOP $AMZN $BIGC $CRWD $HD $MSFT $ORCL $NEE $QQQ $NFLX $PTON $VXX $ZM $DOCU $PENN $TGT $BA $W $FB $CHGG $BAC $GOOGL $GOOG $BE $LYFT $FDX $CRM $SBUX $PDD $TTWO $NKLA $BYND $DIS $NIO $QCOM $ATVI $SNE',198
2020-09-18 23:48:30,b'$AAPL $TSLA $MSFT $SPY $AMZN $NVDA $FB $GOOG $DIS $INO $INTC $BAC $JNJ $SQ $SHOP $WMT $V $HD #music #entertainment #musicvideo #listentothis #youtube   SM6 - Perfect (Official Music Video)  WATCH HERE --&gt; https://t.co/ROqLRcRFg7 https://t.co/7a3uHVcNlg',4439
2020-09-18 23:48:23,b'@CashRocket For a rare time $AMZN got me.  But revenge on it today pretty nicely.  Tough week but Friday saved it.',7492
2020-09-18 23:47:36,"b""I've  made 36k  with them . If you really want to make a huge profit on trading .... Choose this professional chat:  https://t.co/OOE8VoIYjZ   $SPY $FDX $UVXY $DKNG $BA $TSLA $AMZN $NVDA $BA $BABA $AMD $NFLX $FB $USO $DAL $UGAZ $DIS $QQQ $TSLA $AAPL $AAL $UBER $TWLO $TWTR $TVIX https://t.co/owKeQSodDz""",23
2020-09-18 23:45:20,"b""One member sold some at 4,929%. You need plays like this to grow your account and also pay for the trades that don't work out.. https://t.co/aicRLOxTFY   $MLHR $GE $PENN $LCA $SRNE $SQQQ $KODK $IDEX $AMZN $IBIO $MRNA $BYND $WKHS $VXRT $GEVO $MVIS $FMCI $BA $F $HTBX $AYTU $AAL https://t.co/WJkcJZhReL""",109
2020-09-18 23:42:30,b'Here you go....this is the next wave of the green revolution: recycling toxic chemicals from EV batteries.  $TSLA $AMZN @jbstraubeltesla @elonmusk   Tesla co-founder wins Amazon funding for electric battery project https://t.co/Gha0l65MeX via @financialtimes',729
2020-09-18 23:38:25,"b'@Algo_382 @Algo_382 Thanks for the chart. I was able to grab some calls for 10/16 and it saved me. Can you chart $AMZN, $TSLA'",1
