timestamp,tweet_text,followers_count
2020-09-28 19:03:16,b'$NIO article from beginning of August called for a rally to new high in wave ((5)) https://t.co/9Wyknp4hUd  $TSLA #Elliottwave #Stocks #Trading https://t.co/X6v8AsuY3R',22680
2020-09-28 19:03:07,b'$PLL FLYING!! 5 year deal with TESLA!!! \xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80  Float only 8 million \xf0\x9f\x93\x88\xf0\x9f\x93\x88\xf0\x9f\x93\x88  $JE $CBAT $SPI $GNUS $TSLA $AAPL $INO $AIHS $ENSV $WWR $GLBS $SPCE $WPX $AMD $NIO $CBAT $SUNW $WKHS $NKLA $ZOM $OXBR $AMBO $DSGT #stocks',1449
2020-09-28 19:03:06,"b'This is market manipulation, no other explanation $420.69 #WallStreet #tesla $tsla https://t.co/IfScn9RTdj'",38
2020-09-28 19:02:54,b'$XTRM better get in while you can. This thing is very bullish. You have been warned.  $XTRM $ENZC $CMGO $LEAS $INQD $BRTXQ $LEAS $TPTW $DSGT $AAPL $TSLA https://t.co/GO9RbWGrWI',73
2020-09-28 19:02:49,b'$TSLA first time ramping up my TSLA shares in months. In for about 400 more shares.',373
2020-09-28 19:02:32,b'$MMEDF  $GAXY $IDEX $GFTX $CTRM $SPY $NFLX $DYFS $KNOS $HEXO $NIO $ALYI $MSMY $BOXL $MMEDF $APYP $SOLO $LPTH $TSLA $JMIA $WKHS $SHLL $SPAQ $GFTX $WKSP #stockstowatch https://t.co/6ZU7M9QARD',35
2020-09-28 19:02:27,b'$TSLA #TSLA Getting close https://t.co/kjKw3CgiNM',74608
2020-09-28 19:02:05,"b'$SPAQ yes , started moving \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5 Holding strongly, 200% easy return \xf0\x9f\x92\xaa  $DPHC $TSLA $AAPL $AMZN https://t.co/6AafXUfD8z'",1476
2020-09-28 19:01:39,"b""Don't miss our next FREE OPTION TRADE.  Sign up for our Daily Free Trades at https://t.co/zSHMQt0sCN $NVDA $TSLA $GS $ORCL $BAC $GOOGL $FB""",1159
2020-09-28 19:01:12,b'Why Did Tesla Have Battery Day? Why Did It Reveal The Semi Years Ago? https://t.co/DwAh3vnP6r #TeamElon $TSLA #Tesla',2576
2020-09-28 19:01:03,"b""Would you like to make good profit? I'm making good profits with this room. Free check out this. https://t.co/O6b6VKHTeF  $DKHS $DKNG $VALE $NOK $MSFT $DKNG $VALE $NOK $MSFT $SPXS $ABEV $T $UONEK $CLF $UAL $MRO $SPXU $NLY $PCG $XLE  $TSLA $AAL $AMD $NIO $WPX $SND https://t.co/R0vgAK9Chc""",0
2020-09-28 19:01:00,"b'\xe2\x9c\x85Stocks  \xe2\x9c\x85Options  \xe2\x9c\x85Day trading  \xe2\x9c\x85Swing Trading   $SPY $TSLA $SHOP $AMZN $NVDA $ROKU $EBAY $AMD $BB $DAL $DOW $QQQ $ZNGA $AAPL $ESE $SPCE $FCEL $TRIP   $BYND $MRNA $NOK $OXY $CCL $CRON $DGLY $HTZ $PENN $WKHS $INO $ORCL  Instant Alerts , Profits \xf0\x9f\x93\xa2  https://t.co/7HkNqGTYJ8 \xf0\x9f\x8e\xaf https://t.co/QbtSzo1xHH'",351
2020-09-28 19:00:34,"b'Got it! $420.69, @elonmusk has turned us into juvenile imbeciles $tsla https://t.co/40GEE7wQmk'",38
2020-09-28 19:00:34,b'$TSLA what are the chances it attacks 424 and todays high?',9
2020-09-28 19:00:00,b'Most winning chatroom!!! We provide high-quality alerts with an impeccable track record. https://t.co/v3jOociyzT  $SPY $QQQ $AMZN $NVDA $BA $TSLA $BABA $AMD $AAPL $NFLX $TWTR $AAL $NIO $INO $OXY $CCL $FB $USO $DAL $TWLO $UGAZ $DIS $ROKU $TVIX $CRON $DJIA $SPX $TLRY $SQ $MSFT',145
2020-09-28 19:00:00,"b""This guy made $2k on an $8k account and he isn't even a subscriber yet. Take advantage of our free 20 day trial. https://t.co/6EKv9eNfkb     $SPY $QQQ $DIS $TSLA $SHOP $AMD $AAPL $SQ $AMZN $EA  $MA $V $KO $PYPL $RCL $GOOG $NKLA $DKNG $HD $ROKU $NFLX $FB  $GLD $VXX $MSFT https://t.co/LOZIluuJwF""",23
2020-09-28 18:59:54,"b'Best trading community!!.. For a limited time, we are opening our trading chatroom to the public! Come learn!!!! and make huge gains with us https://t.co/RrU60xA5Om  $MNKD $TOPS $AYTU $UVXY $TSLA $AAPL $MSFT $BABA $BYND $NFLX $LYFT $SPX $GOOGX  $PYPL $NVAX $TWLO $PINS https://t.co/XJl6Xbp79h'",4
2020-09-28 18:59:53,"b'Even $XOM is green , this is a new paradigm .  $SPY $DJIA $DJI $QQQ $FB $GOOG $AMZN $MSFT $SQ $SHOP $DIS $NFLX $INTC $NVDA $AMD $CRM $ADBE $INTC $WMT $HD $PG $T $PYPL $TWTR $MU $AAPL $TSLA $PFE $ETSY $ATIV $PENN $SBUX $MCD $JPM $BAC $WFC $C $BRK.B $XOM $CVX $NIO $KO $V $MA $IBM'",196
2020-09-28 18:59:51,b'@MadMraket U C $PLL $TSLA NEW LITH SUPPLIER UP ALMOST 1000% IN 12 MOS AH 54.50$2 DAY FROM 7$ YUMMY!\xf0\x9f\xa4\xaa\xf0\x9f\x92\x9d\xe2\x9a\x98\xf0\x9f\x98\x98',75
2020-09-28 18:59:25,b'@Jonk87 420 is $TSLA max bro. We all know Elon smokes that chit daily.',161
2020-09-28 18:59:13,"b'@Noble_Nomad I\xe2\x80\x99m looking at $275 where I would feel comfortable jumping in. There seems to be a good base of support there. I doubt it gets there tho.  As far as a fair valuation, I don\xe2\x80\x99t know what that would be. $TSLA is the one stock where you almost have to throw that out of the window.'",965
2020-09-28 18:58:36,b'$TSLA $PLL $DJIFF https://t.co/6j0Jl9WMmu',21072
