timestamp,tweet_text,followers_count
2020-09-19 23:55:27,b'$AAPL $TSLA $MSFT $SPY $AMZN $NVDA $FB $GOOG $DIS $INO $INTC $BAC $JNJ $SQ $SHOP $WMT $V $HD #music #entertainment #musicvideo #listentothis #youtube   Raj Barman | Bawra Man (Official Music Video) 2020 new song  WATCH HERE --&gt; https://t.co/5tpNuvSm4W https://t.co/pU9EUx7PMX',4439
2020-09-19 23:51:35,b'@jvhak $AMZN $AAPL $CMG $GOOG $FB  #whatisdiversification \xf0\x9f\x98\xac',184
2020-09-19 23:50:48,"b'All of $SPY Sept. Darkpools are above us $32,704,440,289 And the biggest two days where Thursday &amp; Friday around $4B  $QQQ $AAPL $TSLA $NFLX $AMD $NVDA'",364
2020-09-19 23:50:00,b'$ibio $snow $gevo $lca $mara $tsla $ino $aal $idex $msft $avgr $spaq $penn $shll $xspa $fb $nkla $dkng $nio $novn $ktov $rkt $wkhs $aapl $evfm $vxrt $gnus $mrna $spy  WE ALERTED $SRNE at $7 RAN TO $19 (170% GAIN!)  Daily Alerts  FREE TRIAL!  BEAT THAT\xf0\x9f\x91\x87\xf0\x9f\x91\x87  \xf0\x9f\x9a\xa8LINK IN BIO\xf0\x9f\x9a\xa8',93
2020-09-19 23:48:20,b'Follow me for these types of heads up \xf0\x9f\x91\x87\xf0\x9f\x8f\xbc\xf0\x9f\x91\x87\xf0\x9f\x8f\xbc\xf0\x9f\x91\x87\xf0\x9f\x8f\xbc\xf0\x9f\x91\x87\xf0\x9f\x8f\xbc\xf0\x9f\x91\x87\xf0\x9f\x8f\xbc\xf0\x9f\x91\x87\xf0\x9f\x8f\xbc\xf0\x9f\x91\x87\xf0\x9f\x8f\xbc\xf0\x9f\x91\x87\xf0\x9f\x8f\xbc\xf0\x9f\x91\x87\xf0\x9f\x8f\xbc\xf0\x9f\x91\x87\xf0\x9f\x8f\xbc  $spy $spx $es $qqq $nq $vxx $tsla $shop $nflx $ba $save $nclh $fb $goog $hd $aapl $amzn https://t.co/IM0fgZXCTW',87
2020-09-19 23:48:06,b'Follow me for these types of heads up \xf0\x9f\x91\x87\xf0\x9f\x8f\xbc\xf0\x9f\x91\x87\xf0\x9f\x8f\xbc\xf0\x9f\x91\x87\xf0\x9f\x8f\xbc\xf0\x9f\x91\x87\xf0\x9f\x8f\xbc\xf0\x9f\x91\x87\xf0\x9f\x8f\xbc\xf0\x9f\x91\x87\xf0\x9f\x8f\xbc\xf0\x9f\x91\x87\xf0\x9f\x8f\xbc\xf0\x9f\x91\x87\xf0\x9f\x8f\xbc\xf0\x9f\x91\x87\xf0\x9f\x8f\xbc\xf0\x9f\x91\x87\xf0\x9f\x8f\xbc  $spy $spx $es $qqq $nq $vxx $tsla $shop $nflx $ba $save $nclh $fb $goog $hd $aapl $amzn https://t.co/9pSCfZPw5W',87
2020-09-19 23:46:13,b'Follow me for these types of heads up \xf0\x9f\x91\x87\xf0\x9f\x8f\xbc\xf0\x9f\x91\x87\xf0\x9f\x8f\xbc\xf0\x9f\x91\x87\xf0\x9f\x8f\xbc\xf0\x9f\x91\x87\xf0\x9f\x8f\xbc\xf0\x9f\x91\x87\xf0\x9f\x8f\xbc\xf0\x9f\x91\x87\xf0\x9f\x8f\xbc\xf0\x9f\x91\x87\xf0\x9f\x8f\xbc\xf0\x9f\x91\x87\xf0\x9f\x8f\xbc\xf0\x9f\x91\x87\xf0\x9f\x8f\xbc\xf0\x9f\x91\x87\xf0\x9f\x8f\xbc\xf0\x9f\x91\x87\xf0\x9f\x8f\xbc  $spy $spx $es $qqq $nq $vxx $tsla $shop $nflx $ba $save $nclh $fb $goog $hd $aapl $amzn https://t.co/aydfI9WMLq',87
2020-09-19 23:44:47,b'Make Big profits with us. Everyone should join this room for good results. Free check out here:  https://t.co/LuDxoTAYi3  $CSCO $MCD $ABBV $XOM $ASML $ACN $PLD $AZN $COST $CVX $DHR $LLY $AVGO $MDT $AMGN $UPS $CHL $UNP $TMUS $NEE $BMY $SNY $AAPL $MSFT $AMZN $GOOGL $LIN $TXN https://t.co/TkvXVsBdk3',0
2020-09-19 23:44:03,b'Called it here too \xe2\x80\x94 loaded up on puts for $TSLA $FB $AAPL $GOOG $SPY \xe2\x80\x94 resulted in hitting our monthly goal with 10+ days still left to go https://t.co/9pSCfZPw5W',87
2020-09-19 23:43:44,b'@YahooFinance @reneritchie Yep $AAPL at $106 Post split ... they\xe2\x80\x99ll run it imo',119
