timestamp,tweet_text,followers_count
2020-09-29 16:51:23,b'Tomorrow $amzn will rally big time \xf0\x9f\xa4\x91\xf0\x9f\xa4\x91\xf0\x9f\xa4\x91\xf0\x9f\xa4\x91\xf0\x9f\xa4\x91\xf0\x9f\xa4\x91\xf0\x9f\x9a\x80',2366
2020-09-29 16:50:44,b'$TWTR $ES $JD $BABA $BIDU $TME  $SPY $QQQ $DIS $TSLA $SHOP $AMD $AAPL $SQ $AMZN  $EA $SEDG $MA $V $KO $PYPL $RCL $GOOG $NKLA $DKNG $HD $ROKU $NFLX $FB  $GLD $VXX $MSFT Get instant updates and free trading analysis click here  https://t.co/TnZvrdHA34 https://t.co/aY0toUl3X2',59
2020-09-29 16:50:00,b'Most profitable trading community!!! I made 42k with them:  https://t.co/3ts90sNtzD  $SPY $QQQ $AMZN $NVDA $BA $TSLA $BABA $AMD $AAPL $NFLX $TWTR $AAL $NIO $INO $OXY $CCL $FB $USO $DAL $TWLO $UGAZ $DIS $ROKU $TVIX $CRON $DJIA $SPX $TLRY $SQ $MSFT $GLD $SRNE $SPCE https://t.co/qZ4uz7dUIS',62
2020-09-29 16:49:47,b'Most active options - $AAPL $NIO $TSLA $AMD $BYND $FB $SPCE $DKNG $MU $BA $AAL $BAC $PTON $SQ $NKLA $NVDA $MSFT $BABA $ZM $CCL $AMZN $GE $SNAP $M $QCOM $JPM $SRNE $UBER $DIS $WKHS $INTC $C $WMT $T $TWTR $INO $PBR $FSLY $PENN $PEP $NFLX $UAL $DAL $ROKU  https://t.co/B21W82arWg',12334
2020-09-29 16:49:43,"b""Today's top buys and sells of the good folks at Fidelity  $TSLA $AAPL $HUSA $APM $NIO $BYND $SRNE $AMZN $ZM $TQQQ $AMD $DKNG $NVDA $SPCE $MSFT $SQQQ $NKLA $BA $WWR $LMFA $USEG https://t.co/dmUR8wUa8n""",67
2020-09-29 16:49:27,b'#middleclass getting \xf0\x9f\x98\xa4 from #trump tax avoidance if true/ Main Street workers paid more taxes then\xf0\x9f\x98\xb2\xf0\x9f\xa4\x94 $AMZN 3153 \xf0\x9f\x91\x80\xf0\x9f\xa6\xa0',43
2020-09-29 16:48:59,b'$SPY $QQQ $DIS $TSLA $SHOP $AMD $AAPL $SQ $AMZN $BA $EA $SEDG $MA $V $KO $PYPL $RCL $GOOG $DKNG $HD $NFLX $FB  https://t.co/c7dclHuKog   We\xe2\x80\x99re operating at an 94% success history with an average profit of 25% in 4 days.. Join us now https://t.co/jQ24fnh490',0
2020-09-29 16:47:57,b'$VPLM THIS IS BIG! Must read https://t.co/9r36Q0cYhE   We are very pleased with this outcome and the court\xe2\x80\x99s decision to once again uphold our intellectual property. Our patents have been challenged with IPR\xe2\x80\x99s 12 times and each time we have prevailed.   $FB $GOOGL $AAPL $AMZN',858
2020-09-29 16:46:41,b'Another great week! I\xe2\x80\x99ve made over 66k by their alerts https://t.co/c7dclHuKog   $SPY $QQQ $AMZN $NVDA $BA $TSLA $BABA $AMD $AAPL $NFLX $TWTR $AAL $NIO $INO $OXY $CCL $FB $USO $DAL $TWLO $UGAZ $DIS $ROKU $TVIX $CRON $DJIA $SPX $TLRY $SQ $MSFT $GLD $SRNE $SPCE https://t.co/lHUuR1hm89',0
2020-09-29 16:45:58,b'OUR BIGGEST INTRODUCTORY OFFER EVER!! Discord:https://t.co/69Wg8PeVdm  $je $spy $sunw $pola $aapl $sqqq $nio $nkla $tsla $gnus $twtr $ge $nndm $solo $spi $spxs $spxu $bac $cbat $uvxy $xlf $amzn $zom $hyg $sds $spi $nete $iwm $bbby $dkng $vxx $rad $kodk $oxy $penn https://t.co/SAxviawqUZ',1
