timestamp,tweet_text,followers_count
2020-10-01 23:59:34,b'$MSFT #Microsoft Corp. Redmond Continues to See Cloud Tailwinds Accelerating; Remains Top Cloud Pick: | https://t.co/21CEdzBAqO #equity #stocks https://t.co/SlGg9tX6oz',8108
2020-10-01 23:58:37,"b""Learn To Trade While You're Working From Home&gt;https://t.co/CmCIV7vIef  $AAPL $AMZN $BTC $ETH $FB $GOOG $MSFT $QQQ $SPY $TSLA $EPR $WYND $LIVN $BBU $SPR $APLE $PK $M $CUK $CAR $CPA $EHTH $SHOO $CORT $EPZM https://t.co/2ynQvnmLqw""",471
2020-10-01 23:57:06,b'$SPY $SPX $QQQ $ES_F $NQ_F $RTY_F $ZB_F $GC_F $NDX $RUT $AAPL $NFLX $AMZN $TSLA $FB $MSFT $DIA $NDX $IWM $QCOM $GDX $DAX $ABOC $TWTR $GLD $SLV $BCZAX $AXYS $BPS  To enhance your experience in trading and get instant help click here https://t.co/CmCIV7vIef https://t.co/DKXUHvrsRc',471
2020-10-01 23:55:31,b'Top 10 positions as of 10/1: $SE $NVDA $TTD $GOOGL $ADBE $TDOC $MA $AMZN $MSFT $PYPL',203
2020-10-01 23:51:15,"b'\xf0\x9f\x9a\xa8\xf0\x9f\x9a\xa8\xf0\x9f\x9a\xa8  REMEMBER: No matter what happens tomorrow, the stock market always goes up on Mondays. Except the Monday before last when it was rigged  $NQ $NDX $DXY $ES $ES_F $SPX $SPY $QQQ $IWM $VXX $VIX $AAPL $AMZN $MSFT'",81
2020-10-01 23:51:00,b'Amazing room! Get winning alerts https://t.co/3ts90sNtzD  $SPY $QQQ $AMZN $NVDA $BA $TSLA $BABA $AMD $AAPL $NFLX $TWTR $AAL $NIO $INO $OXY $CCL $FB $USO $DAL $TWLO $UGAZ $DIS $ROKU $TVIX $CRON $DJIA $SPX $TLRY $SQ $MSFT $GLD $BYND $SRNE $SPCE $XOM $NCLH $AMRN https://t.co/uwxrc3rsOR',64
2020-10-01 23:50:49,"b'wowwwwwwww Boooooom nice call, room is on fire $AAPL $AMZN $MSFT $FB $NVDA $GOOGL $AMD $TSLA  $PYPL $TWTR $BA $DIS $SQ $ZM  $NFLX  $DOCU $ADSK $ROKU $TTD $NOW $CRWD $NKE $PTON $TWLO $JD $NOW $WMT $CRWD $NIO $DKNG $BABA $ETSY @jack  Join us today!! https://t.co/rNTxCv6rJN https://t.co/gmjNHcBwwZ'",311
2020-10-01 23:50:00,b'$gaxy $lca $uone $chfs $srne $jcpnq $novn $xspa $opti $blnk $ibio $spy $avgr $aapl $aal $pins $gme $nio $fb $ino $idex $spaq $nkla $boxl $evfm $tsla $msft $vxrt $wkhs  WE ALERTED $SUNW at $.70 RAN TO $8 (1000% GAIN!)  Daily Alerts  $15 ONE TIME FEE  BEAT THAT \xf0\x9f\x91\x87\xf0\x9f\x91\x87 \xf0\x9f\x9a\xa8LINK IN BIO\xf0\x9f\x9a\xa8',4267
2020-10-01 23:50:00,b'$idex $spaq $pltr $srne $asan $novn $msft $sunw $lca $wkhs $avgr $nkla $xspa $aapl $shll $nio $gme $vxrt $evfm $ibio $aal $uone $spy $boxl $tsla $opti $fb $spce $ino  WE ALERTED $GEVO at $.58 RAN TO $2.18 (275% GAIN)  Daily Alerts  FREE TRIAL!  BEAT THAT  \xf0\x9f\x91\x87\xf0\x9f\x91\x87  \xf0\x9f\x9a\xa8LINK IN BIO\xf0\x9f\x9a\xa8',165
2020-10-01 23:47:14,"b'No Nasdaq follow-through, but index does reclaim key level; Twilio jumps on guidance, 3 key market movers for Friday https://t.co/10f3eYyN9F $TWLO $TSLA $AMZN $POOL $MSFT'",8808
2020-10-01 23:45:34,b'@jaminball $OKTA is a clear winner. But don\xe2\x80\x99t feel secure when $MSFT is so close to it.',17
2020-10-01 23:45:00,b'$aapl $amd $amrn $aal $bac $amzn $msft $ba $abt $tsla $x $nvda $ge $dis $ccl $uber $dal $nflx $fb $t $f $mu $sq $m $zm $xom $gild $roku $ual $jpm $abbv $fcx $snap  WE ALERTED $NOVN at $.50 RAN TO $1.30 (160% GAIN!)   Daily Alerts  FREE TRIAL!  BEAT THAT  \xf0\x9f\x91\x87\xf0\x9f\x91\x87  \xf0\x9f\x9a\xa8LINK IN BIO\xf0\x9f\x9a\xa8',165
2020-10-01 23:40:00,b'$evfm $pltr $penn $aapl $sunw $nkla $rkt $aal $tsla $vxrt $lca $gme $gaxy $spy $shll $novn $boxl $uavs $fb $idex $msft $wkhs $srne $nio $gevo $xspa $uone $dkng $spaq  WE ALERTED $IBIO at $1.45 RAN TO $7 (370% GAIN!)  Daily Alerts  FREE TRIAL!  BEAT THAT  \xf0\x9f\x91\x87\xf0\x9f\x91\x87  \xf0\x9f\x9a\xa8LINK IN BIO\xf0\x9f\x9a\xa8',165
2020-10-01 23:35:00,b'$spaq $uavs $pins $dkng $penn $aapl $sunw $nkla $rkt $aal $tsla $vxrt $lca $gme $evfm $gaxy $spy $shll $novn $boxl $idex $msft $wkhs $srne $nio $fb $gevo $xspa $uone  WE ALERTED $IBIO at $1.45 RAN TO $7 (370% GAIN!)  Daily Alerts  $15 ONE TIME FEE  BEAT THAT  \xf0\x9f\x91\x87\xf0\x9f\x91\x87 \xf0\x9f\x9a\xa8LINK IN BIO\xf0\x9f\x9a\xa8',4267
2020-10-01 23:35:00,b'$idex $fb $spy $tsla $nkla $aapl $aal $vxrt $xspa $ktov $chfs $ntec $msft $snss $nio $sint $uavs $amzn $nkla $spce $wkhs $htbx $biol $penn $spaq $srne $dkng $mara  WE ALERTED $NIO at $6.10 RAN TO $18 (200% GAIN!)  Daily Alerts  FREE TRIAL!  BEAT THAT  \xf0\x9f\x91\x87\xf0\x9f\x91\x87  \xf0\x9f\x9a\xa8LINK IN BIO\xf0\x9f\x9a\xa8',165
2020-10-01 23:33:58,b'September Dividends\xf0\x9f\x92\xb8  $V $0.30 $WFC $0.76  $JNJ $1.52  $SO $2.31  $CVX $3.21  $XOM $3.94  $MSFT $0.36  $TGT $1.10  $MMM $2.00  $BCC $0.52  $IP $2.83  $O $0.96  $STAG $0.93  $HD $1.32  $WM $1.22  $PEP $1.86   Total for month: $25.14   124.66% increase from June\xf0\x9f\x94\xa5',4257
