timestamp,tweet_text,followers_count
2020-10-01 23:58:37,"b""Learn To Trade While You're Working From Home&gt;https://t.co/CmCIV7vIef  $AAPL $AMZN $BTC $ETH $FB $GOOG $MSFT $QQQ $SPY $TSLA $EPR $WYND $LIVN $BBU $SPR $APLE $PK $M $CUK $CAR $CPA $EHTH $SHOO $CORT $EPZM https://t.co/2ynQvnmLqw""",471
2020-10-01 23:56:22,b'$GOOG  Alphabet Inc Class C https://t.co/n55pxdINyW',595
2020-10-01 23:54:12,b'Welcome to our CHATROOM Of Traders https://t.co/CmCIV7vIef  $SPY $ES_F $BA $CLVS $SRNE $DVAX $ACB $OSTK $TRIL $LK $CODX $SAVE $GSX $INO $KSS $PENN $NVAX $BYND $AAL $EURN $GPS $TSLA $CCL $BILI $CVNA $DAL $PTON $TWTR $IQ $ROKU $FB $NFLX $GOOG $GILD $MARK $NAK $VTIQ $CGC $BB $JMP https://t.co/6sotersDMp',471
2020-10-01 23:54:02,b'$GOOG new insider selling: 22 shares. https://t.co/o7T4q2ahsX',1125
2020-10-01 23:52:14,b'$GOOG - Statement of Changes in Beneficial Ownership (4) https://t.co/cme3Cksj7L',1665
2020-10-01 23:50:28,"b'Insider Ann Mather reports selling 22 shares of $GOOG for a total cost of $32,653.94 https://t.co/C1hnx2Hk1k'",2286
2020-10-01 23:49:59,"b'#FWSells $GOOG MATHER ANN, Director of Alphabet Inc. sold 22 shares on 2020-10-01. https://t.co/bJrfMOHNwo'",404
2020-10-01 23:39:47,"b'@lfg_cap It\xe2\x80\x99s just a game engine, not a search engine like $GOOG or the only player for a long time like $AMZN or a sticky API like Andoird or a mass market entity like $FB.'",122
2020-10-01 23:30:37,b'no wonder all those skanks and dweebs look good   https://t.co/umOPe28E80  $goog   $twtr   $fb #frauds #pimply',756
2020-10-01 23:26:39,b'End of Sept Top Holdings:  $MELI 8% $TSLA 7% $AMZN 5% $MA 5% $NFLX 5% $DOCU 5% $GOOG 4% $SQ 4% $FB 4% $ISRG 3%  $SHOP 3% $PAYC 3% $TTD 3%  $ADBE 3%  $V 2%  $SBUX 2% $NVCR 2% $EPAM 2%   YTD: Me +48.9% SPY +6.2% QQQ +35.5%  Since I changed brokers: https://t.co/dQZL8MXb3q',45439
2020-10-01 23:17:43,b'$AAPL $TSLA $MSFT $SPY $AMZN $NVDA $FB $GOOG $DIS $INO $INTC $BAC $JNJ $SQ $SHOP $WMT $V $HD #music #entertainment #musicvideo #listentothis #youtube   omargoshtv ft. htd - dont be scared  WATCH HERE --&gt; https://t.co/XUArVnIKRd https://t.co/vVSADNtven',4339
2020-10-01 23:16:23,"b'Remember, you can create the same charts we do with our technical analysis platform, TrendSpider.   Get ready for some charts later tonight by signing up and starting your free trial for 7 days!  7 days free: https://t.co/rtIzeQ7xAw  $SPY $QQQ $XLF $TSLA $FB $AMZN $GOOG $SNAP https://t.co/45tCBlxwWn'",74890
2020-10-01 23:10:51,b'Let\xe2\x80\x99s get in $goog train tomorrow  Let\xe2\x80\x99s see if we get a good chance',2360
2020-10-01 23:09:46,b'I am really feeling super confident about $goog  All of the sudden. \xf0\x9f\xa4\x91\xf0\x9f\x9a\x80',2360
2020-10-01 23:02:14,"b""I've  made 36k  with them . If you really want to make a huge profit on trading .... Choose this professional chat:  https://t.co/NrFvsrhPjT  $TSLA $NKLA $ROKU $AAPL $JPM $AMZN $MSFT $ZM $FB $NVDA $DAL $AMD $RMTI $SLV $HSBC $BAC $CLSK $ILMN $QQQ $BA $UAL $AAL $TQQQ $MVIS $GOOG""",106
2020-10-01 22:53:50,"b'$74.5m of $AMZN calls expiring in Jan. and March traded, divided between 2 block trades.$52m of $FB calls expiring in the same months traded in 2 transactions.$25 million was spent on similarly dated $NFLX calls in 2 blocks, and $28.4m on $GOOG @kgreifeld https://t.co/NdkwvB6kVT'",12801
2020-10-01 22:49:18,"b'$TSLA, 650 Price target just out from Credit Suisse. Look at those 500.00 calls go.  See you at 500.00 within a week imo. $AMZN $GOOG $MSFT $GOOGL $PCTL $SBES $SPOM $MTCH $ROKU $SHOP $ELYGF $IRRZF $PHVAF $T $GE $GM $F $ZM $SNOW $X $MDCL $FB $WMT $TGT $DREM $GLUC $ATWT $CBDD $APRN'",1353
2020-10-01 22:46:22,b'#Google will give you the new #Chromecast for free if you pay for one month of #YouTube TV. https://t.co/8P8BQTLyn7 $GOOG #YouTubeTV',8025
2020-10-01 22:32:34,"b""Google 'enhances' Live View in Maps with global localization technology $GOOG $GOOGL https://t.co/o7fQ9mcJW9""",24349
2020-10-01 22:31:47,"b'6. Last point: A lot of what I own has high FCF yield(FCF/EV). I am hopeful that some of them like $FB, $GOOG will overtime use that to step up buybacks/pay dividends. The only relatively capital heavy co in my PF is Syngene.'",1964
2020-10-01 22:29:16,b'Strange day.  My $goog shares went up but the 10% out the money covered call I wrote (0.38 delta) to hedge those shares went up even more... so in aggregate I lost money on $goog today...',239
2020-10-01 22:07:12,"b'$GOOG contractors allege company prevents them from whistleblowing, writing Silicon Valley novels $GOOGL  https://t.co/RzSSTDSwyO'",1118
2020-10-01 22:06:28,b'$EDT call given in our Uniswap channel is now up over 4000% Sign up now to our discord \xf0\x9f\x94\xa5https://t.co/2cBl7hQVzW  $BTC $ETH $RSR $TRX $FTM $LINK $VET $YFI $UNI $NEO $AAPL $TSLA $AMZN $FB $NFLX $AMD $SPY $MSFT $BABA $NVAD $TWTR $BTC.X $GOOG $DIS https://t.co/wY8bWShLlO',33
2020-10-01 22:06:21,"b'$GOOG (or $GOOGL) 4hr. Going for a quick AVWAP squeeze \xf0\x9f\x94\xb9 into next week as it consolidates more before pushing to $1,500. Low volume day would indicate bullish consolidation. Seeing this all over $NDX related stocks. https://t.co/rcf5C6jBKg'",587
2020-10-01 22:02:12,b'$BTC $ETH $LINK $XTZ $ADA $VET $KNC $SXP $TWTR $ES $JD $BABA $BIDU $TME  $SPY $QQQ $DIS $TSLA $SHOP $AMD $AAPL $SQ $AMZN  $EA $SEDG $MA $V $KO $PYPL $RCL $GOOG $NKLA $DKNG $HD $ROKU $NFLX $FB  $GLD $VXX $MSFT  Thanks to the discord group for the traders \xf0\x9f\x99\x8fhttps://t.co/NrFvsr0dVj',106
2020-10-01 21:58:55,b'Free stock chatroom link below https://t.co/NrFvsr0dVj  $AMZN $AAPL $AMD $FB $BOXL $BA $PFE $MCD $UPS $MMM $SINT $SOLO $GE $SPOT $V $APHA $EBAY $MA $NIO $RTX $AZN $F $SAP $QCOM $CNC $MO $NAK $PG $ABBV $GOOG $NAKD $RPM $GILD $PHUN $KHC $NOVN $ABCB $BUD $MRNA $CLF $WAFU $INO https://t.co/H1pIGkxt3J',106
2020-10-01 21:53:48,"b""Options investor makes big bets on Nasdaq's popular 'FANG' stocks  $NFLX $AMZN $FB $GOOGL $GOOG $AAPL https://t.co/k82UaWIsqE""",1829
2020-10-01 21:52:11,b'$GOOG $GOOGL Maps\xe2\x80\x99 AR directions will soon show landmarks to help orient you https://t.co/Ufw4ENSgmO via @Verge',1118
2020-10-01 21:52:01,"b'Most active Trading Group \xf0\x9f\x92\xaf  https://t.co/CmCIV7vIef Alerts,Analysis Stocks \xe2\x98\x91\xef\xb8\x8f Options \xe2\x9c\x85 Day trading \xe2\x9c\x85 Swing Trading \xe2\x98\x91\xef\xb8\x8f  \xf0\x9f\x94\xa5 $SPY $TSLA $SHOP $AMZN $NVDA $ROKU $EBAY $AMD $BB $DAL $DOW $QQQ $ZNGA $AAPL $ESE $SPCE $FCEL $TRIP $SPX $NOK $OXY $GOOG $CRM $BA $WKHS $INO $TWTR'",471
