timestamp,tweet_text,followers_count
2020-09-18 23:00:18,"b""Where are the hotspots across the global #fintech landscape? $GS' Jeff Gido weighs in on this episode of The Daily Check-In: https://t.co/3iRETo1ALv https://t.co/swsloJyCxl""",812931
2020-09-18 22:29:34,"b'@cougian @GGG40392943 @DennisPCrawford @paulkrugman 1. $GS is ultra liberal as is CNBC lol. 2. While his statement about all companies experiencing earnings growth may not be true, it\xe2\x80\x99s entirely irrelevant. 3. 2018 was not run as a \xe2\x80\x9clook at the economy\xe2\x80\x9d and therefore was a flop. Midterms always show backlash against incumbent.'",91
2020-09-18 22:00:08,"b""$GS' Bentley de Beyer shares perspectives from the firm\xe2\x80\x99s first virtual intern class: https://t.co/nuFxIkbten https://t.co/4ReDVX69Nx""",812931
2020-09-18 21:37:44,b'#Nuveen CEO says staff will not return to offices until 2021 https://t.co/VGepmOai3R $BXP $VNO $SLG $KRC $ESRT $PDM $OFC $HIW $CXP $DEI $BDN $PGRE $JPM $GS',1094
2020-09-18 21:29:02,b'@traderstewie Can\xe2\x80\x99t wait! Is $GS one?',216
2020-09-18 21:28:34,"b""$AAPL settled -3.2% to $106.84. Thursday's reversal candle did play out... if very briefly. Red gap is set to be fully filled. $GS have a 'sell to $80'.... with the 200dma nearby. @TGEWoody https://t.co/KWnDvIGaLF""",9139
2020-09-18 21:24:15,b'Bought today  $AMZN 2925 $CHGG 63.30 $LULU 292.20 $DIS 128.50 $NKE 115.10 $FB 252 $CMG 1215  More $WMT 135 More $GS 192',546
2020-09-18 21:21:51,"b""Friday's Top Flow in #Financial sector, Buy Flow &amp; Sell Flow $GS $ICE $FITB $NTRS $TROW $JPM $HBAN $PSA $ALL $PBCT $BAC $AIG $C $CME $WFC $EQR $SCHW $BXP $AXP $PLD #stock #stocks #StockMarket #Investment #finance #investing https://t.co/5JE2nlalc3 https://t.co/kQQRXq9Uns""",4540
2020-09-18 21:17:12,b'#bad day $nasdaq $es_f $AAPL #daytrading #marketprofile #futures $spx $zb_f $nq_f $cl_f $GC_f $amzn $XOM $ibm $googl $AVGO $WFM $cvs $bac $td $WMT $COST $WFC $jnj $GE $GS $tsla $utx $fb $JPM $dis $MCD $mo $NKE $TGT $RHT $V $gc_f https://t.co/juqpJY15Um',6112
2020-09-18 21:06:22,"b'Big investors should demand that banks hold more capital, Kashkari says $xlf $c $bac $jpm $gs $ms $wfc \xe2\x81\xa6@JustinPulitzer\xe2\x81\xa9  https://t.co/c7gGmRJJNI'",100
2020-09-18 20:55:09,b'$GS - Prospectus Filed Pursuant to Rule 424(b)(2) (424b2) https://t.co/IYGFYzzhDX',305
2020-09-18 20:55:08,b'$GS - Prospectus Filed Pursuant to Rule 424(b)(2) (424b2) https://t.co/6iq4OgnfbC',181
2020-09-18 20:52:41,"b'$GS [15s. delayed] filed form 424B2 on September 18, 16:51:46 https://t.co/tpm2vFThLE'",1410
2020-09-18 20:50:17,"b""Friday's Top Flow in S&amp;P 500 #SP500, Buy Flow and Sell Flow $AAPL $AMZN $GOOG $GS $NVDA $NKE $NEM $AMD $BA $GILD $BAC $INTC $ADBE $BLK $PCG $KO $DELL $MA $QCOM $ACN #stock #stocks #StockMarket #Investment #investing https://t.co/5JE2nlalc3 https://t.co/6rPmPw3lm5""",4540
2020-09-18 20:49:05,b'$GS - Prospectus Filed Pursuant to Rule 424(b)(2) (424b2) https://t.co/2snMt41Hky',305
2020-09-18 20:49:05,b'$GS - Prospectus Filed Pursuant to Rule 424(b)(2) (424b2) https://t.co/n7dTm6WtF4',181
2020-09-18 20:45:44,"b'$GS [15s. delayed] filed form 424B2 on September 18, 16:44:43 https://t.co/MyWtni7l28'",1410
2020-09-18 20:43:43,"b""Friday's Top Flow in #StockMarket, Buy Flow and Sell Flow $AAPL $AMZN $UBER $TSLA $GOOGL $GOOG $TER $JAZZ $GS $NVDA $ZM $SPY $ETSY $BAC $INTC $CRWD $ADBE $BLK $PTON $BABA  #stock #stocks #Investment #investing https://t.co/5JE2nlalc3 https://t.co/Mm4HKkBzqZ""",4540
2020-09-18 20:34:59,b'Largest $Notional Buy On Close Order Imbalances $ORCL $XOM $ABBV $GS $CTLT $PCG $LMT $NVTA $KR $AMT https://t.co/V7Aciy2vFa',5310
