timestamp,tweet_text,followers_count
2020-09-28 23:59:36,"b""I've  made 16k  with them . If you really want to make a huge profit on trading .... Choose this professional chat:  https://t.co/NrFvsr0dVj  $TSLA $NKLA $ROKU $AAPL $JPM $AMZN $MSFT $ZM $FB $NVDA $DAL $AMD $RMTI $SLV $HSBC $BAC $CLSK $ILMN $QQQ $BA $UAL $AAL $TQQQ $MVIS $GOOG https://t.co/6V6KGMncVp""",98
2020-09-28 23:58:49,"b""@DetectiveOption had a solid day big man! my $NVDA swing with you looked good EOD. played a 50% profit day trade with $DKNG.  went long on $FB.   keep up the good work! you're killing it and helping others grow!""",0
2020-09-28 23:57:48,"b'$SPOT Multiple tests at the 242.25 level. Big level to get over for this one. Can see a move to 255, 268.30 when it does break above. Support at 230. Watching closely.  $AMZN $AAPL $BA $NFLX $TSLA $AMD $ROKU $NVDA $ETSY $SQ $MSFT $BABA $ZM  @TrendSpider https://t.co/gaEqEw85yc'",3274
2020-09-28 23:57:22,"b'Best place for day trading, swing trading, stocks and options.....   https://t.co/NrFvsr0dVj  $SHLL $GRWG $GLLU $DDOG $NVAX $NVDA $NTES $RVLV $FUTU $TNK $LYFT $PENN $MU $RVLV $CSCO $AMC $TSLA $PTON $DVAX'",98
2020-09-28 23:55:02,"b""OptionAlarm provides Option Swing Trade Alerts With REAL Results! Try It For 10 Days: https://t.co/80d1PuxRu8 It's FREE! No Credit Card Required! $AMZN $NVDA $TSLA $BABA""",3054
2020-09-28 23:53:14,"b'$JD Watching for a move over 76.57 for a bounce. Can see 79, 81.45, 83 above. Can use 72.56 as near term support if it fails.  $SPY $AMZN $AAPL $BA $NFLX $TDOC $SHOP $TSLA $DIS $AMD $ROKU $NVDA $FB $PYPL $DOCU $CRWD $ETSY $SQ $MSFT $BABA $ZM  @TrendSpider https://t.co/UqftF8H9uk'",3274
2020-09-28 23:50:10,b'$AVGO Peaking out of this pennant here today. Over 362 can see 372.53 next. Above that looking for ATH test at 379 and then fib target at 396. Support at 350.  $SPY $AMZN $AAPL $BA $NFLX $TSLA $AMD $ROKU $NVDA $FB $ETSY $SQ $MSFT $BABA $ZM  @TrendSpider https://t.co/Rn45Nui8fC',3274
2020-09-28 23:47:05,"b'NASDAQ 100 (Sep 28), Top 10 StockMarket Buy Flow Stocks Animated $GOOG $PYPL $NVDA ... #stocks #stock #StockMarket #Investment #investments #investors #investor #trader #trading #Traders #Options #OptionsTrading #Markets #stockmarkets #NASDAQ #NASDAQ100 https://t.co/s9s6sUOWeK'",4555
2020-09-28 23:45:41,"b'learn trading, get alerts, ideas, updates, analysis \xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x99\x8f\xf0\x9f\x99\x8f\xf0\x9f\x91\x87\xf0\x9f\x91\x87 https://t.co/CmCIV7vIef  $AMD $NVDA $TSLA $NDX $SPY $AAPL $BABA $NFLX $ROKU $BA $COST $MCD $WMT $FB $VIX $ES $DKNG $ADBE $UAVS $CETX $DGLY $VTIQ $INPX $DPW $NTEC $TSLA $AESE $USEG https://t.co/lN2wrdzqo1'",458
2020-09-28 23:45:26,b'welcome to the discord group \xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x99\x8f https://t.co/CmCIV7vIef  $SPY $QQQ $ATH $CCL $AMD $AAPL $MSFY $BA $IMO $Yolo $AMD $NVDA $TSLA $NDX $SPY $AAPL $BABA $NFLX $ROKU $BA $COST $MCD $WMT $FB $VIX  $BA $AMD $INTC $JNJ $MGM $SBUX $SPY $NFLX $FB $COST $MIST $AMZN $INUV https://t.co/smv0Tu6cRE',458
2020-09-28 23:44:49,"b'$AMD Managed to close just over key 79 level today. If it can hold over 79, I like this one for a move to 83.32 next and can see 87, 92.64 above that. Support at 74.  $SPY $AMZN $AAPL $BA $NFLX $TSLA $AMD $ROKU $NVDA $FB $ETSY $SQ $BABA $ZM  @TrendSpider https://t.co/3Q8rdjLYxr'",3274
2020-09-28 23:44:38,b'Join the most profitable trading group https://t.co/CmCIV7vIef  $GOOG $AAPL $SPY $AMZN $TDOC $TSLA $COST $BA $NFLX $NVDA $TWTR $ZM $BABA $FB $DOW $MSFT $QQQ $BB $TSLA $AYRO $NKLA $SAVE $VRM $TRIL  $BBAR $STNG $GLUU $ZNGA $AAL $CACC $ESE $SPCE $FCEL $TRIP $BYND $MRNA https://t.co/39t6QzQB4g',458
2020-09-28 23:43:55,"b'Weekly Watchlist all mostly had nice moves today in sympathy with $SPX strength.  $BA, $CRM, $MRNA, $ETSY, $AMD, $NVDA, $NCLH, $SAVE  $BA been tracking Boeing since the release of the Sept 4-11 Watchlist, took over 3 weeks to play out but paid dividends since last week.'",780
2020-09-28 23:42:06,b'https://t.co/CmCIV7vIef Join now $TSLA $NVDA  $MU $AMZN $MSFT $BABA $NFLX $ADBE $AXP $IBM $CSCO $CVX $INTC $DD $DIS $MCD $MMM $PG $TRV $UNH $NKE $UTX $VZ $WBA $WYNN $XLNX $ACN $FB $NFLX $DLTR $EA $SPY $SPX $DJIA $HD $GS $BA $GDX $VZ $WDC $AMD $ADSK $V $CAT $JPM',458
2020-09-28 23:40:52,b'Join the most profitable trading alerts chatroom https://t.co/CmCIV7vIef  $SPX $SPY $AMZN $AAPL $AMD $FB $SHOP $BYND $NVDA $GOOGL $MSFT $TSLA $BA $CMG $INTC $NFLX $JPM $BAC $YM $YM_F $NQ $NQ_F $ES $ES_F $GC $GLD $QQQ $WMT $SQ $TLT $BABA $BIDU $ROKU $RTY_F $RTY $iwm $VIX $DIA https://t.co/1LcezuiNvL',458
2020-09-28 23:39:37,"b""This photo was taken at NVIDIA headquarters on May 24, 2004.  The stock price for the day was $6.48. Today's stock price is $523.00.  The $NVDA stock price has increased 80 times in 16 years\xf0\x9f\x98\x80 https://t.co/uEJL4kF2XU""",65
2020-09-28 23:39:18,"b'$AMD finally moving higher out of this base around the $76 support, sitting on 50dma. MACD showing very oversold, starting to turn higher as well! These calls are finally starting to move!   $intc $nvda $msft $crm #bullish #stockstowatch #trading https://t.co/CMgJ3aQ0DI'",82
2020-09-28 23:39:10,b'@smarter411 any thoughts on $nvda this week?',278
2020-09-28 23:36:52,"b'@jimcramer Jimmy! Help me choose a 5th position to add to $amzn $aapl $nvda and $fb,.. $baba, $jd, $msft, $wmt or $dis?! I\xe2\x80\x99ve been strugglin\xe2\x80\x99'",1
2020-09-28 23:26:26,"b'One of the biggest trading fallacies is that companies that generate losses, are pre-revenue, or just too innovative to easily compare are \xe2\x80\x9cfrauds.\xe2\x80\x9d Ive only been trading for 6 years, but in that time, I\xe2\x80\x99ve seen this happen to $SHOP $TSLA $NVDA and many more. Don\xe2\x80\x99t be a sheep.'",10887
2020-09-28 23:21:35,"b'$AAPL $TSLA $MSFT $SPY $AMZN $NVDA $FB $GOOG $DIS $INO $INTC $BAC $JNJ $SQ $SHOP $WMT $V $HD #music #entertainment #musicvideo #listentothis #youtube   chung ha, christopher \xec\xb2\xad\xed\x95\x98, \xed\x81\xac\xeb\xa6\xac\xec\x8a\xa4\xed\x86\xa0\xed\x8d\xbc - bad boy  WATCH HERE --&gt; https://t.co/ungp7Y71CG https://t.co/WXbT1KnuFW'",4437
2020-09-28 23:20:44,"b'Most profitable trading chat, Get today winning alerts https://t.co/zjVA357T5Q  $intc $mu $shll $snap $nvda $pins $spwr $spx $sbe $admp $idex $pep $unfi  $ino $je $aapl $glbs $ge $sqqq  $tsla $xlf $aal $nio $amd $sndl $mobl $ensv $plug $qqq $f $uone $bac $acor $nakd $pton $eem https://t.co/G9kZzcHpI4'",56
2020-09-28 23:20:00,b'Another great week! I\xe2\x80\x99ve made over 42k by their alerts https://t.co/MT9ofm2eZ4  $SPY $QQQ $AMZN $NVDA $BA $TSLA $BABA $AMD $AAPL $NFLX $TWTR $AAL $NIO $INO $OXY $CCL $FB $USO $DAL $TWLO $UGAZ $DIS $ROKU $TVIX $CRON $DJIA $SPX $TLRY $SQ $MSFT $GLD $SRNE',60
2020-09-28 23:18:40,"b""$BRN AI stock (BRN:ASX) was last at $0.80 -$1.00 range when markets last at this level so 40c is absolute dream and especially with Global AI stocks RALLYING HARD and $NVDA $INTL needing new AI chips.  Brainchip's Akida chip is very valuable. Sexy !! $CBA $JPM $GS $WBC $TLS $BHP https://t.co/Yqq2nwhX3W""",590
2020-09-28 23:18:34,"b'$NVDA has displayed relative strength in price action since the Sep 8 low.  We favour further upside to take place as long as prices remain above 472.53.  While above there, $NVDA can see upside momentum to 541 area,... https://t.co/fPxgk0wHFs'",22696
2020-09-28 23:12:07,"b""Today's Highlight from Pre-Market Notes 09/28/2020 $BA LONG 150--&gt;168 $NVAX SHORT 118--&gt;107 $ZM SHORT 514--&gt;480 $SNOW LONG 235--&gt;250 $PLL LONG 30--&gt;54 $AMBO SHORT 6--&gt;3 $INO LONG 12--&gt;13.75 $NVDA SHORT 525--&gt;510 $SHOP LONG 960--&gt;985 $SPCE LONG 18.50--&gt;21 https://t.co/MPIwFUGnHK https://t.co/UqmnTtLWSF""",33573
2020-09-28 23:10:51,b'$spy $spx $compq $ndx $qqq $indu $iwm $aapl $amzn $twtr $fb $msft $nflx #Futures $crm $penn $nvda $googl $spxu $googl $shop $spot $snow $fcx $penn @msnbc  holy crap! https://t.co/tVbp2e2mL3',230
2020-09-28 23:05:16,"b""$NVDA... Northern Doji with some decent follow through from Friday's rally... https://t.co/ycvgyx0HiI""",13856
2020-09-28 23:02:28,"b'https://t.co/PeDWhxu8af   $PINS, $AMZN, $AAPL, $FB gains for our members  $AAPL $TSLA $AMZN $FB $NFLX $AMD $SPY $MSFT $BABA $NVDA $TWTR $NIO $DIS $GOOG $SNAP $BA $GE $MU  $BAC $SQ $BTC.X $F $GOOGL $ACB $GPRO $ROKU $SBUX $JNUG $TOPS $ETH.X $INO $INTC $IBIO $NKE $WMT $GILD  $QQQ https://t.co/UBZ0LHwMfd'",7
2020-09-28 23:00:01,"b'Get daily winning alerts 100%Free, Best trading chat\xe2\x80\xa6 https://t.co/v3jOociyzT  $SPY $QQQ $AMZN $NVDA $BA $TSLA $BABA $AMD $AAPL $NFLX $TWTR $AAL $NIO $INO $OXY $CCL $FB $USO $DAL $TWLO $UGAZ $DIS $ROKU $TVIX $CRON $DJIA $SPX $TLRY $SQ $MSFT $GLD $SRNE $SPCE https://t.co/yjKnJNQKmM'",148
2020-09-28 22:50:13,"b'ABOUT TO GO DOWN IN 10MIN, #TRICKTRADES $SPY $QQQ $AAPL $BABA $NVDA $FB $TSLA $AMD $TWTR $MU $AMZN $NFLX $MSFT $GOOGL #Stock #Market https://t.co/BW9sOSANfa https://t.co/NvRP42Tpc6'",815
2020-09-28 22:50:00,b'$xrp $btc $spy $tsla $msft $goog $ba $fb $amd $v $qcom $nflx $bac $nvda $roku $cost $rvdo $spx $baba $nwbo $ttph $mvis $dirv $blxx $llit $mara $visl $tghi $frsx  WE ALERTED $NOVN at $.50 RAN TO $1.30 (160% GAIN!)   Daily Alerts  FREE TRIAL!  BEAT THAT  \xf0\x9f\x91\x87\xf0\x9f\x91\x87  \xf0\x9f\x9a\xa8LINK IN BIO\xf0\x9f\x9a\xa8',128
2020-09-28 22:50:00,"b'Daily Live Streaming, Real-Time Charting, Mentoring &amp; Training.. \xf0\x9f\x93\x88https://t.co/MT9ofm2eZ4  $SPY $QQQ $AMZN $NVDA $BA $TSLA $BABA $AMD $AAPL $NFLX $TWTR $AAL $NIO $INO $OXY $CCL $FB $USO $DAL $TWLO $UGAZ $DIS $ROKU $TVIX $CRON $DJIA $SPX $TLRY $SQ $MSFT $GLD $SRNE'",60
2020-09-28 22:48:15,b'@PappiSr $NVDA    GREAT LT stks to INVEST for next 10 20 yrs   INVEST in the Leadership .  GENIUS leader !!!',25118
2020-09-28 22:46:57,b'Check out our discord group  for trading Chatroom/community https://t.co/NrFvsr0dVj  \xe2\x98\x9d\xef\xb8\x8f \xf0\x9f\x93\x8a\xf0\x9f\x93\x88 $EDSA $KODK $DOW $GNUS $IDEX $BSBS $TSLA $TAOP $JFK $CEMI $SPY $SHOP $SMZN $NVDA $ROKU $EBAY $AMD $AAPL',98
2020-09-28 22:43:49,b'$CEMI $SPY $TSLA $SHOP $AMZN $NVDA $ROKU $EBAY $AMD $BB $DAL $DOW $Kodk $AAPL $ESE $SPCE $FCEL $TRIP $BYND Most profitable trading community https://t.co/CmCIV7vIef',458
