timestamp,tweet_text,followers_count
2020-09-30 14:38:48,b'TESLA ACHIEVES RECORD DELIVERY VOLUME AS QUARTERLY EXPECTATIONS JUMP: ELECTREK $TSLA',550
2020-09-30 14:38:44,"b'$TSLA Small formation here, price action breaking out higher!!! https://t.co/g8tfcJeyo9'",2739
2020-09-30 14:38:38,b'Helped me get my account green all time. Thanks https://t.co/i5fb6GTvpc \xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x91\x8f\xf0\x9f\x93\x88\xe2\x98\x9d\xef\xb8\x8f $SPY $ES $ADBE $AMZN $MSFT $AAL $ROKU $BABA $CRM $GOOGL $FB $INTU $MRVL $ATVI $TWTR $ORCL $LRCX $AMD $NVDA $TSLA $NDX $QQQ $AAPL $BABA $NFLX $ROKU $BA $COST $MCD $WMT $FB $VIX $ES $DKNG $ADBE $TONJ https://t.co/ugZN21GD6O',0
2020-09-30 14:38:22,b'Free entries &amp; exits given daily!  Discord: https://t.co/i5fb6GTvpc  $ABUS $JDST $VXRT $LEJU $EMAN $TVIX $INPX $FUV $MRNA $HMHC $W $TRIP $UVXY $TEUM $HLUYY $AIMT $CCL $TUR $HAL $JPM $SOHU $TSLA $STNE $NET $PENN $WFC $GRPN $ATTO $UAA $GSX $MAXR $C $SPG $ON $AYX $GENE $NE $LULU https://t.co/tQogO7GMxK',0
2020-09-30 14:38:15,b'$TSLA Tesla rallies ahead of Q3 deliveries report  https://t.co/3S46DsjGMZ',3726
2020-09-30 14:37:58,"b""$TSLA Electrek sources: Tesla 'achieves record delivery volume as quarterly expectations jump' (Tesla Inc) (More at https://t.co/PE5iiSBygj)""",10744
2020-09-30 14:37:58,b'$TSLA  HAD  RECORD DELIVERY VOLUME LAST WEEK  ( Musk talking about doing a driveby of @stkbullgod house)',3993
2020-09-30 14:37:57,b'$TSLA Tesla achieves record delivery volume as quarterly expectations jump https://t.co/htMiAhENJk',193
2020-09-30 14:37:48,b'$TSLA ACHIEVES RECORD DELIVERY VOLUME AS QUARTERLY EXPECTATIONS JUMP: ELECTREK',10614
2020-09-30 14:37:43,b'$TSLA ACHIEVES RECORD DELIVERY VOLUME AS QUARTERLY EXPECTATIONS JUMP: ELECTREK',144632
2020-09-30 14:37:31,b'Was able to close it for a 100%profit.  https://t.co/i5fb6GTvpc Alert + update+ chatroom \xf0\x9f\x93\xa2\xf0\x9f\x93\x88\xf0\x9f\x92\xb5  $SPY $TSLA $SHOP $AMZN $NVDA $ROKU $EBAY $AMD $BB $DAL $DOW $QQQ $ZNGA $AAPL $ESE $SPCE $FCEL $TRIP $BYND $MRNA $NOK $OXY $CCL $CRON $DGLY $HTZ $PENN $GMBL $CRM $BA $WKHS $INO $TWTR https://t.co/Y2wXQByyAn',0
2020-09-30 14:37:23,"b'Hi Fred, what is current capacity? Thanks $TSLA https://t.co/LiQJVFQTs6'",21
2020-09-30 14:37:20,"b'Best trading place,  https://t.co/i5fb6GTvpc  $je $spy $sunw $pola $aapl $sqqq $nio $nkla $tsla $gnus $twtr $ge $nndm $solo $spi $spxs $spxu $bac $cbat $uvxy $xlf $amzn $zom $hyg $sds $spi $nete $iwm $bbby $dkng $vxx $rad $kodk $oxy $penn $nke $tna $snap $wkhs $pton $csco $gevo https://t.co/OweB0ikFYp'",0
2020-09-30 14:37:07,b'$TSLA | Tesla Achieves Record Delivery Volume As Quarterly Expectations Jump',382
2020-09-30 14:37:06,b'$TSLA Tesla (TSLA) achieves record delivery volume as quarterly expectations jump https://t.co/tigOckRGXj',785
2020-09-30 14:37:06,"b'Tesla Blues Take 2  When I get some money, tell ya what I do   I buy myself a share of $TSLA or two  Crazy \xe2\x80\x98bout $TSLA  Lord I\xe2\x80\x99m crazy \xe2\x80\x98bout $TSLA  I\xe2\x80\x99m gonna buy me some $TSLA and hold it till the cows come home.'",363
2020-09-30 14:37:03,b'added $TSLA 430.10',2653
2020-09-30 14:36:46,b'$TSLA | Tesla Achieves Record Delivery Volume As Quarterly Expectations Jump - @ElectrekCo  https://t.co/pQ1i7Dn6e5',153040
2020-09-30 14:36:39,b'$YELD call given in our Uniswap channel is now up over 4000% Sign up now to our discord \xf0\x9f\x94\xa5https://t.co/MKn4R6DuNP  $BTC $ETH $RSR $TRX $FTM $LINK $VET $YFI $UNI $NEO $AAPL $TSLA $AMZN $FB $NFLX $AMD $SPY  $MU $GE $BA $BAC $SQ $F $GOOGL $GPRO $ACB $JNUG $ETH.X $SBUX $ROKU $INTC https://t.co/VVz5j1ksGS',0
2020-09-30 14:36:36,b'$TSLA Finally broke 430. Can we please get it t 470.    Its a walk in the park for this stock.',14
2020-09-30 14:36:20,b'from Electrek - $TSLA achieves record delivery volume as quarterly expectations jump',2653
2020-09-30 14:36:19,b'Incredible reporting given the quarter isn\xe2\x80\x99t over and cars are stacked everywhere $TSLA https://t.co/mFKVnX3N0W',2970
2020-09-30 14:36:14,"b'@BonaireVolt @fly4dat @GreatPaul_Smith @bbm010 @DeanSheikh1 In AZ, EVs pay almost no tax still.   Y is not a normal \xe2\x80\x9c$50-60k\xe2\x80\x9d car. It has no competition and there are millions of $TSLA fans with windfall stock profits. It may sell steadily.   Take rate for FSD has been ~30% on the tracker. Many buyers are paying $60k+ for it.'",1122
2020-09-30 14:35:47,b'$snap break $26.23 runs to $26.50 then $27 then $30. $dji $aapl $ixic $tsla  #trade #stocks #StockMarket #markets https://t.co/zOGjzcPimB',92
2020-09-30 14:35:36,b'long $TSLA 430.73',2653
