timestamp,tweet_text,followers_count
2020-09-28 15:02:23,"b""Don't miss our next FREE OPTION TRADE.  Sign up for our Daily Free Trades at https://t.co/4vhIHNPU4H $NVDA $TSLA $GS $GILD $DKNG $GOOGL $FB""",1159
2020-09-28 15:02:21,b'$TSLA bulls claim your throne.  https://t.co/ZapumKyt6c  #StonkKing #StockMemes #Stonk https://t.co/hzK4JHXsuT',268
2020-09-28 15:02:11,b'Sell calls into the open while option buyers die! Stop buying them ROOKIEHOOD NOOBS!!! $spy $qqq $spx $tsla $sq $twtr $fb $aapl $vz $t $amzn $googl https://t.co/S79N1w1mWo',326
2020-09-28 15:02:00,b'Guessing another $420.69 is for today... soon $TSLA \xf0\x9f\x98\x8e',328
2020-09-28 15:01:45,"b'Bulls frantically trying to figure out what ""comp"" means in this context, unable to make sense of $TSLA ""supercomputer"" Dojo\'s relation to LG Energy. $TSLAQ https://t.co/vcYPe0khSG'",54127
2020-09-28 15:01:37,"b'$ZM probably gets halted at some point soon lol, this onez worse than $TSLA bubble. CEO probably just dumped thu rest of hiz sharez on theeze moronz lol'",1475
2020-09-28 15:01:11,"b""STOCK, OPTIONS updates, alerts Free chatroom... https://t.co/kVpdIE7Rmn Don't forget to take a trial!  $SPY $BABA $DVAX $ACB $OSTK $TRIL $LK $CODX $SAVE $GSX $INO $KSS $PENN $NVAX $NIO $AAL $NKLA $MSFT $AAPL $AMZN $TSLA $CCL $BILI $CVNA $DAL $TWTR $IQ $ROKU $FB $NFLX $GOOG $LULU https://t.co/gbAhuDe0w8""",74
2020-09-28 15:00:39,b'Most profitable trading chatroom https://t.co/kVpdIE7Rmn  $AMZN $BA $TSLA $SPY $WMT $NKE $MU $ATH $NVDA $BABA $NBY $PT $IBIO $MICT $VBIV $TSLA $FORD $RH $AUY $F  $NBY $SRNE $OPK $WMT $CHFS $PT $PM $FORD $BIOC $ECOR $AMZN $TSLA $WMT $ATH $HD $AAPL $PT $PM $SE $BA $MARA $NAK $KODK https://t.co/N5sen9y2iW',74
2020-09-28 15:00:26,b'$PYPL $IPO $SNE $ETH $SAP $BBBY $BEP $TSLA $GF is on fire \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5. https://t.co/yhpoYE3GiQ',246
2020-09-28 15:00:23,b'\xf0\x9f\x92\xaa https://t.co/6DGWVaZ0mH Best trade I made in a long time. Easy play on $AMZN   $FB $LOVE $WORK $AAPL $AMD $MNTA $GLD $TWR $SLV $XOM  $WMT $CCL $HD $TSLA $XLE $SPY $IWM $ES $WPX $BA $SPG $MCD $MFA $HTZ $AAL $CHWY $QQQ $C $ES $AMC $DIS $ZNGA $ZM $GDX $PLNT $MGM $WORK $SPY $AMD https://t.co/1MR8gG15xn',20
2020-09-28 15:00:01,b'We provide high-quality alerts with an impeccable track record. https://t.co/v3jOocA9Yt  $SPCE $SHLL $INO $PLL $THO $SPWR $BA $LAC $CLDX $DVN $AAPL $MOBL $UONE $AAL $TSLA $NAKD $AMD $PLUG $QQQ $PLL $SRNE $WKHS $MSFT $NKLA $UONEK https://t.co/OIQX5tNS35',145
2020-09-28 14:59:59,"b'Whether or not this is true, LG Energy, a leader in battery technology, will become a \xe2\x80\x9ccomp\xe2\x80\x9d for $TSLA, come December. The bulls may not like that.  https://t.co/qdZtme6LD0'",52406
2020-09-28 14:59:18,b'\xf0\x9f\x92\xaa https://t.co/6DGWVaZ0mH Best trade I made in a long time. Easy play on $AMZN   $FB $LOVE $WORK $AAPL $AMD $MNTA $GLD $TWR $SLV $XOM  $WMT $CCL $HD $TSLA $XLE $SPY $IWM $ES $WPX $BA $SPG $MCD $MFA $HTZ $AAL $CHWY $QQQ $C $ES $AMC $DIS $ZNGA $ZM $GDX $PLNT $MGM $WORK $SPY $AMD https://t.co/ZTVDeGJmIk',20
2020-09-28 14:58:28,b'$CNDT smart money moves first and get involve in the beginning of all industries like $TSLA and $AMZN cashless tolls people \xf0\x9f\x91\x87\xf0\x9f\x91\x87\xf0\x9f\x91\x87. https://t.co/NNzYysb1eJ',5635
2020-09-28 14:58:02,"b'Retweeting:   Biggest upside to my $600 PT:   $TSLA EV share continues to rise as Y goes global, CyTrk, M2 launches; ICE branded EVs fail to get traction.   Biggest downside risk: TSLA ASP falls quicker from $52K to $45K by 2025, b\\c ICE competitors get desperate and cut prices.'",16275
2020-09-28 14:57:42,b'@ValueAnalyst1 How many factories do you think it would take for $tsla to produce 20m autos per year?',116
2020-09-28 14:56:48,b'$1.1 BILLION OWED \xf0\x9f\x98\x82 THE DEMS ARE TRYING HARD BUT DONT U KNOW HE HAS SOLD $BILLIONS IN WORTHLESS OPTION CALLS THAT WILL HELP HIM PAY ANY DEBTS OWED? ALWAYS SELL CALLS AND BUY PUTS WHILE TRUMP MANIPULATES THE VOLATILITY IN THE MARKETS $SPY $QQQ $TSLA https://t.co/sGUlMC4Gcq',326
2020-09-28 14:56:43,b'$CNDT cashless tolls in New York City the $AMZN and $TSLA of its industry https://t.co/CsPJb4iYpd',5635
2020-09-28 14:56:39,"b""@AdamMans1 @elonmusk @CathieDWood As far as I'm concerned, $TSLA's market cap is $390bn, and also, $SPAQ to $300 based on..? 0 profits, and 0 cars on the road (until 2022 if all goes well).  It's just another hyped stock with an irrational amount of optimism. https://t.co/1JSE6mYqMS""",496
2020-09-28 14:56:25,b'$SBE breakout  merger agreement with #ElectricVehicle recharging network ChargePoint  up 17% from post on Friday  #SPAC #cleanenergy #BatteryStorage $SHLL $SPAC $TSLA $KCAC $DPHC $HCAC $WKHS $SOLO $NETE $BEEM https://t.co/7ZYoXKwJuH',1455
2020-09-28 14:55:06,"b'Wow... $Tsla $420. Ford $6.69, Nio $18.69... this is one of those odometer moments when you glance down and see it flip over from 99999.9. https://t.co/d1B4shuK4q'",462
2020-09-28 14:55:02,"b'Today Top Flow in #StockMarket, Buy Flow and Sell Flow $QQQ $JPM $IWM $VTI $SPTL $BABA $IVV $YMZ20 $FDX $TQQQ $AAPL $NVDA $TSLA $AMZN $MSFT $GOOGL $CRM $AMD $SHYG $XLF  #stock #stocks #Investment #investing https://t.co/Gr3YvQQ4OY https://t.co/kX8u2pn4di'",5049
2020-09-28 14:55:00,b'$lca $wkhs $avgr $aapl $nkla $shll $tsla $msft $sunw $spaq $gme $evfm $xspa $srne $byfc $idex $ibio $vxrt $aal $nio $cbat $ino $spi $novn $uone $opti $spy $boxl $fb  WE ALERTED $GEVO at $.58 RAN TO $2.18 (275% GAIN!)  Daily Alerts  $15 ONE TIME FEE  BEAT THAT \xf0\x9f\x91\x87\xf0\x9f\x91\x87 \xf0\x9f\x9a\xa8LINK IN BIO\xf0\x9f\x9a\xa8',4212
2020-09-28 14:54:56,"b'Targets for $TSLA, $SPY, $APPL, $AMZN $GOOG'",7
2020-09-28 14:54:53,b'Bought 350 shares at 418.5 $TSLA',46
2020-09-28 14:54:49,"b'$PECK AS SOON AS I sold it Squeezed into a halt... -_-   Anyway, congrats Longs.  There\xe2\x80\x99s a few more hidden gems with potential to run like $OXBR if the market keeps up like this. Low floats on FIRE !!!  $SPY $TSLA $AMZN $AMBO'",872
2020-09-28 14:53:36,"b""This happens all the time but they cut it off the air. It's sad the dems try to force the black community against the rest of the country. Because the rest of the country has nothing against the black community. The Democrats just want social unrest right now. $TSLA $AAPL $MSFT https://t.co/Gwe3Fc5AlH""",105
2020-09-28 14:53:34,b'Primed for Prime Day and Most Everything Else Amazon $AMZN $WMT $TGT $TSLA $MSFT $GOOGL https://t.co/DEXmRIA6wm via @RealMoney',10978
2020-09-28 14:53:24,b'@sspencer_smb @pakpakchicken The 30M+ yes. The 20M would be his optimistic target for $TSLA.',2233
2020-09-28 14:53:22,b'Was able to close it for a 100%profit.  https://t.co/6DGWVaZ0mH Alert + update+ chatroom \xf0\x9f\x93\xa2\xf0\x9f\x93\x88\xf0\x9f\x92\xb5  $SPY $TSLA $SHOP $AMZN $NVDA $ROKU $EBAY $AMD $BB $DAL $DOW $QQQ $ZNGA $AAPL $ESE $SPCE $FCEL $TRIP $BYND $MRNA $NOK $OXY $CCL $CRON $DGLY $HTZ $PENN $GMBL $CRM $BA $WKHS $INO $TWTR https://t.co/DF923KfVj8',20
2020-09-28 14:53:21,b'$DJIA Good mornin....I would close all shorts today at least 70% of your capital. The consolidation is over and it is time to buy. But not exactly on opening. We still need confirmation to break 27600. But as soon as it would be broken then start to buy with me.$SPY $TSLA https://t.co/0ZveMgMeb9',7
2020-09-28 14:53:16,b'Company has a Big deal with $TSLA so pick your on spot to get long  maybe avg in BUY small all the way down https://t.co/eYqwQ6WVOb',267
2020-09-28 14:53:15,"b""One thing for sure is that @CIA won't allow the Lefty rags to mention the crystal meth trafficking $TSLA $TSLAQ https://t.co/xQuo0ZMssr""",1015
2020-09-28 14:53:15,b'#Options Flow Stream Update $AMZN $TSLA $SHOP $NDX $ $QQQ $SPX #OptionsTrading #OptionsFlow #optionstrade #optiontrading #stock #stocks #StockMarket #Investment #investing #invest #investor #investors #UOA https://t.co/B7BWRcVOEf https://t.co/k9XwubbBQE',4002
2020-09-28 14:53:14,"b'@AdamHoov Got it!! Thanks, looking for some additions to my wardrobe soon!! Haha lol $TSLA'",20
2020-09-28 14:53:11,"b'If $tsla delivers over 160k vehicles, I will literally eat a shoe and unlike valueANALyst, will actually do it and post photo.  Any of you crazy mofos with me?! @SawyerMerritt @jeremyjudkins @stinky_stonks @WholeMarsBlog https://t.co/WsZXcEx5at'",1871
2020-09-28 14:53:08,b'Free entries &amp; exits given daily! Discord room https://t.co/5Qby6BVGgn  $ABUS $JDST $VXRT $LEJU $EMAN $TVIX $INPX $FUV $MRNA $HMHC $W $TRIP $UVXY $TEUM $HLUYY $AIMT $CCL $TUR $HAL $JPM $SOHU $TSLA $STNE $NET $PENN $WFC $GRPN $ATTO $UAA $GSX $MAXR $C $SPG $ON $AYX $GENE $NE $LULU',0
2020-09-28 14:53:05,"b'My $TSLA $600 PT assumes: 1/ Global EV penetrat\xe2\x80\x99n jumps to 20% in 2025 (16M EVs) from 2.7% today.  My 2027 est is 30% vs Elon\xe2\x80\x99s implied projection of 37.5%. 2/ $TSLA EV share holds at 22% thru 2025 (same as today), reflecting new ICE EV launches, but also global Y, CyTruck, M2. https://t.co/pcJrHtHQyT'",16275
2020-09-28 14:53:03,b'After the gap up today $TSLA dropped right back to the 20 day ma @$416.50. This stock is controlled by algorithms based on technical parameters and support levels. This pattern has repeated so many times I\xe2\x80\x99m starting to believe it like the behind the scenes Wizard of Oz.',1009
2020-09-28 14:53:02,b'And another pattern repeats. $TSLA bounced hard off of the 50 day ma recapturing the 20 day ma just 4 days after losing it.  Indicative of +++ buying support.  It\xe2\x80\x99s early Sept correction/bounce took 5 days to recapture. Now needs to clear $455-462 to rally to ATH. https://t.co/DiWgxa8Xm1',1009
