timestamp,tweet_text,followers_count
2020-09-18 23:56:40,"b""A major market move is going to happen. Haven't seen this many Darkpools since the crash and the bounce!!  $SPY $QQQ $AAPL $TSLA $NFLX""",364
2020-09-18 23:55:40,b'Last months gains $AAPL $AMZN $MSFT https://t.co/Qenbmxh9rp',1410
2020-09-18 23:55:28,b'@passthebeano $AAPL sporting a nasty H&amp;S break of 100 \xe2\x9a\xa0\xef\xb8\x8f',1531
2020-09-18 23:55:00,b'$mark $tptw $ino $ktov $spaq $penn $nio $msft $idex $srne $aapl $xspa $vxrt $wkhs $ibio $nkla $jcpnq $aal $snow $cydy  $avgr $tsla $kodk $spy $lca $dkng $fb $evfm  WE ALERTED $NOVN at $.50 RAN TO $1.30 (160% GAIN!)  Daily Alerts  $15 ONE TIME FEE   BEAT THAT  \xf0\x9f\x91\x87\xf0\x9f\x91\x87 \xf0\x9f\x9a\xa8LINK IN BIO\xf0\x9f\x9a\xa8',4124
2020-09-18 23:50:21,b'what a cheap price of $AAPL ! the most undervalued of #FAAMG',42
2020-09-18 23:50:16,"b""To all the $PTON bears out there who thought this week's $AAPL announcement would wreck the stock or who were rooting for the stock to fall, this week's strength should give you a clue about the market perception, get in line or get steamrolled \xf0\x9f\x98\x82  To all the bulls, well done \xf0\x9f\x8e\x89""",410
2020-09-18 23:50:00,b'$mark $ino $tptw $spaq $idex $srne $ibio $xspa  $vxrt $wkhs $nkla $jcpnq $cydy $tsla $kodk $nio $dkng $fb  $evfm $aapl $snow $ktov $msft $avgr $spy $lca $mark $aal  WE ALERTED $NOVN at $.50 RAN TO $1.30 (160% GAIN)  Daily Alerts  FREE TRIAL!   BEAT THAT\xf0\x9f\x91\x87\xf0\x9f\x91\x87  \xf0\x9f\x9a\xa8LINK IN BIO\xf0\x9f\x9a\xa8',82
2020-09-18 23:48:55,b'$SPY $TSLA $AAPL $WMT $JPM $NVDA $AMD $SHOP $AMZN $BIGC $CRWD $HD $MSFT $ORCL $NEE $QQQ $NFLX $PTON $VXX $ZM $DOCU $PENN $TGT $BA $W $FB $CHGG $BAC $GOOGL $GOOG $BE $LYFT $FDX $CRM $SBUX $PDD $TTWO $NKLA $BYND $DIS $NIO $QCOM $ATVI $SNE',198
2020-09-18 23:48:30,b'$AAPL $TSLA $MSFT $SPY $AMZN $NVDA $FB $GOOG $DIS $INO $INTC $BAC $JNJ $SQ $SHOP $WMT $V $HD #music #entertainment #musicvideo #listentothis #youtube   SM6 - Perfect (Official Music Video)  WATCH HERE --&gt; https://t.co/ROqLRcRFg7 https://t.co/7a3uHVcNlg',4482
2020-09-18 23:47:36,"b""I've  made 36k  with them . If you really want to make a huge profit on trading .... Choose this professional chat:  https://t.co/OOE8VoIYjZ   $SPY $FDX $UVXY $DKNG $BA $TSLA $AMZN $NVDA $BA $BABA $AMD $NFLX $FB $USO $DAL $UGAZ $DIS $QQQ $TSLA $AAPL $AAL $UBER $TWLO $TWTR $TVIX https://t.co/owKeQSodDz""",23
2020-09-18 23:47:14,b'@puppy_trades @DustyTradesMD Hey PT! Did $AAPL invalidate this today since it closed below $108.65? Or are we still okay since $SPY held above $329?',2
2020-09-18 23:42:11,"b'9.18.20 FRI  $AAPL &gt; $MSFT $QQQ  $ZM $PTON $WKHS $DKNG  CBOE Equity Put/Call Ratio:0.63 for Sep 18 2020  MONDAY, SEPT. 21 8:30 amChicago national activity indexAug.--1.2 12 noonHousehold debt (SAAR)Q2--3.9% https://t.co/6dk1bQkhPJ'",77
2020-09-18 23:42:10,"b""One member sold some at 4,929%. You need plays like this to grow your account and also pay for the trades that don't work out.. https://t.co/OOE8VoIYjZ   $GNUS $WKHS $OLN $BE $PIC $ONTX $AAPL $TSLA $CMPS $ZM $WPRT $PLUG $SPAQ $ROKU $SPLK $FLDM $ZOM $W $MFA $LCA $QDEL $CLSK $LAC https://t.co/7T0XpUX3qX""",23
2020-09-18 23:40:00,b'$evfm $ino $mara $uavs $rkt $spy $fb $nak $gevo $msft $nkla $aal $novn $tsla $shll $penn $snow $ktov $aapl $cydy $spaq $dkng $nio $lca $srne $jcpnq $xspa $idex $vxrt   WE ALERTED $WKHS at $8 RAN TO $24 (200% GAIN!)  Daily Alerts  $15 ONE TIME FEE!  BEAT THAT  \xf0\x9f\x91\x87\xf0\x9f\x91\x87 \xf0\x9f\x9a\xa8LINK IN BIO\xf0\x9f\x9a\xa8',4124
2020-09-18 23:39:16,b'$AAPL = falling',570
2020-09-18 23:39:15,b'@steelcitystocks $Aapl looking phenomenal!',273
2020-09-18 23:36:10,b'Technical Analysis on $AAPL \xf0\x9f\x91\x87  #stockstowatch #stocks #StockMarket   https://t.co/UtKooTBTKf',117
2020-09-18 23:36:09,"b""I've  made 36k  with them . If you really want to make a huge profit on trading .... Choose this professional chat:  https://t.co/aicRLOxTFY  $GNUS $WKHS $OLN $BE $PIC $ONTX $AAPL $TSLA $CMPS $ZM $NLOK $WPRT $PLUG $SPAQ $ROKU $SPLK $TRVN $FLDM $SAVA $ZOM $W $MFA $LCA $HRB $SDGR https://t.co/zJPJ0pYbcl""",108
2020-09-18 23:35:24,"b""Apple has had a decrease since my article of approximately $6-$8 per share.  I asked for a 10-15% drop, almost there!  Here's my article, about Apple Stock making a case for Dividend Investors #Apple $AAPL #StockMarket https://t.co/qFCzVy8oTq""",14862
2020-09-18 23:35:13,"b'20 year old me:   ""Just got paid, let\'s get an iPhone!""  25 year old me:   ""Just got paid, let\'s get $AAPL""  36 year old me:   ""Just got paid, let\'s get $AAPL, $BABA, $AYX, and throw the rest at the IRA.\xe2\x80\x9d'",334
2020-09-18 23:34:47,b'Continues to decline $aapl $spot',63
2020-09-18 23:32:53,b'Dow drops 244 $AAPL $AMZN $TSLA $NFLX $ROKU $BYND $WMT $SPY $QQQ https://t.co/Yt76130k6E',2090
2020-09-18 23:31:41,"b""Why I like trading $BA.  The pivots up or down between 1-3 hour moves. If I wasn't driving thru Oregon, I would've bot puts for the 9pt drop @7:30 #seethepattern  #knowyourlevels #makemoney #tradeforaliving #patience $DIA $SPX $SPY $QQQ $IWM $TSLA $AAPL $AMZN $NVDA $GOOG #BANG https://t.co/nfnXsziFrG""",204
2020-09-18 23:30:30,"b""\xf0\x9f\x93\x89 Today's Biggest Losers \xf0\x9f\x93\x89 \xf0\x9f\xa5\x87Apple Inc. $AAPL \xc2\xbb 106.84 \xf0\x9f\x94\xbd3.5\xe2\x96\xaa\xef\xb8\x8f\xef\xb8\x8f3.17% \xf0\x9f\xa5\x88https://t.co/YJ0zftNqcc Inc. $AMZN \xc2\xbb 2954.91 \xf0\x9f\x94\xbd53.82\xe2\x96\xaa\xef\xb8\x8f\xef\xb8\x8f1.79% \xf0\x9f\xa5\x89NVIDIA Corporation $NVDA \xc2\xbb 487.57 \xf0\x9f\x94\xbd10.97\xe2\x96\xaa\xef\xb8\x8f\xef\xb8\x8f2.2% Rankings \xe2\x9e\xa1\xef\xb8\x8f https://t.co/T0MctN1uAD https://t.co/T0MctN1uAD""",448
2020-09-18 23:30:27,"b""The Top 5 Books Every Young Investor Must Read \xf0\x9f\x8c\x8e\xf0\x9f\x98\x8e\xf0\x9f\xa4\x93\xf0\x9f\x92\xa5  It's imperative for young adults and professionals to start investing early.   Check here: https://t.co/USNrhQxcxe    $TSLA   $AAPL   $BOO   $AMGO   $AMZN   $NVDA   $GGP   $SGLN   $AML   $EUA""",225
2020-09-18 23:30:16,"b""$kgc I'm in love with this company. I have it since 6$.. gold and mines play $htbx $novn $tsla $aapl""",183
2020-09-18 23:30:05,"b'@matissemagic Be Ready, Live in 5 mins AMA $SPY $AAPL $TSLA $NVDA $ROKU $QQQ'",2090
2020-09-18 23:30:03,"b'Buy $AAPL while it\xe2\x80\x99s down, and forget about it \xf0\x9f\x93\x88'",1649
