timestamp,tweet_text,followers_count
2020-10-01 23:58:49,b'$FB $AMZN $NFLX https://t.co/BtcrpORF7a',14
2020-10-01 23:57:06,b'$SPY $SPX $QQQ $ES_F $NQ_F $RTY_F $ZB_F $GC_F $NDX $RUT $AAPL $NFLX $AMZN $TSLA $FB $MSFT $DIA $NDX $IWM $QCOM $GDX $DAX $ABOC $TWTR $GLD $SLV $BCZAX $AXYS $BPS  To enhance your experience in trading and get instant help click here https://t.co/CmCIV7vIef https://t.co/DKXUHvrsRc',471
2020-10-01 23:54:12,b'Welcome to our CHATROOM Of Traders https://t.co/CmCIV7vIef  $SPY $ES_F $BA $CLVS $SRNE $DVAX $ACB $OSTK $TRIL $LK $CODX $SAVE $GSX $INO $KSS $PENN $NVAX $BYND $AAL $EURN $GPS $TSLA $CCL $BILI $CVNA $DAL $PTON $TWTR $IQ $ROKU $FB $NFLX $GOOG $GILD $MARK $NAK $VTIQ $CGC $BB $JMP https://t.co/6sotersDMp',471
2020-10-01 23:51:57,b'$NFLX Got the pop move we were looking for over the 50 EMA on the daily. Has room to 540 / 550 from here should it continue green',1168
2020-10-01 23:51:12,b'Good evening!  $SPX closed at 3380.80. I would consider calls above 3393- Target: 3426 I would consider puts under 3355- Target: 3337  What a day with $NFLX..if this breaks above 530 it can run to 555 next. I would consider the 530C as a lotto  Have a GN! \xf0\x9f\x98\x84\xf0\x9f\x93\x88 https://t.co/YWBGqIxQAh',28516
2020-10-01 23:51:00,b'Amazing room! Get winning alerts https://t.co/3ts90sNtzD  $SPY $QQQ $AMZN $NVDA $BA $TSLA $BABA $AMD $AAPL $NFLX $TWTR $AAL $NIO $INO $OXY $CCL $FB $USO $DAL $TWLO $UGAZ $DIS $ROKU $TVIX $CRON $DJIA $SPX $TLRY $SQ $MSFT $GLD $BYND $SRNE $SPCE $XOM $NCLH $AMRN https://t.co/uwxrc3rsOR',64
2020-10-01 23:50:49,"b'wowwwwwwww Boooooom nice call, room is on fire $AAPL $AMZN $MSFT $FB $NVDA $GOOGL $AMD $TSLA  $PYPL $TWTR $BA $DIS $SQ $ZM  $NFLX  $DOCU $ADSK $ROKU $TTD $NOW $CRWD $NKE $PTON $TWLO $JD $NOW $WMT $CRWD $NIO $DKNG $BABA $ETSY @jack  Join us today!! https://t.co/rNTxCv6rJN https://t.co/gmjNHcBwwZ'",311
2020-10-01 23:49:41,"b'Those who are wondering what was in the watch list that was sent yesterday, here you go:  $TDOC $AAPL $ABT $NFLX $WMT $LULU  Look at the details in ""Pinned Tweet"" on my twitter feed for the new watch list that\'s created on @trendspider https://t.co/WBXmDjP0kY https://t.co/XOcdkwWhJn'",3869
2020-10-01 23:45:00,b'$aapl $amd $amrn $aal $bac $amzn $msft $ba $abt $tsla $x $nvda $ge $dis $ccl $uber $dal $nflx $fb $t $f $mu $sq $m $zm $xom $gild $roku $ual $jpm $abbv $fcx $snap  WE ALERTED $NOVN at $.50 RAN TO $1.30 (160% GAIN!)   Daily Alerts  FREE TRIAL!  BEAT THAT  \xf0\x9f\x91\x87\xf0\x9f\x91\x87  \xf0\x9f\x9a\xa8LINK IN BIO\xf0\x9f\x9a\xa8',165
2020-10-01 23:43:51,"b'10.1.20 THU  CBOE Equity Put/Call Ratio:0.50 for Oct 01 2020  $rkt $nflx   FRIDAY, OCT. 2 8:30 amNonfarm payrolls 8:30 amUnemployment rate https://t.co/2VWUkdS8zW'",79
2020-10-01 23:36:32,b'$NFLX 7.5 to 24 in one day!! Calls on \xf0\x9f\x94\xa5\xf0\x9f\x9a\x80 https://t.co/WPx9wg0qvF',331
2020-10-01 23:29:00,b'Amazing room! Get winning alerts https://t.co/KHWUEoreCr  $SPY $QQQ $AMZN $NVDA $BA $TSLA $BABA $AMD $AAPL $NFLX $TWTR $AAL $NIO $INO $OXY $CCL $FB $USO $DAL $TWLO $UGAZ $DIS $ROKU $TVIX $CRON $DJIA $SPX $TLRY $SQ $MSFT $GLD $BYND $SRNE $SPCE $XOM $NCLH https://t.co/c6ciRP3FdI',109
2020-10-01 23:26:39,b'End of Sept Top Holdings:  $MELI 8% $TSLA 7% $AMZN 5% $MA 5% $NFLX 5% $DOCU 5% $GOOG 4% $SQ 4% $FB 4% $ISRG 3%  $SHOP 3% $PAYC 3% $TTD 3%  $ADBE 3%  $V 2%  $SBUX 2% $NVCR 2% $EPAM 2%   YTD: Me +48.9% SPY +6.2% QQQ +35.5%  Since I changed brokers: https://t.co/dQZL8MXb3q',45441
2020-10-01 23:25:00,b'$amw $cron $t #trading #investing $tsla $msft $spy $nflx $aapl $tgt $shop $jpm $ba $amzn $ge $nio $chk $nok $amd $f $bac $eem $medh $sdc $lyg $xop $ewz $xlf $vxx $uapc $efa $xlp  WE ALERTED $GEVO at $.58 RAN TO $2.18 (275% GAIN!)  FREE TRIAL!  BEAT THAT  \xf0\x9f\x91\x87\xf0\x9f\x91\x87  \xf0\x9f\x9a\xa8LINK IN BIO\xf0\x9f\x9a\xa8',165
2020-10-01 23:22:20,"b""Today's Highlight from Pre-Market Notes 10/01/2020 $TSLA LONG 434--&gt;444 $PLL LONG 26--&gt;27.50 $NKLA LONG 23--&gt;27 $SNOW SHORT 255--&gt;240 $NVDA LONG 540--&gt;544 $NFLX LONG 504--&gt;514 $SHOP LONG 1035--&gt;1053 $DKNG LONG 60--&gt;63 $ZM SHORT 480--&gt;465 $ENLV SHORT 12--&gt;8 https://t.co/hrkOGKYkDk https://t.co/qRJPSC2cgn""",33567
2020-10-01 23:21:00,"b'Another great week! Made over 42k, alerted by https://t.co/3ts90sNtzD  $SPY $QQQ $AMZN $NVDA $BA $TSLA $BABA $AMD $AAPL $NFLX $TWTR $AAL $NIO $INO $OXY $CCL $FB $USO $DAL $TWLO $UGAZ $DIS $ROKU $TVIX $CRON $DJIA $SPX $TLRY $SQ $MSFT $GLD $BYND $SRNE $SPCE $XOM $NCLH $AMRN https://t.co/gqo4ZbHbCS'",64
2020-10-01 23:20:56,b'$NFLX https://t.co/ZTIcvYqTx7 Pot. resume Uptrend in a consolid LONGERTERM Wly-Dly-Hly combo chart #Netflix #Stocks https://t.co/5qs2w5fo5Y',744
2020-10-01 23:16:19,b'Great poll on $SPOT versus $NFLX. I agree . . . but surprising so many value $SPOT. https://t.co/ryd4tZMror',215
2020-10-01 23:14:59,b'@chrislhayes This is really bad news for media companies not named $NFLX and $ROKU',38
2020-10-01 23:12:23,b'$NFLX #INVERSEHEADANDSHOULDERS #Long https://t.co/65dScvnIgp',738
2020-10-01 23:11:42,b'$ACN $FB $NFLX $DLTR $EA $SPY $SPX $DJIA $HD $GS $BA $GDX $VZ $WDC $AMD $ADSK $V $CAT $JPM $PLUG  To enhance your experience in trading and get instant help click here https://t.co/2cBl7hQVzW https://t.co/2mbWIn1TQP',33
2020-10-01 23:06:38,b'**Most profitable trading community. Get up to 574% profits https://t.co/NrFvsr0dVj  $SPY $QQQ $AMZN $NVDA $BA $TSLA $BABA $AMD $AAPL $NFLX $TWTR $AAL $NIO $INO $OXY $CCL $FB $USO $DAL $TWLO $UGAZ $DIS $ROKU $TVIX $CRON $DJIA $SPX $TLRY $SQ $MSFT $GLD $SRNE',106
2020-10-01 23:05:00,b'$aapl $amd $amrn $aal $bac $amzn $msft $ba $abt $tsla $x $nvda $ge $dis $ccl $uber $dal $nflx $fb $t $f $mu $sq $m $zm $xom $gild $roku $ual $jpm  WE ALERTED $GEVO at $.58 RAN TO $2.18 (275% GAIN)  Daily Alerts  FREE TRIAL!  BEAT THAT  \xf0\x9f\x91\x87\xf0\x9f\x91\x87  \xf0\x9f\x9a\xa8LINK IN BIO\xf0\x9f\x9a\xa8',165
2020-10-01 23:01:46,"b'Best trading community, Get next winning alerts here: https://t.co/NrFvsrhPjT  $MLHR $GE $PENN $LCA $SRNE   $SQQQ $KODK $IDEX $AMZN $IBIO $MRNA $BYND $WKHS $VXRT $GEVO $MVIS $FMCI $BA $F $HTBX  $AYTU $AAL $INO $AAPL $SPY $FDX $UVXY $DKNG $BA $TSLA $WMT $FSLY $NFLX $SBUX $IMMU https://t.co/szV39ows2S'",106
2020-10-01 23:00:38,b'See you at 7:30PM EDT on the FREE #YouTube #livestream for our series on ANALYZE MY TRADE w/ $NFLX!   Bring your chart requests!  Subscribe FREE here to join the fun! https://t.co/xEy9hNpVvB \xf0\x9f\x98\x81\xf0\x9f\x91\x8d  #stocks #optionstrading #stockmarket #futurestrading #success https://t.co/LTVeWkHT2p',13871
2020-10-01 23:00:33,"b""My feelings on the streaming wars?  I'm glad you asked: $NFLX has the super slick, intuitive interface I would have expected from $aapl + .  Apple+ has the quality of content I would expect from #HBO, and #HBOMax is...well...I don't know what the hell they're doing.  #streaming""",13
2020-10-01 22:59:47,"b'\xe2\x80\x9cMost winning trading community, Get next winning alerts here: https://t.co/NrFvsrhPjT  $SPY $QQQ $AMZN $NVDA $BA $TSLA $BABA $AMD $AAPL $NFLX $TWTR $AAL $NIO $INO $OXY $CCL $FB $USO $DAL $TWLO $UGAZ $DIS $ROKU $TVIX $CRON $DJIA $SPX $TLRY $SQ $MSFT $GLD $BYND $SRNE $SPCE https://t.co/DmcRZ9RUia'",106
2020-10-01 22:58:50,b'$NFLX awsomeee .. $28 move overnight https://t.co/PDiC7VdvPy',1838
2020-10-01 22:55:06,b'ABOUT TO GO DOWN IN 5MIN! #TRICKTRADES Link will go live at 7PM EST $SPY $QQQ $AAPL $BABA $NVDA $FB $TSLA $AMD $TWTR $MU $AMZN $NFLX $MSFT $GOOGL #Stock #Market https://t.co/f06p8xLwcL https://t.co/JcYW9V9FE7',814
2020-10-01 22:55:03,"b'Are you ready for your 10-Day free trial, No credit Card required. Begin growing your portfolio with OptionAlarm Option Swing Trades today! https://t.co/KPGqbvfKHG $AAPL $GOOGL $NFLX'",3061
2020-10-01 22:54:14,b'$NFLX.  https://t.co/wBcB7F55qj',515
2020-10-01 22:54:02,b'Tesla Stock Update | Why Netflix Stock Pumped? | Stock Market Analysis  $TSLA $NFLX $DAN $ULTA https://t.co/Y2S6G6MKHj',414
2020-10-01 22:53:50,"b'$74.5m of $AMZN calls expiring in Jan. and March traded, divided between 2 block trades.$52m of $FB calls expiring in the same months traded in 2 transactions.$25 million was spent on similarly dated $NFLX calls in 2 blocks, and $28.4m on $GOOG @kgreifeld https://t.co/NdkwvB6kVT'",12801
2020-10-01 22:50:29,b'80k+ members Do join=&gt; https://t.co/CmCIV7NjCP  one of the largest stocks and options trading communities with real traders providing analysis.  $BA $INTC $JNJ $MGM $SBUX $SPY $NFLX $AMZN $SNAP $NVDA $TSLA $NDX $SPY $AAPL $BABA $NFLX $ROKU $BA $COST $MCD $WMT $FB $VIX $ES',471
2020-10-01 22:49:24,b'80k+ members Do join=&gt;   one of the largest stocks and options trading communities with real traders providing analysis.  $BA $INTC $JNJ $MGM $SBUX $SPY $NFLX $AMZN $SNAP $NVDA $TSLA $NDX $SPY $AAPL $BABA $NFLX $ROKU $BA $COST $MCD $WMT $FB $VIX $ES',471
2020-10-01 22:48:57,b'@YoloCapMgmt $NFLX content is mostly garbage',508
2020-10-01 22:47:15,b'$dis $nflx https://t.co/NnAlTDlVL1',125
2020-10-01 22:45:43,b'$NFLX... strong push today! https://t.co/sB4gZ7idxn',13871
