timestamp,tweet_text,followers_count
2020-09-30 14:43:38,b'A candidate for POTUS inciting violence is unacceptable. This should be enough to destabilize any financial markets $aal $dal $ual $jets $luv $msft $aapl $jblu $rcl $nclh $ccl $dis $ba $pcp $amzn $tsla $tslaq https://t.co/PYeUVM1c3U',1527
2020-09-30 14:43:09,"b'$WMT  IF this data on Walmart is True this is incredible news    $AMZN might actually have ""some"" competition... ... https://t.co/PE4i8c7oP9'",819
2020-09-30 14:42:58,b'@stockmonitorapp BOOM @ $NNDM \xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80a Top israeli nano 3d Company 2.70$ +20% \xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80 disruptive! $CBAT $TSLA $MRNA $EBAY $AAPL $AMZN #WallStreet',507
2020-09-30 14:42:57,"b'Keeping with the #solarpower and #renewables theme... $ENPH has reached All Time Highs in breaching support set at $80.39 Blue sky Territory now. (1 year, daily)  $SPY $QQQ $FB $AAPL $AMZN $NFLX $GOOG $MSFT $TSLA $WMT https://t.co/gmqvPakZWd https://t.co/rW057L0p61'",528
2020-09-30 14:42:51,"b'After testing the 50MA yesterday, the $SPY is now slightly above the 20 and 50MA that are converged. If broken with conviction, potential runup back to $339.  $SPY $QQQ $TSLA $AAPL $AMZN $MSFT $AMD $GOOG $NVDA $NIO $FB $WMT $ORCL $WKHS $GDRX $TWTR $NKLA $SNOW https://t.co/0cm63gIgWC'",528
2020-09-30 14:42:36,b'$AMZN Looking to recapture SMA50 on daily. No surprise here. A stock completing an ABC on the daily/weekly coming off 52 week highs has a high probability of setting another 52 week high. Close above $3186-$3200 and $3348 is next target.  #trading #tradingpsychology https://t.co/sKFDdWEO05',3530
2020-09-30 14:42:34,"b'Today Top Flow in #NASDAQ #NASDAQ100, Buy Flow and Sell Flow $AMZN $MSFT $AAPL $EBAY $WYNN $FISV $COST $NFLX $CMCSA $BBBY $MU $NVDA $GOOG $SBUX $AMAT $CSCO $GILD $DLTR $FAST $ADP #stock #stocks #StockMarket #Investment #investing https://t.co/5JE2nlrW3B https://t.co/iEI0jl6th4'",4559
2020-09-30 14:42:00,b'STC $AMZN CALL 3200 10/02  at 36 from 30.875',676
2020-09-30 14:41:35,b'Start trading 6months ago and made 5k to $49k Big thanks to this chat https://t.co/DQ58LIuZiL  $AMZN $FB $LOVE $WORK $AAPL $AMD $MNTA $GLD $TWR $SLV $XOM $WMT $CCL $HD $XLE $SPY $IWM $ES $WPX $BA $SPG $MCD $MFA $HTZ $AAL $CHWY $QQQ $C $ES $AMC $DIS $ZNGA $ZM $GDX $PLNT $MGM $WORK',0
2020-09-30 14:41:25,"b'$AMZN don\xe2\x80\x99t have a bias, be ready for a move in either direction. Make a plan with levels, Make sure your watch list includes a call and a put based upon expected move and once the move confirms, either open your position, or add to it. https://t.co/i5NulnPwm7'",926
2020-09-30 14:41:20,b'Investing During America\xe2\x80\x99s Most Contested Election Ever -- my article for @crushthestreet https://t.co/JUIHxJPF49 $SPY $QQQ $DJIA $DIA #stockmarket #investing #finance #stocks $AAPL $TSLA $AMZN $INTC $NFLX $AMD #economy',21700
2020-09-30 14:40:58,b'$WWR  It has great potential to remove the metal used in batteries $SUNW $VVPR $SOL \xf0\x9f\x92\xaf\xf0\x9f\x9a\x80\xf0\x9f\x98\xb1\xf0\x9f\x92\xaf\xf0\x9f\x9a\x80\xf0\x9f\x92\xaf $SPY $QQQ $VIX $VXX $SPCE  $MSFT $AMZN $GOOG $SHOP $GLD $GDX $SLV $GOLD $BA $NKLA $PENN $NIO $DKNG $GILD $MRNA $INO $AAL $DAL $UAL $SAVE $ZM $DIS $CGC $TLRY $BYND $CCL  $RCL $KODK https://t.co/CRTMEyh1mb',713
2020-09-30 14:40:53,"b'$MRNA  announced that elderly people in the first trial of its Covid-19 vaccine generated high levels of antibodies against the coronavirus, on a par with younger test subjects and patients who have recovered from the illness.  $SPY $QQQ $TSLA $AAPL $AMZN $MSFT $NIO $GOOG $NVDA'",528
2020-09-30 14:40:51,b'Thanks for the alert &amp; updates https://t.co/DQ58LIuZiL Best analysis so far!!  $FB $LOVE $WORK $AAL $AMD $MNTA $GLD $TWR $SLV $XOM $WMT $CCL $HD $TSLA $XLE $SPY $IWM $ES $WPX $BA $SPG $MCD $MFA $HTZ $AAPL $CHWY $QQQ $C $ES $AMC $DIS $ZNGA $ZM $PLNT $MGM $SPY $AMD $AMZN $DIS',0
2020-09-30 14:40:21,"b""U.S. businesses ain't spending                      $SPY $QQQ $DJIA $DIA #stockmarket #investing #finance #stocks $AAPL $TSLA $AMZN $INTC $NFLX $AMD #economy""",21700
2020-09-30 14:40:19,b'Helped me get my account green all time. Thanks https://t.co/DQ58LIuZiL  $SPY $ES $ADBE $AMZN $MSFT $AAL $ROKU $BABA $CRM $GOOGL $FB $INTU $MRVL $ATVI $TWTR $ORCL $LRCX $AMD $NVDA $TSLA $NDX $QQQ $AAPL $BABA $NFLX $ROKU $BA $COST $MCD $WMT $FB $VIX $ES $DKNG $ADBE $TONJ',0
2020-09-30 14:40:06,b'#Options Flow Stream Update $AAPL $AMZN $BABA $CRM $SQ $SPY $NDX $SPX #OptionsTrading #OptionsFlow #optionstrade #optiontrading #stock #stocks #StockMarket #Investment #investing #invest #investor #investors #UOA https://t.co/5JE2nlrW3B https://t.co/RrQYqI7TSI',4559
2020-09-30 14:39:17,"b""Banks ain't lending                              $SPY $QQQ $DJIA $DIA #stockmarket #investing #finance #stocks $AAPL $TSLA $AMZN $INTC $NFLX $AMD #economy https://t.co/nSIYQB2fer""",21700
2020-09-30 14:38:12,b'#Amazon $AMZN Has A Good #Technical Analysis Score (TA Score). Breakdown Of 3 Categories: #candle score Weak; moving average score Excellent; #momentum score Good #stocks #stock #StockMarket #Investment #investing https://t.co/IWZSYMAia0 https://t.co/OCk0XUWGpq https://t.co/1PR6jjrNsO',2527
2020-09-30 14:37:55,b'$AMZN great bull flag breakout today https://t.co/yXopDZ3uXJ',24
2020-09-30 14:37:44,b'$AMZN 3188 \xe2\x9c\x85 3240 \xf0\x9f\x8e\xaf Wow she is a beast today! https://t.co/bxvzYjxx5d',926
2020-09-30 14:37:11,b'#Amazon $AMZN Has A Good #Technical Analysis Score (TA Score). Breakdown Of 3 Categories: #candle score Weak; moving average score Excellent; #momentum score Good #stocks #stock #StockMarket #Investment #investing https://t.co/Gr3YvQQ4OY https://t.co/rvmskQCKwI',5046
2020-09-30 14:36:16,b'$amzn ready run with prime days coming.  Reverse split can happen at any time as well.',11
