timestamp,tweet_text,followers_count
2020-10-01 14:23:55,"b""QUESTION for the $JCPNQ TEAM....... If JCP sells its main office or any RE space to CBRE or SIMON (both RE brokers) and then leases said space to $AMZN or anyone else - how does that benefit shareholders? How is that good? Doesn't that just lower debt?""",1406
2020-10-01 14:23:43,b'Ampere Analysis Insights  $viac $cmcsa $dis $nflx $aapl $t $sne $roku $amzn $disca $lgf $twtr $fox $fb $goog $snap $stx $mgm $quibi $prime $hulu $pluto $tubi $hbo $fb $baba $bidu $iq $twtr  https://t.co/GhUhphiTgz',58
2020-10-01 14:23:05,"b'$AMZN Amazon #Options #maxpain Chart, Open Interest Chart Update #OptionsTrading #OptionsFlow #optionstrade #optiontrading #stocks #stock #StockMarket #Investment #investing #invest #investor #investors #UOA https://t.co/Jj64hrpqst https://t.co/OTgw69Cb66 https://t.co/ieJLidjau6'",3462
2020-10-01 14:22:32,"b""$SPY $QQQ $AAPL Benzinga's Top Upgrades, Downgrades For October 1, 2020 https://t.co/1DpQ3W31T8 $AMZN $TSLA $MSFT""",553
2020-10-01 14:22:04,b'Bot \xf0\x9f\x92\xb0: $AMZN Oct 9th 3300 Calls $28.50/$29.10  Target \xf0\x9f\x8e\xaf: $65  #AMZN #Amazon #OptionsTrading #StocksToTrade #stocks',363
2020-10-01 14:21:16,b'#Options Flow Stream Update $AMZN $TSLA $BABA $PBR $SPY $SPX #OptionsTrading #OptionsFlow #optionstrade #optiontrading #stock #stocks #StockMarket #Investment #investing #invest #investor #investors #UOA https://t.co/5JE2nlrW3B https://t.co/sVDOi6PeB3',4562
2020-10-01 14:20:57,"b'With total sales of apparel and footwear around $30 billion, $AMZN is already America\xe2\x80\x99s largest fashion retailer. But will its latest move into luxury be a flop? What do you think?  Berna Barshay covers Amazon\xe2\x80\x99s \xe2\x80\x9cLuxury Stores.\xe2\x80\x9d  $FTCH $CFRUY $LVMUY  https://t.co/bD9pwDY9JO https://t.co/NgY5nSl0J5'",11315
2020-10-01 14:20:20,b'Prime Day 2020 Will Generate Nearly $10 Billion in Worldwide Sales - eMarketer Trends  $viac $cmcsa $dis $nflx $aapl $t $sne $roku $amzn $disca $lgf $twtr $fox $fb $goog $snap $stx $mgm $quibi $prime $hulu $pluto $tubi $hbo $fb $baba $bidu $iq $twtr  https://t.co/eDDIZWCt9N',58
2020-10-01 14:20:16,"b'\xf0\x9f\x9a\xa8          $AMZN Put         Strike: 3,190.00         Exp: 10/02/20         Ask: 32.7         Bid: 31.55         OpenInterest: 262         Volume: 738   TOS: (.AMZN201002P3190) https://t.co/rzWRQUzSzO  RHD: https://t.co/xs5uNaUeBp https://t.co/qs2Yzh8P2I'",177
2020-10-01 14:19:57,b'Start trading 6months ago and made 5k to $49k Big thanks to this chat https://t.co/M4X1956uc9  $AMZN $FB $LOVE $WORK $AAPL $AMD $MNTA $GLD $TWR $SLV $XOM $WMT $CCL $HD $XLE $SPY $IWM $ES $WPX $BA $SPG $MCD $MFA $HTZ $AAL $CHWY $QQQ $C $ES $AMC $DIS $ZNGA $ZM $GDX $PLNT $MGM $WORK',0
2020-10-01 14:19:12,b'Thanks for the alert &amp; updates https://t.co/M4X1956uc9 Best analysis so far!!  $FB $LOVE $WORK $AAL $AMD $MNTA $GLD $TWR $SLV $XOM $WMT $CCL $HD $TSLA $XLE $SPY $IWM $ES $WPX $BA $SPG $MCD $MFA $HTZ $AAPL $CHWY $QQQ $C $ES $AMC $DIS $ZNGA $ZM $PLNT $MGM $SPY $AMD $AMZN $DIS',0
2020-10-01 14:18:57,b'Helped me get my account green all time. Thanks https://t.co/M4X1956uc9  $SPY $ES $ADBE $AMZN $MSFT $AAL $ROKU $BABA $CRM $GOOGL $FB $INTU $MRVL $ATVI $TWTR $ORCL $LRCX $AMD $NVDA $TSLA $NDX $QQQ $AAPL $BABA $NFLX $ROKU $BA $COST $MCD $WMT $FB $VIX $ES $DKNG $ADBE $TONJ',0
2020-10-01 14:18:54,b'**Most profitable trading community. Get up to 574% profits in an hour.https://t.co/GDRnKsPLfw  $SPY $QQQ $AMZN $NVDA $BA $TSLA $BABA $AMD $AAPL $NFLX $TWTR $AAL $NIO $INO $OXY $CCL $FB $USO $DAL $TWLO $UGAZ $DIS $ROKU $TVIX $CRON $DJIA $SPX $TLRY $SQ $MSFT $GLD $SRNE $ITRM $ES https://t.co/AUgtS17xBU',28
2020-10-01 14:18:52,b'**Most profitable trading community. Get up to 574% profits https://t.co/CmCIV7vIef  $SPY $QQQ $AMZN $NVDA $BA $TSLA $BABA $AMD $AAPL $NFLX $TWTR $AAL $NIO $INO $OXY $CCL $FB $USO $DAL $TWLO $UGAZ $DIS $ROKU $TVIX $CRON $DJIA $SPX $TLRY $SQ $MSFT $GLD $SRNE https://t.co/VtYjR0scbH',467
2020-10-01 14:18:48,b'Thanks for the $1k DISCORD  https://t.co/CmCIV7NjCP Best stock trade Group out there!   $AMZN $AMD $SPY $QQQ $ATH $CCL $AMD $AAPL $MSFY $BA $IMO $YOLO $CHK $MGM $MU $NKLA $GDEN $SPY $TSLA $DAL $WFC $JETS $ROKU $NOK $OXY $CCL $CRON $RCL $DGLY $HTZ $PENN $GMBL $RGR $KTOV $GNUS https://t.co/224WQBJNyF',467
