timestamp,tweet_text,followers_count
2020-09-29 23:59:36,b'$KO Slaps Their Name On It  $aapl $amzn $abbv $ba $brk $bhc $crm $cmg $dis $f $ge $gm $hlf $iep $ibm $ko $pep $msft $nflx $fb $wfc $jpm $bac $c $ms $gs $shak $mcd $qsr $luv $dal $ual $pfe $goog $btc $nke $sbux $orcl $intc $xlnx $nke $sbux $mnst https://t.co/mjublFYUit',130
2020-09-29 23:59:17,b'Helped me get my account green all time. Thanks https://t.co/gLBYeXjzUY \xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x91\x8f\xf0\x9f\x93\x88\xe2\x98\x9d\xef\xb8\x8f $SPY $ES $ADBE $AMZN $MSFT $AAL $ROKU $BABA $CRM $GOOGL $FB $INTU $MRVL $ATVI $TWTR $ORCL $LRCX $AMD $NVDA $TSLA $NDX $QQQ $AAPL $BABA $NFLX $ROKU $BA $COST $MCD $WMT $FB $VIX $ES $DKNG $ADBE $TONJ https://t.co/PABgIoc2fI',654
2020-09-29 23:57:17,"b""STOCK, OPTIONS updates, alerts Free chatroom https://t.co/gLBYeXjzUY Don't forget to take a free trial  $SPY $BABA $DVAX $ACB $OSTK $TRIL $LK $CODX $SAVE $GSX $INO $KSS $PENN $NVAX $NIO $AAL $NKLA $MSFT $AAPL $AMZN $TSLA $CCL $BILI $CVNA $DAL $TWTR $IQ $ROKU $FB $NFLX $GOOG $LULU https://t.co/g2mnbQ77D0""",654
2020-09-29 23:56:34,"b'$CRM Watching closely for a move over 249.47. Above this level can see a move to 256.51, 266, 278. Near term support is sitting at 240.   $SPY $AMZN $AAPL $BA $NFLX $TDOC $SHOP $TSLA $DIS $AMD $ROKU $NVDA $FB $CRWD $ETSY $SQ $MSFT $BABA $ZM  @TrendSpider https://t.co/wwPluDK41f'",3279
2020-09-29 23:55:35,b'Trading group for help&gt;https://t.co/CmCIV7vIef  $SLV $GLD $ETSY $SFIX $HL $GE $PYPL $ALRN $HMHC $DAC $GM $X $WMT $SPY $CNK $MDNB $SPOT $JD $TNXP $JNUG $CVS $UVXY $VIX $GLD $SDC $DOCU $BILI $MPC $AZUL $TDOC $NVAX $JNJ $SRNE $BFRA $MSFT $BIGC $IDEX https://t.co/zkoOeWbDWG',457
2020-09-29 23:55:14,b'@BrianFeroldi $AMZN $COST $MSFT $SQ $TDOC',22
2020-09-29 23:54:57,b'$BTC $ETH $LINK $XTZ $ADA $VET $KNC $SXP $TWTR $ES $JD $BABA $BIDU $TME  $SPY $QQQ $DIS $TSLA $SHOP $AMD $AAPL $SQ $AMZN  $EA $SEDG $MA $V $KO $PYPL $RCL $GOOG $NKLA $DKNG $HD $ROKU $NFLX $FB  $GLD $VXX $MSFT  Thanks to the discord group for the traders \xf0\x9f\x99\x8fhttps://t.co/gLBYeX1Z3q https://t.co/9aGLpWXPD8',654
2020-09-29 23:53:50,"b'@BrianFeroldi $MA, $SE, $SQ, $MSFT, and $AMZN (the one I don\xe2\x80\x99t own!)'",196
2020-09-29 23:53:35,"b'$CRWD Range getting tighter here so watching for a breakout soon. Break to the upside can see ATH test at 153 and then fib targets at 161.30, 175.76. Break down can see 126.55.  $AMZN $AAPL $BA $NFLX $TSLA $AMD $NVDA $FB $SQ $MSFT $BABA $ZM  @TrendSpider https://t.co/MnG54PZJnZ'",3279
2020-09-29 23:51:25,"b""Internal Business Machines $IBM  IBM tried to get on the cloud bandwagon, but isn't getting much traction. Instead their legacy mainframe businesses are at risk to companies like $AMZN and $MSFT. Move toward the cloud will continue after COVID because its cheaper, safer, easeir.""",3284
2020-09-29 23:50:04,"b'Most innovate company right now...  $AMZN, $TSLA, $MSFT, or $GOOGL?'",1040
