timestamp,tweet_text,followers_count
2020-09-17 23:36:27,b'@BullandBaird Can\xe2\x80\x99t believe $GS didn\xe2\x80\x99t see this type of insider trading thing coming...',210
2020-09-17 23:34:43,"b'8 Months! Stock Traders, The Media, Analysts &amp; The Liars At CNBC Beware!  $tst $iep $ko $brk $ba $bhc $hlf $ibm $msft $crm $nke $mcd $fb $ge $gm $wmt $tgt $luv $btc $f $pg $amzn $aapl $hd $tsla $nflx $intc $gp $ms $gs $jpm $bac $c $goog $fb $lyft https://t.co/2E1F7qxGMw'",130
2020-09-17 23:30:30,"b""With Japan's new prime minister taking office, $GS' @KathyMatsui weighs in on her expectations for the new administration\xe2\x80\x99s economic strategy in this episode of The Daily Check-In: https://t.co/38PfahW8qV https://t.co/X6eDDZm9y1""",812931
2020-09-17 23:29:30,b'#Hertz Has Bad Greedy Management As The Stock Price Goes To Zero  $tst $iep $ko $brk $ba $bhc $hlf $ibm $msft $crm $nke $mcd $fb $ge $gm $wmt $tgt $luv $btc $f $pg $amzn $aapl $hd $tsla $nflx $intc $gp $ms $gs $jpm $bac $c $goog $fb $lyft $htz $uber $lyft https://t.co/pKglygwT1V',130
2020-09-17 23:17:12,b'$gs agreed with this master of Flys. https://t.co/lZQOj3x4BZ',297
2020-09-17 23:16:46,b'Thursday Market Movers: Dow: $WBA 2.56% $DOW 2.56% $CAT 1.83% $GS -2.92% $CRM -2.42% $NKE -1.88%  S&amp;P 500: $OS 6.41% $MET 4.49% $GE 4.44% $ILMN -7.58% $AMT -4.77% $NTAP -4.28%  Other: $LMND 6.64% $DKNG 4.08% $HOLX 4.05% $INO -15.39% $FSLR -11.06% $SNOW-10.39% https://t.co/lAwzX3q41L',616
2020-09-17 23:15:36,b'Goldman Sachs $GS to acquire significant stake in  Rimrock Gold Corp $RMRK announcement as early as Tuesday https://t.co/Mv3xmUJu9A  $GLFH $GLDFF $GIMU $GIM $GIL $GIB $GHY $BSF $HCCI $RWLK $GGAZF $AKTX $SECO',32435
2020-09-17 23:00:01,b'2020-09-16 Short sale volume (not short interest) for $LCTX is 44%. https://t.co/ZufbnIzPsK $HTBX 56% $GS 32% $PRU 39% $ITUB 55%',3339
2020-09-17 22:40:55,"b""$BA  27k 170c sold today. OI 28k @175 &amp; 22k @180. I know what I'd do. Think 180. Clean the books plan. Push higher, clear inventory out then Dump. Premium collection day. 170 pin, poss. 175. #knowyourlevels #EpicMove #patience  $SPX $SPY $QQQ $TSLA $BA $AAPL $AMZN $NVDA $GS #BANG https://t.co/QOo8uYceNm""",204
2020-09-17 22:10:37,b'@BullandBaird No one could have seen that coming. Not even $GS',3216
2020-09-17 22:04:07,b'$NURO BOUNCING AFTERHOURS! HUGE NEWS just out!\xf0\x9f\x92\xb8\xe2\x9c\x88  $SPY $SPX $QQQ $ES_F $NQ_F $RTY_F $ZB_F $GC_F $NDX $RUT $AAPL $NFLX $AMZN $TSLA $FB $MSFT $DIA $NDX $IWM $QCOM $GDX $DAX $BYND $TWTR $GLD $SLV $GE_F $BABA $TLT $LYFT $VXX $TVIX $VIX $XLE $XOM $JPM $GS $GOOG $DIS $IBM https://t.co/CHXVC2AW5l',18213
2020-09-17 21:59:24,"b'Goldman send some traders home after coronavirus case in NYC, Bloomberg says $GS'",1345
2020-09-17 21:53:06,"b'With Japan\xe2\x80\x99s new prime minister taking office, what are the economic implications for Japan? $GS Research\xe2\x80\x99s @KathyMatsui weighs in on this episode of The Daily Check-In: https://t.co/VkL5WNO0d0 https://t.co/0KcTn3UTUT'",812931
2020-09-17 21:49:09,b'$PLAY is done for now.. expect it to fall further on bankruptcy news.  $mrna $spx $spy $aapl $tsla $fb $nflx $btc $amzn $googl $zm $uup $cgc $jpm $gs $eth $gld $slv $wmt $bac $baba $aal $dal $nk $nvax $ba $ng $wkhs $solo $ayro $nkla $nio $spaq $lazy $lavr $snap $calx $avgr $gevo https://t.co/bWojFy62re',106
