timestamp,tweet_text,followers_count
2020-09-19 23:56:39,b'Thread on $FB initially choosing HTML5 and then pivoting focus as mobile grew  h/t @JC_PIP https://t.co/xHq9tXPXuX',5460
2020-09-19 23:56:10,b'@WilliamNextLev1 True story here are a few more:  $FB -17% $MSFT -14% $WORK -25%',309
2020-09-19 23:55:27,b'$AAPL $TSLA $MSFT $SPY $AMZN $NVDA $FB $GOOG $DIS $INO $INTC $BAC $JNJ $SQ $SHOP $WMT $V $HD #music #entertainment #musicvideo #listentothis #youtube   Raj Barman | Bawra Man (Official Music Video) 2020 new song  WATCH HERE --&gt; https://t.co/5tpNuvSm4W https://t.co/pU9EUx7PMX',4438
2020-09-19 23:51:35,b'@jvhak $AMZN $AAPL $CMG $GOOG $FB  #whatisdiversification \xf0\x9f\x98\xac',184
2020-09-19 23:50:00,b'$ibio $snow $gevo $lca $mara $tsla $ino $aal $idex $msft $avgr $spaq $penn $shll $xspa $fb $nkla $dkng $nio $novn $ktov $rkt $wkhs $aapl $evfm $vxrt $gnus $mrna $spy  WE ALERTED $SRNE at $7 RAN TO $19 (170% GAIN!)  Daily Alerts  FREE TRIAL!  BEAT THAT\xf0\x9f\x91\x87\xf0\x9f\x91\x87  \xf0\x9f\x9a\xa8LINK IN BIO\xf0\x9f\x9a\xa8',94
2020-09-19 23:48:20,b'Follow me for these types of heads up \xf0\x9f\x91\x87\xf0\x9f\x8f\xbc\xf0\x9f\x91\x87\xf0\x9f\x8f\xbc\xf0\x9f\x91\x87\xf0\x9f\x8f\xbc\xf0\x9f\x91\x87\xf0\x9f\x8f\xbc\xf0\x9f\x91\x87\xf0\x9f\x8f\xbc\xf0\x9f\x91\x87\xf0\x9f\x8f\xbc\xf0\x9f\x91\x87\xf0\x9f\x8f\xbc\xf0\x9f\x91\x87\xf0\x9f\x8f\xbc\xf0\x9f\x91\x87\xf0\x9f\x8f\xbc\xf0\x9f\x91\x87\xf0\x9f\x8f\xbc  $spy $spx $es $qqq $nq $vxx $tsla $shop $nflx $ba $save $nclh $fb $goog $hd $aapl $amzn https://t.co/IM0fgZXCTW',87
2020-09-19 23:48:06,b'Follow me for these types of heads up \xf0\x9f\x91\x87\xf0\x9f\x8f\xbc\xf0\x9f\x91\x87\xf0\x9f\x8f\xbc\xf0\x9f\x91\x87\xf0\x9f\x8f\xbc\xf0\x9f\x91\x87\xf0\x9f\x8f\xbc\xf0\x9f\x91\x87\xf0\x9f\x8f\xbc\xf0\x9f\x91\x87\xf0\x9f\x8f\xbc\xf0\x9f\x91\x87\xf0\x9f\x8f\xbc\xf0\x9f\x91\x87\xf0\x9f\x8f\xbc\xf0\x9f\x91\x87\xf0\x9f\x8f\xbc\xf0\x9f\x91\x87\xf0\x9f\x8f\xbc  $spy $spx $es $qqq $nq $vxx $tsla $shop $nflx $ba $save $nclh $fb $goog $hd $aapl $amzn https://t.co/9pSCfZPw5W',87
2020-09-19 23:46:13,b'Follow me for these types of heads up \xf0\x9f\x91\x87\xf0\x9f\x8f\xbc\xf0\x9f\x91\x87\xf0\x9f\x8f\xbc\xf0\x9f\x91\x87\xf0\x9f\x8f\xbc\xf0\x9f\x91\x87\xf0\x9f\x8f\xbc\xf0\x9f\x91\x87\xf0\x9f\x8f\xbc\xf0\x9f\x91\x87\xf0\x9f\x8f\xbc\xf0\x9f\x91\x87\xf0\x9f\x8f\xbc\xf0\x9f\x91\x87\xf0\x9f\x8f\xbc\xf0\x9f\x91\x87\xf0\x9f\x8f\xbc\xf0\x9f\x91\x87\xf0\x9f\x8f\xbc\xf0\x9f\x91\x87\xf0\x9f\x8f\xbc  $spy $spx $es $qqq $nq $vxx $tsla $shop $nflx $ba $save $nclh $fb $goog $hd $aapl $amzn https://t.co/aydfI9WMLq',87
2020-09-19 23:44:03,b'Called it here too \xe2\x80\x94 loaded up on puts for $TSLA $FB $AAPL $GOOG $SPY \xe2\x80\x94 resulted in hitting our monthly goal with 10+ days still left to go https://t.co/9pSCfZPw5W',87
2020-09-19 23:41:09,"b'Most profitable trading community!!!! I made 35k by their alerts, Check out &amp; make profits.  https://t.co/uIsyjoxXKA  $PYPL $RUN $ANNX $KOD $CNCE $VSLR $W $KEN $QUIK $PECK $CLW $FOCS $BABA $FB $BRK.A $BRK.B $V $TSM $TSLA $JNJ $PFE $NVS $ABT $SAP $TM $PEP $NKE $ORCL $TMO https://t.co/TpWxQqTt00'",3
2020-09-19 23:40:43,"b'Most profitable trading community!!!! I made 35k by their alerts, Check out &amp; make profits.  https://t.co/LuDxoTAYi3  $CAT $HSBC/PA $HSBC $BHP $BABA $FB $TCEHY $BRK.B $TSM $TSLA $V $JNJ $WMT $PG $MA $NVDA $JPM $HD $UNH $VZ $DIS $ADBE $CRM $BAC $KO $MRK $INTC $T $NFLX $CMCSA https://t.co/n8lvw57VeU'",0
2020-09-19 23:40:13,b'VIDEO watchlist for next week: $SPY $SPX $AAPL $INDU $FB $MSFT $NFLX $TSLA $ORCL $BAC https://t.co/XYesYlwO6Z',2328
2020-09-19 23:40:00,b'$ktov $kodk $mark $nio $dkng $gnus $evfm $tptw $ino $fb $spaq $penn $lca $msft $idex $spy $srne $xspa $vxrt $wkhs  $ibio $nkla $jcpnq  $aal $snow $aapl $avgr $tsla  WE ALERTED $NOVN at $.50 RAN TO $1.30 (160% GAIN!)  Daily Alerts  $15 ONE TIME FEE!  BEAT THAT \xf0\x9f\x91\x87\xf0\x9f\x91\x87 \xf0\x9f\x9a\xa8LINK IN BIO\xf0\x9f\x9a\xa8',4158
2020-09-19 23:35:31,b'Time for chart requests!   *No penny stocks *Limit 2 per person *will post tonight and tomorrow            GO   $SPY $AMZN $AAPL $BA $NFLX $TDOC $SHOP $TSLA $DIS $AMD $ROKU $NVDA $FB $TTD $ATVI $TWLO $BYND $PYPL $DOCU $CRWD $ETSY $SQ $MSFT $BABA',3170
2020-09-19 23:35:22,b'$NURO how could u ignore a stock w/3.8 million O/S! At 1.73?!  $xrp $btc $spy $tsla $msft $goog $ba $fb $amd $v $qcom $nflx $bac $nvda $roku $cost $rvdo $spx $baba $nwbo $ttph $mvis $dirv $blxx $llit $mara $visl $tghi $frsx $solo $myo $mark $gnus $rmbl $sunw $vvpr $zom $dss $hgsh https://t.co/FnBp8wrj2L',18215
2020-09-19 23:35:21,b'Make Big profits with us. Everyone should join this room for good results. Free check out here:  https://t.co/LuDxoTAYi3  $HDB $AMD $UN $NOW $TD $AXP $BLK $SPGI $CAT $BHP $MDLZ $RIO $UVXY $NAK $PLAY $HTBX $SPXS $EEM $TMXP $ABEV $SIRI $VALE $MSFT $T $UAL $FB $VXX $PTON $CCL $C https://t.co/zED8TEgBs0',0
2020-09-19 23:31:29,b'$AAPL $TSLA $MSFT $SPY $AMZN $NVDA $FB $GOOG $DIS $INO $INTC $BAC $JNJ $SQ $SHOP $WMT $V $HD #music #entertainment #musicvideo #listentothis #youtube   Alpha Wolf - Restricted (R18+) (Official Music Video)  WATCH HERE --&gt; https://t.co/aZtxOXmNKG https://t.co/XEL6JiV09o',4438
2020-09-19 23:30:11,b'$SPX $SPY $ES $NQ $PENN $TSLA $AAPL $FB $NFLX $GOOGL $AMD $INTC $NKLA $SNOW https://t.co/8pyV70wHdM',53
2020-09-19 23:29:00,b'$mark $dkng $gnus $evfm $tptw $ino $fb $spaq $penn $msft $idex $srne $xspa $vxrt $wkhs $ktov $ibio $nkla $jcpnq $aal $snow $aapl $avgr $tsla $kodk $spy  $lca $nio  WE ALERTED $NOVN at $.50 RAN TO $1.30 (160% GAIN!)  Daily Alerts   FREE TRIAL!  BEAT THAT\xf0\x9f\x91\x87\xf0\x9f\x91\x87  \xf0\x9f\x9a\xa8LINK IN BIO\xf0\x9f\x9a\xa8',94
2020-09-19 23:29:00,b'$idex $wkhs  $gnus $opti $tsla $fb $avgr $lca $srne $ibio $nio $spy $snow $novn $shll $evfm $nkla $jcpnq $xspa $aal $gme $aapl $ino $spaq $ktov $msft $vxrt $kodk   WE ALERTED $GEVO at $.58 RAN TO $2.18 (275% GAIN!)   Daily Alerts  FREE TRIAL!  BEAT THAT\xf0\x9f\x91\x87\xf0\x9f\x91\x87  \xf0\x9f\x9a\xa8LINK IN BIO\xf0\x9f\x9a\xa8',94
2020-09-19 23:21:46,b'@rcedron The short term market consensus is likely to be negative for $SNAP and $FB',82455
2020-09-19 23:20:00,b'$ktov $jcpnq $snow $evfm $gnus $ino $xspa $mara  $vxrt $uavs $rkt $spy $fb $idex $gevo $srne $lca $msft $nak $nkla $aal $novn $tsla $shll $penn $aapl $spaq $dkng $nio  WE ALERTED $WKHS at $8 RAN TO $24 (200% GAIN!)  Daily Alerts  $15 ONE TIME FEE!  BEAT THAT  \xf0\x9f\x91\x87\xf0\x9f\x91\x87 \xf0\x9f\x9a\xa8LINK IN BIO\xf0\x9f\x9a\xa8',4158
2020-09-19 23:20:00,b'$fb $nio $spy $nkla $ktov $aapl $gevo $aal $rkt $shll $vxrt $srne $ino $tsla $dkng $kodk $uavs $novn $snow $xspa $avgr $idex $wkhs $evfm $gme $msft $spaq $penn   WE ALERTED $IBIO at $1.45 RAN TO $7.10 (370% GAIN!)   Daily Alerts  FREE TRIAL!   BEAT THAT\xf0\x9f\x91\x87\xf0\x9f\x91\x87  \xf0\x9f\x9a\xa8LINK IN BIO\xf0\x9f\x9a\xa8',94
2020-09-19 23:18:35,"b'via sarahfrier: Thinking about the impact of Facebook allowing voting misinformation and claims of fraud from Trump. Suppose the election results are contested (a scenario FB is preparing for.) The Supreme Court, now without RBG, would be in charge of sorting it out. $fb'",452
2020-09-19 23:18:23,"b""@DPogrebinsky I don't see how $PINS is affected at all? They are completely different types of apps/companies. $FB yes, but I don't see the $PINS connection. I hope so though, because you're right, it would be a great opp to buy!""",801
2020-09-19 23:18:06,b'Those of you that is joining my VIP  today  I will inform you guys the schedule of our tutorials on zoom call  $TSLA $NOW $HUBS $TWLO $TEAM $OKTA $SPLK $ROKU $CRWD $AYX $FB $NFLX $TWOU $WORK $CRM https://t.co/Tp0nLaO2M6',239
2020-09-19 23:15:51,b'$AAPL $TSLA $MSFT $SPY $AMZN $NVDA $FB $GOOG $DIS $INO $INTC $BAC $JNJ $SQ $SHOP $WMT $V $HD #music #entertainment #musicvideo #listentothis #youtube   Bilal Hassani - Tom (Official Music Video)  WATCH HERE --&gt; https://t.co/3adwgMMWKw https://t.co/2QhxudKEXk',4438
2020-09-19 23:10:00,b'$TSLA $TAOP $JFK $CEMI $SPY $TSLA $SHOP $AMZN $NVDA $ROKU $EBAY $AMD $BB $DAL $DOW $Kodk $AAPL $ESE $SPCE $FCEL $TRIP $BYND $MRNA $NOK $OXY $CCL $CRM $DGLY $HTZ $Aapl $GMBL $FB  options alerts 90% success rate join https://t.co/3rXwuquO73 https://t.co/q4Oj17TloX',21
2020-09-19 23:10:00,b'$ibio $snow $gevo $lca $mara $tsla $ino $aal $idex $msft $avgr $spaq $penn $spy $shll $xspa $fb $nkla $dkng $nio $novn $ktov $rkt $wkhs $aapl $evfm $vxrt  $ontx $mrna  WE ALERTED $SRNE at $7 RAN TO $19 (170% GAIN!)  Daily Alerts   FREE TRIAL!  BEAT THAT\xf0\x9f\x91\x87\xf0\x9f\x91\x87  \xf0\x9f\x9a\xa8LINK IN BIO\xf0\x9f\x9a\xa8',94
2020-09-19 23:00:31,"b'Again the original 7 Horseman of WALL STREET are the new 7 Horseman and they are 1. $amzn 2. $fb 3. $goog 4. $msft 5. $tsla 6. $aapl 7. $wmt this was done in order for the bear to not have an extreme dominance over the bull, the bull was 100% defeated in all of September thus far https://t.co/T0zVX6hTWI'",157
2020-09-19 23:00:00,b'$TSLA $TAOP $JFK $CEMI $SPY $TSLA $SHOP $AMZN $NVDA $ROKU $EBAY $AMD $BB $DAL $DOW $Kodk $AAPL $ESE $SPCE $FCEL $TRIP $BYND $MRNA $NOK $OXY $CCL $CRM $DGLY $HTZ $Aapl $GMBL $FB  options alerts 90% success rate join https://t.co/3rXwuqdcIt https://t.co/wU9IS0iQt8',21
2020-09-19 23:00:00,b'$gevo $lca $mara $tsla $nkla $ino $aal $idex $msft $spaq $penn  $shll $xspa $fb $dkng  $avgr $nio $novn $spy $ktov $snow $rkt $wkhs $aapl $evfm $vxrt $gnus $mrna $ibio  WE ALERTED $SRNE at $7 RAN TO $19 (170% GAIN!)  Daily Alerts  $15 ONE TIME FEE!  BEAT THAT \xf0\x9f\x91\x87\xf0\x9f\x91\x87 \xf0\x9f\x9a\xa8LINK IN BIO\xf0\x9f\x9a\xa8',4158
