timestamp,tweet_text,followers_count
2020-09-24 23:58:00,b'$AAPL $MSFT $TSLA $GOOG   Still overvalued as hell......',336
2020-09-24 23:53:51,b'$GOOG US Justice Department Expected To File Google Antitrust Action In Coming Weeks - AP',8550
2020-09-24 23:51:00,b'Become a professional trader with us!!!.! Gain access and experience the best live trading room for day and swing traders.https://t.co/RrU60xA5Om  $WTRH $AMZN $AMD $FB $BA $SPY $UGAZ $MNKD $TOPS $AYTU $UVXY $TSLA $AAPL $MSFT $BABA $BYND $NFLX $LYFT $SPX $GOOG https://t.co/nJCBQDOET1',4
2020-09-24 23:39:35,b'https://t.co/6K044ElBgJ  Buy the dip still working. Another winning play alerted live in chat $AAPL $MSFT $AMZN $GOOGL $GOOG $FB $BABA $BRK.B $BRK.A $V $JNJ $WMT $TSM $PG $MA $JPM $UNH $HD $TSLA $INCT $NVDA $VZ $NFLX $T $DIS $ADBE $PYPL $MRK $BAC $PFE $KO $NVS $CSCO $BTI $JD $NOW https://t.co/A2RHMyHqtv',6
2020-09-24 23:35:05,b'Samsung TV Plus launches on phones after becoming a runaway success on TVs $viac $cmcsa $dis $nflx $aapl $t $sne $roku $amzn $disca $lgf $twtr $fox $fb $goog $snap $stx $mgm $quibi $prime $hulu $pluto $tubi $hbo $fb $baba $bidu $iq $twtr  https://t.co/eIPEauUqJC',59
2020-09-24 23:33:38,"b'Best trading community!!.. For a limited time, we are opening our trading chatroom to the public! Come learn!!!! and make huge gains with us https://t.co/qQqcZyV7dF  $WTRH $AMZN $AMD $FB $BA $SPY $UGAZ $MNKD $TOPS $AYTU $UVXY $TSLA $AAPL $MSFT $BABA $BYND $NFLX $LYFT $SPX $GOOG https://t.co/bStwshgZv3'",3
2020-09-24 23:33:11,"b'Google, DOJ brace for legal battle over market power, Reuters   $GOOG, $GOOGL  https://t.co/Gp8upQXSTH'",1100
2020-09-24 23:32:54,"b'Streaming TV Is Surging, but the Ads Remain on Repeat - WSJ  $viac $cmcsa $dis $nflx $aapl $t $sne $roku $amzn $disca $lgf $twtr $fox $fb $goog $snap $stx $mgm $quibi $prime $hulu $pluto $tubi $hbo $fb $baba $bidu $iq $twtr  https://t.co/Z3Njt9aKDm'",59
2020-09-24 23:17:14,"b""@taxgirl13 @Jiffocake @botaniccal @txentyeight @taryntesta And also the information you are freely sharing instead of acting like I'm a crazy person for asking silly questions I could just $GOOG, is making it SO much easier to disregard the unfortunate side effect of talking to people on $TWTR. Can't thank you enough.""",721
2020-09-24 23:13:52,"b""@TashaARK This idea is great, too bad it won't integrate with the nest app, $goog has me locked into nest""",26
2020-09-24 23:13:09,"b'$AMZN $GOOG $GOOGL - Amazon launches Luna, its Stadia-like cloud videogaming service https://t.co/W0Cp9p0XwW'",458
2020-09-24 23:09:18,"b'@taxgirl13 @Jiffocake @botaniccal @txentyeight @taryntesta ...and makes me feel less upset about being ridiculed for not, ""just $GOOG the answer."" Doubtful that I would have stumbled on that by myself. Now I have something else to look for in reading food labels. Thanks for so much for speaking up.../2'",721
2020-09-24 23:00:53,b'$GOOG https://t.co/Go3wBFSx7y',1659
2020-09-24 23:00:02,b'EOD:  $$$ change on when you enter/exit trade  $AAPL 110.5 &gt; 107.55 $AMZN 3064 &gt; 2995 $DOCU 0.95 &gt; 4.2 $GOOG 1432 &gt; 1418  $CRM 236 &gt; 239.8 $NDX 11060 &gt; 10840 $PINS 38.7 &gt; 39.7 $TSLA 397 &gt; 383  #WeAreDayTraders #DowJones #Nasdaq #OptionsTrading #stockstowatch #PlanYourTrades',46
2020-09-24 23:00:01,"b'Visit the most Active &amp;  professional Trading Chatroom for alerts,updates &amp; Profit  \xf0\x9f\x93\xa3  https://t.co/9TuBjNNp2f  See you there   \xf0\x9f\x8e\xaf  $SPY $TSLA $SHOP $AMZN $NVDA $ROKU $EBAY $AMD $BB $DAL $DOW $QQQ $ZNGA $AAPL $ESE $SPCE $FCEL $TRIP $SPX $NOK $OXY $GOOG $CRM $BA $WKHS $INO $TWTR https://t.co/lZNYxs5d7B'",353
2020-09-24 22:57:07,b'$TATT this is not twitter money loading. WHALES SPLASHING\xf0\x9f\x90\xb3\xf0\x9f\x92\xa6  $xrp $btc $spy $tsla $msft $goog $ba $fb $amd $v $qcom $nflx $bac $nvda $roku $cost $rvdo $spx $baba $nwbo $ttph $mvis $dirv $blxx $llit $mara $visl $tghi $frsx $solo $myo $mark $gnus $rmbl $sunw $vvpr $zom $dss $hgsh https://t.co/f9CJijahAo',18206
2020-09-24 22:56:01,b'$AAPL $TSLA $MSFT $SPY $AMZN $NVDA $FB $GOOG $DIS $INO $INTC $BAC $JNJ $SQ $SHOP $WMT $V $HD #music #entertainment #musicvideo #listentothis #youtube   payton - hard to breathe  WATCH HERE --&gt; https://t.co/WAiVuG3kqE https://t.co/poVZk8VpnR',4439
2020-09-24 22:50:25,b'Why isn\xe2\x80\x99t $goog (classroom) rising similar to $zm zoom?',146
2020-09-24 22:46:53,b'$GOOG with the trend bounce. https://t.co/wVcz4YkdwG',249
2020-09-24 22:45:00,"b'Visit the most Active &amp;  professional Trading Chatroom for alerts,updates &amp; Profit  \xf0\x9f\x93\xa3  https://t.co/9TuBjNNp2f  See you there   \xf0\x9f\x8e\xaf  $SPY $TSLA $SHOP $AMZN $NVDA $ROKU $EBAY $AMD $BB $DAL $DOW $QQQ $ZNGA $AAPL $ESE $SPCE $FCEL $TRIP $SPX $NOK $OXY $GOOG $CRM $BA $WKHS $INO $SPI https://t.co/yzA7k0UMNf'",353
2020-09-24 22:40:45,b'Next 5% market direction?  $SPY $QQQ $DIA $IWM  $TLT $GLD $SLV $VIX $VXX $DXY $UUP $HYG $FB $AAPL $AMZN $MSFT $NFLX $GOOG  $CMG $TWTR $PINS $SNAP $WKHS $TSLA $NKLA $SNOW',279
2020-09-24 22:39:20,b'$roku $tsla $aapl $msft $nnox $bynd $aal $dal $nkla $uber $amd $kodk $kndi $fb $amzn $zm $t $twtr $snap $nflx $baba $jd $goog $crox $htz $spy $spot $nio $wkhs #lfl #f4f $ivr $f $ba $mrna $nvda $wmt $jnj $pypl $fdx $googl #ifb $shop $ibm $dell $zm  50% OFF https://t.co/BfCd7cCDbr',439
2020-09-24 22:27:48,b'FAAMG drawdowns.. 12% to 19% $AAPL $MSFT $AMZN $GOOG $FB https://t.co/Pm2Pk5yQ3C',4800
2020-09-24 22:26:00,"b'Visit the most Active &amp;  professional Trading Chatroom for alerts,updates &amp; Profit  \xf0\x9f\x93\xa3  https://t.co/9TuBjNNp2f  See you there   \xf0\x9f\x8e\xaf  $SPY $TSLA $SHOP $AMZN $NVDA $ROKU $EBAY $AMD $BB $DAL $DOW $QQQ $ZNGA $AAPL $ESE $SPCE $FCEL $TRIP $SPX $NOK $OXY $GOOG $CRM $BA $WKHS $INO $SPI https://t.co/bW5jxP8z1q'",353
2020-09-24 22:19:31,"b'Google, DOJ brace for legal battle over market power, Reuters says $GOOG $GOOGL'",1353
2020-09-24 22:13:04,b'$AAPL $TSLA $AMZN $FB $NFLX $AMD $SPY $MSFT $BABA $NVAD $TWTR $BTC.X $GOOG $DIS $SNAP $MU $GE $BA $BAC $SQ $F $GOOGL $GPRO $ACB $JNUG $ETH.X $SBUX $ROKU $INTC  To stay updated with trading experts join here for more information on trading https://t.co/NrFvsr0dVj https://t.co/WJNoVmAw8H',73
2020-09-24 22:11:02,"b'Netflix, Amazon Prime are Latest Weapons in India\xe2\x80\x99s Telecom War - Bloomberg  $viac $cmcsa $dis $nflx $aapl $t $sne $roku $amzn $disca $lgf $twtr $fox $fb $goog $snap $stx $mgm $quibi $prime $hulu $pluto $tubi $hbo $fb $baba $bidu $iq $twtr  https://t.co/aUdsADU27z'",59
