timestamp,tweet_text,followers_count
2020-09-18 23:57:59,b'Ticker: $BOOB ?   $ZM $FB $SPY $AMD $QCOM $MSFT $TWTR $SPAQ $NIO $NKLA $WMT $BA $ATVI  $PYPL $AMZN $SQ $FSLY $ETSY $SHOP $LYFT $UBER $CSCO $BP $TSLA $CRM $BIGC $SHOP $APPL $ROKU $ORCL $DIA $QQQ $SNOW $FROG https://t.co/bORb2yG9UJ',748
2020-09-18 23:55:00,b'$mark $tptw $ino $ktov $spaq $penn $nio $msft $idex $srne $aapl $xspa $vxrt $wkhs $ibio $nkla $jcpnq $aal $snow $cydy  $avgr $tsla $kodk $spy $lca $dkng $fb $evfm  WE ALERTED $NOVN at $.50 RAN TO $1.30 (160% GAIN!)  Daily Alerts  $15 ONE TIME FEE   BEAT THAT  \xf0\x9f\x91\x87\xf0\x9f\x91\x87 \xf0\x9f\x9a\xa8LINK IN BIO\xf0\x9f\x9a\xa8',4160
2020-09-18 23:50:00,b'$mark $ino $tptw $spaq $idex $srne $ibio $xspa  $vxrt $wkhs $nkla $jcpnq $cydy $tsla $kodk $nio $dkng $fb  $evfm $aapl $snow $ktov $msft $avgr $spy $lca $mark $aal  WE ALERTED $NOVN at $.50 RAN TO $1.30 (160% GAIN)  Daily Alerts  FREE TRIAL!   BEAT THAT\xf0\x9f\x91\x87\xf0\x9f\x91\x87  \xf0\x9f\x9a\xa8LINK IN BIO\xf0\x9f\x9a\xa8',94
2020-09-18 23:48:55,b'$SPY $TSLA $AAPL $WMT $JPM $NVDA $AMD $SHOP $AMZN $BIGC $CRWD $HD $MSFT $ORCL $NEE $QQQ $NFLX $PTON $VXX $ZM $DOCU $PENN $TGT $BA $W $FB $CHGG $BAC $GOOGL $GOOG $BE $LYFT $FDX $CRM $SBUX $PDD $TTWO $NKLA $BYND $DIS $NIO $QCOM $ATVI $SNE',198
2020-09-18 23:48:30,b'$AAPL $TSLA $MSFT $SPY $AMZN $NVDA $FB $GOOG $DIS $INO $INTC $BAC $JNJ $SQ $SHOP $WMT $V $HD #music #entertainment #musicvideo #listentothis #youtube   SM6 - Perfect (Official Music Video)  WATCH HERE --&gt; https://t.co/ROqLRcRFg7 https://t.co/7a3uHVcNlg',4438
2020-09-18 23:47:36,"b""I've  made 36k  with them . If you really want to make a huge profit on trading .... Choose this professional chat:  https://t.co/OOE8VoIYjZ   $SPY $FDX $UVXY $DKNG $BA $TSLA $AMZN $NVDA $BA $BABA $AMD $NFLX $FB $USO $DAL $UGAZ $DIS $QQQ $TSLA $AAPL $AAL $UBER $TWLO $TWTR $TVIX https://t.co/owKeQSodDz""",23
2020-09-18 23:40:00,b'$evfm $ino $mara $uavs $rkt $spy $fb $nak $gevo $msft $nkla $aal $novn $tsla $shll $penn $snow $ktov $aapl $cydy $spaq $dkng $nio $lca $srne $jcpnq $xspa $idex $vxrt   WE ALERTED $WKHS at $8 RAN TO $24 (200% GAIN!)  Daily Alerts  $15 ONE TIME FEE!  BEAT THAT  \xf0\x9f\x91\x87\xf0\x9f\x91\x87 \xf0\x9f\x9a\xa8LINK IN BIO\xf0\x9f\x9a\xa8',4160
2020-09-18 23:35:41,b'Oh dear lord... \xf0\x9f\x98\xb1\xf0\x9f\x98\xb1\xf0\x9f\x98\xb1\xf0\x9f\x98\xb1\xf0\x9f\x98\xb1  $ZM $FB $SPY $AMD $QCOM $MSFT $TWTR $SPAQ $NIO $NKLA $WMT $BA $ATVI  $PYPL $AMZN $SQ $FSLY $ETSY $SHOP $LYFT $UBER $CSCO $BP $TSLA $CRM $BIGC $SHOP $APPL $ROKU $ORCL https://t.co/dN40em9AAf',748
2020-09-18 23:29:13,"b'It\xe2\x80\x99s all about ratios.  Sure $TSLA may still go up, sure #bitcoin will go up but $TSLA / #bitcoin is 2.0 right now.  Where do you think it will be in 10yr?    Same with #FAAMG / #bitcoin sitting at a what 37.6 ratio?  7.5T to 200B  $mstr $fb $aapl $amzn $goog $msft $spy'",235
2020-09-18 23:29:00,b'$opti $tsla $fb $avgr $lca $srne $ibio $shll $spy $idex $nio  $snow $novn $evfm $nkla $jcpnq $xspa $cydy $aal $gme $aapl  $ino $spaq $ktov $msft $vxrt $kodk $wkhs  WE ALERTED $GEVO at $.58 RAN TO $2.18 (275% GAIN!!)  Daily Alerts  FREE TRIAL!  BEAT THAT\xf0\x9f\x91\x87\xf0\x9f\x91\x87  \xf0\x9f\x9a\xa8LINK IN BIO\xf0\x9f\x9a\xa8',94
2020-09-18 23:26:00,"b'\xf0\x9f\x87\xba\xf0\x9f\x87\xb8S&amp;P500 ends run up on 3 Sept: US equities markets moved up from 23 March lows with little hesitancy, till the #FAANGS and Tesla topped out.   $FB down -16% $AAPL      -20% $AMZN.   -16% $NFLX      -15% $GOOG    -14%  $TSLA      -24% at worst, now -9% https://t.co/smh8AyITj7'",324
