timestamp,tweet_text,followers_count
2020-09-28 23:45:26,b'welcome to the discord group \xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x99\x8f https://t.co/CmCIV7vIef  $SPY $QQQ $ATH $CCL $AMD $AAPL $MSFY $BA $IMO $Yolo $AMD $NVDA $TSLA $NDX $SPY $AAPL $BABA $NFLX $ROKU $BA $COST $MCD $WMT $FB $VIX  $BA $AMD $INTC $JNJ $MGM $SBUX $SPY $NFLX $FB $COST $MIST $AMZN $INUV https://t.co/smv0Tu6cRE',458
2020-09-28 23:29:00,b'$thor $xbit $arql $fate $achv $obsv $agio $abeo $rckt $dtil $am $cgc $sesn $sgmo $bmy $galt $dd $dplo $tho $jt $jnj $pfe $lly $mrk $roku $tsla $fb $mu $siri $spy   WE ALERTED $SUNW at $0.70 RAN TO $8 (1000% GAIN)  Daily Alerts  FREE TRIAL!  BEAT THAT  \xf0\x9f\x91\x87\xf0\x9f\x91\x87  \xf0\x9f\x9a\xa8LINK IN BIO\xf0\x9f\x9a\xa8',128
2020-09-28 23:21:35,"b'$AAPL $TSLA $MSFT $SPY $AMZN $NVDA $FB $GOOG $DIS $INO $INTC $BAC $JNJ $SQ $SHOP $WMT $V $HD #music #entertainment #musicvideo #listentothis #youtube   chung ha, christopher \xec\xb2\xad\xed\x95\x98, \xed\x81\xac\xeb\xa6\xac\xec\x8a\xa4\xed\x86\xa0\xed\x8d\xbc - bad boy  WATCH HERE --&gt; https://t.co/ungp7Y71CG https://t.co/WXbT1KnuFW'",4437
2020-09-28 22:48:32,b'$JNJ with the RSI breakout! https://t.co/Tic7tlSpWx',255
2020-09-28 22:13:30,b'$JNJ https://t.co/ZTIcvYqTx7 Pot. intermed top in Uptrend LONGERTERM Wly-Dly-Hly combo chart #Stocks #Trading https://t.co/0Fs8Mpwua0',745
2020-09-28 22:04:02,b'$AAPL $TSLA $MSFT $SPY $AMZN $NVDA $FB $GOOG $DIS $INO $INTC $BAC $JNJ $SQ $SHOP $WMT $V $HD #music #entertainment #musicvideo #listentothis #youtube   isi hati - misellia  WATCH HERE --&gt; https://t.co/soyi9oLIuM https://t.co/qPMqAfmCyA',4437
2020-09-28 21:59:37,b'You have Baby Boomers that are living off of their dividend aristocrats like:  $MCD $PEP $JNJ $ABT $WMT $CLX   Do you want to live off of dividend aristocrats?',118
2020-09-28 21:45:36,b'$NAKD ugh\xf0\x9f\x98\xab a 247k bid just jumped mine!\xf0\x9f\x92\xb8\xf0\x9f\x93\x88  $IONS $GBT $XON $CRSP $EDIT $NTLA $PBYI $BMRN $TSRO $CELG $BLUE $ALKS $ALNY $GILD $BIIB $AMGN $SGMO $ONCE $ENDP $PRGO $LCI $COLL $ANIP $EGRX $MYL $OSUR $PODD $TNDM $BIO $EW $ABT $MDT $ZIOP $KOOL $SRNE $CLLS $JNJ $MARA $RIOT $NVCR $AMT https://t.co/HvD612pIGU',18230
2020-09-28 21:41:52,b'Scan results - Cup with Handle today: $ZLAB $TME $ABM $NAD $AVLR $ECL $JNJ $VZ $HLI $AMGN $VRSN $SJM $PODD $ADPT $RTRX $DDOG $KEYS $MRK $ALXN $BYND ... https://t.co/CUHNxI3Pxv',8542
2020-09-28 21:28:18,b'$AAPL $TSLA $MSFT $SPY $AMZN $NVDA $FB $GOOG $DIS $INO $INTC $BAC $JNJ $SQ $SHOP $WMT $V $HD #music #entertainment #musicvideo #listentothis #youtube   lesti - saat terakhir  WATCH HERE --&gt; https://t.co/lnpVWLAi3X https://t.co/6SqSwnCUNN',4437
2020-09-28 21:27:05,b'@aoifemlbrennan Did you get the $mrna vaccine or the $jnj vaccine or the one from CanSino?',18
2020-09-28 21:26:28,b'$ALT Altimmune Presents Highlights of Intranasal COVID-19 Vaccine and Therapeutic Programs \xe2\x80\x93 AdCOVID\xe2\x84\xa2 and T-COVID\xe2\x84\xa2 \xe2\x80\x93 at the World Vaccine Congress  $MDGS $APDN $BNTX $JNJ $BMRA $PFE $MRNA $HTBX $SRNE $VXRT $NVAX $INO $CODX $AIM $ALT $ABIO $VBIV $BMRA https://t.co/cpNABjOEpb',3032
2020-09-28 21:24:32,"b""Monday's Top Flow in #healthcare sector, Buy Flow &amp; Sell Flow $CERN $HUM $ZTS $XRAY $MYL $PKI $VAR $BIIB $WAT $THC $UNH $JNJ $AMGN $TMO $MDT $BMY $ISRG $VRTX $BSX $CI #stock #stocks #StockMarket #Investment #investing #HealthTech https://t.co/5JE2nlrW3B https://t.co/7F7nD58PqM""",4554
2020-09-28 21:00:34,b'#Cannabis Countdown: Top 10 #Marijuana &amp; Psychedelic Stock News Stories of the Week \xf0\x9f\x8c\xbf\xf0\x9f\x8d\x84  \xf0\x9f\x8c\xbf $RWB $RWBYF $TRUL $WEED $CGC $ACRG.U $ACB $TLRY $APHA $ZENA  \xf0\x9f\x8d\x84 $CMPS $JNJ $MMED $MMEDF $RVV $RVVTF $NUMI $LKYSD $HAVN $MCUR $SHRM  #PotStocks #Psychedelics  https://t.co/h6wV5EFHgp',964
2020-09-28 20:55:29,"b'Monday Top Flow in S&amp;P 500 #SP500, Buy Flow and Sell Flow $GOOG $NVDA $FDX $MCD $NKE $AMAT $PGR $ICE $T $ADI $AAPL $AMZN $MSFT $MA $NFLX $JNJ $PEP $INTC $AMGN $HD $ #stock #stocks #StockMarket #Investment #investing https://t.co/5JE2nlrW3B https://t.co/BKGBM1vQYk'",4554
2020-09-28 20:54:26,b'@CNBCClosingBell $MNTA  tender offer better buy now.. $JnJ  co aome homework',53
2020-09-28 20:52:02,"b""5 days winning on $JNJ. Surely it can't do a 6th? https://t.co/DQ6OfH3qJI $DJIA https://t.co/SbRMvJmkYM""",1127
2020-09-28 20:51:45,b'How long will the market bounce up last? $spy $dia $uso $iwm $gld $xlk $xle $xlb $xli $xlu $xlv $xlp $xly $jpm $axp $xom $cvx $wba $dis $nke $wmt $lmt $ba $cat $ibm $aapl $amzn $twtr $jnj $pfe $mrk $hd $vz $ups $sina $tsla $nflx $pypl $sq $wynn $fslr $zm $amd',37
2020-09-28 20:51:28,b'$AAPL $TSLA $MSFT $SPY $AMZN $NVDA $FB $GOOG $DIS $INO $INTC $BAC $JNJ $SQ $SHOP $WMT $V $HD #music #entertainment #musicvideo #listentothis #youtube   kyles having fun in ohio -  WATCH HERE --&gt; https://t.co/DrkkC05XXd https://t.co/kpCAsiwqUv',4437
2020-09-28 20:50:01,b'#Cannabis Countdown: Top 10 #Marijuana &amp; #Psychedelic Stock News Stories of the Week \xf0\x9f\x8d\x84\xf0\x9f\x8c\xbf  $RWB $RWBYF $TRUL $WEED $CGC $ACRG.U $ACRGF $ACB $TLRY $APHA $ZENA $CMPS $JNJ $MMED $MMEDF $RVV $RVVTF $NUMI $LKYSD $HAVN $MCUR $SHRM  #PotStocks   https://t.co/kFpYMMpn3E',349
2020-09-28 20:47:42,b'$AAPL $TSLA $MSFT $SPY $AMZN $NVDA $FB $GOOG $DIS $INO $INTC $BAC $JNJ $SQ $SHOP $WMT $V $HD #music #entertainment #musicvideo #listentothis #youtube   lesti - saat terakhir  WATCH HERE --&gt; https://t.co/lnpVWLAi3X https://t.co/INtFscYBRe',4437
2020-09-28 20:44:24,b'#Cannabis Countdown: Top 10 #Marijuana &amp; Psychedelic Stock News Stories of the Week \xf0\x9f\x8d\x84\xf0\x9f\x8c\xbf  \xf0\x9f\x8d\x84 $CMPS $JNJ $MMED $MMEDF $RVV $RVVTF $NUMI $LKYSD $HAVN $MCUR $SHRM  \xf0\x9f\x8c\xbf $RWB $RWBYF $TRUL $WEED $CGC $ACRG.U $ACRGF $ACB $TLRY $APHA $ZENA  #PsychedelicStocks   https://t.co/l7FNuUQX3y',599
2020-09-28 20:34:09,b'$NAKD bouncing AFTERHOURS! NO R/SPLIT!!\xf0\x9f\x92\xb8\xf0\x9f\x93\x88  $THOR $XBIT $ARQL $FATE $ACHV $OBSV $AGIO $ABEO $RCKT $DTIL $AM $CGC $SESN $SGMO $BMY $GALT $DD $DPLO $THO $JT $JNJ $PFE $LLY $MRK $ROKU $TSLA $FB $MU $SIRI $SPY $UBER $AMZN $JPM #CRYPTO #BLOCKCHAIN #ICO #BITCOIN $FNMA $DRYS $AMD $F $M https://t.co/IFRyox5kk3',18230
2020-09-28 20:22:23,b'$NAKD bouncing AFTERHOURS! GO!\xf0\x9f\x92\xb8\xf0\x9f\x93\x88  $IONS $GBT $XON $CRSP $EDIT $NTLA $PBYI $BMRN $TSRO $CELG $BLUE $ALKS $ALNY $GILD $BIIB $AMGN $SGMO $ONCE $ENDP $PRGO $LCI $COLL $ANIP $EGRX $MYL $OSUR $PODD $TNDM $BIO $EW $ABT $MDT $ZIOP $KOOL $SRNE $CLLS $JNJ $MARA $RIOT $NVCR $AMT https://t.co/0fewbDPM5A',18230
2020-09-28 20:20:28,b'$ALT HIT $13.50 IN AFTER HOURS!  $MDGS $APDN $BNTX $JNJ $BMRA $PFE $MRNA $HTBX $SRNE $VXRT $NVAX $INO $CODX $AIM $ALT $ABIO $VBIV $BMRA $IBIO $TNXP $DGLY $ABBV $OAS $XSPA $GILD $VIR $BCRX $TNXP $CLSN $SRPT $IFRX $BOXL $BIOC $TTOO $HOTH $AAL $UAL $DAL $LK $SQQQ $FRSX $MRVL $AAPL https://t.co/6VTdSIdZMe https://t.co/RETtc5XNiS',3032
2020-09-28 20:19:14,b'$JNJ Johnson &amp; Johnson Initiates Pivotal Global Phase 3 Clinical Trial of Janssen\xe2\x80\x99s COVID-19 Vaccine Candidate https://t.co/5NNQFGXqOK',4635
2020-09-28 20:15:50,b'$NAKD hot afterhours 20 cents by open? YES\xf0\x9f\x92\xb8  $RDUS $UTHR $PTLA $ALDR $OPK $GLPG $ARWR $ONCS $MTEM $SGYP $NEPT $ASMB $JNJ $MRK $AAPL $GOOG $INTC $CLDX $MSFT $CMCSA $PFE $MU $NFLX $NOK $XO $DIS $NVDA $BAC $AMD $WMT $CHK $AKS $VZ $CTL $FCX $T $JPM $WFT $BIDU $HPQ $F $ZOM $AAL $JNJ https://t.co/YcrHF6VfNw',18230
2020-09-28 20:12:09,"b'September 2020 Dividend Income: $1,131.41  Companies/Funds that paid me: $PSX $V $PFE $JNJ $MSFT $CVX $IBM $PH $NEE $O $MCD $IP $BLK $BAC $WMFFX $AMEFX $ICAFX  Total YoY Growth = 19.78% (78% YoY growth for my dividend portfolio and 8.3% growth for my mutual funds)'",216
2020-09-28 20:09:30,b'A telling chart comparison is the last 30 minutes of $amzn vs $jnj.  That\xe2\x80\x99s where we are. For now',50
2020-09-28 20:05:19,b'Stock picks update:  $AMD +1.83% $CRM +1.62% $SBUX +2.10% $SQ +1.87%  Honorable Mention update:  $SPAQ +4.00% $BA +6.44% $SAVE +2.04% $JNJ +1.00%  @bullish_club',2562
2020-09-28 20:03:56,"b'*Trump: 4 vaccines are now in the final stage of trials: Pfizer, Astrazeneca, Moderna and Johnson &amp; Johnson   $PFE $AZN $MRNA $JNJ'",8099
