timestamp,tweet_text,followers_count
2020-09-30 14:41:35,b'Start trading 6months ago and made 5k to $49k Big thanks to this chat https://t.co/DQ58LIuZiL  $AMZN $FB $LOVE $WORK $AAPL $AMD $MNTA $GLD $TWR $SLV $XOM $WMT $CCL $HD $XLE $SPY $IWM $ES $WPX $BA $SPG $MCD $MFA $HTZ $AAL $CHWY $QQQ $C $ES $AMC $DIS $ZNGA $ZM $GDX $PLNT $MGM $WORK',0
2020-09-30 14:41:31,b'Start trading 6months ago and made 5k to $49k Big thanks to this chat https://t.co/pVQn0ERJoq  $AMZN $FB $LOVE $WORK $AAPL $AMD $MNTA $GLD $TWR $SLV $XOM $WMT $CCL $HD $XLE $SPY $IWM #stocksucks $SPG $MCD $MFA $HTZ $AAL $CHWY $QQQ $C $ES $AMC $DIS $ZNGA $ZM $GDX $PLNT $MGM $WORK',0
2020-09-30 14:41:20,b'Investing During America\xe2\x80\x99s Most Contested Election Ever -- my article for @crushthestreet https://t.co/JUIHxJPF49 $SPY $QQQ $DJIA $DIA #stockmarket #investing #finance #stocks $AAPL $TSLA $AMZN $INTC $NFLX $AMD #economy',21700
2020-09-30 14:41:19,b'This week so far has been \xf0\x9f\x92\xa3 Profits from my alerts. $ITRM $OXBR $APM $HUSA $USEG Follow me for free trade alerts. https://t.co/FG2R4KhEAa Subscribe giveaway at 10k subs. $AAPL $SQQQ $CIDM $NKLA $AVGR $PTON $SPY $FXN $QQQ $GE $XLF $CTRM $TSLA $UVXY $NIO https://t.co/xDLOYiFt1U',347
2020-09-30 14:41:18,b'Guys ! i made 3k to 43k after joined this room https://t.co/pVQn0ERJoq  $GAXY $RLFTF $IGEN $GAXY $CCTL $BRTXQ $IDEX $XTRM #investment $OPTI $AVXL $JADA $RNWF $NVAX $BA $SSFT $PBI $KODK $KNDI $SQ $TSM $SPY $NFLX $M $DIS $OPGN $IBIO $NIO $NKLA $AAPL $MARK $MRNA $USO $MRO $GE $AMD',0
2020-09-30 14:41:13,"b'Much easier trading today. A few plays popped up that I wasn\xe2\x80\x99t expecting to show up until tomorrow, but we don\xe2\x80\x99t try to reason with the market. Took $NVDA (finally played out how I expected, lol), $ROKU, and $AAPL for wins. No losers today!'",2
2020-09-30 14:41:12,b'What is it ahead for US Tech Giants? Check what analysts have to say $GOOG $TWTR $AAPL https://t.co/KK4Qj8LBUV https://t.co/lZD8bzEz8r',1761
2020-09-30 14:40:57,b'Guys ! i made 3k to 43k after joined this room. https://t.co/pVQn0ERJoq  $FB $LOVE $WORK $AAL $AMD $MNTA $GLD $TWR $SLV $XOM $WMT $CCL $HD $TSLA $XLE $SPY $IWM $ES $WPX $BA $SPG $MCD $MFA #Finance $HTZ $AAPL $CHWY $QQQ $C $ES $AMC $DIS $ZNGA $ZM $PLNT $MGM $SPY $AMD $AMZN $DIS',0
2020-09-30 14:40:53,"b'$MRNA  announced that elderly people in the first trial of its Covid-19 vaccine generated high levels of antibodies against the coronavirus, on a par with younger test subjects and patients who have recovered from the illness.  $SPY $QQQ $TSLA $AAPL $AMZN $MSFT $NIO $GOOG $NVDA'",528
2020-09-30 14:40:51,b'Thanks for the alert &amp; updates https://t.co/DQ58LIuZiL Best analysis so far!!  $FB $LOVE $WORK $AAL $AMD $MNTA $GLD $TWR $SLV $XOM $WMT $CCL $HD $TSLA $XLE $SPY $IWM $ES $WPX $BA $SPG $MCD $MFA $HTZ $AAPL $CHWY $QQQ $C $ES $AMC $DIS $ZNGA $ZM $PLNT $MGM $SPY $AMD $AMZN $DIS',0
