timestamp,tweet_text,followers_count
2020-09-28 23:59:53,"b'$FB $LOVE $WORK $AAL $AMD $MNTA $GLD $TWR $SLV $XOM $WMT $CCL $HD $TSLA $XLE $SPY $IWM $ES $WPX $BA $SPG $MCD $MFA $HTZ $AAPL $CHWY $QQQ $C $ES $AMC $DIS $ZNGA $ZM $PLNT $MGM $AMD $AMZN $DIS  Alerts\xf0\x9f\x94\xa5  Update\xf0\x9f\x94\xa5  Watchlist, Chart  CHATROOM \xf0\x9f\x91\x87   https://t.co/gLBYeXjzUY \xf0\x9f\x8e\xaf  Welcome https://t.co/hksWD6SvTd'",649
2020-09-28 23:59:36,"b""I've  made 16k  with them . If you really want to make a huge profit on trading .... Choose this professional chat:  https://t.co/NrFvsr0dVj  $TSLA $NKLA $ROKU $AAPL $JPM $AMZN $MSFT $ZM $FB $NVDA $DAL $AMD $RMTI $SLV $HSBC $BAC $CLSK $ILMN $QQQ $BA $UAL $AAL $TQQQ $MVIS $GOOG https://t.co/6V6KGMncVp""",97
2020-09-28 23:58:49,"b""@DetectiveOption had a solid day big man! my $NVDA swing with you looked good EOD. played a 50% profit day trade with $DKNG.  went long on $FB.   keep up the good work! you're killing it and helping others grow!""",0
2020-09-28 23:54:43,"b'(3/4) $TSLA $447 as a possible put option. $AAPL $115-$116 same, and $FB may still have some upside, perhaps into the mid or high $260s. In any event, if they were to break these resistance levels then I may have to switch to call options, which is why I am being patient in https://t.co/iSkyZKRjMt'",19
2020-09-28 23:54:42,"b'$NDX daily chart looks great (as do many tech stocks - $etsy, $amzn, $aapl, $fb, $shop, etc). Monthly chart, not so much, but I\xe2\x80\x99m a short-term trader so.. whatever. :) $QQQ $SPX $SPY [I see $tsla trading sideways] \xf0\x9f\xa4\xb7\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f https://t.co/tgvd9LmGUZ'",507
2020-09-28 23:53:14,"b'$JD Watching for a move over 76.57 for a bounce. Can see 79, 81.45, 83 above. Can use 72.56 as near term support if it fails.  $SPY $AMZN $AAPL $BA $NFLX $TDOC $SHOP $TSLA $DIS $AMD $ROKU $NVDA $FB $PYPL $DOCU $CRWD $ETSY $SQ $MSFT $BABA $ZM  @TrendSpider https://t.co/UqftF8H9uk'",3246
2020-09-28 23:50:59,b'Get the best trading strategy\xe2\x80\xa6. and improve your skills and results with us. https://t.co/2J6Jd0p4EK   $TWTR $ROKU $DJIA  $JNUG $GILD $USO $NUGT $GLD $TVIX $JDST $COST $DUST $INP $WTRH $AMZN $AMD $FB $BA $SPY $UGAZ https://t.co/Sp4cmNcwVg',1
2020-09-28 23:50:10,b'$AVGO Peaking out of this pennant here today. Over 362 can see 372.53 next. Above that looking for ATH test at 379 and then fib target at 396. Support at 350.  $SPY $AMZN $AAPL $BA $NFLX $TSLA $AMD $ROKU $NVDA $FB $ETSY $SQ $MSFT $BABA $ZM  @TrendSpider https://t.co/Rn45Nui8fC',3246
2020-09-28 23:50:00,b'*Another great week! Gains of over 2400% and over 18% returns!! A big thank you to this community.*   https://t.co/hhIWTjphbR  $aapl $msft $amzn $goog $googl $baba $fb $brk.a $brk.b $v $tsm $tsla $wmt $jnj $pg $ma $nvda $hd $jpm $unh $vz $adbe $dis $crm $pypl https://t.co/FLIKb8ll3b',4
2020-09-28 23:50:00,b'$mu $twtr $fb $bcrx $spy $cldr $gemp $mvis $rvlt $isr $tsla $aapl $wmt $uvxy $tza $mnkd $zm $auph $acad $apdn $fcel $siri $mrna $fb $opgn $sif $clsd $apt $cycn $codx   WE ALERTED $SRNE at $7 RAN TO $19 (170% GAIN!)  Daily Alerts  FREE TRIAL!  BEAT THAT  \xf0\x9f\x91\x87\xf0\x9f\x91\x87  \xf0\x9f\x9a\xa8LINK IN BIO\xf0\x9f\x9a\xa8',121
