timestamp,tweet_text,followers_count
2020-09-24 23:59:20,b'@makingpaper365 Love $MSFT   Biggest position in my portfolio and I buy whenever we get pullbacks in this one.',1148
2020-09-24 23:58:00,b'$AAPL $MSFT $TSLA $GOOG   Still overvalued as hell......',339
2020-09-24 23:56:33,"b""@IBailey62728168 @ChartsWithBret You're so right! Azure is a HUGE win for $MSFT and a key growth factor over the next decade.  There are smaller players in the space but it seems $AMZN and $MSFT have a tight hold on the market.  How happy are investors that these powerhouses got into cloud computing early? \xf0\x9f\x99\x8c\xe2\x9c\x8b""",270
2020-09-24 23:55:32,b'Get alerts and updates and free trading analysis click here  https://t.co/CmCIV7vIef  $CLDR $NOK $ABEV $ZNGA $SAVE $MGM $C $ET $PBR $SNAP $XOM $LUV $MSFT $ITUB $BBD $HAL $INTC $SIRI $KEY $RCL  $CHK $GILD $VAL $OAS $DGLY $NE $SPCB $WLL $ROKU https://t.co/c8exHqT68y',458
2020-09-24 23:55:00,b'$tsla $msft $spy $nflx $aapl $tgt $shop $jpm $ba $amzn $ge $nio $chk $nok $amd $f $bac $eem $plug $sdc $lyg $xop $ewz $xlf $vxx $amlp $efa $xlp $xle $spce $qqq $uber  WE ALERTED $GEVO at $.58 RAN TO $2.18 (275% GAIN!)   Daily Alerts   FREE TRIAL!  BEAT THAT  \xf0\x9f\x91\x87\xf0\x9f\x91\x87  \xf0\x9f\x9a\xa8LINK IN BIO\xf0\x9f\x9a\xa8',128
2020-09-24 23:55:00,b'$nio $shll $spi $fb $uavs $srne $blnk $spaq $aal $tsla $boxl $evfm $vxrt  $avgr $nkla $wkhs $gevo $idex $xspa $novn $gme $dkng $sunw $rkt $penn $msft $spy $aapl  WE ALERTED $IBIO at $1.45 RAN TO $7.10 (370% GAIN!)   Daily Alerts  $15 ONE TIME FEE    BEAT THAT \xf0\x9f\x91\x87\xf0\x9f\x91\x87 \xf0\x9f\x9a\xa8LINK IN BIO\xf0\x9f\x9a\xa8',4233
2020-09-24 23:52:28,"b'Best trading community!!.. For a limited time, we are opening our trading chatroom to the public! Come learn!!!! and make huge gains with us https://t.co/RrU60xA5Om   $MNKD $TOPS $AYTU $UVXY $TSLA $AAPL $MSFT $BABA $BYND $NFLX $LYFT $SPX $GOOGX  $PYPL $NVAX $TWLO $PINS https://t.co/zYyxK4xHDU'",5
2020-09-24 23:51:00,b'Become a professional trader with us!!!.! Gain access and experience the best live trading room for day and swing traders.https://t.co/RrU60xA5Om  $WTRH $AMZN $AMD $FB $BA $SPY $UGAZ $MNKD $TOPS $AYTU $UVXY $TSLA $AAPL $MSFT $BABA $BYND $NFLX $LYFT $SPX $GOOG https://t.co/nJCBQDOET1',5
2020-09-24 23:50:00,"b'Another great week! I made over 42k, A big thank you to https://t.co/3ts90sNtzD  $SPY $QQQ $AMZN $NVDA $BA $TSLA $BABA $AMD $AAPL $NFLX $TWTR $AAL $NIO $INO $OXY $CCL $FB $USO $DAL $TWLO $UGAZ $DIS $ROKU $TVIX $CRON $DJIA $SPX $TLRY $SQ $MSFT $GLD $SRNE https://t.co/KyYXXWQKl9'",60
2020-09-24 23:49:06,"b'@Gino89910812 @ChartsWithBret Had no idea about this! An interesting factor to consider as an investor and consumer...  I give $MSFT the slight edge over $APPL given its relatively reduced reliance on a single platform/product (e.g., Office 365, Azure/OneDrive, Xbox, and LinkedIn).  https://t.co/jVckPelPpy'",270
2020-09-24 23:46:41,"b""$MSFT Someone on this board said this isn't good to invest in because the share price isn't volatile enough? Like seriously? Have you've looked at the numbers clown? Isn't that investment 101? This is great because it's safe. Bulls always win here.""",22
2020-09-24 23:42:44,"b'@RodG97 Agreed! #DRIP  It has been phenomenal to witness the rapid rise and sustained prominence of $AAPL over two decades. Would love to see more innovation + less reliance on iPhone!  Looking forward to the growth of Azure, Office 365, Xbox, and LinkedIn w $MSFT moving forward!'",270
2020-09-24 23:41:57,"b'Be honest, what\xe2\x80\x99s been your worst trade or investment in the market?  $AAPL $TSLA $FB $MSFT $AMZN'",70
2020-09-24 23:39:41,"b""@Gino89910812 @steelcitystocks Same! :)  Over the next decade, I'm giving a slight edge to $MSFT given its diversified base of flagship services/platforms - Office 365, Azure, Xbox, LinkedIn, etc.  $APPL's brand power is unparalleled but the majority of its revenues are tied to the iPhone, which is worrisome.""",270
2020-09-24 23:39:35,b'https://t.co/6K044ElBgJ  Buy the dip still working. Another winning play alerted live in chat $AAPL $MSFT $AMZN $GOOGL $GOOG $FB $BABA $BRK.B $BRK.A $V $JNJ $WMT $TSM $PG $MA $JPM $UNH $HD $TSLA $INCT $NVDA $VZ $NFLX $T $DIS $ADBE $PYPL $MRK $BAC $PFE $KO $NVS $CSCO $BTI $JD $NOW https://t.co/A2RHMyHqtv',7
2020-09-24 23:35:00,b'$opti $spaq  $spy $shll $blnk $nkla $evfm $tsla $spi $idex $jcpnq $avgr $lca $srne $ibio $msft $fb $wkhs $vxrt $nio $sunw $xspa $aal $aapl $ino $novn $gme  $boxl  WE ALERTED $GEVO at $.58 RAN TO $2.18 (275% GAIN!)   Daily Alerts   $15 ONE TIME FEE!  BEAT THAT \xf0\x9f\x91\x87\xf0\x9f\x91\x87 \xf0\x9f\x9a\xa8LINK IN BIO\xf0\x9f\x9a\xa8',4233
2020-09-24 23:34:44,"b""@FlippingFanatic Absolutely! LinkedIn is a 2016 $MSFT acquisition that flies under the radar that I believe has tremendous potential as well over the next decade. It's basically 2007 Facebook rn.""",270
2020-09-24 23:34:30,"b'Dow gains 52, $AAPL $AMZN $TSLA $NVDA $MSFT $WMT $ROKU $SPY $QQQ https://t.co/at4v7ih0T3'",2093
2020-09-24 23:33:38,"b'Best trading community!!.. For a limited time, we are opening our trading chatroom to the public! Come learn!!!! and make huge gains with us https://t.co/qQqcZyV7dF  $WTRH $AMZN $AMD $FB $BA $SPY $UGAZ $MNKD $TOPS $AYTU $UVXY $TSLA $AAPL $MSFT $BABA $BYND $NFLX $LYFT $SPX $GOOG https://t.co/bStwshgZv3'",4
2020-09-24 23:27:27,"b'@alexisandrewss Right?!  The future looks incredibly bright for both companies!  $MSFT - diverse platforms and services in Azure, Office 365, Xbox, LinkedIn  $AAPL - service revenues via Music, Care, iCloud, Pay, News, TV  Great time to invest!'",270
2020-09-24 23:26:02,b'Over 20k+ people. Join now Discord group https://t.co/8Ntt0XWyXa  $ccl $cbat $uvxy $xlf $mro $zom $hyg $gdx $iau $tqqq $ual $sds $adxs $nclh $qid $ewz $oas $fcx $et $coty $t $msft $srne $xle $iwm $bb $sndl $dal $c $wfc $bbby $twtr $spaq $amrn $xom $vxrt $dkng $vxx $fmci $m $ontx https://t.co/ALJdUHNEP2',56
2020-09-24 23:25:11,b'#JBChanceHolly I had 10k in $MSFT calls and then @Oracle  and @Walmart stole Tik Tok from us. Please right this wrong by dropping 250k in my cash app. Amen \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbe $Keem1521',79
2020-09-24 23:20:00,b'$spaq $blnk $nkla $evfm  $tsla $spi $idex $shll $opti $gme $boxl $jcpnq $avgr $lca $srne $novn $ibio $msft $fb $wkhs $vxrt $spy $nio $sunw $xspa $aal $aapl  $ino  WE ALERTED $GEVO at $.58 RAN TO $2.18 (275% GAIN!)   Daily Alerts   FREE TRIAL!  BEAT THAT  \xf0\x9f\x91\x87\xf0\x9f\x91\x87  \xf0\x9f\x9a\xa8LINK IN BIO\xf0\x9f\x9a\xa8',128
2020-09-24 23:17:37,"b""@dividendsNdrip If I were primarily a dividend investor, I'd be in the exact same mindset! #DRIPlife  I'm more of a growth stock investor but $MSFT still gets the slight edge over $AAPL for me as well.""",270
2020-09-24 23:16:14,"b""@makingpaper365 $MSFT for me.  Revenue streams are way more diversified than Apple's at the moment""",798
2020-09-24 23:14:44,"b""@ladypieface I'm investing slightly more in $MSFT for the same reason.  I believe the long-term returns on an investment in $MSFT (with DRIP activated) would definitely be impressive!""",270
2020-09-24 23:12:42,"b'@jimcramer $QQQ time saving Tech will $ZM in new world order of $MSFT meetings &amp; $AAPLE road warriors?  Ending the old world era of getting into filthy airplanes, except for critical &amp; vacations? Anyone who likes meetings should be banned from meetings. Get in your $TSLA &amp; get outa\xe2\x80\x99 town\xf0\x9f\x98\x85'",3710
2020-09-24 23:12:26,"b""@StockLets Agreed! Great time to pick up some amazing companies for the long-term right now...  I'm buying $AAPL $MSFT $AMZN and $NVDA.""",270
2020-09-24 23:11:50,"b'$TSLA $AAPL $ILMN $MSFT $SKX $TAP $LVS $WMT $SNAP $VALE $WYNN $ADBE Terrific Thursdays in BlackBox - 310%, 185%, and 90% gainers! Learn more https://t.co/qaa1wnMB7f #BlackBoxStocks #trading #learntotrade #DayTrading #WallStreet #StockMarket #money #OptionsTrading #swingtrading https://t.co/BUqocHknq2'",6284
2020-09-24 23:11:22,b'Most efficient Chatroom on discord Join before it goes Private !  https://t.co/9TuBjNNp2f \xf0\x9f\x92\xaf $SPX $SPY $AMZN $AAPL $AMD $FB $SHOP $BYND $NVDA $GOOGL $MSFT $TSLA $BA $CMG $INTC $NFLX $JPM $BAC $YM $YM_F $NQ $NQ_F $ES $ES_F $GC $GLD $QQQ $WMT $SQ $TLT $BABA $BIDU $ROKU $RTY_F $RTY https://t.co/Ckxi5FH4Da',355
2020-09-24 23:10:32,b'Helped many ones to  stay green most of the time.  https://t.co/9TuBjNNp2f  Do Visit  $SPY $ES $ADBE $AMZN $MSFT $AAL $ROKU $BABA $CRM $GOOGL $FB $INTU $MRVL $ATVI $TWTR $ORCL $LRCX $AMD $NVDA $TSLA $NDX $QQQ $AAPL $BABA $NFLX $ROKU $BA $COST $MCD $WMT $FB $VIX $ES $DKNG $ADBE https://t.co/EwjVpNSDPF',355
2020-09-24 23:10:00,b'$fb $uavs $srne $shll $spaq $aal $tsla $boxl $evfm $blnk $vxrt $avgr $nkla $nio $gevo $idex $xspa $novn $wkhs $gme $dkng $sunw  $rkt $penn $msft $spy $spi $aapl  WE ALERTED $IBIO at $1.45 RAN TO $7.10 (370% GAIN!)   Daily Alerts  FREE TRIAL!  BEAT THAT  \xf0\x9f\x91\x87\xf0\x9f\x91\x87  \xf0\x9f\x9a\xa8LINK IN BIO\xf0\x9f\x9a\xa8',128
2020-09-24 23:07:17,"b""STOCK, OPTIONS updates, alerts Free chatroom Don't forget to take a trial!  https://t.co/NrFvsrhPjT  $SPY $BABA $DVAX $ACB $OSTK $TRIL $LK $CODX $SAVE $GSX $INO $KSS $PENN $NVAX $NIO $AAL $NKLA $MSFT $AAPL $AMZN $TSLA $CCL $BILI $CVNA $DAL $TWTR https://t.co/14UvDxVSIz""",98
2020-09-24 23:07:00,b'$TATT HERE WE GOOOOOO! WHALES!!!\xf0\x9f\x90\xb3\xf0\x9f\x92\xa6\xf0\x9f\x92\xa6 This isnt twitter loading afterhours. LARGE POCKETS are in the know. Tiny float. $14 target   $AMW $CRON $T #trading #investing $TSLA $MSFT $SPY $NFLX $AAPL $TGT $SHOP $JPM $BA $AMZN $GE $NIO $CHK $NOK $AMD $F $BAC $EEM $PLUG $SDC $LYG $XOP https://t.co/ktrBRM7Z9t',18230
2020-09-24 23:06:54,"b'NASDAQ 100 (Sep 24), Top 10 StockMarket Sell Flow Stocks Animated $AAPL $MSFT $COST  ... #stocks #stock #StockMarket #Investment #investments #investors #investor #trader #trading #Traders #Options #OptionsTrading #Markets #stockmarkets #NASDAQ #NASDAQ100 https://t.co/XasIxDA1Z5'",4554
2020-09-24 23:06:15,b'@richboxroddy Fractional shares make investing in both with limited capital possible! Both are solid long-term picks.  My only complaint as an American citizen is the numerous loopholes in our tax code that allow for companies such as $AAPL $MSFT $AMZN $NFLX to pay minimal to no tax.',270
2020-09-24 23:05:00,b'$ino $dkng $msft $nkla $jcpnq $ibio $avgr $xspa $wkhs $boxl $lca $sunw $tsla $ktov $spaq $idex $aapl $spy $vxrt $evfm $aal $srne $nio $blnk $fb $spi $gme  $penn  WE ALERTED $NOVN at $.50 RAN TO $1.30 (160% GAIN!)    Daily Alerts  $15 ONE TIME FEE!   BEAT THAT \xf0\x9f\x91\x87\xf0\x9f\x91\x87 \xf0\x9f\x9a\xa8LINK IN BIO\xf0\x9f\x9a\xa8',4233
2020-09-24 23:04:30,"b'It\xe2\x80\x99s really amazing Place, Lot of thanks to this community...  https://t.co/NrFvsr0dVj  $SPY $QQQ $BA $AMD $TSM $AAPL $AMD $MSFT $FB $DJIA $NIO $NKLA $AAL $HTZ $DAL $CCL $NCLH $UAL $BA $OXBR $RCL $MGM $LUV $SAVE $IMMP $GOOS $SRNE https://t.co/WYO9lpGiLm'",98
2020-09-24 23:04:00,"b'\xf0\x9f\x93\xa3  $BIDU $SAVE $WORK $T $AAPL $MSFT $SPY $CHWY $SPX $DIS $ADBE $CSCO $JPM $CCL $MGM $IWM $XOM $AMD $ZI $Z $BA $DOW $NET $SPI $OSTK  $QCOM $AMD #StockMarket   Visit the most Active &amp;  professional Trading Chatroom for alerts,updates &amp; Profit \xf0\x9f\x92\xb5  https://t.co/9TuBjNNp2f  Do Visit https://t.co/HzK8kIB2FV'",355
2020-09-24 23:03:45,"b'Amazon announces a new cloud gaming service called Luna. It will initially be available on PC, Mac, Fire TV, iPad and iPhone, and features over 100 games at a starting price of $5.99/month. $AMZN $GOOGL $MSFT https://t.co/JFQpBCmtYP'",366
2020-09-24 23:00:53,"b'S&amp;P 500 (Sep 24), Top 10 StockMarket Sell Flow Stocks Animated $BA $AAPL $MSFT ... #stocks #stock #StockMarket #Investment #investments #invest #investors #UOA #stockmarkets #trader #trading #Traders #Options #OptionsTrading #Markets #SP500 $SPX $SPY https://t.co/mAVDKJnRA1'",4554
2020-09-24 23:00:01,b'Most winning room!!! We provide high-quality alerts with an impeccable track record. https://t.co/cB9ml2A8dt  $SPY $QQQ $AMZN $NVDA $BA $TSLA $BABA $AMD $AAPL $NFLX $TWTR $AAL $NIO $INO $OXY $CCL $FB $USO $DAL $TWLO $UGAZ $DIS $ROKU $TVIX $CRON $DJIA $SPX $TLRY $SQ $MSFT $GLD https://t.co/nXmhIhmpSc',148
2020-09-24 23:00:01,b'$nkla $vxrt $evfm $boxl $gnus $idex $srne $opti $spaq $jcpnq $tsla $fb $avgr $gme $novn $ibio $msft $wkhs $blnk $spy $nio $sunw $xspa $aal $aapl $ino  $lca $shll  WE ALERTED $SPI at $5 RAN TO $32 (540% GAIN!)     Daily Alerts  FREE TRIAL!  BEAT THAT  \xf0\x9f\x91\x87\xf0\x9f\x91\x87  \xf0\x9f\x9a\xa8LINK IN BIO\xf0\x9f\x9a\xa8',128
2020-09-24 22:57:07,b'$TATT this is not twitter money loading. WHALES SPLASHING\xf0\x9f\x90\xb3\xf0\x9f\x92\xa6  $xrp $btc $spy $tsla $msft $goog $ba $fb $amd $v $qcom $nflx $bac $nvda $roku $cost $rvdo $spx $baba $nwbo $ttph $mvis $dirv $blxx $llit $mara $visl $tghi $frsx $solo $myo $mark $gnus $rmbl $sunw $vvpr $zom $dss $hgsh https://t.co/f9CJijahAo',18230
2020-09-24 22:56:01,b'$AAPL $TSLA $MSFT $SPY $AMZN $NVDA $FB $GOOG $DIS $INO $INTC $BAC $JNJ $SQ $SHOP $WMT $V $HD #music #entertainment #musicvideo #listentothis #youtube   payton - hard to breathe  WATCH HERE --&gt; https://t.co/WAiVuG3kqE https://t.co/poVZk8VpnR',4437
