timestamp,tweet_text,followers_count
2020-09-17 23:35:00,b'$xspa $lca $vxrt $ino $dkng $aal $novn $kodk $uavs $jcpnq $tsla $srne $evfm $snow $penn $aapl $spy $spaq $gevo $msft $ktov $ibio $shll $nkla $rkt $idex $fb $wkhs $mara  WE ALERTED $NIO at $6.10 RAN TO $18 (200% GAIN)  Daily Alerts  $15 ONE TIME FEE  BEAT THAT \xf0\x9f\x91\x87\xf0\x9f\x91\x87 \xf0\x9f\x9a\xa8LINK IN BIO\xf0\x9f\x9a\xa8',4160
2020-09-17 23:34:52,"b'@PythiaR @JerryCap @AutumnCapital @junkbondinvest He can! use shares as collateral and short $FB vol until it gets to an ""appropriate"" level.'",1985
2020-09-17 23:34:43,"b'8 Months! Stock Traders, The Media, Analysts &amp; The Liars At CNBC Beware!  $tst $iep $ko $brk $ba $bhc $hlf $ibm $msft $crm $nke $mcd $fb $ge $gm $wmt $tgt $luv $btc $f $pg $amzn $aapl $hd $tsla $nflx $intc $gp $ms $gs $jpm $bac $c $goog $fb $lyft https://t.co/2E1F7qxGMw'",130
2020-09-17 23:32:36,"b'@JerryCap @AutumnCapital @PythiaR @junkbondinvest Intrinsic value, and who determines that? a $FB ""independent"" valuations committee? https://t.co/U1Nu2vsH3q'",1985
2020-09-17 23:32:26,"b'@MerschMax_ @JulienThevenard imagine $fb giving out equity with every user account. presumably we might have a different facebook. but then again, zuck likes having difficult problems to solve.'",19033
2020-09-17 23:31:09,"b'Market Recap For September 17th, 2020 | Stocks Slide  https://t.co/lpG4U97n9N   $amzn $tsla $nvda $aapl $shop $dkng $sbux $wynn $aal $nclh $fb $qqq $ibb $crm $splk $ntap $wsm #stockstowatch #stocks $abt $wmt $aimt $ulta $wday $hpq $zm #NASDAQ $nkla $pton $spce $penn $rh'",0
2020-09-17 23:29:30,b'#Hertz Has Bad Greedy Management As The Stock Price Goes To Zero  $tst $iep $ko $brk $ba $bhc $hlf $ibm $msft $crm $nke $mcd $fb $ge $gm $wmt $tgt $luv $btc $f $pg $amzn $aapl $hd $tsla $nflx $intc $gp $ms $gs $jpm $bac $c $goog $fb $lyft $htz $uber $lyft https://t.co/pKglygwT1V',130
2020-09-17 23:29:00,b'$penn $dkng $uavs $evfm $ino $mara $rkt $spy $nak $ktov $msft $nkla $novn $snow $cydy $spaq $nio $lca  $srne $fb $jcpnq $xspa $idex $vxrt $aal $tsla $shll  $gevo $aapl  WE ALERTED $WKHS at $8 RAN TO $24 (200% GAIN!)  Daily Alerts  FREE TRIAL!  BEAT THAT\xf0\x9f\x91\x87\xf0\x9f\x91\x87  \xf0\x9f\x9a\xa8LINK IN BIO\xf0\x9f\x9a\xa8',94
2020-09-17 23:27:14,b'$tsla LIFTOFF! $1000/SH BATTERY DAY BLOWOUT SPACEX MERGER AT $2000/SH  $msft $aapl $tsla $nflx $fb $amzn $shop $goog $ebay $jnj  $v $pg $jpm $unh $pypl $nvda $wmt $zm #DDTG $penn $pton $roku $fsly $crm DON\xe2\x80\x99T BET AGAINST @elonmusk @stoolpresidente  @jimcramer STRAIGHT \xf0\x9f\x91\x86UP\xf0\x9f\x91\x86\xf0\x9f\xa5\xb3 https://t.co/fNF72pAH8e',29
2020-09-17 23:23:35,b'$SPX The Market!\xf0\x9f\x92\xa5  Friday Jr.  \xf0\x9f\x8d\xb8   A day when you need PuTection!\xf0\x9f\x90\xa2  By nGiStrategy|https://t.co/JW1nSQaMnB|   $AAPL $JPM $SPX $MU $FB $ABT $UVXY $MRNA $AMD $TSLA $VXX  #PrimosTexMex @PrimosTexMex https://t.co/6pgW0ZS3uo',283
2020-09-17 23:23:00,b'STOP using Robinhood and get Webull!!  Benefits  - Trade 16 Hours A Day! - Receive a FREE 3-Month Subscription of Level 2 Market  - Better Charts and Indicators - FREE Stock worth up to $1600!  SIGN UP NOW!  https://t.co/8PqlKsDJe0 -  $AMZN $AAPL $BA $BABA $FB $TSLA d',150
2020-09-17 23:21:33,b'$QQQ 239.xx (Feb high) and 225.xx key levels to watch.   $SPY $NDX $QQQ $DJIA $IWM $VIX $VXX $DIA $DJI $XLK $IYW $AMZN $MSFT $TSLA $FB $GOOG $SHOP $SPOT $AAPL $W $NVDA $ZM $SQ $FSLY $PYPL https://t.co/WaEtW7YGPS',52
2020-09-17 23:20:00,b'$dkng $evfm $ino $mara  $uavs $rkt $spy $fb $nak $ktov $msft $nkla $novn $penn $snow $aapl $cydy $spaq $nio $lca $srne $jcpnq $xspa $idex $vxrt $aal $tsla $shll $gevo  WE ALERTED $WKHS at $8 RAN TO $24 (200% GAIN!!)  Daily Alerts  $15 ONE TIME FEE!  BEAT THAT \xf0\x9f\x91\x87\xf0\x9f\x91\x87 \xf0\x9f\x9a\xa8LINK IN BIO\xf0\x9f\x9a\xa8',4160
2020-09-17 23:14:01,"b'@dads_options @Tony_BATtista Oh okay, the market accommodated you on this one then. I had a bunch of short strangles in $fb $AAPL $MSFT $QQQ $arkk opened right after the first day in the ongoing crash, and man am I hurting \xf0\x9f\x98\x82.'",1520
2020-09-17 23:13:24,b'$AAPL $AMZN $FB $GOOG $TSLA @deepjahi #deepjahi #privateparty #kingston #jamaica #caribbean #dancehall #reggae #music #entertainment #musicvideo #listentothis #youtube   Deep Jahi - Private Party (Official Music Video)  WATCH HERE --&gt; https://t.co/ds9Uu5oj4E https://t.co/fEGkFxP2TE',4438
2020-09-17 23:11:31,"b""@junkbondinvest No unique trade reason, just leverage. The 70 delta Jan 2023 is implying a $300/shr breakeven in 2.5 years. FB's at what? 20x NTM FCF growing 20% per year? The ad bids are back to pre-COVID level. I think $FB can finish this year at $300/share, I'll bet that in 2.5!""",677
2020-09-17 23:10:00,b'$aapl $rkt $vxrt $ino $tsla $dkng $kodk $spy $snow $shll $avgr $srne $fb $idex $wkhs $gme $msft  $spaq $penn $xspa $novn $nio $gevo $aal $nkla $evfm $uavs  $ktov  WE ALERTED $IBIO at $1.45 RAN TO $7.10 (370% GAIN!)  Daily Alerts   FREE TRIAL!   BEAT THAT\xf0\x9f\x91\x87\xf0\x9f\x91\x87  \xf0\x9f\x9a\xa8LINK IN BIO\xf0\x9f\x9a\xa8',94
2020-09-17 23:09:24,"b""How long before smartphones stop being our primary connection to the Internet? Mark Zuckerberg just gave an interview on the future of augmented/virtual reality that shed some light. Read our summary of his take in tonight's report by signing up on https://t.co/pkogxvctiT! $FB""",2977
2020-09-17 23:09:07,b'$FB  new alert at https://t.co/A7qrDarJHY  #stocks #daytrading  #NYSE #NASDAQ #market 1625',6463
2020-09-17 23:08:50,b'Bought $AAPL and $FB today',376
2020-09-17 23:06:39,b'Overall market sentiment for Friday? $MSFT $FB $AMZN $AMD $WKHS $DKNG $KO $MCD $ORCL',15
2020-09-17 23:05:00,b'$mara $tsla $nkla $ino $aal $idex $spaq $penn $cydy $shll $fb $dkng $novn $ktov  $wkhs $evfm $vxrt $mrna $lca $ibio $snow $spy $avgr $nio $xspa $gevo $aapl $msft $rkt  WE ALERTED $SRNE at $7 RAN TO $19 (170% GAIN!)  Daily Alerts   $15 ONE TIME FEE!  BEAT THAT \xf0\x9f\x91\x87\xf0\x9f\x91\x87 \xf0\x9f\x9a\xa8LINK IN BIO\xf0\x9f\x9a\xa8',4160
2020-09-17 23:03:38,b'@sleepygonzal @lightorgan $AAPL $TSLA $MSFT $SPY $AMZN $FB $GOOG #music #entertainment #musicvideo #listentothis #youtube   Sleepy Gonzales - Waterbody https://t.co/dInNIWb9Vi',4438
