timestamp,tweet_text,followers_count
2020-10-01 23:50:49,"b'wowwwwwwww Boooooom nice call, room is on fire $AAPL $AMZN $MSFT $FB $NVDA $GOOGL $AMD $TSLA  $PYPL $TWTR $BA $DIS $SQ $ZM  $NFLX  $DOCU $ADSK $ROKU $TTD $NOW $CRWD $NKE $PTON $TWLO $JD $NOW $WMT $CRWD $NIO $DKNG $BABA $ETSY @jack  Join us today!! https://t.co/rNTxCv6rJN https://t.co/gmjNHcBwwZ'",311
2020-10-01 23:12:08,b'Best crypto server with instant updates and alerts and free analysis join here :https://t.co/2cBl7hQVzW  $STORJ $EOS $ADA $XLM $TRS  $ZEC $TUSD $MOGX $ICX $ZRX $REP $BTM $BTS $SNI $ULT $NKE $UTX $VZ $WBA $WYNN $XLNX https://t.co/ioH0RMyDRs',33
2020-10-01 23:11:08,b'Meet the Micheal Jordan of rubberized sandals. $CROX $NKE https://t.co/7mENYLSnfO https://t.co/fjy0NTCpXj',102796
2020-10-01 21:56:50,b'@narendramodi $UPS $CHTR $NKE $RTX $TMUS $TMO $B $BMY $QCOM $CVX $AMT $FIS $HD $TSM $XOM $ACN $PG $C $COST $TD $UN $MMM $CRM #money #robinhood https://t.co/UiW4K6Hm16',4339
2020-10-01 21:52:30,"b'Best trading place,  https://t.co/CmCIV7vIef  $je $spy $sunw $pola $aapl $sqqq $nio $nkla $tsla $gnus $twtr $ge $nndm $solo $spi $spxs $spxu $bac $cbat $uvxy $xlf $amzn $zom $hyg $sds $spi $nete $iwm $bbby $dkng $vxx $rad $kodk $oxy $penn $nke $tna $snap $wkhs $pton $csco $gevo https://t.co/wE71ZCKBHO'",471
2020-10-01 21:48:23,"b'Live Day-Trading room, Free access this room and get live alerts. Check out now.. https://t.co/CmCIV7vIef  $BABA $FB $BRK.B $BRK.A $TSM $V $WMT $JNJ $TSLA $PG $MA $NVDA $HD $JPM $UNH $VZ $ADBE $DIS $CRM $PYPL $NFLX $MRK $INTC $CMCSA $KO $BAC $T $PFE $NVS $NKE $SAP $TM $PEP $ABT https://t.co/oIvGnAZQTi'",471
2020-10-01 21:25:00,"b'Free alerts, Option Sweeps , Trading Ideas   https://t.co/cC5rfTvT0c  $GPRO $ETH.H $JNUG $QQQ $TOPS $NKE $PLUG $SHOP $NKLA $GILD $T $GNUS $XRP.X $NVAX $AAL $UBER $XSPA $SPCE $CHK $CGC $BYND $WKHS $LTC.X $SPX $V $PYPL $DJIA $CRON $BIOC $USO $SRNE $DAL $GLD $JPM $XOM $FCEL https://t.co/O7Gijl4A3f'",1
2020-10-01 21:23:34,"b""Thursday's Top Flow in #consumer discretionary sector, Buy Flow &amp; Sell Flow $BWA $DHI $BBBY $LEN $EXPE $DLTR $LB $WHR $JWN $DRI $AMZN $HD $CMCSA $MCD $BBY $SBUX $GM $NFLX $NKE $DG #stocks #StockMarket #Investment #investing #consumers #Options #trading https://t.co/5JE2nlrW3B https://t.co/N5Xo7n2BZz""",4566
2020-10-01 21:04:25,b'Best crypto server with instant updates and alerts and free analysis join here :https://t.co/2cBl7hQVzW  $STORJ $EOS $ADA $XLM $TRS  $ZEC $TUSD $MOGX $ICX $ZRX $REP $BTM $BTS $SNI $ULT $NKE $UTX $VZ $WBA $WYNN $XLNX https://t.co/h1cm3WMYG5',33
2020-10-01 20:31:53,b'Actual footage of my portfolio today... \xf0\x9f\x98\x82 \xf0\x9f\xa4\xa6\xf0\x9f\x8f\xbe\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f... $SPY $QQQ $FB $DIS $nflx $AAPL #swingtrading $TSLA $TWTR $MU $BSX $PTON $MRK $AMD $NVDA $SHOP $SQ $NKE $V $MA $BYND $SPCE $GE $SDC $MDB $EHTH $ZM $CLX $TMUS $GILD $WORK $SNAP $ROKU https://t.co/t6HDeIAbUQ',1906
