,ticker,date,time,headline,neg,neu,pos,compound
36,MSFT,2020-09-24,10:56PM,"Amazon Launches Luna, a Cloud-Based Video Game Service",0.0,0.779,0.221,0.1779
37,MSFT,2020-09-24,07:40PM,"Amazon Chases Google, Microsoft in the Game-Streaming Market",0.0,0.805,0.195,0.1779
38,MSFT,2020-09-24,05:21PM,Microsoft's Xbox boss: Video games undergoing the 'same transformation' as TV and music did,0.0,1.0,0.0,0.0
39,MSFT,2020-09-24,04:22PM,Dow Jones Finishes Higher After Weak Jobless Claims Report As Tesla Shows This Bullish Chart Action,0.162,0.838,0.0,-0.4404
40,MSFT,2020-09-24,04:22PM,"Microsoft Bolsters Cloud Offerings With Azure, Teams Enhancements",0.0,1.0,0.0,0.0
41,MSFT,2020-09-24,03:49PM,"Dow's nearly 50-point jump highlighted by gains in shares of Goldman Sachs, Apple Inc.",0.0,0.723,0.277,0.5574
42,MSFT,2020-09-24,03:09PM,"Nasdaq Reverses Higher, Tesla Makes Bullish Move; Dow Jones Led By Goldman Sachs, Apple",0.0,1.0,0.0,0.0
43,MSFT,2020-09-24,02:49PM,"Dow's 129-point jump highlighted by gains for shares of Goldman Sachs, Coca-Cola",0.0,0.685,0.315,0.5574
44,MSFT,2020-09-24,02:44PM,Why IPOs Are Risky,0.375,0.625,0.0,-0.2023
45,MSFT,2020-09-24,02:09PM,Amazon launches Luna cloud gaming service competing with Microsoft and Google,0.0,0.855,0.145,0.1779
46,MSFT,2020-09-24,01:57PM,GRAPHIC-'Healthy correction' or something more? Stock swings keep investors on edge,0.0,1.0,0.0,0.0
47,MSFT,2020-09-24,01:49PM,"Goldman Sachs, Apple Inc. share gains lead Dow's 286-point rally",0.0,0.635,0.365,0.5574
48,MSFT,2020-09-24,01:38PM,"Microsoft Doubles Down on Xbox, Launching xCloud in Japan",0.0,1.0,0.0,0.0
49,MSFT,2020-09-24,01:35PM,Dow Jones Roars Back From Big Early Dive As Stocks Shrug Off Jobs Data,0.0,1.0,0.0,0.0
50,MSFT,2020-09-24,01:08PM,Xbox Series X is the most powerful next-gen console in the market: Microsoft EVP of Gaming,0.0,0.819,0.181,0.4754
51,MSFT,2020-09-24,12:49PM,"Dow jumps 100 points on gains in Goldman Sachs, Apple Inc. stocks",0.0,0.821,0.179,0.34
52,MSFT,2020-09-24,11:46AM,"Goldman Sachs, Apple Inc. share gains lead Dow's 30-point jump",0.0,0.635,0.365,0.5574
53,MSFT,2020-09-24,11:39AM,What a Biden presidency would mean for tech stocks,0.0,1.0,0.0,0.0
54,MSFT,2020-09-24,10:34AM,3 Stocks to Buy and Hold for the Next 50 Years,0.0,1.0,0.0,0.0
55,MSFT,2020-09-24,09:00AM,Xbox Targets Mobile Gamers With New Cloud Service in Japan,0.0,1.0,0.0,0.0
56,MSFT,2020-09-24,08:50AM,Tencent's Gaming Business Could Be Trump's Next Target,0.0,1.0,0.0,0.0
57,MSFT,2020-09-24,08:21AM,Dow Jones Futures: Stock Market Sells Off Bearishly; Tesla Extends Battery Day Dive,0.0,0.889,0.111,0.128
58,MSFT,2020-09-24,08:00AM,Can't Get An Xbox Or PlayStation? Score On The Video Game Craze,0.127,0.873,0.0,-0.1531
59,MSFT,2020-09-24,07:18AM,18 ETFs That Could Help You Send Your Kids to College,0.0,0.787,0.213,0.4019
60,MSFT,2020-09-24,07:15AM,Better Hot IPO Stock: Snowflake vs. JFrog,0.0,0.674,0.326,0.4404
61,MSFT,2020-09-24,06:09AM,4 Coronavirus Vaccine Stocks the Bill & Melinda Gates Foundation Is Betting On,0.0,1.0,0.0,0.0
62,MSFT,2020-09-24,06:01AM,"Instagram bug made users vulnerable to hackers, cybersecurity firm claims",0.174,0.826,0.0,-0.2263
63,MSFT,2020-09-23,02:30PM,Dow Jones Dives 400 Points As Selling Ramps Up; Nasdaq Drops Over 2%,0.0,1.0,0.0,0.0
64,MSFT,2020-09-23,11:22AM,The U.S. behaved like a gangster to rob TikTok from China and Beijing has no reason to approve the deal: Chinese media,0.221,0.684,0.095,-0.5106
65,MSFT,2020-09-23,10:22AM,Shell and Microsoft Embark on New Alliance,0.0,1.0,0.0,0.0
66,MSFT,2020-09-23,10:08AM,"Proposed TikTok deal takes a turn, as U.S., China struggle for power over the app",0.15,0.85,0.0,-0.3182
67,MSFT,2020-09-23,08:45AM,Beijing Has No Reason to Approve U.S. TikTok Deal: Chinese Media,0.18,0.82,0.0,-0.296
68,MSFT,2020-09-23,08:07AM,GLOBAL MARKETS-Tech lifts stocks as poor data rekindles stimulus hopes,0.223,0.576,0.201,-0.0772
69,MSFT,2020-09-23,07:07AM,A Deep Dive Into JFrog -- the Tech Company Keeping Your Software Updated,0.0,1.0,0.0,0.0
70,MSFT,2020-09-23,07:00AM,5 Things to Know About Palantir's Upcoming IPO,0.0,1.0,0.0,0.0
71,MSFT,2020-09-23,06:25AM,Microsoft Takes On Amazon With Azure Orbital Space Service,0.0,0.825,0.175,0.1779
72,MSFT,2020-09-23,04:53AM,GLOBAL MARKETS-Tech lifts world stocks as economy back in focus,0.0,1.0,0.0,0.0
73,MSFT,2020-09-22,11:52PM,Microsoft Launches Cloud Communications Services To Rival Twilio,0.0,1.0,0.0,0.0
74,MSFT,2020-09-22,11:34PM,Sony slides 2% as Microsoft flashes cash to boost games lineup,0.0,0.787,0.213,0.4019
75,MSFT,2020-09-22,11:13PM,Sony slides 2% as Microsoft flashes cash to boost games lineup,0.0,0.787,0.213,0.4019
76,MSFT,2020-09-22,10:29PM,Blacklisting U.S. Tech Would Highlight Chinas Own Weakness,0.25,0.536,0.214,-0.1027
77,MSFT,2020-09-22,09:51PM,Microsoft and AT&T Try to Make the Internet of Things Easier,0.0,0.781,0.219,0.4215
78,MSFT,2020-09-22,08:14PM,Trump to Meet With State Enforcers Before Expected Google Case,0.0,1.0,0.0,0.0
79,MSFT,2020-09-22,07:57PM,GLOBAL MARKETS-Asian stocks set to gain after Wall Street's tech bounce,0.0,0.746,0.254,0.5267
80,MSFT,2020-09-22,06:55PM,Microsoft Guns for Twilio's Business With Launch of Azure Communication Services,0.0,1.0,0.0,0.0
81,MSFT,2020-09-22,06:25PM,U.S. Agencies Warn of Disinformation on Delayed Election Results,0.32,0.68,0.0,-0.3182
82,MSFT,2020-09-22,06:14PM,Daily Crunch: Microsoft launches Azure Communication Services,0.0,1.0,0.0,0.0
83,MSFT,2020-09-22,05:50PM,"Is Adobe Stock A Buy Right Now? Here's What Earnings, ADBE Chart Show",0.0,1.0,0.0,0.0
84,MSFT,2020-09-22,05:19PM,'The stocks in the S&P 500 are not necessarily reflective of the full economy': Strategist,0.0,1.0,0.0,0.0
85,MSFT,2020-09-22,04:24PM,"US STOCKS-Wall Street closes higher on Amazon boost, despite economic worries",0.0,0.543,0.457,0.6939
86,MSFT,2020-09-22,04:22PM,Investing in Microsoft Stock (MSFT),0.0,1.0,0.0,0.0
87,MSFT,2020-09-22,04:00PM,"US STOCKS-Wall Street closes higher on Amazon boost, despite economic worries",0.0,0.543,0.457,0.6939
88,MSFT,2020-09-22,03:52PM,A Net-Zero Portfolio Is a Pipe Dream. Heres What Investors Can Do Instead to Fight Climate Change.,0.148,0.739,0.114,-0.1531
89,MSFT,2020-09-22,03:45PM,"Dow's 162-point jump led by gains for Nike, Microsoft shares",0.0,0.635,0.365,0.5574
90,MSFT,2020-09-22,03:18PM,Dow Jones Gains As Nasdaq Leads Way; Housing Stocks Make Constructive Moves,0.0,0.821,0.179,0.34
91,MSFT,2020-09-22,02:56PM,"US STOCKS-Wall Street gains on Amazon boost, despite worries over economy",0.0,0.434,0.566,0.7982
92,MSFT,2020-09-22,02:41PM,"Dow's nearly 100-point climb led by gains for shares of Nike, Microsoft",0.0,0.685,0.315,0.5574
93,MSFT,2020-09-22,02:15PM,Why Analysts Think Microsofts $8 Billion Videogame Acquisition Is a Really Big Deal,0.0,1.0,0.0,0.0
94,MSFT,2020-09-22,01:53PM,Dow Jones Down Slightly as Microsoft Launches New Cloud Services; Walmart+ Forecast Calls for 10 Million Subscribers,0.0,1.0,0.0,0.0
95,MSFT,2020-09-22,01:33PM,"Nike, Procter & Gamble share gains lead the way, but Dow flat",0.0,0.732,0.268,0.3182
96,MSFT,2020-09-22,01:20PM,"Dow Jones Near Breakeven; Nasdaq Leads As Amazon, Microsoft Rally",0.0,0.841,0.159,0.1779
97,MSFT,2020-09-22,01:02PM,"US STOCKS-Nasdaq, S&P 500 rise on Amazon boost; Dow under pressure",0.151,0.548,0.301,0.296
98,MSFT,2020-09-22,12:30PM,Why Microsoft Paid $7.5 Billion for the Maker of Doom and Fallout,0.197,0.803,0.0,-0.4019
99,MSFT,2020-09-22,12:29PM,Apple Stock Might Be the Only Thing Standing Between the Market and Another Selloff,0.0,1.0,0.0,0.0
