,ticker,date,time,headline,neg,neu,pos,compound
48,FB,2020-09-29,07:45PM,Google Sees Deal Within Reach on World-First Law to Pay for News,0.112,0.8,0.088,-0.0772
49,FB,2020-09-29,07:38PM,Facebook names VP of product growth Alex Schultz as new CMO,0.0,0.794,0.206,0.3818
50,FB,2020-09-29,05:44PM,A powerful source of job creation is on a record-breaking upswing,0.0,0.588,0.412,0.5994
51,FB,2020-09-29,05:30PM,Facebook Names Longtime Exec Alex Schultz New CMO,0.0,1.0,0.0,0.0
52,FB,2020-09-29,04:25PM,Facebook Inc. Cl A stock outperforms competitors on strong trading day,0.0,0.732,0.268,0.5106
53,FB,2020-09-29,04:11PM,Walmart Eyes Biggest India Investment Ever Amid 'Super App' Race,0.0,0.698,0.302,0.5994
54,FB,2020-09-29,03:00PM,Facebook Promotes Longtime Growth Executive to Lead Marketing,0.0,0.545,0.455,0.6124
55,FB,2020-09-29,01:03PM,25 Most Used Illegal Drugs in America,0.393,0.607,0.0,-0.5965
56,FB,2020-09-29,12:45PM,"Ringing alarm bells, Biden campaign calls Facebook 'foremost propagator' of voting disinformation",0.179,0.821,0.0,-0.34
57,FB,2020-09-29,12:19PM,"Facebook introduces Accounts Center, a tool for managing a growing number of cross-app settings",0.0,0.769,0.231,0.25
58,FB,2020-09-29,11:00AM,TikTok Unveils U.S. Voter Guide Amid White House Battle,0.245,0.755,0.0,-0.3818
59,FB,2020-09-29,07:00AM,Peter Thiel Tightens His Grip on Palantir Ahead of Public Listing,0.0,1.0,0.0,0.0
60,FB,2020-09-29,04:29AM,Philippines accuses Facebook of censoring pro-government content,0.286,0.714,0.0,-0.34
61,FB,2020-09-28,09:10PM,Tata Group Courts Investors for New Digital Platform,0.0,1.0,0.0,0.0
62,FB,2020-09-28,04:52PM,"Facebook Inc. Cl A stock rises Monday, still underperforms market",0.0,1.0,0.0,0.0
63,FB,2020-09-28,04:21PM,Palantir eyes $22B market debut  here's what the secretive big-data firm does,0.0,1.0,0.0,0.0
64,FB,2020-09-28,04:05PM,"Stock market news live updates: Stocks jump, Dow gains 411 points",0.0,0.806,0.194,0.34
65,FB,2020-09-28,03:14PM,Philippines' Duterte calls out Facebook after accounts taken down,0.0,1.0,0.0,0.0
66,FB,2020-09-28,03:05PM,Philippines' Duterte calls out Facebook after accounts taken down,0.0,1.0,0.0,0.0
67,FB,2020-09-28,12:07PM,Mark Zuckerberg's 'Supreme Court' is up and running: Facebook exec,0.0,0.714,0.286,0.5574
68,FB,2020-09-28,12:07PM,5 Social Media Stocks Poised For Post-Pandemic Success,0.0,0.467,0.533,0.6908
69,FB,2020-09-28,11:28AM,Facebook executive on how the social media platform is gearing up for the 2020 presidential election,0.0,1.0,0.0,0.0
70,FB,2020-09-28,09:29AM,Tech giants are ignoring questions over the legality of their EU-US data transfers,0.184,0.816,0.0,-0.4019
71,FB,2020-09-28,06:57AM,"The Zacks Analyst Blog Highlights: Amazon, Google, Microsoft, Facebook and Tencent",0.0,0.855,0.145,0.1779
72,FB,2020-09-27,10:00AM,"We are entering a golden age for borderless, global teams",0.0,1.0,0.0,0.0
73,FB,2020-09-27,07:48AM,These 2 Robinhood Stocks Are Down Around 15% This Month: Should You Buy the Dip?,0.0,1.0,0.0,0.0
74,FB,2020-09-27,05:51AM,4 Stocks to Buy if the Stock Market Tech Wreck Continues,0.244,0.756,0.0,-0.4404
75,FB,2020-09-27,02:01AM,6 Alternatives for Investors Searching How to Buy the Ant Group IPO,0.0,1.0,0.0,0.0
76,FB,2020-09-26,05:32PM,"What to Know About Judge Amy Coney Barrett, Trumps Supreme Court Nominee",0.0,0.753,0.247,0.5574
77,FB,2020-09-26,05:27PM,A Right-Leaning Court Will Tackle Some Big Business Cases. The Outcomes Arent Obvious.,0.0,1.0,0.0,0.0
78,FB,2020-09-26,01:00PM,Facebook Wants to Be Your Default iPhone Messaging Service,0.0,1.0,0.0,0.0
79,FB,2020-09-26,11:08AM,These Are The 5 Best Stocks To Buy And Watch Now,0.0,0.682,0.318,0.6369
80,FB,2020-09-26,09:47AM,3 Stocks to Buy and Hold for Decades,0.0,1.0,0.0,0.0
81,FB,2020-09-26,08:32AM,Opinion: Why Mr. Market doesnt care if democracy is collapsing,0.376,0.624,0.0,-0.5897
82,FB,2020-09-26,06:30AM,"We Ask Successful Investors: If You Could Only Own 3 Stocks, What Would They Be?",0.0,0.774,0.226,0.5859
83,FB,2020-09-25,08:39PM,"As Zoom and Videoconferencing Boom, TVs Are Getting Left Behind",0.0,1.0,0.0,0.0
84,FB,2020-09-25,05:56PM,Google Policy Limits Ads for Election as It Does for Disasters,0.265,0.735,0.0,-0.5574
85,FB,2020-09-25,05:33PM,"Apple Gives In, Allows Facebook Pay for Paid Online Events",0.135,0.865,0.0,-0.1027
86,FB,2020-09-25,05:14PM,"Apple Decides to Waive 30% Cut of Paid Events on Facebook, but Only for 3 Months",0.1,0.9,0.0,-0.1406
87,FB,2020-09-25,04:25PM,"Alphabet Inc. Cl A stock rises Friday, still underperforms market",0.0,1.0,0.0,0.0
88,FB,2020-09-25,04:09PM,"Market Recap: Friday, September 25",0.0,1.0,0.0,0.0
89,FB,2020-09-25,04:08PM,"Facebook Stock Looks Poised to Rally Back to $300, Says 5-Star Analyst",0.0,0.846,0.154,0.25
90,FB,2020-09-25,04:06PM,Apple Temporarily Stops Taking 30% Cut of Facebook Paid Events,0.316,0.684,0.0,-0.4019
91,FB,2020-09-25,02:14PM,Republican AG Slams Democrats Who Would Shun DOJs Google Suit,0.0,1.0,0.0,0.0
92,FB,2020-09-25,01:50PM,Ex-Facebook and Pinterest exec explains how tech addiction made him rethink his life's work,0.0,1.0,0.0,0.0
93,FB,2020-09-25,01:24PM,Antitrust investigations into Google & Facebook heat up,0.0,1.0,0.0,0.0
94,FB,2020-09-25,12:08PM,Facebook events service gets temporary exemption from Apple App Store fees: blog post,0.0,1.0,0.0,0.0
95,FB,2020-09-25,12:00PM,"Apple Temporarily Waives 30% Fee for Facebook Paid Live Events, but Not for Gaming Creators",0.0,1.0,0.0,0.0
96,FB,2020-09-25,12:00PM,Apple to Let Facebook Online Events Temporarily Avoid 30% Cut,0.35,0.65,0.0,-0.5106
97,FB,2020-09-25,12:00PM,Apple is (temporarily) waiving its App Store fee for Facebook's online events,0.0,1.0,0.0,0.0
98,FB,2020-09-25,12:00PM,Facebook events service gets temporary exemption from Apple App Store fees -blog post,0.0,1.0,0.0,0.0
99,FB,2020-09-25,10:45AM,Trump administration asks the U.S. court to allow WeChat ban to move forward,0.218,0.667,0.115,-0.4019
